it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3312.369803503216	-223.62746283579617	-2222.6706936679993	-866.0716469994209	0.45850264132827667	0.45850264132827667	0.45850264132827667	0.45850264132827667	1.0	130.18104895029867	0.0	1.1	1.1	0.5352091298569829	0.28616389579847745	0.4254092538504236	0.19263155748582259	0.418625502857936	0.5114372920836056	0.2161169358681124	0.1975957032679017	0.13689601903980492	0.17578311658721238	0.20000541470784944	0.5341816098753089	0.12111442168918864	0.3466640040850506	0.3134426568441545	0.3199940091468739	0.2613956604806884	0.23098025688128407	0.1275235015890591	0.37499759487984474	0.3313558328186553	0.2832508457603819	0.3805150594187464	0.21578278146050237	0.11540511373818468	0.22592778756493886	0.4382141132808103	0.15535888102439765	0.21799958653715068	0.9130840833799015	0.4416507723854445	0.4290636582795443	0.46653227282973575	0.21453984135725437	0.1514513328311186	0.3784359615434463	0.322060282540599	0.1392247257569793	0.16784948087586504	0.1798091073384243	0.10181685908502831	0.1512612072905581	1412.4560788759106	46.39476091154738	66.04126280782334	85.82595143437875	71.63173524738474	85.93315120981505	25.079768263386224	85.17834288682923	84.44624447507161	58.49910328286641	64.6817479677848	25.805047130381787	69.03085421011401	83.66476402903804	47.21158142243056	43.44460368886814	95.31950936221621	59.06491950980097	71.04571904393485	48.61147592629084	21.827963680764505	47.55108278572803	75.9457451576559	100.9796337923757	130.18104895029867	95.63302498875254	102.73152003243543	54.25325498258276	26.028790428352202	30.56897014977327	97.91777147724746	51.03545659215129	96.74066171989989	66.7064504851443	33.8788085696129	14.671100307955017	61.56554282079017	68.06706459489746	0.0	0.0	0.0	68.41078619440921	66.60874964860244	0.0	0.0	22.175692025137412	44.651674778476604	66.44091154786814	9.489512068403462	0.0	61.185405212989984	0.0	49.77096588449917	14.226653617602713	0.0	11.526733535589742	67.19515232512968	67.51206009617228	67.94296500514491	59.371497326833186	0.0	0.0	0.0	0.0	15.62218073632572	0.0	0.0	0.0	0.0
20000	-2634.0187289509563	-220.5897628445048	-2176.500236813983	-236.92872929246823	0.4194499974424218	1.0078529522684612	0.39777206967795836	0.9800365966309806	1.3618321422377786	130.64749552734133	0.0	5.1638126042148595	2.6236404305541785	0.15522144671531027	0.3068617481965312	0.3346111242358764	0.23957450872646976	0.02199136297753541	0.01757725831695228	0.0036287298568842114	0.13787272621225077	0.1154096526838281	0.07502427598415766	0.0011872406715774896	0.11477284574364345	0.002964982455144097	0.0018230615982209604	0.07274725537637598	0.016043467261517882	0.003073339338554953	0.0005646989331784169	0.002373091262878511	0.013368182024517027	0.0025649139683308958	0.04282412613613248	0.1502977685358711	0.06020175226000945	0.024420667997619865	0.007091614415814614	0.00820047115438002	0.00980618084977889	0.0967651989882036	0.011395892554415688	0.013835439667701947	0.027867407442123845	0.033413950719159	0.00829129592429421	0.0033558845743373368	0.020059856433716987	0.03054815590382534	0.024077812044804414	0.015713730451319043	0.026707154530379123	0.023786973719144094	0.01713181114039656	1373.4146070676325	46.82559951521662	66.12959422285581	85.88559002284484	69.950834645216	81.46825436520773	29.909996527680025	89.12375666881195	86.30330754008868	58.580441461125886	67.81967329791145	32.835510072513465	65.28368347351451	83.93807655665469	45.12371871233194	46.89912148595282	85.07434848300633	60.21788640316602	68.0100325606587	48.264358879415354	21.82765301482123	48.20520238530353	75.65031439808004	95.0050058283651	130.64749552734133	90.33363326938341	94.29236250765574	45.40986761768455	26.095517010116453	32.52774876402231	98.3515457311848	47.888359232083275	97.9323696569704	59.20441346508168	29.6619144016038	12.244089895041787	61.04633104317385	68.69186199503638	0.0	0.0	0.0	73.62705909971315	66.93027246797958	0.0	0.0	18.910290172769763	45.97562422820997	67.6774483723286	14.902937107427444	0.0	54.75161532506593	0.0	48.99575647130732	12.263592416993722	0.0	9.966287824417767	65.62868068654028	68.27303778273874	68.12014389944122	65.56143412127808	0.0	0.0	0.0	0.0	13.696117726774297	0.0	0.0	0.0	0.0
40000	-2620.517023901898	-221.1242370296676	-2169.4977712426075	-229.89501562962278	0.3760500313472778	0.733679753925168	0.28788147953171966	1.029591614323123	1.0166578607940613	131.9789296792447	0.0	2.908304709259584	9.901325594842639	0.11983391582866158	0.2174185595666522	0.15679337189291562	0.383440177325129	0.027676402076945425	0.024168707110152707	0.010361056433688693	0.10174254773354206	0.08202680945302182	0.03809390331892843	0.020206072086037318	0.060424314389603405	0.03564625880287327	0.004592428327002004	0.053139890364221246	0.030483407927735857	0.0003895664959817072	0.00011257932687368587	0.007369128522855276	0.010011622128859077	0.017685884499657037	0.005083021093287364	0.024887385487770305	0.07373544405465765	0.010482531199377443	0.009265751957611793	0.0036866398336449784	0.013999781335934608	0.2182845456820952	0.020791575626626452	0.053829927828816404	0.036475655524226845	0.06770590688198087	0.0003188509712019752	0.013692945405707384	0.008110267830374303	0.018545933800473008	0.019198656998524556	0.006925722182013593	0.07517921671576594	0.023850008633307145	0.009399014518613873	1417.1618391113082	46.91565712043937	65.43219491082834	85.95832644846301	69.97753778289065	85.87525401321643	32.041064622077805	84.61167318277917	85.76412415075994	59.15961183680384	66.64596357555021	30.412837961302888	63.64542956150288	86.78877213832554	53.05708949770271	47.07552957200539	88.27002056242033	61.469788526854494	67.77328931295078	54.100231248665956	30.99314509019139	47.46252174570499	77.5979941016674	96.02761762963722	131.9789296792447	91.64277902948356	96.7526606235465	61.15425882688476	28.77811278827039	33.667248057195415	95.62586933738764	47.26804959988766	96.94417851694496	66.55142417265395	26.402300797585735	9.675199680505864	60.90946872799154	68.73030454423233	0.0	0.0	0.0	73.45609498806613	66.65555785131214	0.0	0.0	22.874601735458533	48.95056243771803	66.70111649198995	14.830228516696216	0.0	54.75020205630637	0.0	48.268457272332626	14.590117883058598	0.0	11.629828043389482	67.4276698548651	68.12452654544867	68.52870824855474	66.06095438361687	0.0	0.0	0.0	0.0	14.496047648974592	0.0	0.0	0.0	0.0
60000	-2620.252147869767	-220.01154613226953	-2167.0134167669994	-233.22718497049846	0.47617297006952664	0.4725853498259218	0.22520819097873757	0.6595962273537772	1.3094992419326779	130.15985865856052	0.0	19.041550297315265	6.107702834934003	0.19686483246686595	0.3318277354028036	0.029491777029053503	0.22701991528187218	0.02567736412662555	0.10350278747518182	0.007610279833375965	0.07400057935833365	0.052834905336900835	0.041482620106811204	0.04351249539161668	0.10832917479816843	0.025160010765673417	0.00041445954410373716	0.034199278394333045	0.03976815853897183	0.010512542476088065	0.0327188411171454	0.015729471376713666	0.0016513037818865867	0.025642056999415064	0.021126226600255187	0.08986033527200937	0.007624193580540947	0.00038942443072135217	0.023931782431699317	0.01912541876820832	0.01893106696816044	0.25325151892725273	0.11224257610348558	0.014274870903496316	0.02165506413117633	0.03582934388080207	0.011033637264145189	0.01848338862367835	0.002151513054344958	0.0030193979758080824	0.019122378742703446	0.005205883209761463	0.046392379655888924	0.01290674657719616	0.01760056338424746	1391.020420181296	47.053879246036765	65.53411335670458	86.05818678946655	69.99785849476957	81.66978558574192	25.01957415174849	89.2402176153325	85.28177775914108	58.31120232086608	63.74140468899501	26.035993920297486	63.87001766661051	83.98927992374914	52.54581382223727	46.931219112252926	87.71528130894849	59.56428605348838	69.46743957349142	55.9069650675747	29.277014595351137	46.713973134324604	77.48374855012933	95.05628840839341	130.15985865856052	95.91382088392977	95.67448980023464	45.18933154740665	25.637390317851093	30.97054191990657	96.2688696596011	47.48474849018609	96.45918595212174	69.58498714330881	29.48421304841568	14.793552721470293	60.97752089848798	67.44455004501629	0.0	0.0	0.0	68.65667835826234	66.77694266343377	0.0	0.0	21.6138602712617	48.60247296153671	66.55993219906209	10.185734139143598	0.0	56.73041534275621	0.0	49.825151766023666	14.714113492344891	0.0	11.03768275169198	66.56272309784381	69.32526039188544	65.74983553573183	63.96194121182823	0.0	0.0	0.0	0.0	14.753970538097162	0.0	0.0	0.0	0.0
80000	-2622.8193194222717	-220.54269962371765	-2170.3656641634657	-231.9109556350886	0.36300857241962	0.7993239314037989	0.3122641392519759	0.9419798345178685	1.055242994876755	130.1140229797322	0.0	15.97837389567591	19.838681647203508	0.07463484819765051	0.7294429966644447	0.15469469166896854	0.2148019137782701	0.006037848588662606	0.051575650363917445	0.13998308930352799	0.12832183808502232	0.01498877904271381	0.07895924278073327	0.08172899459469793	0.05139762422098551	0.027618418992821078	4.323696442944119e-05	0.033424897083887406	0.031074314029150986	0.040785252241577745	0.006876388116386911	0.0031768608300056637	0.013480789705307908	0.0007769929513335849	0.008286040254715618	0.3340610668582457	0.025048839615136223	0.0011624050486889722	0.010677332286084296	0.007468287797668326	0.005389408987979195	0.12487049616005222	0.06455429144774574	0.012873397289108234	0.012760349618102828	0.027823340369059923	0.0188967115357004	0.0025286693478176656	0.011113879414956451	0.006408513167370464	0.027732175065731418	0.018035836820029495	0.06469194265799898	0.005624003339526958	0.008015582960376367	1387.6675503327642	44.815260179838575	66.65825583798038	85.83679980819711	72.35365274924388	86.33919644587769	28.358190460372267	89.10311883319419	86.16854452590184	58.33819178452402	68.75551577991754	27.997508451204936	68.21447999856325	85.91343845860709	50.051650580343	46.223952204430546	89.50018689257327	59.32084616967361	68.83026980396002	56.206999712435696	21.7796346223154	52.49425907886001	78.90019667528794	95.67450255840524	130.1140229797322	92.46682606284848	81.21027432756993	48.089316490152115	26.267564348054876	29.959312434958804	96.12264404425214	47.55714647299108	97.09413058150568	68.18467455697703	31.33394970052234	14.138718058692977	61.083150757464196	67.84802962014875	0.0	0.0	0.0	66.5187898486079	66.81296321460285	0.0	0.0	22.742967471626507	48.19428550879558	66.15401747930262	13.297923539484506	0.0	61.569695511817926	0.0	47.961153239922886	13.591333294446585	0.0	12.441666683709938	67.40625777130256	68.9147726653713	67.31248796884364	66.03155630198083	0.0	0.0	0.0	0.0	16.5471943423863	0.0	0.0	0.0	0.0
100000	-2617.4003357653605	-221.16838702813598	-2168.675681977769	-227.55626675945587	0.5063623050665884	0.6340591033353861	0.37471141813618586	1.1006101012735294	0.9649183865796016	130.50634329848955	0.0	8.696244596472127	8.683280400805492	0.031999086733275554	0.4647554541092482	0.058520225502196085	0.07135272032716578	0.1345482601822522	0.010702656215801678	0.005053351933434248	0.06888201324390188	0.01610587707324019	0.051579769875261854	0.0834559708313825	0.020611048314563802	0.038633019820048436	0.00043155802562757717	0.04337341823468535	0.01880528860487927	0.008190853793828633	0.04581828151031629	0.0036181605160323627	0.02664665240914521	0.00383635326081546	0.031047559430756225	0.04959470089029393	0.002718879480122013	0.02231251292286244	0.038284348466723496	0.0037903805472906528	0.039299197886239444	0.20721109340407334	0.05671717474516618	0.0014136185032894764	0.0026467495547619893	0.005396502651592556	0.01763717742840494	0.0056451112274853365	0.043831624089991646	0.002580226243584648	0.00535838597500196	0.01748489810047981	0.0542963022392247	0.00336951748701119	0.0031032285138184257	1364.557895950831	51.67773974301953	67.50691246873708	85.9312945452882	69.76540732651215	80.90382664076607	25.774187896363795	87.75624757052441	87.13602467396221	58.3278836286204	67.46081744670755	25.40152937740512	63.71809296236599	84.58518901220476	43.33105937835594	48.8956412725809	87.47590599995392	59.674747951332925	68.70836529381194	51.84404445228701	30.256969232627654	52.84538517000728	80.49406771395326	95.94953510148609	130.50634329848955	94.03641008722606	80.00508258594618	55.207708007060255	25.91971855935172	33.246270225984794	96.07197493026398	47.80228796633218	96.40012495043821	48.62947686265186	27.161584098017535	10.341554111333727	60.75486288070503	68.45836423015402	0.0	0.0	0.0	69.27150354596179	67.13612393326859	0.0	0.0	22.180747102760694	41.66881703235346	66.4305781221665	16.885424984284697	0.0	61.69975832057069	0.0	47.976935931807155	12.646029066940294	0.0	12.491664813285977	67.34099833858495	71.33413947950395	67.89672139226927	65.63145997118643	0.0	0.0	0.0	0.0	15.704277222668534	0.0	0.0	0.0	0.0
120000	-2613.966548238566	-220.4255875600359	-2175.375211254977	-218.16574942355282	0.4542526609074725	0.5867323932844849	0.23445829760744194	0.7860792971391805	1.379790619823669	130.12445045016577	0.0	4.981613001166206	10.39824539920562	0.0796071350537204	0.6595680860441238	0.016079371287291293	0.17404615080386987	0.0678070499392017	0.012799129214133446	0.00165109616513131	0.14199252025339415	0.059226223247409435	0.09123480991614363	0.03506397426006133	0.09180333124688088	0.0017381537517453442	0.02566102644506412	0.0021988950079648347	0.024322049921025546	0.009561718221478329	0.0095659915747441	0.0008114009068153584	0.001382710826288068	0.00136552490915954	0.011091256523103412	0.04552692553207707	0.00017166673935117886	0.016659160615343466	0.012908753332047723	0.01220452747924671	0.03245876003157549	0.190850044438499	0.06161579383275864	0.04853975938500612	0.005949434441787421	0.0181810786065667	0.016877713131999303	0.04295930555934079	0.00038468051037152107	0.0030148207113001577	0.005162488174086483	0.0025024303706269986	0.13186914168736713	0.0024701719160147247	0.011356095917286885	1419.1849433693737	48.367853711405836	68.66619465886009	87.20849550405407	69.63592510010605	81.07476844363711	29.70936333568907	86.7143429840468	86.07295683520074	58.414689699895625	65.84225715971327	26.86211732351251	66.12091952943139	83.88582473914174	58.99347081161157	45.25940128930537	94.36604400328338	58.89687893776749	68.85371479520153	49.03700926229215	34.66043231552582	55.16595212462826	76.9851160069787	95.67476678602398	130.12445045016577	95.04176794740329	81.9671162298323	59.350159887598664	26.815364776291418	36.08280786301838	95.36387453066095	55.142884754369035	97.76009780061325	49.93029537810792	28.830467977779954	14.984633710400168	60.99220346131647	68.66636301902746	0.0	0.0	0.0	69.87920158592556	65.51691003338249	0.0	0.0	13.079303326310198	40.41658319192863	67.62548411085963	14.803707534725387	0.0	60.39775463942415	0.0	48.946377858112434	14.601190285540524	0.0	10.892090050529962	67.21049935627046	67.88016605495659	68.49641393774276	64.55800371182369	0.0	0.0	0.0	0.0	14.745953715503298	0.0	0.0	0.0	0.0
140000	-2623.9900392912614	-220.76127589920986	-2177.6909626605916	-225.5378007314598	0.37266397188642425	0.730858680834123	0.3269267972702788	0.8804824052006426	1.3236617906633648	131.0107308115399	0.0	16.339164675838667	13.358269343755744	0.04979396001148576	0.6099636123354211	0.06663435703166976	0.06101212998216425	0.09643388841086428	0.023128883473404107	0.05134525671951527	0.060894696721953905	0.05209147128697209	0.06549566428519649	0.10893005075845318	0.02322534037915257	0.0002837167644416516	0.011437538836906689	0.00838226540909473	0.035411962719468774	0.0441239372494481	0.008080456243391923	0.034450676659353814	0.0031266084592697103	0.01167318611027412	0.06433355948622314	0.031234218072111814	0.0054752853955428085	0.041109870150343196	0.014826190541754226	0.01852445899327673	0.0008175064695031724	0.10942859055517365	0.16637216338541272	0.014049986227077782	0.003681925264172372	0.01467833745895262	0.0192315132652874	0.00456667745629095	0.025268547547721065	0.005072767098795135	0.008203857716440709	0.00947036854424444	0.07536324882947931	0.004844166594835412	0.0016172454532689194	1397.3066297236153	53.79557456147588	66.72284050615599	86.35999364050035	71.96914822812877	83.39697228924437	24.951298554353194	84.91919575710224	85.9433067533374	58.717659633436206	67.61365967910255	26.229420460735952	71.37311523479457	83.47846095155657	54.27414487851458	46.72853207095872	95.32347416065215	59.42049359027141	69.68511222431667	53.30033791481274	24.79106673559177	50.738572268780494	83.69860152130234	95.29284831013996	131.0107308115399	95.31054429309823	81.29947787732873	50.57176215602945	24.51958303690921	32.1117669439951	97.6712695981329	48.70399176888881	96.58786348813733	53.570695151671295	21.991004871437994	14.880747400427063	61.8599463615736	68.86990304527987	0.0	0.0	0.0	66.6391029552241	66.19364760032109	0.0	0.0	16.107101848892086	41.17150273964724	67.35250031988139	10.59176286768986	0.0	60.95127312110173	0.0	48.56882864576954	13.042822083125255	0.0	12.48142754721725	67.0278578913287	68.51355846837167	68.66683033154466	63.67387812390005	0.0	0.0	0.0	0.0	18.173198847523516	0.0	0.0	0.0	0.0
160000	-2634.8698574919445	-221.32175472437825	-2176.3412638678096	-237.2068388997568	0.42987354194604044	0.7050696195809396	0.3067473633852306	1.0069485510697276	0.9841009283360043	131.13937594556907	0.0	6.63533556373005	11.743383660892707	0.01297443346196381	0.7341777645449644	0.054597798717987846	0.1429639612396268	0.19678414261334373	0.02569128648082262	0.051384609763810665	0.0641912482611824	0.030534457784404185	0.03757256939301724	0.024371442220562273	0.16741613707654204	0.027307853284137294	0.012085567773997491	0.012529513418039403	0.04258206515797713	0.03879678706347546	0.024236738984687225	0.0017631545801949004	0.01854860787958903	0.003503794718640097	0.004409331363890707	0.05307028930236769	0.14142283723897944	0.0028713987347225908	0.04290052473107453	0.03881457730369991	0.02828755812759805	0.11227799446672689	0.1116990415768935	0.026339212118948643	0.008773779495534149	0.004397853466654076	0.04635143278959104	0.010240951912241267	0.003787001891478636	0.0004676233020718842	0.016082556538927126	0.05277809827093563	0.04826228191037508	9.627256954181651e-06	0.01206786395467859	1388.501331702201	47.91944780096178	66.31969167675848	86.20687291073611	71.23787729958585	84.58020141024379	24.979459170426033	86.673691899275	84.49484047534689	59.552205286034805	67.60005548646798	25.876084964928463	65.54594579919575	85.28885604742024	46.39851546486958	46.47534261607698	95.22128126958756	59.3846293318729	68.54035986942132	50.2887802290628	24.646796754502326	48.65158742934228	88.01259030053014	95.23884573407504	131.13937594556907	95.61635607939091	80.1715356521697	49.640956086689464	29.66666013987611	30.754123425364096	96.80262590752668	46.46309601654888	96.6025168484618	49.912566922105405	28.53092673495992	10.98183930134068	62.0735428672169	67.89660666889013	0.0	0.0	0.0	68.8381044814696	66.68703962761035	0.0	0.0	21.42594480760028	42.72991461854019	67.33524009557377	13.890155133215433	0.0	61.42018135955188	0.0	43.76702780852912	14.418609572806494	0.0	10.096425748242895	67.05322841301205	67.40504892304438	66.3950934003195	60.35609864900624	0.0	0.0	0.0	0.0	13.163265807213268	0.0	0.0	0.0	0.0
180000	-2613.997936988022	-220.35997371477822	-2161.1958024161945	-232.4421608570492	0.5761621034685157	0.8685829275510505	0.3071616265387841	0.9728414564162478	1.0906022078755404	130.85957661184358	0.0	5.007071897738437	18.910964797924816	0.12908771054441776	0.5564662910173632	0.004477874207326641	0.15379407932254047	0.04018645913772635	0.16484184339894542	0.005821429504739882	0.024166872541041603	0.07104794571522118	0.03802716634885477	0.005991793066721398	0.15332439792165117	0.018733164812622476	0.0067114010742192285	0.060489115821752176	0.06815548686687631	0.007578490243095938	0.007136775338128865	0.0030191702824208643	0.011031898575693512	0.0006637596306436695	0.0027943730136539943	0.10761162968808731	0.034150629678802336	0.05603890769937946	0.043478856134307686	0.015546389118988707	0.03343976849495412	0.08032287437373217	0.08953565775776094	0.009160140184896352	0.0855546007362777	0.07746712026868874	0.003894402097212194	0.008458644258211072	0.0159627791483056	0.00778228370421319	0.004441628296331551	0.025031530730884446	0.10307128409907106	0.003938594481714026	0.018727189203074486	1355.044584602802	54.88812279440408	65.98552708554344	86.14894997314052	69.86222018263199	82.41094373920299	25.951427744950234	86.05247249450787	84.75856947043476	58.99342646102885	64.63220407420762	25.454125391427	64.62408104023581	85.43240658305744	45.12580524499977	48.45758341925714	95.66714553865079	58.917252220210955	67.60391176441345	49.24081836853007	29.38201322213176	47.30577019649212	75.64390957593673	96.86414984773842	130.85957661184358	96.3619954686432	78.6325333302586	46.52774094483676	28.82748875830131	32.84469082987471	95.53205557760933	46.996836863194254	96.47793605739521	47.21044867452769	25.78950134629145	12.522384987705141	60.667864382244574	68.97571278043365	0.0	0.0	0.0	71.90620097180059	65.76403256037817	0.0	0.0	22.134918477519523	46.860473171542935	67.18368576841824	10.832239577706948	0.0	60.60793731861102	0.0	48.51295603179128	12.597361629553783	0.0	12.020746865088524	67.54472639533823	63.46778278758278	67.83720809971744	65.2363235635434	0.0	0.0	0.0	0.0	15.74650092413182	0.0	0.0	0.0	0.0
