clade	species	ts	te
0.0	1.0	48.42471296308391	12.650046555664531
0.0	2.0	66.79168366301084	62.11274560796694
0.0	3.0	87.38556946348291	65.38772639281609
0.0	4.0	68.35504143626859	0.0
0.0	5.0	86.03490113086062	0.0
0.0	6.0	38.08017820499389	0.0
0.0	7.0	88.78342488945509	68.41570021233807
0.0	8.0	85.3828476311542	65.17378989284995
0.0	9.0	62.290581116790044	0.0
0.0	10.0	66.2158055707562	0.0
0.0	11.0	33.57542216594975	19.100362234647413
0.0	12.0	65.24649843692804	45.47520611043132
0.0	13.0	85.37259174733373	65.36317158801997
0.0	14.0	49.29236902550305	13.620110084256567
0.0	15.0	47.10191687594819	0.0
0.0	16.0	86.90114719582435	59.41027780045194
0.0	17.0	59.6990426605096	0.0
0.0	18.0	68.3442492459556	48.45022986444838
0.0	19.0	52.27447736750333	12.77584675908838
0.0	20.0	36.39289729165242	0.0
0.0	21.0	49.04128164488137	12.07537775641157
0.0	22.0	78.1852999015133	65.0686420212866
0.0	23.0	96.79185207423717	68.58766045162221
0.0	24.0	131.01916167877653	69.27159066940939
0.0	25.0	94.15950988335021	65.30412731070179
0.0	26.0	84.68032685004601	0.0
0.0	27.0	49.416600241078385	0.0
0.0	28.0	37.19685561099922	0.0
0.0	29.0	44.561314111445895	0.0
0.0	30.0	96.76380632842542	15.26713809023359
0.0	31.0	47.14797445555383	0.0
0.0	32.0	98.22120057734861	0.0
0.0	33.0	49.39972160716209	0.0
0.0	34.0	30.964981224395995	0.0
