clade	species	ts	te
0.0	1.0	49.26286694099339	9.440571141577436
0.0	2.0	68.05874481273756	60.61317065941132
0.0	3.0	87.29892265161149	65.65664964682796
0.0	4.0	72.39358439761644	0.0
0.0	5.0	86.294150548515	0.0
0.0	6.0	36.32197612283411	0.0
0.0	7.0	87.89647591253292	68.9182875738908
0.0	8.0	86.19323388815214	65.5205050950405
0.0	9.0	59.342732563167736	0.0
0.0	10.0	67.87016986974999	0.0
0.0	11.0	29.545668544007647	20.673144219088854
0.0	12.0	67.54968070071136	45.2911970933827
0.0	13.0	85.9315378592957	66.16899276207107
0.0	14.0	50.64392584418004	12.567733553132486
0.0	15.0	47.754866055244555	0.0
0.0	16.0	87.29956810277871	58.80426861238688
0.0	17.0	57.465525989632475	0.0
0.0	18.0	68.15871183825114	47.40803097617254
0.0	19.0	55.21439342776465	9.559228307240984
0.0	20.0	31.66927775734053	0.0
0.0	21.0	50.259341004826865	10.509975659969612
0.0	22.0	78.9580649625574	65.35504740080206
0.0	23.0	96.52269281172501	68.09185776495265
0.0	24.0	129.75156725921167	68.11841918686495
0.0	25.0	94.40847603796666	67.36137032521786
0.0	26.0	83.23886900996766	0.0
0.0	27.0	49.56449619682494	0.0
0.0	28.0	35.22230240553679	0.0
0.0	29.0	43.331931399522325	0.0
0.0	30.0	96.71043427800804	13.308858505975001
0.0	31.0	49.85233997996139	0.0
0.0	32.0	98.63334145447499	0.0
0.0	33.0	50.06041384134502	0.0
0.0	34.0	28.623543509639013	0.0
