clade	species	ts	te
0.0	1.0	44.67413779911966	42.77516809102949
0.0	2.0	45.2780584991097	40.352737785838976
0.0	3.0	13.105527489331205	11.356998566973234
0.0	4.0	63.79842908645513	60.83330802457088
0.0	5.0	65.25791726626807	61.20153907612328
0.0	6.0	84.27605050881526	65.41464043651621
0.0	7.0	85.64791019870486	83.124802038616
0.0	8.0	19.492441661775874	0.0
0.0	9.0	17.512452663805988	14.825169021983543
0.0	10.0	25.33795070043036	21.41614750105566
0.0	11.0	6.25162642575241	0.0
0.0	12.0	28.30833598579057	26.612220233135748
0.0	13.0	84.78786338424335	62.11749007022526
0.0	14.0	75.86158006508225	66.00789747990692
0.0	15.0	44.53750068683683	42.54311899269751
0.0	16.0	6.157245569866723	0.0
0.0	17.0	73.08276399677172	71.5472469651616
0.0	18.0	85.5461486467793	84.0571987101778
0.0	19.0	84.66653940420332	82.99209955725398
0.0	20.0	70.67422935978588	66.96170735000936
0.0	21.0	68.21245833681017	66.9778137669909
0.0	22.0	84.59729391450304	72.83109261929664
0.0	23.0	6.00960800820218	3.3936044908391345
0.0	24.0	20.32952754991902	0.0
0.0	25.0	14.43534627521006	12.394095194610673
0.0	26.0	59.007926227385006	57.31495299484358
0.0	27.0	44.26640932629236	42.244676763013736
0.0	28.0	19.485084022892057	0.0
0.0	29.0	21.06844928178841	19.153674899376952
0.0	30.0	29.30282632974441	20.68570871767518
0.0	31.0	54.251691551097394	47.24321822355938
0.0	32.0	58.14591354402275	45.26342531956961
0.0	33.0	70.27312886304603	68.38402242346935
0.0	34.0	84.51526418322513	69.4577436810319
0.0	35.0	44.686308433169955	42.2071408216075
0.0	36.0	19.61569135935665	16.797998816537774
0.0	37.0	26.799012567814774	17.360920652228597
0.0	38.0	44.45667752909791	42.55130165153706
0.0	39.0	15.465979434915454	13.468021497566335
0.0	40.0	75.04762480496811	73.64913819281176
0.0	41.0	69.99018154274364	60.40084149399335
0.0	42.0	82.48917374057444	80.70193909499082
0.0	43.0	44.459009811092436	42.45501340987559
0.0	44.0	21.379673410296487	3.304443259689309
0.0	45.0	57.96181295096703	35.06574710315586
0.0	46.0	65.690281068019	46.56144171386871
0.0	47.0	70.50600570783462	69.14682801033132
0.0	48.0	33.579653251969525	28.843549480108468
0.0	49.0	6.29824972329227	0.0
0.0	50.0	22.136858675796738	20.173560571626243
0.0	51.0	22.382083877941938	12.077632836199177
0.0	52.0	50.33261691810459	37.72384967834012
0.0	53.0	77.74064761924501	67.12019094227126
0.0	54.0	70.23920748998559	68.4680012636419
0.0	55.0	94.88596258879761	94.48563314860175
0.0	56.0	75.70898574465103	73.07465938694006
0.0	57.0	127.48361445071036	126.02744248227494
0.0	58.0	100.88722632029516	94.67101681434596
0.0	59.0	103.3743867279789	94.44856627534229
0.0	60.0	110.86948290479164	98.97023171971594
0.0	61.0	113.56980507615214	94.8085854069614
0.0	62.0	67.18510498531124	66.03472672383529
0.0	63.0	91.49126888259286	73.93558975307215
0.0	64.0	73.37345964580607	71.86930019559524
0.0	65.0	6.185996887434969	0.0
0.0	66.0	27.685624606302543	26.1132859976087
0.0	67.0	44.40205505764504	42.453023608301194
0.0	68.0	6.124793197882453	0.0
0.0	69.0	17.111248746235333	14.500038348299746
0.0	70.0	5.97726074482288	0.0
0.0	71.0	33.96627466303477	32.99658971775629
0.0	72.0	6.127012479292417	0.0
0.0	73.0	64.57483693459517	52.901655326267345
0.0	74.0	75.11359899585757	73.51449177389973
0.0	75.0	50.298929729869656	39.95930412518481
0.0	76.0	44.736455670897335	37.69674715309627
0.0	77.0	31.417193522414014	12.642469590628835
0.0	78.0	6.498936367532404	0.0
0.0	79.0	13.77064493087086	11.927583273200867
0.0	80.0	70.48863984405035	69.17992533281411
0.0	81.0	77.50273642283125	70.21350079012963
0.0	82.0	74.54137746037034	72.93992722191874
0.0	83.0	6.647095129050771	0.0
0.0	84.0	66.95179296550137	49.596709990526875
0.0	85.0	33.38467622901069	13.117720245653913
0.0	86.0	70.50810853415017	61.04380968961172
0.0	87.0	71.77730313548142	66.71317786556448
0.0	88.0	66.2278210077077	40.74479657497517
0.0	89.0	77.54829676226822	74.54396487056313
0.0	90.0	19.763353679173544	2.7012801677452614
0.0	91.0	51.060155350632314	47.486916885939074
0.0	92.0	4.689504567683361	0.0
0.0	93.0	65.67944067467353	64.48161907062423
0.0	94.0	83.32933195148144	70.59372101976186
0.0	95.0	54.03776008012933	39.48211656153961
0.0	96.0	53.336832372052584	40.279714185433434
0.0	97.0	77.73196784198801	74.31555015298167
0.0	98.0	44.61844996874914	42.5345425404224
0.0	99.0	24.80143083738275	0.0
