clade	species	ts	te
0.0	1.0	44.46456584406153	42.09092311267275
0.0	2.0	45.06005373900537	39.842834438929714
0.0	3.0	13.673375749852937	11.702294337628048
0.0	4.0	63.826794180871694	61.726951177412346
0.0	5.0	65.64389678891216	61.80840863177252
0.0	6.0	82.36362695537701	65.66342607482545
0.0	7.0	85.69706628062615	84.07209310651777
0.0	8.0	21.10986433242707	0.0
0.0	9.0	19.246797089643422	16.553639001241883
0.0	10.0	28.0500735037708	18.735030206091952
0.0	11.0	6.788599204864339	0.0
0.0	12.0	24.804622139940744	22.964287296742786
0.0	13.0	83.08558059499198	60.91427764895311
0.0	14.0	76.61500290272188	67.1392036501564
0.0	15.0	44.589382879717654	42.254794473608904
0.0	16.0	6.304699757747377	0.0
0.0	17.0	73.78424987033169	72.00055232596364
0.0	18.0	85.21339783334994	83.79964404004322
0.0	19.0	85.62396769179405	84.37820667325367
0.0	20.0	70.4413541961464	66.17589341304418
0.0	21.0	71.18912104629017	69.61103373647573
0.0	22.0	83.5183694212813	72.08650605311068
0.0	23.0	5.944665818420543	3.4264679884965923
0.0	24.0	19.62677877097756	0.0
0.0	25.0	13.958644540329281	11.908899107947304
0.0	26.0	57.34769485694145	54.7723466010702
0.0	27.0	44.308272346487634	42.11068638294922
0.0	28.0	20.838110211805294	0.0
0.0	29.0	20.977643169500876	19.274031126038047
0.0	30.0	28.52689339699874	21.301781948931506
0.0	31.0	54.04007808525541	46.61882477279664
0.0	32.0	60.063931262164964	46.49065528482823
0.0	33.0	69.80488383738918	68.1971443101676
0.0	34.0	84.53933766468552	69.26575943953793
0.0	35.0	45.53879756051285	42.29665808404148
0.0	36.0	21.222617983216203	19.541033590968794
0.0	37.0	28.450740974099144	15.037842165447914
0.0	38.0	44.918445899522425	42.67596133779882
0.0	39.0	16.679843274844146	14.404543130218073
0.0	40.0	74.72529486785564	72.92193951607659
0.0	41.0	67.5794234788686	63.78393377338948
0.0	42.0	84.22348438979542	82.70297422539988
0.0	43.0	8.26112453611886	6.144443982098169
0.0	44.0	20.322530157121385	1.8380884492264735
0.0	45.0	59.38862626606353	35.040913245903326
0.0	46.0	63.02929072304668	48.21657687714125
0.0	47.0	69.26356035655994	68.1406044446357
0.0	48.0	34.11048983620402	27.250015212829833
0.0	49.0	6.708315860338949	0.0
0.0	50.0	23.52865061057483	21.76722856553791
0.0	51.0	23.521507906499398	12.01388550964802
0.0	52.0	49.99131111127497	40.14935545956456
0.0	53.0	76.78928605185065	66.44761640806851
0.0	54.0	66.98583216899667	65.88892205800933
0.0	55.0	96.35343864898392	94.69621087903249
0.0	56.0	77.29511747738702	74.24211408481735
0.0	57.0	131.20740296285186	129.77956485628573
0.0	58.0	99.73765815052681	94.69268091909464
0.0	59.0	106.69920643558925	93.46714920615732
0.0	60.0	111.00230930931787	97.55723134476963
0.0	61.0	113.27620488864989	94.71246819358801
0.0	62.0	69.42530759846525	68.28773883657381
0.0	63.0	90.87173439761057	71.64922728108706
0.0	64.0	75.51689564286565	73.70708863430622
0.0	65.0	6.118507510788072	0.0
0.0	66.0	26.078902236514434	24.29704345976535
0.0	67.0	44.70614322314789	42.402736311946
0.0	68.0	6.145928848327932	0.0
0.0	69.0	17.045392396332467	14.526748803132442
0.0	70.0	5.816115173246806	0.0
0.0	71.0	32.03240020775826	30.8073512154447
0.0	72.0	5.980024199072401	0.0
0.0	73.0	64.63110135149195	59.37922736383341
0.0	74.0	75.02874358349962	73.24911983090973
0.0	75.0	49.568758053516	38.122094471906756
0.0	76.0	45.33709276687407	39.98465566767433
0.0	77.0	26.790316396623197	12.99548018114957
0.0	78.0	6.549973876173113	0.0
0.0	79.0	14.256565256147644	12.087907176850088
0.0	80.0	67.0717033348381	66.03930149262467
0.0	81.0	74.5297176508432	67.55806276033911
0.0	82.0	76.98332217735434	74.26658826288794
0.0	83.0	6.722952917369409	0.0
0.0	84.0	65.98174203571492	49.55752455016889
0.0	85.0	34.155455112147195	14.173868545738344
0.0	86.0	67.5485995322199	61.47801315572893
0.0	87.0	73.50444769590163	66.639484550114
0.0	88.0	66.02385209018698	44.011834026458054
0.0	89.0	74.21919433723838	72.37393698993495
0.0	90.0	18.555294072861724	2.433388835301479
0.0	91.0	53.64776556219685	49.69932983635391
0.0	92.0	2.9833949677888807	0.0
0.0	93.0	62.90258885932656	61.6437741951371
0.0	94.0	83.14048768621859	70.87940290591759
0.0	95.0	53.94077489532792	39.864190831512175
0.0	96.0	53.615083824761754	40.235644788209434
0.0	97.0	75.41135868435121	71.45918098280355
0.0	98.0	44.49721755237176	42.26131318220668
0.0	99.0	18.845479936927877	0.0
