it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_paradoxus_TS	Centrodeania_annae_TS	Centrodeania_rugosa_TS	Centrophoroides_appendiculatus_TS	Centrophoroides_latidens_TS	Centrophorus_granulosus_TS	Centrophorus_sp.-nov._TS	Centrophorus_squamosus_TS	Centroscymnus_praecursor_TS	Centroscymnus_schmidi_TS	Centroselachus_crepidater_TS	Cretascymnus_beauryi_TS	Cretascymnus_westfalicus_TS	Dalatias_licha_TS	Deania_calcea_TS	Dracipinna_bracheri_TS	Eodalatias_austrinalis_TS	Eodalatias_crenulatus_TS	Eoetmopterus_davidi_TS	Eoetmopterus_supracretaceus_TS	Eosqualiolus_aturensis_TS	Etmopterus_acutidens_TS	Incognitorapax_fernsebneri_TS	Isistius_triangulus_TS	Isistius_trituratus_TS	Megasqualus_orpiensis_TS	Oligodalatias_jordani_TS	Oxynotus_centrina_TS	Paraetmopterus_horvathi_TS	Paraetmopterus_nolfi_TS	Proetmopterus_hemmooriensis_TS	Proetmopterus_lukasi_TS	Protocentrophorus_steviae_TS	Protosqualus_barringtonensis_TS	Protosqualus_glickmani_TS	Protosqualus_pachyrhiza_TS	Protosqualus_sigei_TS	Protoxynotus_misburgensis_TS	Scymnodon_ringens_TS	Squaliodalatias_goordi_TS	Squaliodalatias_weltoni_TS	Squaliolus_gasconensis_TS	Squaliolus_schaubi_TS	Squalus_ballingsloevensis_TS	Squalus_blainvillei_TS	Squalus_crenatidens_TS	Squalus_depauwi_TS	Squalus_gabrielsoni_TS	Squalus_huntensis_TS	Squalus_minor_TS	Squalus_occidentalis_TS	Squalus_suckleyi_TS	Squalus_vondermarcki_TS	Squalus_weltoni_TS	Squalus_woodburnei_TS	Squalus_worlandensis_TS	Zameus_squamulosus_TS	Angoumeius_paradoxus_TE	Centrodeania_annae_TE	Centrodeania_rugosa_TE	Centrophoroides_appendiculatus_TE	Centrophoroides_latidens_TE	Centrophorus_granulosus_TE	Centrophorus_sp.-nov._TE	Centrophorus_squamosus_TE	Centroscymnus_praecursor_TE	Centroscymnus_schmidi_TE	Centroselachus_crepidater_TE	Cretascymnus_beauryi_TE	Cretascymnus_westfalicus_TE	Dalatias_licha_TE	Deania_calcea_TE	Dracipinna_bracheri_TE	Eodalatias_austrinalis_TE	Eodalatias_crenulatus_TE	Eoetmopterus_davidi_TE	Eoetmopterus_supracretaceus_TE	Eosqualiolus_aturensis_TE	Etmopterus_acutidens_TE	Incognitorapax_fernsebneri_TE	Isistius_triangulus_TE	Isistius_trituratus_TE	Megasqualus_orpiensis_TE	Oligodalatias_jordani_TE	Oxynotus_centrina_TE	Paraetmopterus_horvathi_TE	Paraetmopterus_nolfi_TE	Proetmopterus_hemmooriensis_TE	Proetmopterus_lukasi_TE	Protocentrophorus_steviae_TE	Protosqualus_barringtonensis_TE	Protosqualus_glickmani_TE	Protosqualus_pachyrhiza_TE	Protosqualus_sigei_TE	Protoxynotus_misburgensis_TE	Scymnodon_ringens_TE	Squaliodalatias_goordi_TE	Squaliodalatias_weltoni_TE	Squaliolus_gasconensis_TE	Squaliolus_schaubi_TE	Squalus_ballingsloevensis_TE	Squalus_blainvillei_TE	Squalus_crenatidens_TE	Squalus_depauwi_TE	Squalus_gabrielsoni_TE	Squalus_huntensis_TE	Squalus_minor_TE	Squalus_occidentalis_TE	Squalus_suckleyi_TE	Squalus_vondermarcki_TE	Squalus_weltoni_TE	Squalus_woodburnei_TE	Squalus_worlandensis_TE	Zameus_squamulosus_TE
0	-1806.3672731371976	-217.48131843994446	-960.8224040626976	-628.0635506345554	0.4843823821582387	0.4843823821582387	0.4843823821582387	0.4843823821582387	1.0	113.97352311003232	0.0	1.1	1.1	0.23334036822760976	0.14667803867936363	0.11652583681162154	0.39675284369089103	0.2868053037841134	0.1352804900366623	0.12427499688933683	1.1362398357148205	0.2615114452234527	0.7021778600826846	0.1427014765577847	0.1876866518170217	0.18931893669731129	0.19217774743623206	0.4558176076221936	0.4392025334233973	0.3919295847924352	0.18696631758439253	0.14096262058061554	0.30591957518275925	0.5947632266679466	0.13752598886279555	0.4720747145456622	0.43887944050036837	0.10150663065563538	0.3340386122987443	0.13266536522016925	0.8047097941206259	0.405839374782429	0.3619012243827421	0.14892145812277852	0.6254261598006577	0.2734649196677981	0.5157411508702222	0.2204023509653923	0.8675159430284186	0.3423381643234911	0.43722205785588614	0.4082034027605601	0.12397852580529892	0.14592596344122585	0.239596012127015	714.0941689047921	43.52579731471005	68.52177801660147	64.92853935175008	84.92631425286224	86.06397325936071	20.27727795138805	28.716773250900403	5.877640499370348	87.50302826003494	76.61472338426334	7.810429089470806	70.26286043782102	85.61941772187556	23.900840752612975	17.06376394822547	28.156747561296392	52.36114891239501	60.2005177668073	70.3157638208762	83.96272125366201	43.73373787724133	29.277249872049726	80.37599662496153	22.27535141889949	56.73353261583537	62.49099744773789	33.65389991759699	6.851369082335101	24.16441844232204	52.95090536447191	79.51262186309711	67.94335161761495	91.81181926636116	99.17309767458279	102.12344011575105	111.83767076551014	113.97352311003232	93.06066623964112	6.3934629247380075	84.36738937452449	48.86569345053583	44.49030619814005	34.16575944897902	75.6280019692674	6.801845137829066	65.21458328930838	34.58889529327419	70.79832836529675	72.49701612154074	68.32393320139437	30.437926863064096	3.7091138107965094	87.05795916981839	56.209763827807876	53.08385920640359	73.28225999894045	20.179105559616133	41.20433172510375	64.47657327672482	64.71574276299772	65.92332041704314	83.87236830728723	0.0	18.87995568736632	0.0	59.915685818375835	66.33301292549021	0.0	66.2821867845229	72.11674421462362	0.0	0.0	13.460690283909425	50.35203744845906	54.59227666251408	67.43076996852737	69.92314380082755	42.77748957958785	16.31915199364511	62.2018139088619	1.2845044513960282	37.009204318933115	50.29807935627255	27.954813774234964	0.0	13.23939316072238	40.49634321092508	69.35570582546443	66.50201444566514	73.79864831914203	94.60862210281778	93.4664767670788	102.67243715385445	95.09392919382468	64.05713178148328	0.0	48.17737756654779	39.78656891794363	38.04261982773156	10.819917921639945	68.29441762874174	0.0	54.870783229058475	12.024443715991703	60.31199400503007	63.89734817322867	40.93371753650146	1.3558443049695639	0.0	69.09752491205136	41.35135771317689	28.943741023472974	72.03248452504114	0.0
20000	-1492.7837683947355	-216.7188073321057	-940.0970778222726	-335.9678832403571	0.4293476367339458	0.8858445362451968	0.3657199434724848	0.4284784767388055	7.3925549962873	113.483334677648	0.0	1.1630435050261905	2.06510548559712	0.3547057702234729	0.022759275486034854	0.8325080170702527	0.7653672444204614	0.1157873300993794	0.11227801798875589	0.09456937288770555	0.17304917293380795	0.008068445402172272	0.05479886789967047	0.2473017813846382	0.21462055346189124	0.013107348164707319	0.03182344503329727	0.6286852142700744	0.07150811598305927	0.15567611156667335	0.03921329809344072	0.06810933573242618	0.11574380069189337	0.04769150967555108	0.058190713010805625	0.03840499550929625	0.5177002275849457	0.12376520799759622	0.036184364486626285	0.026045162372347774	0.12209272824378259	0.1417804451572389	0.24016174390649458	0.03364336679691991	0.19484271867830852	0.07955665914801263	0.3332165469184489	0.4847184629752727	0.17828790716151913	0.15517839968581273	0.019608633518348295	0.008185214170185884	0.17162027075511022	0.00018865851333007625	0.06640271231232099	654.5020135566201	46.176271080806075	67.06111809642505	65.63015372674649	83.84199836527719	86.04450201057739	21.759497335236066	33.527867148275774	7.210874910296572	83.44525621035133	75.72014199575389	5.260121856993143	71.10941011228581	85.81542706141117	24.71302076952913	21.45060409146194	31.867014592766694	53.050867742231496	58.67282921700447	70.25712149615468	85.06034112204154	46.08918202259741	25.156207054388815	68.96560771064783	23.87137998810529	56.50347635994213	62.39771255956472	34.28526441812352	5.823013491123275	21.428687196306345	50.90153477211295	78.66297558161604	68.13457553934313	83.18958353434006	100.64665249770741	101.57724405806246	109.59940795510752	113.483334677648	91.4186036022309	6.083397346797147	66.7719936755776	47.973813516465846	47.81950776361622	32.271283345571376	74.5078601630472	5.309292309347985	66.24262016283241	33.52828236675491	70.9971087610245	73.50303553145629	66.66369521755446	22.984214764316704	2.688421753891551	83.37803042740714	53.065190955768905	53.54187776121161	72.89090489805652	22.300369244387227	40.4385891923122	64.2668332174621	64.07384692255444	66.06035548343102	83.80000412510648	0.0	14.702300376767832	0.0	61.69605581790419	62.723653711707605	0.0	65.41076219416425	70.9349223506944	0.0	0.0	14.906426978686984	50.48877326530191	54.704011541110866	66.86999639632845	68.63402000600237	42.33254520129751	13.119289747634989	63.52158970318752	2.7334766153120307	36.80274706761686	51.08798926112167	29.113030572010317	0.0	12.367421001821937	40.53012079954807	69.40986664877973	66.2317333990728	72.51989403067059	94.57880714888282	92.0720882947309	102.80010470271631	95.81804677950828	68.46770472154122	0.0	54.54021000698049	38.085080489050284	38.36057313939242	12.709796180888649	68.65789106237509	0.0	54.13194839228927	12.435803673240452	60.14366189950298	64.30112268510419	41.37825918804203	3.2557827393870795	0.0	69.1021107352018	40.24747060661739	35.56392908663809	71.69712120936022	0.0
40000	-1472.3416728166155	-217.4412338607139	-930.373864859965	-324.52657409593655	0.4633218018568283	0.778666412054879	0.2936891981036001	0.4077243131327831	5.402571647233499	113.5702967814815	0.0	2.7102254473240746	8.800866691353516	0.07870797775545525	0.02052062737681366	0.6720749605069026	0.30772527166569963	0.30440199976642646	0.023969568402947724	0.06445950865696932	0.162286114523468	0.06609468247920279	0.1219977771338069	0.17537075712471456	0.1560745299085061	0.07572413893286874	0.053829602435132004	0.7368603024608587	0.18780575006612843	0.16256406989729683	0.02156152266613234	0.0023296537285695264	0.24143505936683343	0.03706465774229238	0.0026150414439709124	0.2327154765446098	0.6093196018939075	0.09337280061360506	0.08139465272639411	0.017929345491213937	0.1639265022188093	0.1794365594781097	0.35764772228651137	0.11102250857514948	0.16335072640174741	0.0033498870960927047	0.05271655862253452	0.8952685337502309	0.20376601425319643	0.04382382552502751	0.03368075079557231	0.11180296573408792	0.05105831568823985	0.04285068672692873	0.06784346039044532	630.757814214164	44.17193146488653	66.20961459462684	65.97814439774197	84.39652652831536	86.73437562228665	21.78945180408914	30.719297058535894	5.453255822136144	83.54361842070976	75.99313146194132	5.487351149520608	74.01932494012267	83.98931768017896	23.66810219141299	21.933074108856356	29.346315940161517	52.75270149488058	59.2267619745794	69.39578850601747	85.0653130740504	45.884121173814805	26.156005828644645	69.54118940716846	23.221359583855758	56.53980109881881	64.49008133108485	32.54443843334509	5.140585588218432	25.1157447619752	50.077892023975785	80.0595733890087	67.93408349696067	82.17745914234457	101.13304160765342	102.48340669035927	109.35688483766253	113.5702967814815	90.50690861713358	5.511083607597219	66.66331649908037	50.082804087411425	45.590595458880614	30.013082395480424	74.12648382017046	4.395315006520379	65.39709889621716	33.9017276653694	70.62286725794912	70.22409583668025	69.81454753082434	23.87832155953456	2.7088140026266276	82.93775573203939	54.865873409299944	51.089346830126864	72.72440709568359	23.549386322073058	39.68325949687314	64.73783976332591	64.68036022659255	64.91065328702703	83.92707474073464	0.0	19.87526863001259	0.0	61.92793158536554	66.28955778196777	0.0	66.34405144571151	69.04814374600228	0.0	0.0	18.843828371883653	50.20242668338019	53.982226158865195	66.52502426401554	70.06429544229759	39.213210941724384	18.09872881648621	63.59111263699826	1.9177656550053612	36.19048783316629	51.125991928592526	28.50009505096713	0.0	12.440176489956817	37.11053099240964	68.74818362491641	65.97231510583852	73.88235144744435	94.61685768218034	93.64475297221406	98.98319149562107	94.48929655489835	72.89614140352754	0.0	56.81865333577549	39.221411517267796	37.091955028225804	13.256067795414387	70.50802115872376	0.0	54.14374005822077	12.676160407294665	61.37645575251428	66.70418650238587	35.186629702343936	3.266981967389274	0.0	70.29877614238747	41.143624713515635	38.489597454336995	70.49998703615928	0.0
60000	-1476.3985289740174	-216.96404384490515	-932.3159800874191	-327.1185050416932	0.4424801626264626	0.7346313702746162	0.4019106890062825	0.4463045596825626	4.281919987606899	113.71898349666654	0.0	10.474608389368937	16.769678033616543	0.1386528949545077	0.327355582070315	0.31133941380630753	0.11108614095063613	0.3191735437985475	0.09484271713417357	0.04457868583684182	0.2636963883067686	0.08132250310564941	0.21244922409406422	0.0813584536278346	0.01170617279234915	0.08788275193316672	0.09459764510728003	1.106326363057677	0.2314656955408024	0.2598369731268996	0.18195397775908875	0.04134418055241828	0.15612633618333027	0.01245202198035836	0.030372765167749116	0.025923864982194428	1.506998197884739	0.0890230227607159	0.023390046364591056	0.028981043485527068	0.05564184343593244	0.20409874767005753	0.3019951596943621	0.013049978282497782	0.0709438219344794	0.035060918796548914	0.04818045977264739	1.4578808498790121	0.13229515136904982	0.09148346532356058	0.06914385849548202	0.01881663237697138	0.034069549179614134	0.038912135903991396	0.024542193260912688	631.5471502125538	44.33876613749371	69.04013534793603	66.36509465244731	83.78565169923188	85.77976455673058	18.524287582281552	28.210480368022537	5.491259897540301	83.58226479148514	75.9028421106689	7.4779991655441815	71.37888080920288	84.33784202963778	26.974879867321434	16.61412676481007	30.05314944529867	52.045123073560724	58.56029048322064	70.12618566612322	85.04833280692279	43.51852686289754	25.11172390964899	69.24546810971502	21.547315909322297	59.88322706530775	62.317838178881566	32.42898138294904	6.027397659255004	23.255169520439487	50.04107308425502	76.35611122730185	68.55649677011554	82.98613398477139	99.52032110879956	104.40347469773796	109.20015394337622	113.71898349666654	90.51185971493534	5.131252940593991	67.31615198450643	48.4148975575655	43.548683136756665	31.235498333938935	83.66919594942061	8.04593630740272	67.06342816774281	33.86588350310302	70.37865200118293	69.81661076934905	65.6093853805697	24.756626401660256	9.787814750591908	83.07313971099457	53.37578513801344	53.30167698985274	75.89207680016251	17.934662649232447	39.701529502078515	64.35804853892834	64.20695789378705	65.71387131814566	83.5946722503136	0.0	20.98317281463239	0.0	62.45255444908637	65.04700315485107	0.0	66.30112149421204	71.0551908208031	0.0	0.0	18.598415325320936	50.55216162862418	53.813295815478305	67.25545079462687	68.460718644054	39.84041289370465	19.397533012381363	63.78928293504221	2.4117113063489635	36.64873947744558	51.80330099358509	28.96946807890288	0.0	12.82432137550683	39.61614674673076	67.53154925143242	65.93973793477458	68.81560526648795	94.29507616340904	93.67405439112282	102.36526069076939	94.93004727926531	69.93261285643885	0.0	56.85752555757068	39.93350173801214	39.226152088569684	10.073762319430703	68.07561857040825	0.0	52.115168379919716	13.75007799817231	61.56354777931268	66.56043435668782	39.56798034324715	4.371828557133124	0.0	68.84483054903478	39.559607221850285	38.92889245868459	68.62986912561792	0.0
80000	-1473.8552409901038	-217.86529325942203	-924.9101189552866	-331.0798287753951	0.4590100799360662	1.1422248032097364	0.4313426050613802	0.5435949464397037	3.9899900460953677	114.75406951286294	0.0	5.704317776449068	6.206192719120366	0.2083410281107717	0.11468907181414092	0.8178499469550313	0.15154702725240968	0.16138310625145963	0.0331459750504052	0.09298026222826394	0.24532908275241927	0.06992839324270445	0.07435857993238042	0.3046159455282664	0.15043051571887092	0.05539989378112833	0.46789971300924493	0.5872119204017567	0.12027328462875003	0.13876498364035442	0.10477607897526495	0.0014821869459729535	0.24910145753242433	0.03637818910249438	0.13615863005044182	0.03988782421499836	0.3235712113703287	0.08990439416111745	0.045520527041221885	0.04154476471939299	0.0652128102666124	0.2514612209038385	0.3160083235137924	0.010574716946916057	0.3123110136587656	0.12034909261284743	0.015337331066049658	1.8867373225700654	0.021594642216362196	0.03300586754692446	0.08170223898377063	0.045429418362026366	0.2169933565635867	0.017230579011577745	0.14225229707482417	622.6892607382983	47.1445063948909	66.47853742876372	65.24525524163724	83.5565063971713	86.19319640267048	20.352557986561653	31.956611695426144	5.645457141993558	83.3640277551118	75.17632671920852	5.259494557726233	70.18681619605336	82.99710367886091	22.894678036712317	18.71422366217436	31.028866887421255	51.33593091207024	58.7309154699774	69.9905687064726	83.6506927024692	43.548936026610974	25.183305342854098	69.75645045213366	21.900921865546657	56.89334340337539	62.59410743831376	33.93458431489818	5.827535782417994	22.256230184349445	50.42044731970324	75.87703122988997	68.56148212951766	81.0091977216365	98.94660188423892	104.27486538958982	108.92245931645719	114.75406951286294	90.433656960424	6.8723954585651255	66.15961967288382	48.092587933387094	44.30411080248019	30.335656216733707	78.99928807654187	8.20111095759173	65.21400763283353	33.921704249267236	73.06747859711614	71.6315381145276	67.92933715010332	23.008945216802463	5.302008172006521	83.70319051219074	54.27797266851541	52.29607539775373	73.00737899791262	21.117414674250693	39.35552456085145	64.35870276652295	63.80247334237681	65.81404640566022	82.90245000079622	0.0	16.946427390151335	0.0	62.424209390457065	63.63486617310884	0.0	66.25620769059417	69.13615541372005	0.0	0.0	19.430356476566754	50.42403424521017	54.67549158658955	65.9169744328332	69.03927871921404	38.626611085523095	18.981026064254007	63.14271486619869	2.1575458997241506	35.68693983636993	51.60656341914553	24.649954999248735	0.0	12.888583788926473	38.86865848967281	69.44397127523843	66.34084904309891	73.39170858155883	94.53862269543754	93.29882505153205	102.214427516973	95.97900977807686	71.25448099565827	0.0	54.30896042227113	39.555923122654356	39.2561339380626	12.15406067059512	70.16340924817332	0.0	53.60976532033313	13.504754628310792	61.68610308843964	65.39988138627764	39.986555647892324	1.626251127525937	0.0	69.6481010177994	39.55336158485512	39.989099512642646	72.12000731423551	0.0
100000	-1483.0406525162844	-217.74623100453437	-928.8438234385867	-336.4505980731633	0.44833556584387463	0.8675917403685148	0.42507802262176453	0.5040481310273998	5.389489147805195	113.141353135999	0.0	10.705402886632573	18.39763290367801	0.11366843647963626	0.1114308152137355	0.7651446774435967	0.4352105910876263	0.23404165029464144	0.05913649692847114	0.1417358030799137	0.1695722308693481	0.060552466199526686	0.17062753441723458	0.08016871894583638	0.28611290578214815	0.003157109029456107	0.14614390995624232	0.06727967783627567	0.12298590934890216	0.16646913888176776	0.061032317257404704	0.009604020194648354	0.1653153011843082	0.14764707053507142	0.25642336671725013	0.06665141272152754	0.3150996350614818	0.05136483769098306	0.07152004735181655	0.03306052571386518	0.05088901527353367	0.2086957633443373	0.28009630959853926	0.022967908508891854	0.15389158411415968	0.010484581498915627	0.04693110559642066	0.872282771939914	0.25669307817093945	0.040339620876999015	0.05147076132065503	0.01468094042778846	0.06964422343608581	0.001987249493592654	0.03286047038215455	633.9794626698447	50.765560319343216	65.99452923014398	65.01420499275864	84.1024893633018	86.43965702956613	25.796563834318743	30.3686775377803	3.8744610603588905	84.20589359883091	75.105479409174	5.282944658010174	70.43039749162891	83.13123751644454	23.343277538084468	16.956952452335415	31.622613784250916	51.69755427815973	59.37835274397207	69.74695440898726	83.76663005119417	45.083965838347446	24.409625003451932	73.42793774089432	20.447649202785424	57.44911937981849	62.67101376663137	33.32332664327029	5.084684860633914	26.95049927994256	48.576909045740116	80.03399098151408	67.98343127136906	83.17724938020521	98.89328723970935	103.00023304901896	110.07958301521239	113.141353135999	90.41646009854993	5.1397098437082365	66.40722907557986	47.63518787634235	47.2382332031689	31.3637917429847	74.16403597263749	4.6531778920904365	65.40957773166917	33.72445809685854	70.39121673081819	69.73656089212528	64.91160037052391	23.104526192231802	3.530060576785366	86.08753732884789	56.141649425505975	51.134895389119976	72.85547847930921	20.914508426175477	38.514203164565025	63.402349423284484	64.33604012023743	63.86054613514203	82.60192134966337	0.0	19.926251203180325	0.0	62.233598661327555	64.88652814982278	0.0	65.88984146428427	71.1227969303904	0.0	0.0	17.711988972511822	50.60923533920989	53.602652238907055	67.56455960558466	69.7374992231646	35.82889833853581	19.217730596705028	63.179227273163114	0.6274950930326832	36.60543376285766	51.564371311540924	28.77073679984364	0.0	10.08891802152137	39.37063675047263	68.83789664830533	66.0050386875579	73.40107387201796	94.31021965777676	92.68642146203551	102.63099211804128	95.5559521652124	66.83297183190587	0.0	55.142982920555475	38.786091145655625	38.72662148994776	10.680838120530073	69.6496180143309	0.0	54.62249944818102	14.173634577859092	61.6169352651151	66.99374129520189	39.29903172250891	1.9867171414878508	0.0	70.32552753152571	39.55615265669127	38.72968030552003	69.93462480146404	0.0
120000	-1488.773186198855	-216.33592897099172	-936.3668063284568	-336.0704508994064	0.6282191163953044	0.7063137588972291	0.2689686128151925	0.6123491303148102	7.468060906689128	113.88619029103958	0.0	18.441467028101165	7.704353106521542	0.43513371907858195	0.1774931475105349	0.19794778849629238	0.9090372983585803	0.15915647787977302	0.16042571493175314	0.07886214459250991	0.12078943063422255	0.04022677570972008	0.06482240144417187	0.1716501194524021	0.11412392937857495	0.03444158314198615	0.017349541335204853	0.6333230218841355	0.11093157387156535	0.03455415782752324	0.06530492613199658	0.010371294842366569	0.08458434896592498	0.03667449440630353	0.027711535323113344	0.027978048963641793	1.8270741504137897	0.3152970745188756	0.0018346282789051416	0.005898212774782598	0.04087950517632423	0.1280314212430905	0.34242370900052105	0.11401167597935997	0.32625289413176306	0.024033118950158795	0.10577482431487177	1.398103080424372	0.28310104178297046	0.06305368465365219	0.06229672163684179	0.07880684242299854	0.1817664675055965	0.13144195659093177	0.08824723352284085	626.1366902490545	45.69254334850216	65.86226086556546	64.91879746983778	85.85267573378313	86.35118627552791	18.435425001048618	28.154848922578193	7.571284722024505	84.16939241461436	75.47525217968372	5.58263898709553	70.28941781427775	82.75771154245886	25.182087885079017	17.782883974778265	32.42160248567666	51.72373355569932	58.72644922714289	69.42348634944898	85.57716776656736	46.21595970029369	24.64066181152395	69.21965921175139	20.42122116944283	56.37599159001981	63.31198286774116	32.43066123901636	5.15550231475404	25.721610523704435	49.932450929798215	75.96369414195445	69.2458082462541	80.44738986846062	100.09743983844044	102.12487079107076	109.13324199675084	113.88619029103958	90.61124691774138	6.829434720188075	69.36578237123685	50.92615993785012	43.84252360652638	32.2234119890136	75.88092326599201	6.194728500101958	68.27518694430572	33.2602444378231	72.02350541050288	70.3174379608099	67.19889261907073	23.31795207688933	4.243910264157661	83.47410241214926	52.83267677052369	51.08862910763219	77.82842886874035	18.945083038350237	39.67734343910358	64.25464489187158	63.74592123484215	65.58038971667321	83.56966383293373	0.0	20.65738879249693	0.0	61.241890626478515	64.63516794198107	0.0	65.2548172229895	64.16325149548679	0.0	0.0	19.88886823915841	50.548776639746556	54.351518300869806	66.30812541148661	66.90833041979845	41.93953302388353	19.112036768775628	63.29344713931275	2.567756394390905	36.88764624850319	50.45280919914187	25.459546978130223	0.0	13.23687757372788	39.450089881378325	68.12340008482978	65.61375984943733	69.78855060898083	94.30021651655072	93.49811310528595	103.31937609188428	94.94046092803514	70.03195882192406	0.0	55.06909455135035	39.556126791354735	38.58536473632846	11.714168150516294	70.9501367887099	0.0	54.211449466514445	13.528151779658568	61.562510022004446	66.5733078040086	39.66887852718233	4.154275806959042	0.0	70.69480376553842	39.988988347364696	39.8053021020832	69.95451796429536	0.0
140000	-1487.011748497382	-216.99115904513937	-940.4898054257087	-329.5307840265341	0.5433856607584151	0.8210322379612663	0.4039807039948952	0.5690724631347095	2.2984588135075086	112.99413330271686	0.0	10.91173901337787	8.70509213194315	0.2150759670985517	0.48935181832460306	0.0805199304150871	0.12780735641882834	0.1949181091218251	0.005514465971327951	0.0921215925754632	0.14530097350975074	0.04192347080893429	0.14899511493378653	0.21301087881431163	0.13319044051934553	0.08943453268899874	0.12011490138345884	1.032050854330448	0.003941041552595243	0.15777892356832499	0.06242274004161898	0.06969885941313386	0.14346254050771742	0.10532243509877796	0.12010506211210725	0.015006394663943174	0.6775028312096533	0.1450042898319935	0.094872829387041	0.06345142326328158	0.021249421707964573	0.2815978151601846	0.26487833291497875	0.03526593621945274	0.2399428323537462	0.033943730318105776	0.02170341754128111	1.264997252667113	0.03545994403617387	0.29819507540916823	0.004820238929869887	0.07817945213863402	0.16120476817683194	0.0026095842740935845	0.0803674994623519	663.7554160724154	46.012129954969865	65.93121889660601	65.36477762481269	85.62520200278051	90.12130355534855	18.785337250143957	30.31579939736555	6.583641819744758	84.15964718538972	75.34194709983427	5.989979059125227	69.99335385363757	84.13540499515547	22.93294220529551	19.956931466072852	28.921767946404643	54.72924852785662	58.750497457974966	70.07663799332119	83.4367374414377	46.0363670707566	30.87007202593981	72.93880702059303	20.477836250602415	56.28649135401186	64.8613238133578	33.740115538005504	6.563268715586897	23.3533365472755	48.60179321384063	80.46023330881215	68.19232184118341	81.60675408065622	101.34163752997249	101.55525535682605	109.64275828614575	112.99413330271686	90.65618321939135	5.559224749961274	68.14458816376394	53.10552729461652	46.64092540530337	30.122139995191816	74.31159262139336	4.372368095014801	66.36391718586442	33.77776469445492	71.65495281673162	70.35451045642944	65.12763287743037	24.96712311024486	2.961066969235191	83.58311911546568	52.92615033750762	51.04459662642462	77.18344559397175	24.406061204819366	39.75785237463688	65.02965436945895	64.64877652744904	65.5343791048167	83.48245471656887	0.0	13.275697462618169	0.0	61.88294952626024	65.96180084340297	0.0	64.54642129234642	67.83110739147384	0.0	0.0	18.16486264758846	50.52788367275476	52.16290247675549	67.87609810901837	69.5987433371128	38.98052798181263	13.567744500134522	60.97618495629287	2.6968404408207216	37.289486687291465	51.16307348665335	28.417714377924185	0.0	13.17472676979411	39.743757013568576	69.41170286861323	65.87228018174831	67.03049108586853	94.34893305200598	93.96065282903561	103.34550921198343	93.40718827021254	68.20864098260239	0.0	54.21654594942758	39.59550992021966	39.29100990114623	11.610018460739516	68.16925110587161	0.0	53.664856705597565	14.337066842575698	61.36768312323629	66.7866511827206	39.99402093304366	1.642767040406825	0.0	69.25488039644725	39.53111874998704	39.795501911182676	69.06056467913491	0.0
