clade	species	ts	te
0.0	1.0	46.33962767500881	39.18355883541774
0.0	2.0	65.53227319818185	62.70885008698786
0.0	3.0	65.06952191373979	61.10472323379129
0.0	4.0	83.53753859294524	66.40825220440229
0.0	5.0	85.24558628766154	83.16662418062081
0.0	6.0	20.434266886243073	0.0
0.0	7.0	26.18613065275139	13.733758734450719
0.0	8.0	6.198639420642388	0.0
0.0	9.0	83.72648884173083	61.419349825695306
0.0	10.0	75.7911735571739	65.2603655657549
0.0	11.0	5.8460102134591025	0.0
0.0	12.0	71.11653997363081	65.61377265261456
0.0	13.0	84.15138982320818	70.56263301632391
0.0	14.0	20.89792388673297	0.0
0.0	15.0	20.12945400263378	0.0
0.0	16.0	27.563982496143524	21.35481279770335
0.0	17.0	54.0996465904901	47.90986800878888
0.0	18.0	57.74821951629392	47.87576366477123
0.0	19.0	71.78447983033847	68.05913241784586
0.0	20.0	84.1808839981667	70.28625475552869
0.0	21.0	46.50701894434418	40.114853716940026
0.0	22.0	25.47989115532847	20.776646235887362
0.0	23.0	67.94319256377491	64.83255209463373
0.0	24.0	21.32653057937512	1.8095013288691055
0.0	25.0	59.93606235250241	36.22445615238667
0.0	26.0	66.98092212191092	45.85360032943888
0.0	27.0	31.991208538963505	30.916413731226612
0.0	28.0	6.266834252056398	0.0
0.0	29.0	22.582226083954247	11.782121376810721
0.0	30.0	48.830583219287355	39.299299062778545
0.0	31.0	76.03998358280123	65.88219590402467
0.0	32.0	68.8157543281812	66.3225739609599
0.0	33.0	80.99349799403916	71.14723328060552
0.0	34.0	100.18824681409731	94.71887807086506
0.0	35.0	106.44459200601878	94.6625384671934
0.0	36.0	110.71300149644452	100.41922640748632
0.0	37.0	113.03524625934288	94.97113133786029
0.0	38.0	91.0733717866146	72.84663797925815
0.0	39.0	5.953530435053907	0.0
0.0	40.0	64.64566869445333	53.481482414072964
0.0	41.0	48.75458711373846	39.27267935273335
0.0	42.0	46.548848928586736	39.34463929568397
0.0	43.0	29.567537856842904	13.385718672210462
0.0	44.0	78.4572651887129	69.75634506166331
0.0	45.0	6.650509446385485	0.0
0.0	46.0	66.88653686990097	51.17379075886276
0.0	47.0	31.61058221927432	14.12358050691647
0.0	48.0	69.07286331729155	60.96778409453345
0.0	49.0	73.00369287926657	68.65170982907655
0.0	50.0	65.93736540498719	39.407442310043145
0.0	51.0	21.472148144725992	3.2837420177497822
0.0	52.0	1.7280948822301028	0.0
0.0	53.0	82.22839362408811	69.17838082824618
0.0	54.0	54.04466684443076	39.410812631997494
0.0	55.0	54.30243266930105	39.35193509739779
0.0	56.0	76.8161378587567	70.59337704572557
0.0	57.0	23.870007059150605	0.0
