clade	species	ts	te
0.0	1.0	46.5907008780993	37.80212349375999
0.0	2.0	65.83545462134924	60.86610579081894
0.0	3.0	66.86854328689205	63.30046012562162
0.0	4.0	82.8591594691181	65.05287984178811
0.0	5.0	85.87221831146387	82.89388868356869
0.0	6.0	18.92213768594786	0.0
0.0	7.0	30.624372311949912	16.445594087785032
0.0	8.0	6.534526399311129	0.0
0.0	9.0	84.70542573644396	61.46861239816885
0.0	10.0	75.97202056384286	64.74787558476068
0.0	11.0	6.049487008123511	0.0
0.0	12.0	69.8094201157682	65.31581965303863
0.0	13.0	84.1947304938648	72.3480636352886
0.0	14.0	23.104064893241603	0.0
0.0	15.0	19.607710168586166	0.0
0.0	16.0	30.036510197484095	19.426827142543694
0.0	17.0	53.72897045394231	49.11670158602245
0.0	18.0	59.56957569235469	53.283320682281065
0.0	19.0	70.00242055967168	65.3983594238832
0.0	20.0	84.90231472966643	68.75629658455692
0.0	21.0	47.25217712214238	39.98555673843775
0.0	22.0	31.53323313074085	19.598653282171284
0.0	23.0	69.66963987295422	60.6136090996631
0.0	24.0	21.120882522007467	3.895681913873656
0.0	25.0	59.96035613176851	36.876460419664355
0.0	26.0	65.3970965029832	44.676381103559066
0.0	27.0	34.08535254668569	25.79104851400544
0.0	28.0	6.774216955394818	0.0
0.0	29.0	23.806940964499947	12.281009526292479
0.0	30.0	49.72334163205605	37.603674395157796
0.0	31.0	78.15663152167242	66.00728961474206
0.0	32.0	70.03191466831396	65.36062614889435
0.0	33.0	83.78505830122481	72.42789736436234
0.0	34.0	99.84108915219363	94.28949120176505
0.0	35.0	102.32407730832163	93.59326335318582
0.0	36.0	110.82711366124194	97.81921689918771
0.0	37.0	111.80695004027221	94.70002190850416
0.0	38.0	91.75130728671469	71.90624929447642
0.0	39.0	5.653248943237074	0.0
0.0	40.0	63.571580869622046	52.99897969827322
0.0	41.0	49.06557845014899	38.680323784989746
0.0	42.0	46.52447251166839	38.07746674140337
0.0	43.0	33.515408250351044	13.485381546706181
0.0	44.0	76.7901938019352	65.39298958901904
0.0	45.0	6.380388315545833	0.0
0.0	46.0	66.8737515321344	51.98349881770727
0.0	47.0	34.21214537235785	13.486920934718848
0.0	48.0	70.6718078536093	61.21775331300218
0.0	49.0	74.29437713497224	66.27568391048277
0.0	50.0	63.48278803303391	39.446520316380656
0.0	51.0	19.023274748618693	2.3674314832612433
0.0	52.0	4.542856802799452	0.0
0.0	53.0	82.39873370963849	69.61079127911722
0.0	54.0	53.052137030096056	39.4659012868675
0.0	55.0	54.260472228927085	39.261044889073744
0.0	56.0	74.15960394552016	71.1995644223639
0.0	57.0	22.616831743420267	0.0
