clade	species	ts	te
0.0	1.0	46.86733249436985	37.915494433220836
0.0	2.0	64.90625540864683	61.069344518380845
0.0	3.0	64.81287710841896	60.78203960770239
0.0	4.0	84.86825187259976	67.435578570461
0.0	5.0	86.24153924963936	82.1462246313853
0.0	6.0	21.45776082483889	0.0
0.0	7.0	28.960947212021292	21.084067089450492
0.0	8.0	6.227893416338676	0.0
0.0	9.0	83.7671944368518	61.65136905893614
0.0	10.0	76.34519184206572	65.32375744814316
0.0	11.0	6.268622086980906	0.0
0.0	12.0	69.51677419501569	65.39874003789244
0.0	13.0	84.17378469371768	70.03736844876464
0.0	14.0	23.29070267271074	0.0
0.0	15.0	19.31602425214691	0.0
0.0	16.0	28.835194453275705	18.978054794686056
0.0	17.0	52.73723787796716	47.563430689253686
0.0	18.0	60.63332919817044	50.4015052237688
0.0	19.0	69.45951168382344	67.81228021690549
0.0	20.0	83.92121745194342	69.68436484295815
0.0	21.0	46.43313838491107	39.206803489253055
0.0	22.0	31.802960084246646	19.627697804590678
0.0	23.0	68.40451310283602	64.51199481758307
0.0	24.0	20.722016456587795	3.4159541689138004
0.0	25.0	59.97587742730941	33.75905958872092
0.0	26.0	66.01163502998028	45.129232364152955
0.0	27.0	32.86823472229747	27.025694509107296
0.0	28.0	6.39051215424096	0.0
0.0	29.0	24.065988944925685	11.936824355462793
0.0	30.0	49.196366467074014	39.24345501455064
0.0	31.0	78.31448907949459	65.36593473601793
0.0	32.0	72.3816322759851	66.06406261346189
0.0	33.0	77.08905434497892	73.67975036071452
0.0	34.0	101.35310394179548	93.87414564898476
0.0	35.0	106.0769094222384	93.69615228317805
0.0	36.0	110.60006852940592	99.22538607589169
0.0	37.0	113.47650814538596	94.71681340719446
0.0	38.0	91.15987516008512	70.60521054202829
0.0	39.0	5.770365969167195	0.0
0.0	40.0	66.35822965897381	53.21350082089239
0.0	41.0	48.61170500299825	38.33690177905208
0.0	42.0	46.53052209592071	39.22631128439897
0.0	43.0	30.686969083735846	12.258376578185612
0.0	44.0	76.77030282343051	65.13648107644251
0.0	45.0	6.4992927978051975	0.0
0.0	46.0	67.3214286583577	45.17064203650271
0.0	47.0	34.1705583270944	14.101625419906995
0.0	48.0	69.99175877001228	61.05342700457099
0.0	49.0	74.07290357087557	67.53951047982365
0.0	50.0	63.06726194940812	39.12495196406121
0.0	51.0	13.106701723173963	2.2152555756827734
0.0	52.0	4.230574403208892	0.0
0.0	53.0	84.71783045309154	68.50159566221902
0.0	54.0	53.00818134072833	39.161285494636765
0.0	55.0	53.070576733427046	39.1774645305806
0.0	56.0	76.41763761409523	71.03865110132938
0.0	57.0	21.179546936530144	0.0
