"np"	"lnLik"	"AICc"	"dAICc"	"AICcwt"
"BM1"	2	-58.8255197588667	121.788970552216	7.77097981716588	0.0114663061661971
"OU1"	3	-53.8694604838042	114.01799073505	0	0.558303513107781
"OUM"	4	-53.0342836252061	114.539155485706	0.521164750655998	0.430230180726022
