"np"	"lnLik"	"AICc"	"dAICc"	"AICcwt"
"BM1"	2	-185.025994234663	374.18991950381	200.917042910702	1.91987281285876e-44
"OU1"	3	-84.9884338803148	176.255937528071	2.9830609349643	0.183692123743846
"OUM"	4	-82.4011441789065	173.272876593107	0	0.816307876256154
