clade	species	ts	te
0.0	1.0	45.5972691348986	41.08486268112185
0.0	2.0	46.13788517953714	39.32242602359049
0.0	3.0	15.85377285069789	14.000770501416824
0.0	4.0	67.2051083057509	62.13104961176458
0.0	5.0	66.4099258897157	61.80106824773427
0.0	6.0	84.54864040412565	65.25060104273594
0.0	7.0	85.60053855425221	84.28594490966393
0.0	8.0	19.9122858548789	0.0
0.0	9.0	17.198713610799683	15.121539415066128
0.0	10.0	26.25482999448309	18.859142600968344
0.0	11.0	6.262139045217609	0.0
0.0	12.0	28.502232657608406	26.871910360466934
0.0	13.0	83.96089574852668	61.45563787496066
0.0	14.0	76.28684259501645	66.59455472406879
0.0	15.0	45.82898033393411	41.59460016345115
0.0	16.0	6.411810824239244	0.0
0.0	17.0	76.85441288567891	74.27104007221305
0.0	18.0	85.43755088279836	83.83710990500731
0.0	19.0	86.04990191019219	84.88250871122976
0.0	20.0	71.20108107447781	65.4444861388008
0.0	21.0	79.74303205169225	77.02650708993856
0.0	22.0	83.449904192959	71.0899686671404
0.0	23.0	5.912347694868868	3.9819309826449985
0.0	24.0	19.26897923479562	0.0
0.0	25.0	13.450812071701609	11.44903012695862
0.0	26.0	58.089085812730595	55.512507443361685
0.0	27.0	45.86905003579538	41.58384518719504
0.0	28.0	18.514239379970377	0.0
0.0	29.0	18.75611573072086	16.75901472982721
0.0	30.0	28.780321966069117	19.406178206050132
0.0	31.0	53.20053998116437	49.68673036655002
0.0	32.0	59.038732753388494	51.32439229007656
0.0	33.0	71.17012151218756	68.76359171467045
0.0	34.0	84.76581365302597	70.60671458667365
0.0	35.0	45.86476907719722	40.43379394924127
0.0	36.0	17.996909181014225	15.949808813825054
0.0	37.0	33.781115536895804	20.0402042059356
0.0	38.0	45.91998394877482	41.467129211124515
0.0	39.0	15.393815737767923	13.146748089657983
0.0	40.0	75.84988277051497	73.96166407438069
0.0	41.0	70.51397659124272	64.66580671524132
0.0	42.0	82.43294113016054	80.69196806633781
0.0	43.0	5.889442587430746	3.225477133751512
0.0	44.0	20.828187404482062	3.348240610445082
0.0	45.0	59.10418144827937	34.73653970720415
0.0	46.0	64.40234089535844	52.957015576200476
0.0	47.0	72.75069847929535	70.94566381184677
0.0	48.0	32.94300514900723	29.615416623736255
0.0	49.0	6.5536133657242335	0.0
0.0	50.0	23.9910116912408	21.57949163763728
0.0	51.0	23.712009840244477	12.292503994631486
0.0	52.0	48.88876059655	39.09095795719272
0.0	53.0	76.43933657577293	65.6697566584934
0.0	54.0	69.43541807822831	66.01089467341608
0.0	55.0	94.54741220754819	94.21143762782903
0.0	56.0	75.21793041259237	65.76468601768356
0.0	57.0	131.017383564028	129.60268645406256
0.0	58.0	100.4796514832026	94.4285871910248
0.0	59.0	105.92504813539774	94.05195789645161
0.0	60.0	110.14203183314467	101.27700381435854
0.0	61.0	113.73140749320717	94.77067225463958
0.0	62.0	67.27687412018187	65.535798823559
0.0	63.0	90.2904639919167	70.94499153573267
0.0	64.0	73.60571258161892	71.79143079839305
0.0	65.0	6.2305264649046705	0.0
0.0	66.0	26.167360967095036	24.55411078606704
0.0	67.0	45.74871963346029	41.380456108772904
0.0	68.0	6.035791377036267	0.0
0.0	69.0	16.594449206613938	14.618465841440711
0.0	70.0	6.465679897733591	0.0
0.0	71.0	29.574899012660087	28.084023552262003
0.0	72.0	6.163701968723065	0.0
0.0	73.0	63.808187649526054	56.72984080741929
0.0	74.0	73.5099448584275	71.58666611716802
0.0	75.0	49.19734109408877	38.64913639921012
0.0	76.0	45.97952845123082	39.18644617479394
0.0	77.0	28.34394762985525	12.29963969777372
0.0	78.0	6.101483339777232	0.0
0.0	79.0	13.094654376579417	11.111426459723843
0.0	80.0	67.18689154071991	65.47957262951634
0.0	81.0	78.01439578724577	67.97348746276393
0.0	82.0	75.30830056554873	73.46011843401375
0.0	83.0	6.515389255762415	0.0
0.0	84.0	65.71926629385801	53.64360893907819
0.0	85.0	33.531576930547956	14.253631648514883
0.0	86.0	68.92548286759896	61.87423249570859
0.0	87.0	69.26157816516616	65.24912359847383
0.0	88.0	63.2327561185568	39.38393538576901
0.0	89.0	74.38716557672164	72.4353125924957
0.0	90.0	18.601053250436987	2.05953704990899
0.0	91.0	53.44131703112061	51.71993935264244
0.0	92.0	5.333644136799478	0.0
0.0	93.0	63.02948468375592	61.995221054810145
0.0	94.0	84.09126891957328	65.66118082145893
0.0	95.0	53.7728087460996	39.708269530125925
0.0	96.0	53.20545509224135	39.43269184241361
0.0	97.0	75.48055447551245	71.16814068170284
0.0	98.0	45.37561186734284	40.99992098978248
0.0	99.0	19.73855974895422	0.0
