clade	species	ts	te
0.0	1.0	45.65013078152003	41.9329902924825
0.0	2.0	46.09601216065375	37.97765155421699
0.0	3.0	15.26553253494312	13.003492695181139
0.0	4.0	66.85354644315478	60.77062419893336
0.0	5.0	66.57679035366615	61.82463110155744
0.0	6.0	82.93826248056588	66.91740781239567
0.0	7.0	86.10135073941747	82.55130845716464
0.0	8.0	18.501821326302302	0.0
0.0	9.0	20.92530385551942	18.351784539685557
0.0	10.0	26.46518279595153	15.154821280900176
0.0	11.0	6.30481474093993	0.0
0.0	12.0	28.828333335422386	27.202899135685026
0.0	13.0	84.39129014749163	61.23193617069927
0.0	14.0	78.27797739722041	66.28741990253226
0.0	15.0	45.53832067435431	41.58875863045582
0.0	16.0	6.395986056640702	0.0
0.0	17.0	75.49012849873297	73.22718498276112
0.0	18.0	85.98686558267622	84.54931826520176
0.0	19.0	84.80871636868196	83.11198404886929
0.0	20.0	71.27449607500623	65.31078634646185
0.0	21.0	69.46174919249525	67.79289784774052
0.0	22.0	84.31240895139696	72.67659439687321
0.0	23.0	6.019872275611922	4.004440473438956
0.0	24.0	22.274804301536303	0.0
0.0	25.0	16.132960277558208	13.94881250303706
0.0	26.0	59.27408376484243	57.963973403354395
0.0	27.0	45.65165765311839	42.112972778351995
0.0	28.0	18.526509117040323	0.0
0.0	29.0	19.97812020613945	17.311606468910902
0.0	30.0	27.537348436789443	19.404196469416114
0.0	31.0	53.528354997356516	47.24092925213861
0.0	32.0	57.55792232607652	44.40577889108203
0.0	33.0	70.58232345471818	67.37552239365682
0.0	34.0	83.95286354127035	69.67095126985409
0.0	35.0	47.47261624741251	41.3661355205128
0.0	36.0	20.406088839158222	17.84344992918584
0.0	37.0	33.8790501803135	16.050407293777784
0.0	38.0	45.36913769881271	41.95324411289237
0.0	39.0	15.405233224242181	13.258966963555325
0.0	40.0	77.07097416435967	74.25607261666414
0.0	41.0	70.57561245905154	64.39044571643964
0.0	42.0	82.9442668271169	81.28079276715067
0.0	43.0	26.206312717472503	24.668167004032426
0.0	44.0	21.148196087510645	3.4053237739750237
0.0	45.0	57.13982872631686	35.122272481861735
0.0	46.0	65.31707218502426	44.74579644770057
0.0	47.0	69.05521138746809	67.4947363345766
0.0	48.0	34.48037183741474	32.56562254838889
0.0	49.0	6.51618483083936	0.0
0.0	50.0	24.02164209225699	21.360608179295088
0.0	51.0	24.395551996881434	12.378698153770776
0.0	52.0	49.521806372709605	37.21466856045461
0.0	53.0	77.50839807914686	65.64395290561997
0.0	54.0	70.63530306595509	65.7726948452255
0.0	55.0	95.34280942998315	94.66094293112388
0.0	56.0	74.61343945021981	69.07961552976106
0.0	57.0	128.31607166461734	126.79630240838914
0.0	58.0	101.9409044200477	93.5342288297863
0.0	59.0	104.65778136893799	94.5810475113353
0.0	60.0	111.4201276995216	98.5979546223041
0.0	61.0	114.13242421492455	94.7736207350279
0.0	62.0	68.04949698543223	66.4835761557895
0.0	63.0	91.18052296376653	71.91104146585386
0.0	64.0	77.38010191231776	74.48871560082505
0.0	65.0	6.183059803123879	0.0
0.0	66.0	27.683221836144845	26.055187859201403
0.0	67.0	45.67833068680155	42.26243787310451
0.0	68.0	6.224047553377565	0.0
0.0	69.0	17.10391086009653	14.5540775349803
0.0	70.0	6.1218120467002235	0.0
0.0	71.0	33.47162273848978	32.501913391496416
0.0	72.0	6.310470784873171	0.0
0.0	73.0	66.54763273747047	58.2430636194921
0.0	74.0	77.34081033115157	74.54728149135828
0.0	75.0	49.801074951799265	37.98553416177572
0.0	76.0	45.89185151185714	39.1204555437925
0.0	77.0	30.622813568678705	13.459657491561185
0.0	78.0	6.166023687442082	0.0
0.0	79.0	13.32636204417538	11.3871635196386
0.0	80.0	69.44241761924393	67.74244712507505
0.0	81.0	74.15832913539295	65.91387476481269
0.0	82.0	74.49512391287088	72.1749413701095
0.0	83.0	6.777614368303288	0.0
0.0	84.0	67.2679809572767	44.38417694297484
0.0	85.0	34.24709959448362	13.885514849225663
0.0	86.0	72.26855632168883	61.977260774854464
0.0	87.0	69.62429317399959	65.54010219531496
0.0	88.0	65.78344647309692	40.302237687285306
0.0	89.0	77.34206546058164	74.4245475875693
0.0	90.0	21.622960796145012	1.669806475502803
0.0	91.0	54.31058351070783	49.574159820397824
0.0	92.0	4.300116780092295	0.0
0.0	93.0	63.9626061193073	62.52342669819198
0.0	94.0	82.5139764824598	67.12778150046115
0.0	95.0	54.06261163523185	39.93989296174675
0.0	96.0	54.05467468311935	39.5296801899199
0.0	97.0	74.62664662032958	71.2750599084536
0.0	98.0	45.27760836584743	41.74050699004551
0.0	99.0	23.21883401493511	0.0
