it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3446.4593825995785	-225.42573040858116	-2286.3721460588986	-934.6615061320986	0.5837108482860819	0.5837108482860819	0.5837108482860819	0.5837108482860819	1.0	132.65930025501686	0.0	1.1	1.1	0.553342105452315	0.19384842841954594	0.19623344965417175	0.19037635703755787	0.42772130984599244	0.16054593948488208	0.10471141614841048	0.5601290864295284	0.30430132414803623	0.3208870400112531	0.21951274138176027	0.3043649063816557	0.45613716542603344	0.5298457368472781	0.16859475939970142	0.4478969533024687	0.11035934602811477	0.38739226688440914	0.11134362089750313	0.17295124830334344	0.3195836223563821	0.30154833378343954	0.10602180019626034	0.1482082609077913	0.3386954949180511	0.38825758065014854	0.4950401645501521	0.22788119963368725	0.11819115035272632	0.5934104686587415	0.10800532708134403	0.23996999971544036	0.26229239554708006	0.16235975895701882	0.14965544651204127	0.30590041278296143	0.3504061875382599	0.4006295789943899	0.13599079889111645	0.16669308006436764	0.3754452038660203	0.18075108051759042	1517.9940561854107	43.76916584394181	48.24325139835001	66.1133443376676	87.40035158076475	71.91908112927497	84.61329691370202	26.96173972882579	96.60567971013059	84.26105999450337	59.91666339896668	66.020913818444	26.62131188265618	66.98104896289311	84.37730927105761	49.508573101435374	44.486135045217566	58.679628880619994	32.32473729918058	74.20912020521035	90.34363331807074	64.2764144742239	69.88186278415631	71.56145693515748	51.76344040536537	27.330638937075374	59.434981001937196	77.5585116325733	96.54284217011116	132.65930025501686	93.65912412463494	82.00238914411578	43.9918939196538	29.019943276167858	39.51909813346394	97.08844086909936	47.7663108490327	98.78691072828377	45.98542819185765	21.498316650333468	43.65300231505935	6.205374346379585	64.39373607673585	65.88118487082689	0.0	0.0	0.0	69.89937855051728	66.24168613412675	0.0	0.0	21.46521105925077	45.51349970157431	65.93643974889096	11.616700328534364	0.0	0.0	0.0	74.09056426982372	57.49989953523494	0.0	47.84496829628059	70.84253317720537	3.1782374037849817	0.0	10.705283135671342	65.27875279220966	59.22931263093529	68.16289290647005	66.48085319527536	0.0	0.0	0.0	0.0	11.569783642975354	0.0	0.0	0.0	0.0
20000	-2723.30701107	-220.24982147438743	-2228.3363875274135	-274.7208020681992	0.24622694635834214	0.34553036892293687	0.15663369633392102	0.4211353167182972	0.5271209119432658	131.20938570728276	0.0	4.077750526173327	3.7533647641763044	0.17634377752497551	0.21998374521309386	0.02649738203936439	0.11755185054671648	0.12045362705533173	0.0785775080968915	0.003664081878836292	0.1916817885981388	0.0814988288756212	0.030917107289142997	0.014164272930839062	0.11054411533745603	0.02397439021523635	0.06629074802228323	0.048701491376540555	0.015164902479456272	0.005332223477403753	0.07915944414326136	0.010056815284994842	0.023549684013969424	0.05099084483093336	0.035443280586768246	0.014055036731358071	0.08974288045240715	0.022208445604753203	0.0031637542598683356	0.007756742499444673	0.04617351626334808	0.028870206707232497	0.18751839642119958	0.012624197172244021	0.0009901174105017626	0.0007898465470220361	0.027042303683180415	0.021480129556177306	0.011843903993760369	0.005822280991091791	0.03696144043247155	0.004515340485437913	0.05095287352344754	0.024261443777904894	0.008789557571622555	1497.8750609533274	45.22395782023068	49.105195776414966	66.88211125510483	87.27801400943419	68.80711832333832	83.06077690781414	30.853527016860525	100.60992136100428	85.2550185608874	61.489510039175244	66.13718587794891	30.242204627271487	67.64844676176102	83.10443468846009	46.599751401177436	45.901898091072525	60.51551120129443	17.30912907057617	75.47953544400221	83.93028749762371	64.41169517806247	68.53262004013136	75.17515167519761	49.41793551668567	26.367127482175253	60.833426222894616	76.74840861822558	95.35571775799357	131.20938570728276	95.21791499847684	82.44540737910894	48.08196897762343	27.452973570795482	31.82901360317831	95.12254529629621	49.36093690672452	99.0987196571848	47.305769088881064	17.62007596692508	42.552979280322376	10.924213848183129	63.665445608218825	64.40488696881297	0.0	0.0	0.0	73.10920271994343	64.8453280511169	0.0	0.0	20.9998386721352	41.20573225368487	67.0620649598468	9.759493441304102	0.0	0.0	0.0	73.71516340132703	62.86955596110483	0.0	38.73231077355145	70.46941855742341	14.951621214286659	0.0	4.540051271707813	66.42647980855187	64.4677812548765	70.61268509733904	62.53764362883238	0.0	0.0	0.0	0.0	11.293371649398953	0.0	0.0	0.0	0.0
40000	-2707.355830786739	-220.044411915428	-2224.8130171875696	-262.4984016837411	0.2800609198884094	0.38398673737777184	0.18895809929277854	0.548180139627913	0.7697454787398121	130.93362456042706	0.0	0.6109917929094714	15.580063883033233	0.17022473983101583	0.2498856295596581	0.0794167123023832	0.018242035775297163	0.032066548528612134	0.030492863519333453	0.01906110500310465	0.09875886483539913	0.06838139963261301	0.015285120430289822	0.01491704965359136	0.07911350159606206	0.008194192737293124	0.00176625009876812	0.050238150607790424	0.028748304862758853	0.0033402688173368483	0.06347436455787683	0.0014967028846071498	0.005333608276331129	0.00037027144263805266	0.010402236039516156	0.06640691854569983	0.11309003063176697	0.006171076862033092	4.0526414296704226e-06	0.01748737714931347	0.01239108803102691	0.051619460380085	0.040719588710690216	0.005994069516788976	0.0013749040547524705	0.007993321603544037	0.09921169216263027	0.00712160128192015	0.006806669408953487	0.024117526292988523	0.011075832962974961	0.02030802361893874	0.007599843371603362	0.017399165576676687	0.022092341137771438	1483.6719667965237	49.12209867265068	49.39808922145837	66.11891980388455	95.50943051907238	68.66653435437907	86.77925580608765	32.10308499858135	94.77457949555578	85.22768218483688	59.85478513055765	64.57501385565615	33.19520569917286	69.97211865416246	83.09541198329934	49.28635860147424	47.31986155884705	46.35152141907588	17.68509430856534	74.19132134530484	90.60030220667241	64.80288847889403	67.89445869834479	71.06078468415717	49.05924101448997	25.5719455893143	47.98890762718985	78.84937531716874	99.28819189367599	130.93362456042706	92.1333166503176	78.10854474831234	45.10017672749759	32.52427739853514	32.8190841531861	96.92741313125914	48.04578594034769	98.6980236581155	52.35690390894554	18.117899448256622	40.76231526887952	12.570319508977663	64.00631879717547	66.04259247581973	0.0	0.0	0.0	67.42796420418406	66.13999755303259	0.0	0.0	19.26697075616933	42.37530072167133	66.67001977375465	15.632115619729447	0.0	0.0	0.0	68.63376923008676	64.48493447213728	0.0	44.54871689294463	69.96946247159383	15.023982837409749	0.0	10.284610929400053	66.01464291325759	66.98803855456156	68.7619829674731	67.26274991644392	0.0	0.0	0.0	0.0	7.568740786504097	0.0	0.0	0.0	0.0
60000	-2716.274038347814	-220.6725792677838	-2231.1899511152023	-264.4115079648277	0.2613196361089509	0.40641541077901433	0.1474582261090389	0.5320501671757568	0.586351154256492	132.14978581162515	0.0	4.473536616916784	19.843768508486836	0.12626142361074977	0.43092508762307813	0.023836557795530743	0.1744208360034292	0.022357271043967942	0.02848451203120177	0.03272377855670769	0.013430074502762132	0.1643063969200557	0.01044485868280788	0.0010191754682104955	0.17135893742736574	0.007097790910950915	0.010094916405251718	0.059239645933502276	0.034011301752675284	0.014305932565529467	0.010352627665216167	0.015463806362055512	0.007202555121500814	0.011990639890105539	0.001869749618132012	0.020884796187288012	0.036892192361786	0.05895371247197058	0.006100323346521124	0.02445004814690281	0.0050868662034839725	0.10554441021035578	0.07113312037065482	0.047168129123145754	0.024530262179013586	0.032702643500970595	0.01371437237514328	0.03353492970156288	0.012848591523246843	0.009057252557263496	0.0022713763504012014	0.02143767564323642	0.05295172883863282	0.014883975091601416	0.01639503634044676	1495.9320639704506	49.806730425284385	49.16487999102143	66.01605679938638	87.35461207250954	70.02278059689753	85.81426076335555	31.481960932432504	96.31670439684022	88.40230863967344	60.898701787510326	73.59475610333763	32.81357258962747	62.89071626876371	84.1826145762156	49.283678222190495	43.839105574498404	45.35012678093323	17.527843241229125	78.47041070803999	83.3321816223046	64.6376803480276	68.44542068227771	75.2927074302444	49.24287146963155	26.085217519007397	48.837419513990106	81.57887897267788	97.43641124038676	132.14978581162515	91.62605815141626	77.49534992467672	47.479993697643636	34.922594652309925	33.692383568735785	96.27309395450564	49.006048909352955	98.44933331195547	45.56943397524636	25.85022978844891	43.40073905960891	12.246108895228385	63.15507082615078	64.18126774664418	0.0	0.0	0.0	62.95083978753917	66.11854595070331	0.0	0.0	19.31738544705041	47.666778696308754	65.35337974424452	16.05663239597633	0.0	0.0	0.0	67.14624136048415	64.65581120905162	0.0	43.91995462628813	69.18959671980714	14.786742648085358	0.0	10.565341249125323	66.42957482170728	66.8535464402879	69.61998266845173	66.23025775486136	0.0	0.0	0.0	0.0	4.859052996156398	0.0	0.0	0.0	0.0
80000	-2723.619011975933	-219.92869394985357	-2227.001926854677	-276.6883911714026	0.37393857376060413	0.4412044722184737	0.241422951934636	0.5876067645855069	1.4543093599493417	131.07619336496	0.0	11.22751466901769	3.931419382973648	0.16072070063003877	0.1964332827142169	0.10923518789199348	0.08235768129488724	0.0820945961803011	0.01730975053065767	0.0750127484131673	0.1322345611499773	0.08652194401427624	0.08785880492318521	0.022983953674019356	0.061792190632939	0.06392229340424427	0.012305237890687297	0.039763170526969344	0.05270760332791444	0.006516901763516607	0.017888067074973726	0.0018584121609781063	0.014407932127150724	0.03418095066739106	0.010002127732968453	0.32618975462593536	0.002876768567501701	0.06199503614135369	0.0015069490617285633	0.0003138493750643616	0.02713214865025275	0.11657937479941596	0.07145107759860671	0.04104129634847014	0.010488430668730167	0.020081140706560925	0.02391858784032391	0.005862228147873837	0.0074889077778042875	0.007322669661538118	0.002699315261859395	0.04682395029874645	0.03657563508633416	0.03909441203686651	0.0019444404431798517	1491.0240231339178	44.50277180623484	50.747105738289775	66.7853467767512	87.59983198405756	69.68970152708273	85.09474885511052	27.34697859989232	95.05771440653396	84.44144574269174	59.89974064055423	67.63727487304124	38.82358896689992	66.09418756467015	85.08037851406021	47.42843128703515	46.171001691151396	44.61634982458949	16.5081113243095	74.77410082036174	82.64934904360913	66.40418195113298	68.08990849025196	74.3479758231163	52.47874106420182	40.480666778793385	48.768005823093056	79.78550869868037	95.56170152405447	131.07619336496	94.84574647376213	84.19705334764936	45.84229582174	26.687586920657406	33.52001591724103	95.72378928308146	47.569907596310145	101.88799481809488	44.96223333893755	23.252799376892703	43.70174355912504	10.004642083003711	63.833210979772616	66.16590788769497	0.0	0.0	0.0	63.29806919350816	65.81320992493488	0.0	0.0	19.780615720046917	42.65647390335306	66.97832049089662	13.631102424335776	0.0	0.0	0.0	67.86106532897408	64.70395496576843	0.0	45.972925245404625	70.64332781711501	14.482094300344631	0.0	10.69685471564745	66.06015334796292	67.81523406431334	68.9732624980017	66.9826906673266	0.0	0.0	0.0	0.0	5.351584148129093	0.0	0.0	0.0	0.0
100000	-2707.2387229806295	-223.1799302664307	-2236.260366964455	-247.79842574974373	0.2375906812352594	0.5074189653537393	0.16471420161213254	0.5282550983476875	1.0585197822710717	131.5402080428644	0.0	19.041104752073117	7.29768643439635	0.07028762318754761	0.29465983129327805	0.0052292120040504965	0.08527680721605417	0.11081176514724962	0.05945334560662115	0.0018805341161064683	0.08857542710309053	0.09863099109770077	0.017341204253840236	0.08798378497728014	0.1609248036010167	0.0651191381955264	0.007205420748180098	0.0026738451179447163	0.04127529678501905	0.011083750213862308	0.01779876897954468	0.00016628417431914784	0.007730519808216089	0.005395245612357444	0.0014831649225669362	0.05852052325939021	0.040600562727485814	0.0027816719874179485	0.028322838880487304	0.007695445840173943	0.0277908416423401	0.22869481375415604	0.06535972976682643	0.0001647157774721772	0.011318969805930449	0.024275756922322943	0.025035397928098963	0.002564759711681179	0.0029351624817596698	0.006606422514690496	0.003740847872152855	0.021453756976310495	0.07329744465903622	0.02891255705758735	0.011935224284304633	1517.2001858795054	48.84753271499491	45.525636248038396	68.1165174518562	88.80903131215557	69.06612958318327	84.1604853049492	27.585308592129135	86.50535031282953	84.85364266777333	61.22244405349069	65.02243569148179	45.699278707121294	68.51630517269547	82.7228144694941	46.55632763036247	45.565851287047806	52.610830400623946	25.59927345247898	83.79285356341265	87.90664451642414	68.59421416806894	68.88530623497665	83.80076697165019	50.06759000761556	41.70855547070053	48.23027669765036	76.6775697730349	95.67882438643896	131.5402080428644	97.15643362353981	78.34730993545335	46.98070766925164	27.769867599683835	38.497096043884845	95.23545540811674	48.035357345684766	98.78373430513471	48.39191056305014	25.7529300993687	42.45881800663752	10.346849100139018	63.42285797177122	65.98354050252583	0.0	0.0	0.0	69.93376492432218	66.2904137875737	0.0	0.0	17.028512155332148	47.24534750621598	66.85832401974719	15.770403809336921	0.0	0.0	0.0	69.94206828562263	63.618114142412054	0.0	44.96822962168957	68.71443131741493	13.584527969852244	0.0	10.626510362952146	65.94135802456464	68.28302465710856	69.93436537882349	67.42404758104973	0.0	0.0	0.0	0.0	13.243112474114733	0.0	0.0	0.0	0.0
120000	-2703.602842825463	-221.73804070484974	-2227.6395935972996	-254.22520852331354	0.26277203333665233	0.37286644005123776	0.1794935317779535	0.4324543005936722	0.5229072326963878	130.66996958006519	0.0	2.6750109471014025	17.356571953870596	0.021719349897396226	0.4334150077244585	0.03846287655982289	0.06832518334806897	0.042383098456558625	0.04075488685853234	0.03031906195349585	0.11007391707064433	0.0027337085398542677	0.056368110482936315	0.00671654262822928	0.13872978132502636	0.004221746305292984	0.013119357044131336	0.024236871948050673	0.0150853419106184	0.015364328151183677	0.030346643017452	0.005232757322546191	0.028142063844175527	0.012422369159285771	0.03596813623973268	0.018222585868576203	0.05940079583091155	0.040846872432943625	0.0012406837114795253	0.01305128850220612	0.0031967502821117254	0.10299174766980317	0.14816886925820272	0.0005372770803923419	0.00494412940636588	0.019698533007988166	0.04764810035096723	0.008228717871516873	0.003826413404342347	0.028806039072442533	0.010355254241741451	0.01905485888502945	0.042851333903545924	0.011263541494253328	0.019973454964653803	1527.5439447690262	45.34192481168215	46.29452963694218	66.07171436143479	87.0650251847627	69.32582246138861	85.36296498186758	29.613299738450177	87.94850026762356	84.68172634249362	60.48251880270704	66.28516920598791	47.083023506645176	65.89575154144381	84.19784499977999	48.045136426907824	46.463563754988805	45.61079455919957	16.709209619140903	74.7631007347878	83.79771508707098	66.33076185668021	68.16923767329195	77.35449908014424	49.50210797899011	45.81628707458944	48.91246534628217	79.02409909820432	97.15025526482911	130.66996958006519	95.23240037457398	96.75183680487673	56.786083637563465	25.122584387660854	35.751025230257774	96.05574093877756	55.69140045800469	98.55894129493223	49.108676239747496	20.7596688642639	42.69081492308435	11.899284025094095	64.35432277435072	65.52502573805968	0.0	0.0	0.0	69.39780448363625	66.17490401135271	0.0	0.0	12.038676888187942	48.330060623419854	66.47001950964807	14.086228886222184	0.0	0.0	0.0	69.72094565800207	64.9688384536836	0.0	47.252866282878806	67.41805900275708	14.48041317725854	0.0	7.913409287655185	64.25555064568493	66.9180053604225	69.27866069915966	63.32248072827222	0.0	0.0	0.0	0.0	9.747061281183683	0.0	0.0	0.0	0.0
140000	-2717.6008950996265	-220.82016249245956	-2225.402650744157	-271.3780818630098	0.24226006219253293	0.3553057296321088	0.164143746771998	0.5100892935844429	0.6319443910802829	131.0928278227784	0.0	0.34411426021251723	19.938703631770718	0.10972835774826487	0.8475173749546235	0.0385918781397126	0.0839033200150438	0.0021973320793980764	0.033753556037434705	0.0063205686331989225	0.04077690434076401	0.06240622124859663	0.05804251805284029	0.05809326676744372	0.1030692233459388	0.0013304544090963644	0.006575114248834829	0.006444537815893063	0.008977324013428324	0.0537225443337603	0.025085356924639562	0.019636156218747588	0.006608230934707576	0.0049287487101358635	0.011071567531202807	0.2325269547646161	0.028255537742186858	0.12091736637347988	0.011461870418297203	0.004286678369258619	0.020944373736575202	0.14733627631157906	0.19844806952290853	0.027002426510734544	0.007879633642661607	0.025165552186990178	0.06334725453246716	0.004280305167949758	0.01631513451758483	0.04312784619822791	0.0037612913622163064	0.0045794071590345145	0.09817564092142086	0.01093357810932345	0.01204794834520558	1533.1819458767707	50.683355219573016	47.512416524397864	66.50509199131982	86.7964489208985	69.24384643442556	86.56869439374915	27.656609329722386	85.9667894889722	85.0321540363895	60.56613052693937	67.72585690403443	48.808638566671526	63.90954152697971	85.48599725829654	54.00742288888651	45.653630753331974	52.76101612673764	20.1549428420667	76.8855891989678	87.38593582037603	64.68582091234458	68.63797907765131	71.57680530249833	49.15539956420733	52.77635468444259	55.68150821703655	78.20306912310167	95.21438213470404	131.0928278227784	92.76983330734008	96.38033337391555	54.83122299557706	24.756898387740332	31.862097829339135	96.55860639921174	51.106698755193506	98.65097540193264	49.888973208480664	20.25063481239924	42.38426443416189	10.913762609646403	64.4327364628526	65.15970976849911	0.0	0.0	0.0	69.8772066546745	66.06702859497383	0.0	0.0	20.10564138048975	46.03310252625086	66.10866241354705	14.51819107538845	0.0	0.0	0.0	74.02016701890665	63.81821009025627	0.0	44.6907601383368	67.69520424331739	13.757770171321303	0.0	11.691763046597575	66.24858286406105	66.79386325073256	69.30989126672422	63.51959908445346	0.0	0.0	0.0	0.0	13.06246709066852	0.0	0.0	0.0	0.0
160000	-2730.232001443349	-220.80071954464603	-2239.2404100482295	-270.1908718504733	0.3608935439995571	0.46806624572136146	0.15594826638268172	0.585906152077168	1.0562416877443994	132.8673187893661	0.0	0.21179646408341796	4.4621101944893	0.1322166715139488	0.29895188788967	0.012649063986562913	0.12823320811619313	0.010410267772189497	0.0406428915505259	0.08782508009424435	0.12279382643438427	0.12835737401886996	0.013398388284762705	0.06741917026899298	0.04402905608857522	0.0034296773636220764	0.03197157216774972	0.01148254734701983	0.00394193029638523	0.043729733728004	0.005949523465503764	0.04052034633392769	0.0028877600730779747	0.008422410601528086	0.003922217654190918	0.07701847365504447	0.1439566835510659	0.06187207859819378	0.05515526102510096	0.030941819441351052	0.05090938860759816	0.07291375858431802	0.03333262701525956	0.005159564782812182	0.01815130804455017	0.035330288466044545	0.011158686627332293	0.01873591239696585	0.009542236849147512	0.0018013098254915567	0.0001846609028526103	0.05854263169985432	0.03834890584774427	0.011470258788034798	0.01195942814101963	1566.7255136871152	45.53872589013611	46.427991855767644	68.71777907069784	88.28997467186441	69.5959812245381	85.36138626409907	31.561152780551172	85.731248276326	86.89675160785252	60.872321719254856	64.75981341055767	46.59329525754721	63.71325198893212	86.25149213427024	45.99365797732719	46.54964106000913	50.626861404904105	21.344490215090605	77.0306244480783	85.81431844547855	64.70900714912291	68.57682340263389	71.74311791012475	50.790390495063015	45.31774171599736	53.036309794416375	85.18393047707048	97.07254954554215	132.8673187893661	95.27474855433776	96.53943481052183	54.12558022239916	24.23818678451879	35.04299384522761	96.10562416876223	53.28840855953059	98.78160311749762	45.74357429413306	33.895500295698916	40.16466882425111	12.847998140517783	63.608681866936664	65.01220664759381	0.0	0.0	0.0	71.95686285455892	66.1586267639207	0.0	0.0	16.81841292839265	48.603434681755736	66.30553597235671	14.758237288778922	0.0	0.0	0.0	69.08442897300942	60.358420365343385	0.0	47.407393006684835	67.09521423437522	8.760302312224672	0.0	11.713252453642477	65.79302868602527	45.5650413888067	69.35185803437065	65.90433012284113	0.0	0.0	0.0	0.0	16.010154401745474	0.0	0.0	0.0	0.0
180000	-2725.6704269670563	-222.22674177084673	-2236.672546973263	-266.7711382229468	0.27407357862234333	0.5470181261755972	0.19236564882976598	0.6215284129711884	1.3616507299608158	131.62844483827544	0.0	1.098248034450391	14.143230118154166	0.046820414731140535	0.42486996896203333	0.07311355094180161	0.06473411285695897	0.006804631555023133	0.0027773552263352826	0.10878378453465122	0.09722457195693232	0.07142384145534499	3.0782881944898505e-05	0.061503433735821275	0.12355090780171037	0.0017019041701537595	0.03717660221151453	0.06197324687758302	0.03174555058083138	0.0009062139883784604	0.0044970482353712	0.013304905247216867	0.028985933775805415	0.0003756465308910384	0.06776955475925088	0.03875908287151274	0.06142000725695458	0.006316194510130348	0.03836671973276618	0.0011759210345490278	0.04100904631182581	0.0341124438249774	0.109771753201762	0.008255259616777595	0.016710222677408005	0.03409059238361371	0.016518120854668975	0.002504888970152054	0.009158517031619436	0.004193865911458985	0.02377875315469685	0.013537285423626939	0.058340060623631666	0.027266983392919105	0.019689798040130782	1565.2290255415026	45.63409070785153	50.13171597328068	70.88455700273076	86.97303222128875	68.69130303718794	85.51037298054193	35.77744681990723	87.38865109107888	86.07324492671722	60.972793166494014	66.84547292169098	46.82801983224949	63.488702878904995	86.7456415248719	50.02024850492905	46.851084247410576	45.2145461567606	19.81087056837549	74.31211412458451	85.06281221283935	65.20628728847902	69.41476109943947	71.91848177564765	49.353520900237264	46.873126440950756	48.70751783750567	89.96862782775351	95.55768092462995	131.62844483827544	91.32736570946986	96.57054395819203	52.23811844848656	25.701940656961163	30.850568785517215	96.32918226840125	47.7230421745507	99.20623716117365	49.95678182973182	39.96654942551236	34.24580867932822	11.091808599547408	62.386794620924725	64.74176254744573	0.0	0.0	0.0	72.46795265606421	65.88990635487404	0.0	0.0	15.959289782215077	46.495036387008476	64.9408737302123	15.697804229545682	0.0	0.0	0.0	72.30455466790069	64.92621277145953	0.0	47.398320290123884	68.50093765581921	14.38136641431143	0.0	10.293519125613695	66.42696212943694	43.875465172302526	70.97630287850063	67.05291917555783	0.0	0.0	0.0	0.0	16.432876840916375	0.0	0.0	0.0	0.0
