it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3681.8897832017988	-221.28888174733373	-2296.3099110838625	-1164.2909903706027	0.5801003876506214	0.5801003876506214	0.5801003876506214	0.5801003876506214	1.0	129.94202788499405	0.0	1.1	1.1	0.10148225599384038	0.3672881688492139	0.41331972109593884	0.5391976859636526	0.18255954879799416	0.3752179577128608	0.32717203248052684	0.5025457938607214	0.9021080606008033	0.5808420452392697	0.10109511296344688	0.6734073754282743	0.15812133106611254	0.1379792383459128	0.2638793378843724	0.49937185444001075	0.24667734141072095	0.2603649835686601	0.706104591521482	0.7631632068455985	0.27694230277444043	0.15515716299807497	0.12145476505575012	0.13867684942708203	0.26636139460151115	0.2664812303023336	0.1864699207599317	0.7324252235923878	0.7647061020865451	0.18546607541158697	0.2764567185587607	0.1267312105968133	0.7011494293600687	0.11549576646182211	0.13826705153482277	0.13907464952278842	0.12534348727936406	0.49734973737161225	0.19903571262580097	0.2971945688891362	0.22685983647170496	0.503963770942914	1586.310998575113	43.84680788950706	58.16197853414547	64.69187553581689	84.71715386810641	67.43511513675388	82.88912903622276	26.611433933151844	86.25262768543422	84.36761182366129	64.50608977341682	62.8223012388277	26.067666464070346	63.61381859631006	84.9032923132509	64.17582536426184	43.78498882477034	69.9686809554412	61.62236665291378	73.071027935224	94.66116111884486	56.497653995224105	67.42798874091913	66.95932841054427	48.1407468186035	37.91347721002671	46.736881897541444	74.48622732366054	129.94202788499405	127.38196579222647	97.03012352016707	76.45919340681087	44.91416681280331	26.11882060361707	41.41580820840136	95.73320972401453	53.261968892488795	100.70882477902562	45.02696441588987	22.707966028909137	43.78975347507408	6.1047561033004545	62.0996553656965	65.68396326861084	0.0	0.0	0.0	68.32692596518012	65.98604411395948	0.0	0.0	20.474361666722977	47.707484948334354	57.362376097976295	11.724555754639892	0.0	0.0	0.0	72.85658493801938	64.33856853553249	0.0	52.41421932920393	66.89723088246022	1.6128049210070845	0.0	4.764015490792123	67.60771120333231	62.49612895693727	68.32412987422778	62.67127442557094	0.0	0.0	0.0	0.0	7.480753254307808	0.0	0.0	0.0	0.0
20000	-2693.1414676377053	-219.41865830509363	-2217.3266155882193	-256.39619374439235	0.2579556476020796	0.5307917576587616	0.16350615831252244	0.4587695337109552	0.5240763670326278	128.61562187269615	0.0	0.5934933800919651	1.5775272875966386	0.15277846080136723	0.07534262157801919	0.048709368558768305	0.2640819645687689	0.019231053682776972	0.022714291512683924	0.008379130389593495	0.05500581580645469	0.09574718395993206	0.03184382053073328	0.04708912287339381	0.13650386593920927	0.010441570183203111	0.0031173710425112153	0.008501016773329508	0.029959355558255307	0.003977357186068866	0.0047855440538029665	0.013486570207794767	0.014749679253485855	0.00360896494101206	0.016553245258664213	0.00045736484960849	0.05799463386524274	0.07903854079159939	0.009296025882309511	0.014862516267622087	0.0238725702735831	0.14236226677412378	0.10339284184681712	0.006845776835655205	0.0224143453663427	0.0131099393490094	0.01131937288646791	0.00947239459058576	0.011085470659419016	0.017716652278582674	0.009801426235320383	0.001684659005121305	0.003669690354188694	0.024664539211989092	0.008205662614324368	1530.4791060570737	45.89217915784029	52.300740568853904	65.20633102858103	88.84020932899314	67.24773782169436	82.83084965402097	26.271484831943702	85.28323614725446	84.6699460854813	61.117221891188066	62.675383044916394	26.919702189773993	63.580732412477	85.71022315950964	58.769499096484886	46.25569785260975	58.00113692232676	49.52900368592288	74.32510868612628	89.03058392684551	56.89223186637443	67.61961098142575	67.89088559058928	48.827984531159174	25.644023402501585	50.03180932577688	76.35579565439737	117.95638194068356	128.61562187269615	95.84460676786406	73.18104443410448	47.83692860009422	27.121852748751376	47.64479606181681	101.35990176769621	48.148227160330116	99.98370507343775	46.08928756817012	27.27933449707403	41.270590137612636	3.0427331588994173	60.92235976379889	66.91822142866752	0.0	0.0	0.0	68.31368706130493	65.51846986054966	0.0	0.0	22.075354778000268	47.65072460205354	65.76172882383331	8.783873587397647	0.0	0.0	0.0	68.2237940321077	61.68384181650767	0.0	52.12717868627567	66.1875455339994	9.142618504331065	0.0	8.779597503402554	66.24512110455431	71.37206428556547	68.65725836926177	66.03211281206875	0.0	0.0	0.0	0.0	9.593055430521602	0.0	0.0	0.0	0.0
40000	-2721.7341709710627	-219.47178049696754	-2225.166301334239	-277.0960891398563	0.4212166678662832	0.5342598735279482	0.1897743614372642	0.572534911016653	1.26470568574579	127.84336294626694	0.0	0.6686104896638813	1.6079722090848259	0.14434762161810896	0.09656136951319001	0.11886766520335873	0.14667539337729874	0.010953383616336732	0.047354882852007854	0.14431402060269288	0.0400213932243339	0.05024501644968861	0.05777586375575552	0.06799415715320307	0.19965605856085533	0.0026705941158417187	0.043730289316104475	0.017941935641198222	0.0013291449289834817	0.008438718641274615	0.0007942418861434903	0.014641860349369564	0.02107396402597901	0.029341529260432427	0.021703907522466398	0.031135139807235205	0.004934639888239953	0.07313888142684322	0.002332406004636803	0.02226936084022314	0.01751714337789338	0.09235121151560279	0.007189071025458751	0.03162181992318241	0.04305690554619599	0.0034789260743861464	0.004953597031975595	0.006599636790223812	0.004062369764532992	0.013831323427231203	0.010946082929018257	0.01224347017418943	0.027365424859355402	0.04501571074264301	0.03215717300702674	1557.0328559659547	47.983239274589174	46.23883841497152	70.27624223598472	86.16601527699969	69.9226762999133	88.91197728615323	32.26526139446687	93.62024814575412	84.16320855237413	60.654922292590314	62.76543939544857	37.64837045693372	65.79764019122408	89.20932331853017	57.20771019162676	50.87508333826103	46.96183596997778	37.18324633662234	73.84091507917589	82.5530554957871	56.17069842664014	69.43962693649726	67.10893664273715	48.23719589991201	37.16547187729564	47.02296328710073	74.44435992623912	98.12790896347047	127.84336294626694	91.21124714814148	77.78671490840713	47.201072356254464	39.32000785213418	47.24858198499014	96.46149193284485	47.3141553319637	100.24694784970042	46.14787622606119	26.42423667407613	39.71331631777081	0.6254532774244986	61.790521051063294	66.75878683364772	0.0	0.0	0.0	67.38185779746135	65.1760018571923	0.0	0.0	20.88782945421176	42.39074622822426	61.75091267162116	11.434717475658108	0.0	0.0	0.0	69.45482348251905	57.67148248406238	0.0	47.23163850502763	66.76355294775814	12.157255899624449	0.0	7.958136350928598	67.6299911377969	68.67165294818213	68.07954153052438	67.05988581478722	0.0	0.0	0.0	0.0	1.5471460866772444	0.0	0.0	0.0	0.0
60000	-2687.0164187624537	-219.66361458342524	-2211.9812577118214	-255.37154646720683	0.4088189931582408	0.58388290932668	0.1954640394499907	0.5793459963082319	1.3265738873822484	127.7938076970107	0.0	2.47819130429958	0.6754738817460338	0.14291837824600773	0.04249519272483145	0.17633315444834077	0.258154198725644	0.007564901721347623	0.03309793745792701	0.024626103443263353	0.04001115703790932	0.09608966039339173	0.1232212049987053	0.016709146286966896	0.15194904570045561	0.025188975800100717	0.02522292827057616	0.0489887809963952	0.008190183629455974	0.006370807957041066	0.006372247645355762	0.019507202287969774	0.0010627925624971345	0.020506038583880858	0.02644874965189746	0.09316612709383594	0.03154574673337017	0.00707476431747648	0.0023343974306748064	0.0015037963996188787	0.026120772740100672	0.14196472637049903	0.044212696319387665	0.03067678167729071	0.04371006695850977	0.02410106605249124	0.005678874537819473	0.013197902347632733	0.00010741821733404741	0.0021687933616554834	0.014014898785177431	0.0306968357816659	0.03541444816802001	0.05320199834226179	0.005176946347370716	1490.8364265261246	43.95865764321763	46.66268590720259	64.89530835046854	85.23755850374772	67.61087743627066	85.73980264599565	34.33447003556892	89.94451711761572	86.04415413419558	61.158008692632144	63.642760508598464	32.295028487081076	62.79113890656131	85.95269599373289	48.656743892200765	44.46416163419706	46.91239299390201	31.851992385694942	73.8781293979831	89.6834120157295	56.981401380368645	68.03802310590319	68.04544192047544	49.318601797743625	37.010267026715916	47.46714854618588	87.61465049400046	96.17357893335443	127.7938076970107	91.26628175147768	76.34938129373607	49.501665256058594	29.45788504638996	48.800943449248386	103.6195059217858	47.8684966204654	101.81905499883092	48.97773687764811	28.486687353595116	43.713836251405255	10.50776617236705	56.80432725103798	66.30578648794044	0.0	0.0	0.0	69.36578072014966	65.64183251584626	0.0	0.0	22.20231038834243	46.5250479859991	66.45335194130706	19.3839454567062	0.0	0.0	0.0	69.50120803739762	62.45802162460544	0.0	49.64726494532128	66.64380513403201	12.800673856381264	0.0	10.64164375465021	66.48825413076399	69.85841429888752	68.46412867122379	67.26825623456706	0.0	0.0	0.0	0.0	8.792973768534074	0.0	0.0	0.0	0.0
80000	-2690.50996604399	-219.51852167917946	-2206.0135983764217	-264.9778459883887	0.4342108852467588	0.4735259131171177	0.18028937917293975	0.5775977614356356	1.2412691439019847	127.63564519802821	0.0	6.611851442223525	1.3578910414306145	0.14850455965927467	0.08931552733424818	0.08686517510841837	0.07912880933727556	0.04631508847598658	0.005659444444738085	0.04681093024548308	0.06973943239783408	0.044172090450658355	0.03282032627128592	0.055632551149547634	0.17567981596346927	0.09119161488642888	0.0009160119294947275	0.01778245044739613	0.03195192746316843	0.008834638054757489	0.009538808092285201	0.012125607262515107	0.009081004993001771	0.013041785146211134	0.025860329498514398	0.07758397678480841	0.1423954910403421	0.03081233935720289	0.016444216197974548	0.00487994101609119	0.03169622163984995	0.21133757788316487	0.07337147984101847	0.013215538617555252	0.059893077543114764	0.023385163720268432	0.009929257508004833	0.03007110842973839	8.573317376735463e-05	0.0004283162636896501	0.0277099351608929	0.013955876494056597	0.030977423635694067	0.035004010303148377	0.0009464030031396921	1464.169186700105	44.38273644574878	48.51370096726398	65.58346917457618	85.10787662878063	67.34213679232636	85.14673794019015	29.45299917874049	86.0785480580198	85.57225770753672	62.49815271141492	64.82335574215608	28.243163257009314	64.56807098782294	85.73414695367656	48.317494796851754	43.59513940121	50.14105246957807	20.385097547520004	73.53022733200633	89.80923114689296	57.42637970597131	67.79775514993983	71.41377760002466	48.28057174546715	41.585332559364666	47.844721585969474	78.70806817113613	94.56339738868184	127.63564519802821	93.87710698857535	87.54482171436283	45.58305238296045	33.61621160461715	42.2818798241533	104.08426204944521	47.45195816166198	100.81944379588941	43.95412442200465	20.838614430214534	43.403556301174845	9.404666020914421	61.69901360503052	66.87861497301039	0.0	0.0	0.0	70.55754759868672	65.04642912488492	0.0	0.0	21.799325435015298	50.090541825820175	66.13828054230486	15.110317100350949	0.0	0.0	0.0	72.53143248726305	60.201705558886914	0.0	52.956882530007995	65.00244833559576	12.054516633285859	0.0	11.420716532485688	67.54646183880884	69.02815766963684	67.50998681987016	66.4770913212189	0.0	0.0	0.0	0.0	5.105840763431971	0.0	0.0	0.0	0.0
100000	-2688.2897928542325	-219.7464035844606	-2202.9871369011216	-265.55625236865035	0.4257323249781153	0.4496021904944381	0.17934190433702193	0.5667547504733063	1.2378575517510324	129.6474167337834	0.0	3.1388304026940346	14.603005647574301	0.13313315009029394	0.46880433852241143	0.03804132793426729	0.15595114454973577	0.11259270667760868	0.031790475150022396	0.04697320020413211	0.07367128102101388	0.20336426321714554	0.005900727200949414	0.04780387356770082	0.25914975805048124	0.028835732375927486	0.0049621062079898874	0.001488930387326155	0.022887846394796352	0.037276200716442706	0.007226299839142949	0.01483544820625433	0.04528506245855119	0.00951639899736707	0.011021145952197615	0.042430942467969204	0.005539260167401423	0.05477728811610708	0.04337315725644071	0.0017234781546179296	0.01113937974265234	0.11116949048617096	0.25109058149406405	0.027906316815807814	0.022263221593008597	0.030652993419268134	0.02630657233471198	0.003545914452980132	0.004722261715095059	0.0021691448410969755	0.008700196297476325	0.007622138516831578	0.05809573335949745	0.01467780321764064	0.02216086240340307	1450.315109887747	44.958755349789215	45.096272211139514	64.7962361391341	85.31613947142257	67.93278330496798	88.38197131156497	26.17649861785219	84.90811509800952	85.38040952443617	61.159815165681586	64.28617302512488	29.20472923031924	63.35974527958412	83.97743973727074	47.74441347448241	46.489604827370215	45.48421070658776	21.71431997281205	73.32311840177417	81.9395745584204	58.10942379702261	68.27452016089984	67.13704006591361	52.20964691681338	50.59964513145901	46.77221041990002	75.63812340154323	94.63696991410293	129.6474167337834	96.37491820364046	81.12327585974569	46.21524267454237	29.1653583311933	46.84422871743663	95.77582317139434	46.3691994518834	100.28415350616446	46.27116786402148	22.90005482494087	40.23381559294349	11.296892070989506	61.966465343537735	66.25962769061529	0.0	0.0	0.0	69.1493164046335	62.5622941244054	0.0	0.0	22.363015133800626	48.30510985378104	65.66217202024458	16.48645387733138	0.0	0.0	0.0	72.57220814427436	64.17619112540723	0.0	48.15866537090749	66.54655275111674	11.602907666595396	0.0	10.33669590230609	66.82575625568299	64.96271063858931	67.09491606912042	66.24665035956875	0.0	0.0	0.0	0.0	12.85521827054668	0.0	0.0	0.0	0.0
120000	-2689.94360606187	-221.0727455959086	-2205.1792493827384	-263.69161108322305	0.34709576900571043	0.6528666483554916	0.17964186895582673	0.5926235391598298	1.127597855289098	128.59401903446476	0.0	3.5422729913668114	17.83406145384173	0.08446879326849384	0.3634301527410096	0.05903182743154707	0.26816666373844683	0.02833816445748923	0.09342252253455843	0.036808552009230056	0.17776142734187256	0.09002403342644946	0.03627915643375947	0.012057403377970278	0.2113877834069345	0.04116775675537688	0.015507012782830346	0.003378042060423107	0.01805290748982707	0.010426957883534056	0.01632997645797049	0.0012380879554205052	0.007356659357313923	0.00963784529928695	0.011562156731762276	0.04900074086482933	0.06330153498009053	0.031190735657438837	0.009447214645294907	0.029969439198010712	0.05101709152449674	0.18903655714705284	0.06397656074555796	0.00408826210371241	0.04792616445496761	0.054565518231886094	0.05944436964797499	0.005808302937120592	0.006257018593085405	0.03426444146571402	0.019089486564448366	0.006174029188466849	0.06458538125684772	0.030918656913559044	0.003222329292324785	1449.479782864036	46.93412526544674	48.612045668872064	65.75732238817744	87.08001585181285	69.19503321290158	86.68013969464543	28.00518283810464	85.0086400885956	84.51083214965765	60.501543186045964	65.37742582775465	27.204971120172424	63.881924563274126	85.0376412597079	49.999006606593426	48.87983742457619	45.426087448190394	22.8130176768374	76.36874819364434	86.01274147341684	56.801868248694646	67.73004846006735	67.24673244734791	49.33980648661411	48.37432297505324	47.60361104138686	76.45197447299063	96.20412853088474	128.59401903446476	95.78481561861902	77.17118385790326	47.91218222881621	28.19987215627829	44.45149134636994	95.95611461444278	46.083386879952556	101.41881402271811	45.80911596556585	20.74528729370289	43.672467948068395	7.984430780165223	62.03778758066706	66.9289102957064	0.0	0.0	0.0	65.46166151936927	65.68687252099667	0.0	0.0	22.290669594135807	49.478405698497504	64.47518630428765	14.641037459565725	0.0	0.0	0.0	72.50266514960339	64.43952563173048	0.0	50.744487491464305	66.92576051463426	14.21726754478847	0.0	10.727908867975154	64.47456597709622	70.565016698908	67.2324532888731	66.1167809699789	0.0	0.0	0.0	0.0	15.081412919752756	0.0	0.0	0.0	0.0
140000	-2685.995156833741	-220.49593003205175	-2207.9094300021466	-257.5897967995429	0.4307676825514139	0.4059044849498642	0.1789062230400093	0.5516223254314854	1.1028898938310274	127.71130516309026	0.0	2.3156510292365025	5.1719359653652655	0.1531368024640844	0.345540472460006	0.008620215746697356	0.09563177484055588	0.02903026755133444	0.09458476635064447	0.032610181589989816	0.14860031237411378	0.09782757534784475	0.05069621925553737	0.046856766739438616	0.1620263530545392	0.009820096904126163	0.014890391502623694	0.023517549899518615	0.029464759353548517	0.016144773957245253	0.0077199971812654715	0.0017587910249408218	0.002110056014142508	0.029416578131456917	0.08607331844673859	0.026724263356546745	0.08745966595725432	0.006874076671846461	0.006037526645351003	0.013036583827305099	0.06926291097791862	0.11909294498173133	0.12262691392718554	0.010234007038174998	0.042710222116626624	0.00024581997787634596	0.04153489208607565	0.023648533697821682	0.020149267823516406	0.008689719607579286	0.0030846234191727827	0.019509045330592695	0.01514103711578751	0.01640761069284435	0.01056781811351245	1471.6887075415632	45.87122231802477	47.62692813763638	65.42637873925554	87.10892423379867	68.14061966523771	85.18038376339815	32.11659513881943	86.06241818445481	85.25299877495509	61.26851586790285	62.48374819272567	27.406818172952036	63.43048327347063	85.06597418736949	48.27331131312916	46.33191813542331	48.14213338553021	21.935175573996958	73.07946103289068	85.26695179673148	57.41275697312002	68.25605438922624	67.29873088434134	49.69831097527399	45.092308089387025	47.80173941788675	78.97711369307355	101.66199589367079	127.71130516309026	98.02175435546032	74.23913900220975	49.58733344560584	32.51130439612935	53.50860744657326	95.36452879967925	46.77939874640187	101.67315340592945	46.13305601686281	30.926146588736703	43.657056648175356	11.635916471279574	61.622074141832954	66.67942608794739	0.0	0.0	0.0	69.54978112279291	63.18588495753129	0.0	0.0	19.478147026941997	50.24762535024018	65.26933106225388	18.379178149203344	0.0	0.0	0.0	72.75471997931109	64.84660405583975	0.0	52.85681219423341	66.7434183652606	9.67196538025742	0.0	7.923526268830767	67.32455848224399	69.55975731220161	68.535565821049	66.46202416055873	0.0	0.0	0.0	0.0	10.05361699081355	0.0	0.0	0.0	0.0
160000	-2687.9891911642812	-218.85393371159327	-2203.399436125309	-265.7358213273792	0.3346804079960669	0.4952027512362933	0.18237991553313418	0.5559826126003863	1.0275511915778128	127.80103179293653	0.0	8.47371980150309	3.6902422827897094	0.1591573634742808	0.42319847070233857	0.03512130896495519	0.10358078390852156	0.021571262904992325	0.005599026080501633	0.07759544326228347	0.054734047203433195	0.2615043497490415	0.035381241259008246	0.03141321791823622	0.1018133610950169	0.007621938975748535	0.005787462445210511	0.06495424643863904	0.028789751603608155	0.01806500066357174	0.030071334635815853	0.009782145021331708	0.01148769281972165	0.019178588342559418	0.011707144071052503	0.07587102994513557	0.19422924050370682	0.023870983298952327	0.005288813201512962	0.002941207732428494	0.010104440074912477	0.15873320685887965	0.054757905303939584	0.008458584935008211	0.031441361698940185	0.009761393633606875	0.022637548000938992	0.024281295187820788	0.010972718241242978	0.0016043981805779854	0.01740948772475389	0.006692787517634163	0.11428406613398072	0.002989126018988103	0.009356159945629513	1485.6684935062294	47.37289516584803	51.774266447912254	64.36908248855853	85.10757306823851	70.24017813395531	85.26214004743119	26.346330749905963	87.62448133854679	84.36358199041047	60.81214106982004	62.48581122412937	31.08624422817106	63.08337373922415	85.03223493874799	53.99133070594078	44.49648709126771	47.52643351326194	20.776385432615424	73.08758980262463	86.56982738527802	57.16363224339158	68.33287475738966	70.3743719304734	59.03231069058336	47.88205036464005	51.668955490828324	74.51798154242921	98.54154133778005	127.80103179293653	95.40864943474187	73.02648287039807	54.46394590928699	32.62536182891464	62.545439341847455	96.12932790014665	46.354614887662265	100.39294068412846	46.05564020639602	20.48824585129431	43.203296627614336	14.366413216866055	61.950508618519045	66.8724197679933	0.0	0.0	0.0	68.73774144539078	65.27954441812507	0.0	0.0	21.514968105507954	49.01772176608532	66.61141958988314	17.894065374247624	0.0	0.0	0.0	69.25644036907507	64.27363195256139	0.0	48.61166754985749	65.17345504815593	12.282135896949182	0.0	11.688093188076229	67.3047954354389	67.76933422776946	67.28525356335925	66.72205036526832	0.0	0.0	0.0	0.0	12.730337594183947	0.0	0.0	0.0	0.0
180000	-2695.4095607554154	-220.13771394493014	-2213.2685769527984	-262.003269857687	0.33405023099430137	0.528420647436132	0.16884238294613574	0.5099051780723998	1.109716802594522	128.47446019636558	0.0	19.219287331422986	4.4818328465563395	0.2229524568585468	0.33017836758371805	0.0059116874090464535	0.22288883740674245	0.05710613748813177	0.01566871972397004	0.06276066886771745	0.0699122960420161	0.08323833159404433	0.026511128946147985	0.06751975029442163	0.07800783771176865	0.0054856318052979875	0.02379132742463931	0.027194937771780198	0.01032576804359224	0.04189736130583474	0.008003717221893325	0.01121520355131597	0.0006555002848535971	0.052657117986925205	0.010364769068782788	0.08402282607712787	0.024394320499595563	0.03975150240074525	0.03660788471597132	0.048237445079432666	0.007426122893749361	0.114256737368089	0.0700975765364342	0.04708066601747027	0.03364809729185177	0.02068698768392451	0.004235381462761631	0.00691250269952129	0.0011126397433027754	0.004192284775128169	0.0030537495512581564	0.017598432744939344	0.048266361642815996	0.00022364777335369474	0.015177199844012933	1524.6497273756027	45.032607015586834	46.422160320423494	72.62776694274409	85.35395274817685	67.77091128298196	86.31786974611512	34.09677348960078	86.82027217738474	86.78402525462066	61.33788858873825	62.26749114216525	39.74737195491732	64.06756092707327	84.59405248659371	47.50762465862153	47.51358679767373	45.12788211040255	22.713222769982014	75.3470934861167	83.06443846966535	56.669827434187724	67.70837843505515	67.28498491672939	52.2093685770205	47.01100687126792	47.361312692155536	74.36577912074858	97.3078646802904	128.47446019636558	95.6979428221278	78.16846072845645	60.05872334264376	33.85533939431742	54.910718180945935	95.48748966781604	47.423322636120055	102.14369903858838	47.64217350622279	23.467582937278372	42.27708136997782	13.971220817476459	61.72667850861439	66.33721557938372	0.0	0.0	0.0	52.6290833623787	66.02713984208602	0.0	0.0	19.3539082056469	47.11079868839431	66.15888781850235	10.396102889013344	0.0	0.0	0.0	69.68520318646524	61.130628758515385	0.0	51.49807591998922	66.76160353971729	11.743426535102667	0.0	10.269262165085104	67.04871568739553	67.57879175369898	67.02229962175774	63.72051855896063	0.0	0.0	0.0	0.0	14.666617364157878	0.0	0.0	0.0	0.0
