it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3658.4683235398707	-225.28862981345105	-2305.057090352698	-1128.1226033737212	0.6114447849746121	0.6114447849746121	0.6114447849746121	0.6114447849746121	1.0	132.09286868244837	0.0	1.1	1.1	0.49260481685748003	0.21932683094507366	0.9801088277291999	0.12560074503720747	0.9870808229339846	0.4458600571521102	0.11262676204065518	0.37396545645879253	0.3368936032626826	0.39255806451882524	0.25132514944326156	0.21310653136696314	0.21181512060198998	0.12484038948085306	0.11985465023293067	0.20904868196263274	0.4005331084126932	0.1270388841376773	0.31166208067749324	0.12048470554488241	0.30716484991760185	0.22890066273891946	0.47433178900507034	0.6045329322271841	0.4413108129679282	0.14384094602114939	0.47915990941514386	0.4370986335804471	0.2524597966751462	0.49284836512380437	0.26608318295064787	0.16464139731764899	0.6033777211533715	0.16099498255725575	0.4640982019656069	0.49387003673448626	0.4869176981150646	0.7908968759073555	0.20840012601644778	0.12078451311057972	0.3302493807011434	0.48684220504698383	1564.4707678350999	43.669833634668805	56.93557663969041	65.9829241029233	86.49658126749674	69.30243736014937	91.22315030355782	37.99306858676374	89.46183270424841	83.8906958672193	57.96436695167803	72.22746582324473	27.160239673947885	65.39231558063865	87.70714370838512	58.21351838090603	45.98125179937587	77.48537030363589	25.318023732426585	75.36990918487723	81.37147545681442	59.629935757813705	67.64191302584182	70.59507380153042	49.58875811209662	25.168493890509186	47.1026595222171	76.32111064244033	104.99615645179014	132.09286868244837	116.91349617369833	84.33149444587289	56.686934713056296	29.620738842947578	29.207660955104025	95.1258252525806	47.331758883127826	101.56878775921845	54.02055087322736	19.353974673019152	43.124479993841696	11.971559422202269	59.8799429576969	63.48711487342915	0.0	0.0	0.0	73.47289430103399	64.08722919297753	0.0	0.0	19.96663537193317	48.03219659266784	67.25834242501034	18.23171732177633	0.0	0.0	0.0	75.10486919475585	38.68620882803178	0.0	50.34462761969909	70.45989999325366	8.388837312659753	0.0	10.239013389315657	64.86301175404073	66.86124852038544	64.99195030254596	64.28093731752794	0.0	0.0	0.0	0.0	18.24188900130335	0.0	0.0	0.0	0.0
20000	-2720.6858060772993	-219.9868229793431	-2225.139336520124	-275.55964657783215	0.3208637717273569	0.5250942322816571	0.1776637900568533	0.5021796971126415	1.1700203903151403	130.73168477241407	0.0	0.3467802317791696	2.7228351652755065	0.15440762671301564	0.23531228887577949	0.02998301625529175	0.10508081920004955	0.03926380893575209	0.049297047944600304	0.05333132398399913	0.028209799668021503	0.14298344429346668	0.12135081895366044	0.023745173223347304	0.0578858074739114	0.024519170568775086	0.00023657950454092938	0.009876223159635754	0.03513176163133709	0.0009366643547329126	0.007663875162674718	0.044881006925570524	0.030278666123371746	0.0013376111366958424	0.019520721104442983	0.07346876022486161	0.022276675206654876	0.024909261307480397	0.02509413441956586	0.007709372950493163	0.013095803870284256	0.18788860774770624	0.10827371763092399	0.08653604878129117	0.015847528388831224	0.0277179786197943	0.005053539865593206	0.04046410640994676	0.002683114574430127	0.01589537013626786	0.012049393902688173	0.019936243138521187	0.02540800270473676	0.01372420151876622	0.0028616868149911466	1513.8138864787331	46.887254343219894	48.33164530499564	64.86609319378704	86.78921171000226	69.87661890432743	85.32409421311317	27.479262906202933	87.73929320281955	83.92452493038115	58.00170897100752	65.53795691653261	25.646877129690203	64.52129618937133	83.3913984535192	49.44437557344346	43.85059554265212	69.513759575348	19.01041469949256	75.35923447316873	93.76113470073669	59.836779230541026	72.3907215472143	72.20078095592777	51.00348867857372	25.8444031191196	47.525024983291196	76.96312646168798	95.54958209797128	130.73168477241407	108.59624379511189	87.2286340953394	56.90812548222203	27.258331831398902	29.808806248522764	95.70667787676757	47.23911053084899	101.76248676278705	48.716038432311905	25.68859889542344	43.46012063690588	9.213206293283521	60.10110541239708	66.12043303273478	0.0	0.0	0.0	69.84982346147675	66.28575069488606	0.0	0.0	13.322892538172601	46.191544064945326	67.2530459500554	13.709738028374781	0.0	0.0	0.0	68.58378876137	39.81585118674049	0.0	49.93053603483162	69.36576023767704	13.246810512284728	0.0	13.147026853127176	66.50250757693713	68.10807148797089	67.61005442240607	67.8409119979769	0.0	0.0	0.0	0.0	16.742531067999263	0.0	0.0	0.0	0.0
40000	-2727.7410723248	-222.26514776104096	-2238.662551739391	-266.8133728243679	0.2728408245067536	0.43851394120335385	0.20867948560597027	0.47175102002454233	0.9300081199867375	133.00818010249154	0.0	1.0290091185986328	10.902315034665383	0.1473149429933046	0.36660472445694664	0.017968735494420636	0.2911872006148367	0.030432624868765978	0.01389059261189978	0.02134640518382203	0.024590297732164642	0.11478439583662604	0.11253184056373705	0.0001622679923851852	0.1577059488672792	0.003876107264962735	0.015262662116754156	0.04296181415815151	0.029898868693505325	0.004821913911196167	0.008738447339081449	0.03793079881836995	0.01933258252790927	0.00014427754998948747	0.06712880591168455	0.12920023429200794	0.03579092252234546	0.026325471253672822	0.013297778397558533	0.010017810052452324	0.0016774102243239555	0.19671049699621307	0.0334804028606612	0.0030947513876647707	0.023705781760017745	0.008873519460016214	0.04023091821804915	0.02654480819374343	0.010246953713142153	0.0013519008767066377	0.02490579289144114	0.02562476310053157	0.005170131891068341	0.08654143645125445	0.00033229339378606143	1576.6077481485947	45.692350169191386	45.01664323181567	64.81948138934622	87.95061112866901	71.12718882619556	86.99752987062762	27.312040542206628	86.14542178043673	85.32607523870799	59.175652788974155	67.24728685805798	34.01315458170033	64.13458108156136	86.22148354235928	46.061305452458825	49.2748508440948	73.2603849843902	18.168768481393958	78.4225177066794	102.6060617812989	59.25603896461222	68.14125094937197	70.63537892398415	48.533005087089435	30.679443704418865	48.21581608295429	85.93105083842183	95.75974004678216	133.00818010249154	97.99448303108346	89.51867514227293	57.852982136762385	30.17095770258255	33.97943406090166	95.05043830924258	45.836778353415035	99.71369829855772	48.66646268890501	34.59006960905179	43.6028966018109	6.200854254024445	60.80725342174975	66.04576078178468	0.0	0.0	0.0	60.43979391737626	66.07361159928726	0.0	0.0	18.368119480993727	48.68872744189308	67.5796397166532	9.146416129321915	0.0	0.0	0.0	69.94536449515716	41.40316166812074	0.0	49.02738643045234	69.68925593122492	8.022866361576597	0.0	12.730049425590042	65.21905442579583	69.56571651604266	66.99786262756433	68.74961590742366	0.0	0.0	0.0	0.0	7.596119030629633	0.0	0.0	0.0	0.0
60000	-2720.1669372073084	-219.91624772295805	-2228.4136515880973	-271.83703789625315	0.23764998816420166	0.568582523861005	0.17163834424360463	0.5231452323267831	0.773607347701273	130.22514141429525	0.0	0.6881031595893781	4.766622295817329	0.1464736119461067	0.16619102196593816	0.019699807912026978	0.03576108924961917	0.03163029427845607	0.1364107155488272	0.02052309134353134	0.06276704059491676	0.05461671882004939	0.07483040524062476	0.006735990047518988	0.12764235839649177	0.00420777724017896	0.003981882168317744	0.061253957417850786	0.025889297550057942	0.00037947739378771037	0.03887124645987185	0.005354239367846009	0.005413125235376266	0.0057507224043771	0.011449404792905684	0.07579233555837238	0.02757457441887742	0.010771546903109538	0.01809155215118985	0.023448784957730347	0.05498820174545864	0.2561365322818755	0.015501647407255485	0.0388919865502555	0.029898991631781103	0.0891999978659982	0.02370591479560426	0.02756960457491227	0.06655121532776287	0.0013921993727534364	0.0149178466274407	0.014616274037223752	0.008138479454913672	0.03917770260815399	0.016226190611985977	1539.2588154955808	47.69680124898691	46.218791681508016	64.81649072195131	88.19666283940313	69.96013942251982	88.94481137399453	32.51240741484088	87.12707303992609	88.69841584181144	58.071403410475256	64.78408507101494	25.968199959968803	66.0479028859125	84.75730826548542	45.07516062613793	47.381629849280166	65.70296888048888	19.159301715265403	77.5016382550227	111.47696467646412	59.15071497376226	67.53364993030392	71.74136793066799	48.8733467333141	34.39671880179299	48.72001931282313	76.89684269769388	95.86899824293235	130.22514141429525	99.74275465070171	83.7385648785468	58.202105819761776	33.59107460533993	30.44213091865958	101.73687305850328	49.864505669443865	100.96105199930213	45.18460441961263	32.23002979764953	42.040462179198954	6.372720930572278	58.960586402914245	66.31145689940703	0.0	0.0	0.0	69.61266025679413	67.52685612798193	0.0	0.0	20.389007908822677	49.18129696183834	67.78886737852741	9.761991488329745	0.0	0.0	0.0	74.89093243606723	55.87460657208005	0.0	49.32422463796502	69.75918601030277	9.278504604195998	0.0	13.078411407840544	65.58097225144819	67.95404667551229	67.08774033321228	68.2489695142163	0.0	0.0	0.0	0.0	10.916336562756914	0.0	0.0	0.0	0.0
80000	-2716.945680352776	-220.1367892694286	-2228.506897383652	-268.3019936996957	0.2345303591274268	0.37090596186397595	0.14338378694135037	0.4637406630359265	0.47791134632063875	131.17357703348426	0.0	1.972728244411565	14.427564987112744	0.14572163846904557	0.09021802663511647	0.04393459709748727	0.09773897624187534	0.052140509438724975	0.036059498907441256	0.021339239703670076	0.05155783628776098	0.020726762689007014	0.05613650054913627	0.016717514268185643	0.15422521511316134	0.0009163598425253926	0.0021318186153263564	0.06689880990938374	0.032423096377602156	0.00835265564108713	0.009241863516764393	0.0033043634062625248	0.003876178311524	0.025189311253449944	0.001386382561287286	0.0071869386643977195	0.018948187215009522	0.08078976071302285	0.01864956657746119	0.0019131647791295237	0.07844609777091605	0.21415101844679435	0.012900880346916034	0.16115969369098923	0.049758225998556706	0.0015825275743786358	0.03817738920750148	0.00306284463371439	0.011574225403148782	0.01819266432782251	0.026209376446732817	0.017793639686952894	0.012403913376326436	0.030731812834182456	0.004282234879828908	1540.3688373383268	45.6921054464162	45.68646918587862	66.40314638144923	92.69494947292522	69.56757614849496	85.61473911943779	29.507356082997944	86.57478560944429	86.5779295501412	58.148703488883996	65.13617668101213	32.233335163729215	65.18110591686418	83.1822820441019	45.95796182466749	45.390128765248754	56.805207917478896	18.416972745679534	77.26514293912203	103.35331825620715	59.46342857942231	67.43853238420051	71.62770821900074	49.963791488589976	34.844128544667484	59.721409799324874	76.67297318670371	100.70153645023663	131.17357703348426	98.85056502296456	79.7645517920975	53.816866512810925	30.653570400114383	30.94845271361917	94.50215471985334	48.42302328227448	99.37147048861425	46.63978601615506	45.38072157570082	43.24160170422578	11.622332844523156	57.57738909121076	65.50030047626115	0.0	0.0	0.0	71.13311313892996	66.31282062881246	0.0	0.0	17.690175993283553	41.53675726729995	67.12526204787804	18.82680198278144	0.0	0.0	0.0	69.38335809360176	56.46811034600297	0.0	40.181990513964905	69.72616939235925	13.25279958967274	0.0	9.845626290405814	66.26716456118662	66.48496358024691	66.88037236965151	66.70095408387314	0.0	0.0	0.0	0.0	13.220739615517145	0.0	0.0	0.0	0.0
100000	-2698.713144512699	-219.68476764740737	-2220.328798595796	-258.69957826949576	0.3058581495030482	0.4799461762089377	0.17785066667087185	0.5486895490573129	1.306505094677437	130.2777724085737	0.0	19.056706273047745	8.862416094529141	0.16000956583404258	0.02672360142177637	0.06242453623126634	0.10044640320749054	0.014215057893726755	0.026554290358060267	0.052018117076491614	0.11234512711158026	0.014042383892955665	0.11756385268724406	0.00441239132079474	0.1044075785982854	0.01989512220444957	0.03040573648346522	0.026000049494368873	9.763096727668626e-05	0.011062589551517787	0.0040420108387890855	0.02904777362444425	0.004746483905784983	0.011818281913235739	0.003744616287045453	0.007784528307892227	0.024726282777197753	0.023497065157456625	0.022858605970758724	0.007220541939417022	0.03311819945660994	0.21627988944502505	0.073441837343408	0.008143402375242843	0.13839668295767024	0.020814079386414424	0.030699663009802702	0.0023764624684354655	0.015566163670564162	0.0018263240226637856	0.007004530276610917	0.010943675339884376	0.021557083834755922	0.08243222239733215	0.0009668943378570978	1523.7781736748177	45.65298152985183	46.27680624086989	70.53184102380398	86.42745784782923	69.38714003983928	86.595531962281	30.98139544543103	88.10815502912519	85.40756832985943	58.024623191100915	64.64782366677221	32.342359458436476	68.95821640363815	84.22656431915678	46.34296957945426	55.171381610445	47.473354088023	20.477721802885007	78.02546214249284	102.06199397732767	59.23794656999798	67.7330310509664	72.65775582972392	49.430256237322105	38.08308941793184	48.48945671141059	76.91474177083653	100.95044545521966	130.2777724085737	90.71860169081936	85.97300533333424	46.43216591154619	33.50445827084009	30.23830937857823	94.40773038205684	45.141046381724685	100.0344413752368	45.38515120204795	49.385326414723096	43.47944610070979	7.940922003225953	61.529155732785966	64.84695379962936	0.0	0.0	0.0	69.83755847063021	66.29684505947463	0.0	0.0	19.628045590787906	42.87375453343913	67.68882429620803	16.573034858926583	0.0	0.0	0.0	69.5892240641761	54.842023212186994	0.0	51.28107984257976	68.64652633506019	9.778643107328156	0.0	11.879522490813889	65.9922076933376	68.70203517608262	66.838720957129	67.38601226023842	0.0	0.0	0.0	0.0	12.707370221945341	0.0	0.0	0.0	0.0
120000	-2715.8408129377976	-220.65188435818732	-2230.202847409311	-264.9860811702997	0.41297810442926847	0.5856455457014548	0.1786076498804281	0.5292959427553617	1.284082072045243	130.10326729662165	0.0	16.368166415967384	3.482084734254829	0.10482585197162402	0.37812470138855725	0.0994192380748487	0.14684643751008533	0.061964734057894856	0.021333365551318498	0.023097553126796563	0.033465752508920504	0.04594997898880098	0.048141043931798154	0.0006155430712306563	0.12794793251141404	0.007370360587039575	0.003220873666535483	0.047916458067273175	0.006890225491532822	0.0010344821912848896	0.018730031409607963	0.002097394882580097	0.042486191842039056	0.025839474584281267	0.009548396819741503	0.00282046385096279	0.047443620971173224	0.0014859321340596732	0.0024191218282766025	0.00040390916219803195	0.012479644089185083	0.0957525502914054	0.08770923879050563	0.009055554939243026	0.02780321780190162	0.037158880414834804	0.030638323939941356	0.020799667023739702	0.0071843155868002665	0.00618240819960553	0.026682157255593645	0.029317500941525087	0.020797308171529534	0.03991083107177137	0.002773447896293996	1546.7408806748508	48.9755664182481	45.237994021685104	64.7551610747167	86.38641274533248	69.48310211852588	84.78679548635928	30.847333003166828	89.9576089390366	88.90517038403459	62.288691106780966	69.69636847607129	25.984556297579715	69.44186800341176	83.35465131631065	47.32517300484186	56.83178756054098	45.30863261319009	19.419309361695703	77.2228335370066	94.49042930014198	59.730594466246494	68.72796580166127	70.61674284536704	48.74353723326277	43.49896830981375	47.31510908835971	75.44060821201819	97.25182675936122	130.10326729662165	99.44029612039115	85.93850663654372	46.33143683181394	30.909788604240237	33.57337283837727	105.82136351382759	45.82368640574772	99.46493465289366	44.80705741887231	46.287500940782735	39.540749459195524	11.453920996965822	60.81042837292914	66.08656597219455	0.0	0.0	0.0	66.66637401728873	67.36285029250651	0.0	0.0	17.72600622002249	50.387970099643475	67.01770488520123	15.78497220848234	0.0	0.0	0.0	67.40919878646754	48.53703912510742	0.0	50.16795612743998	68.44708347623452	11.29428552447743	0.0	11.364466610501351	66.14931014202638	66.33725578042602	66.28616961228825	67.27389967984081	0.0	0.0	0.0	0.0	7.680920680789103	0.0	0.0	0.0	0.0
140000	-2714.7075017131674	-221.4418996895967	-2231.398096233706	-261.86750578986494	0.2437043619432008	0.40670135882375114	0.17365198274525886	0.4398377004629258	0.7390647177846195	130.74662600932052	0.0	19.696596168265007	3.884387286791926	0.1777193846735852	0.024438842296024988	0.08491795261044129	0.2021716128131895	0.007013191391200556	0.08270051548450139	0.03525043597934563	0.021677842363567384	0.004343764445525705	0.06253684872203795	0.06989012358902368	0.11501719606950307	0.009145479354560001	0.0026391992813700935	0.06911258005408136	0.010654423724738866	0.0120423096888198	0.015082240221853145	0.009845556574364658	0.0006794863045472972	0.004138217703630898	0.08299924521416245	0.10458384114880453	0.006931693643372366	0.013451695729236221	0.005110484481355106	0.026867495739161144	0.00026063453598805736	0.17083089572565396	0.028635931919115114	0.01662629041904349	0.02014852630645881	0.01563704747165662	0.01801929773227074	0.0008816060687660737	0.01320575046851698	0.01154386214854473	0.003036328131572129	0.030283577641327518	0.057572633438118755	0.014992142663454321	0.004753883332792929	1540.6393300131115	44.176092916386544	46.265933023496366	70.76191720208442	88.98482471832611	70.21993555512314	85.47479703918516	28.71319478659211	87.36733572288516	87.65360946721219	58.94894965082038	67.27711242111685	28.748283686868085	63.04506673578542	86.68791445550069	49.95698980506673	53.97767096776005	47.08775519603118	20.160341013664592	75.6648282395582	89.30542978190374	59.47199340160541	68.01967295804361	74.71562035839007	49.30398528372216	48.84177862698727	47.23271997294233	76.6913263751989	98.73139598263437	130.74662600932052	91.44357824345298	86.52663561458549	47.133050550614755	30.410050728505592	30.779114943539156	101.56182341153213	44.8808996378668	100.1756525964715	47.25861109468875	49.82021850231095	43.50074663300325	12.674552142978504	61.08782611058361	62.2292074140967	0.0	0.0	0.0	68.57235826287109	65.23852432411206	0.0	0.0	19.084316953526283	49.26071740804925	66.36987463631203	14.832879319753467	0.0	0.0	0.0	65.46899301476348	50.15039442870752	0.0	50.75309699280948	68.96876575084325	12.425708861494499	0.0	10.716605081870886	65.24596525141041	65.47263183451558	65.82956407777941	67.87072610144172	0.0	0.0	0.0	0.0	7.829952063745856	0.0	0.0	0.0	0.0
160000	-2694.6142990496683	-220.68237252106647	-2218.9571279048632	-254.97479862373848	0.27708885931583904	0.484016773404644	0.18592482721082304	0.5612543626541309	0.9950581974812271	130.32613296800733	0.0	13.04722487701065	1.0961651376990966	0.06036276232555484	0.49455533899952997	0.20808673979964762	0.08055481110321186	0.03023381794806317	0.02675909587565877	0.011947987399871468	0.07571467056158354	0.09441392746073521	0.05455080193275558	0.0009414333288595563	0.20779972504713526	0.006079955429295767	0.027983187056097234	0.012890256268253644	0.0126013744566547	0.0036372633121591487	0.007232425628124685	0.003004124278179059	0.003724179215576951	0.0010201650849459912	0.07255797946496284	0.006860517197858542	0.056861825359421775	0.01236036123805127	0.004495935572906864	0.04122686311867607	0.03345655898128835	0.1657010135034725	0.006736099704279787	0.02607755091537662	0.01024593828976197	0.007682329530054424	0.009172459739074629	0.004895433239127392	0.025589732458923903	0.0164972937752227	0.005816516768543613	0.041132578925441726	0.024220405781114483	0.007665391738840622	0.005038706281647577	1490.5822893287327	48.70499947880416	47.80567575369288	67.92816330105563	86.74254365882875	69.22709860706405	84.83106557800441	25.420278963741957	96.35491788523001	88.80030982454173	58.08171043501868	65.52921771768524	26.087139802274116	65.09251359014894	85.94721964897681	45.04285097172583	49.72748104269551	46.6534631101383	20.607860421182995	75.96975126532739	82.82392701346274	60.366715882229464	67.56451648758983	75.00021433940518	48.422807246928556	45.897051054366244	49.76290457744229	75.90448698175929	94.4984245141833	130.32613296800733	91.79851556044251	91.59940296695036	49.919740548526754	36.085999789166095	35.82168397994368	94.9907820608204	45.13371814288348	102.4449619930746	45.03034272222007	32.816739422203796	43.29400109116619	10.117964635695838	58.42604277496747	65.70790514479216	0.0	0.0	0.0	69.212485378752	66.19149771317277	0.0	0.0	18.59228271706766	47.3864870799494	66.72691512500539	18.79588647598411	0.0	0.0	0.0	74.53670060186306	54.76637153197596	0.0	51.10240420517486	69.6105000139565	13.343715414074605	0.0	12.22433256541756	65.36746043985973	68.17176663555801	66.93021824880121	68.3393372911909	0.0	0.0	0.0	0.0	11.336764894585075	0.0	0.0	0.0	0.0
180000	-2697.2153160096095	-220.43792152155117	-2209.9099002724424	-266.8674942156158	0.3833226941038549	0.6481062277380548	0.18052166156608587	0.5783120991035569	1.2883859282974757	130.2255352845103	0.0	17.42486266262744	0.1410185490107538	0.067797035117789	0.636367717552492	0.03908209374231425	0.11947405265439984	0.09250602275990348	0.009790989639447899	0.029446166471104224	0.041252207357165456	0.055267207339134414	0.04951311463420846	0.0012913899461568078	0.15822455143051137	0.013494434475247685	0.04747374079913505	0.066167988241319	0.0001608609050162936	0.018177090537247167	0.0024811182607272324	0.003603092219470988	0.006236109069653428	0.005278742409667297	0.03873909048338575	0.11597574590585856	0.010559664807114151	0.006936333081547119	0.00915218382595903	0.006225964217523902	0.0011372874898965392	0.08611235657622843	0.02054670738392877	0.0021893236079895072	0.17480734579340457	0.026562080856771652	0.00826003727819355	0.005762096598554478	0.03904209080175626	0.017151199293624957	0.004423691895575187	0.014991514914089888	0.01391278263501942	0.018085909750456264	0.017201727912402667	1507.4399822542375	43.69848200371157	47.09423759662325	64.85914121191666	87.34618325164851	70.35477211161182	85.64315746146781	32.64397357762959	96.17979251810475	84.65254246923413	58.78445998315504	65.7088765044468	30.70659540948503	63.6929582469087	85.23820207895646	45.378193766939226	48.43568802180492	48.79441753988824	18.537320704788144	77.60521637101014	96.93226593289249	59.15695763241679	68.14199041929811	70.6169664934504	48.60613706062229	46.48585515867133	48.140469392716525	76.82040097743868	95.84246245046201	130.2255352845103	90.82563185038786	81.35122417181861	48.93256966795206	47.91682020437231	31.975771247333522	95.46952770020654	49.73609241514993	99.79747629346181	49.35618831177209	30.554993481952227	43.61418404582297	12.91623944613403	61.201978333449524	66.2300454928801	0.0	0.0	0.0	62.64114187814743	66.81940466243704	0.0	0.0	18.913318046991325	49.0523687268525	65.48106227716066	16.505436733999222	0.0	0.0	0.0	74.62829338202448	52.825952395314594	0.0	51.84268867034146	69.7211214965141	13.146971899284383	0.0	11.06742585533568	66.25168727236212	64.68591325096226	64.65820952811148	65.55975771603092	0.0	0.0	0.0	0.0	17.036363611822754	0.0	0.0	0.0	0.0
