clade	species	ts	te
0.0	1.0	46.514736170422914	40.25792360565614
0.0	2.0	48.91691778340024	11.77882326693268
0.0	3.0	67.50831199608342	60.65983599732118
0.0	4.0	90.37780478268921	65.99700916966954
0.0	5.0	68.61155645272652	0.0
0.0	6.0	86.33300988047759	0.0
0.0	7.0	39.33983559588998	0.0
0.0	8.0	89.52484161231466	70.3942412287261
0.0	9.0	86.09653545178114	65.36806634290562
0.0	10.0	59.151029497306986	0.0
0.0	11.0	64.80693397658558	0.0
0.0	12.0	36.071714812235136	17.841464948087292
0.0	13.0	67.37791276188223	45.08146533647293
0.0	14.0	85.1404927832623	65.21946051994075
0.0	15.0	50.102536491651506	15.79026020524024
0.0	16.0	47.11471753146354	0.0
0.0	17.0	47.05590562833594	0.0
0.0	18.0	19.812435586884735	0.0
0.0	19.0	75.07898870753324	70.78132661130111
0.0	20.0	88.00472484328235	57.79653391741642
0.0	21.0	59.93787036383122	0.0
0.0	22.0	67.6403786060216	49.027690995114845
0.0	23.0	74.00458784476388	69.85515849920645
0.0	24.0	50.7625024828155	12.622950877442017
0.0	25.0	36.378717213355024	0.0
0.0	26.0	48.82289692335781	11.039515505814535
0.0	27.0	76.53265168726134	67.76159560601015
0.0	28.0	96.41820552498677	70.15997826370999
0.0	29.0	131.3717893679519	68.74950401831867
0.0	30.0	94.2450822469111	65.93683781373352
0.0	31.0	80.7566681818794	0.0
0.0	32.0	49.15410424767611	0.0
0.0	33.0	32.46495889914942	0.0
0.0	34.0	42.697127680521305	0.0
0.0	35.0	96.29224345892736	15.88063644529808
0.0	36.0	47.26253659841283	0.0
0.0	37.0	97.41191926482772	0.0
0.0	38.0	48.71244963035501	0.0
0.0	39.0	31.92763272151536	0.0
