it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3558.6168527818777	-220.095623307705	-2300.322477004883	-1038.19875246929	0.765428649599308	0.765428649599308	0.765428649599308	0.765428649599308	1.0	127.69264651651481	0.0	1.1	1.1	0.10031892951840979	0.1291858089244817	0.2755262009826234	0.6977598228114119	0.11795089958989342	0.14885899803099115	0.1700623539592726	0.20985156574083144	0.12443034143471249	0.3196941368040875	0.2961589055179357	0.25361445023516227	0.23654279805978398	0.4990441275410403	0.43044649130981505	0.10426004422673857	0.3726965719658628	0.6058873568756074	0.6675805570586808	0.24536460812694794	0.47523793018201366	0.24964235849669011	0.1414967866969184	0.30756244197500965	0.2032249639230264	0.24480838811430924	0.23084964588150655	0.3807816540006475	0.22725368725681028	0.13768357187965424	0.3298039611462713	0.15629129292241387	0.12883447456959232	0.26988413278244966	0.2130309516840218	0.3312176619355261	0.3626227652869305	0.6675969687179807	0.08637590438157106	0.3348171948467802	0.22160489916562578	0.31238362619698057	1535.5011700854059	43.80158922682257	44.3100483656211	67.64891909551844	87.36041354842253	69.504223486935	88.76767284915049	28.32242288790401	87.24273859126127	87.45588811707236	59.337347985374535	63.3679428139138	28.974567236559775	65.39378118852109	85.45333175855144	59.168943571079396	44.23802285670465	43.93985693550272	26.462398743121245	74.80598777009298	95.25022803046338	58.843153344799404	68.79518195793953	69.6351618581171	57.3769099256614	35.67802063470859	52.0472880697218	76.65836472337224	95.24224780293716	127.69264651651481	104.78093086534899	75.73893997766645	46.07350638680847	23.971688287868055	33.56777963871621	115.03544304230773	45.07034952691008	100.9026848650296	45.431132219650344	23.712686803181406	43.46805855885196	2.7079380745623776	60.354867994035324	63.33485359931135	0.0	0.0	0.0	71.65925000178657	64.72886454560324	0.0	0.0	16.73864450100297	44.54526604508039	66.05404298763837	2.0546739956109015	0.0	0.0	0.0	74.75913412118395	61.47902896749037	0.0	49.79599887328382	69.47159168825755	12.289400751160581	0.0	10.812952816140092	66.4455235564806	47.193245848252545	62.97814103608384	63.44240443076678	0.0	0.0	0.0	0.0	17.24538902786307	0.0	0.0	0.0	0.0
20000	-2698.023139469857	-218.83158448247042	-2223.384298575071	-255.80725641231538	0.37676927087459455	0.41831607135360954	0.16624118227972065	0.5384842411448563	1.259217016446082	127.83709065044859	0.0	2.090428980742331	0.9005696441518688	0.16841905075196598	0.04741300161578866	0.04971478728851088	0.13180597260991095	0.025464637140918844	0.05774413904935257	0.001736925764098819	0.14997677940751983	0.016104261969658005	0.04863393352504539	0.054140448726253655	0.08871311874595098	0.0365794903189339	0.02923512439149263	0.004789428924264572	0.022729417202952136	0.023097864560878294	0.0006876101580632208	0.0035175979577451682	0.00830957269880099	0.005048350115514044	0.016637588654194246	0.010669590556864785	0.00908127824185431	0.004203536993435105	0.014324490128044393	0.001711345387521907	0.0011231487432507687	0.23784878257411896	0.010610068109235565	0.07122670125556813	0.00930322503688299	0.024445272532594306	0.004942559021624191	0.009158785821711264	0.003238557797690145	0.0035395380953760066	0.01553333811898074	0.007533130174734002	0.036069916583163296	0.06326767399360714	0.003637935324799961	1522.8203950514912	43.9511308506638	48.01406109587211	65.81087878867879	87.65033922669107	69.90601329293138	85.06007667484252	27.254019104958395	86.9720272613727	87.85597502069548	59.03224170404294	63.750957100854315	28.25820292801508	65.62309977257206	85.01218423052173	47.87287148733423	48.16059343291828	46.563232616069776	21.33797656809558	79.39435175915814	89.34016394417044	58.31331958855039	68.77294039839876	69.79698450301893	56.071961818107226	38.77002849790827	47.795291962352906	77.79995591757579	98.55046847533971	127.83709065044859	107.20678102259922	75.30944430765283	46.081365653742445	27.62909705220823	41.10295434420305	104.67564272731686	48.12454478603439	102.21358859818737	49.42039296658637	23.780471924995776	43.66420185153644	9.030645159258544	61.58435618628137	65.80026698675381	0.0	0.0	0.0	68.58362826827852	65.13332520938816	0.0	0.0	19.61660566432323	47.90081808650172	65.51573723895578	15.489608098675147	0.0	0.0	0.0	67.14216959806015	56.1039281431092	0.0	48.93639428903469	69.29137060255842	14.491969719540581	0.0	9.821774695447214	67.22717545855461	47.36712366737775	68.2702813994623	65.72572647133302	0.0	0.0	0.0	0.0	6.555220209764143	0.0	0.0	0.0	0.0
40000	-2710.099579416523	-218.94924243295316	-2224.6178647662978	-266.5324722172718	0.21868029968617347	0.4076166071573596	0.12063126660031716	0.45067705782518147	0.4743064413766979	127.40575937055418	0.0	1.971203665463159	0.8866885527322784	0.19318028697635925	0.43388380243292834	0.010998907707571677	0.13645536765013763	0.014407585266394383	0.05873024255081366	0.02892380707826099	0.012749265199143453	0.10657850695103023	0.09059563126880045	0.003599220628107239	0.10989059287902733	0.02063471314266607	0.03274436941540163	0.022872326624238562	0.029634964395383503	0.0005478032855120394	0.03584724612703345	0.0019786611778502532	0.017901901764593692	0.0025951862781550387	0.03028944931499387	0.09034242861140572	0.012692824350277179	0.008780409639268898	0.03489039260319647	0.001046796910708598	8.692535993840136e-06	0.14709299992301147	0.012257603013948114	0.028526366517853643	0.02406672304161637	0.013095063224551355	0.007106717018341503	0.008954399783725631	0.005640132114370965	0.031119248198717364	0.011745604578811597	0.06887211342828117	0.03706092635818335	0.04681203029198557	0.006696770974552695	1527.9345768328326	45.268752582549446	47.110046178893576	66.0058354918838	86.76054826006867	69.13438759235615	86.5981055855429	30.40394650740502	87.79801469629253	85.88432095820339	59.56132893999512	63.92031633479561	29.42695769076687	62.93374082424848	86.9353883442045	59.81255398994876	47.46399488573641	47.050015433957476	19.461920731792382	75.23975067605592	98.26158591186172	60.32267713407483	70.81531954132605	69.84665670390568	61.016060950213486	36.191601952887765	47.874504943266345	77.16329390449374	95.59726454076532	127.40575937055418	91.90086239630931	78.61517018367128	48.53522971790384	38.21775373646262	38.46878937086188	95.8480384414652	46.19838209085043	100.68681504306684	48.36476547596885	28.765037439893195	36.99286694855461	15.530161049599696	61.4128643464713	66.04622452372537	0.0	0.0	0.0	65.04668885040827	66.07601652640402	0.0	0.0	20.689126482142385	48.06583486078656	65.8458746872186	16.605547660023504	0.0	0.0	0.0	68.8877862922302	58.803890491676334	0.0	50.138894691177086	68.92990435598318	12.479318610189413	0.0	6.338886687312239	66.43653934634631	52.325973112067196	68.1032532381004	65.75532033284284	0.0	0.0	0.0	0.0	8.419944628407357	0.0	0.0	0.0	0.0
60000	-2722.2407578660295	-219.84302950503303	-2242.730667035819	-259.66706132517766	0.20276315805246106	0.353036009633697	0.13119443410166498	0.49920487109566763	0.6086288844647372	128.7722670112347	0.0	12.615164649157137	0.9399955445095949	0.1992789924508138	0.2789211914178358	0.17180714084514428	0.24130307997872197	0.008001364216091067	0.07056919384473156	0.02199709083573712	0.059046252205564705	0.08873608598837585	0.00505827759747596	0.008266163871931327	0.08838916416942906	0.047716421871560846	0.0016841354032374914	0.04710460247431403	0.01682448276803305	0.0010024002317973143	0.013266874383356496	0.025868710249004844	0.013418107824601185	0.022782318341240247	0.010092197523642061	0.014783010075662885	0.01825641971121356	0.01902647075633786	0.01409625463781529	0.00014792835500621157	0.00057600015948665	0.19636554983292048	0.024029093915208848	0.013573691584853565	0.05350013076916169	0.05911345569713578	0.02489053598362247	0.00400345591056848	0.013658910225999351	0.003593736330745973	0.00374891422380277	0.012346686444891942	0.052814608267903594	0.03626190745107727	0.0010153602458832696	1571.6714310928378	46.17096237553083	48.92808429003385	72.29736844821913	86.85617989115853	73.37215289122284	85.92981185162073	34.36909562245194	85.8636580588807	88.56422760237388	60.68680947958561	68.31723340430251	30.39723401818072	63.10191035862716	85.04534704713446	60.62438741768294	45.99208059750618	46.8572223604913	19.46347949854669	77.0426139204303	88.21519098109508	62.72010393540002	69.88729399116245	75.51234631005443	60.67909367495298	30.987457170081893	48.525014106830014	77.03773293005857	97.86097396598485	128.7722670112347	92.29946120353468	76.58057943809254	48.73186245777603	47.37383318999634	34.347952417859155	96.13969601883663	46.08111710036358	103.01070613577014	50.016105715992225	25.16200495609115	31.385799156334947	13.408368436984436	51.48088629104468	65.75001989585064	0.0	0.0	0.0	68.90643896647768	66.23890460608453	0.0	0.0	18.738652733921896	48.336864991761516	65.2415845246972	15.841056945425205	0.0	0.0	0.0	66.96551881467414	53.41167695629774	0.0	50.212961679744055	69.59030446985061	11.19297448546645	0.0	11.949514789102057	67.42671565861076	48.68908543273577	68.38026435480273	65.0461180311986	0.0	0.0	0.0	0.0	9.95550953124396	0.0	0.0	0.0	0.0
80000	-2712.6644828411468	-219.24691880902915	-2235.429925312728	-257.9876387193899	0.21063671920640448	0.34139834477674597	0.14937171828133214	0.48506150652426394	0.4600337723943027	127.48805793252203	0.0	1.2364135063933746	15.674349955974327	0.2113678277028498	0.32075922836062926	0.09100023538140195	0.20226723279251654	0.014979281744551952	0.0465969336819949	0.07432266629218302	0.024373693985617458	0.0024317158951843915	0.04855026692440908	0.021393369991927334	0.15693743205043362	0.026447473374826242	0.03045991702543489	0.0068382561183874604	0.011183607877683417	0.02518532477168536	0.0034600212815662865	0.0046635825562764315	0.0077400354704783795	0.01330780952849192	0.020542546289982946	0.04193632338660181	0.049136154245248864	0.07957347631940162	0.008696886841741643	0.012311883153251484	0.010212593175174482	0.20300271511010123	0.0060381427165076525	0.0022767816492474265	0.04297661863009123	0.018177807904986985	0.0017133062418642293	0.00020732843421230753	0.015809568869918793	0.004015415966846123	6.977802687473252e-05	0.016965355609897485	0.09286563195761854	0.000524156390433737	0.005084895182976344	1569.0358719421945	48.15729375648687	45.97109589127255	76.21063311300826	87.68466598632598	70.65324368014072	89.8579298599543	27.928871610337623	86.2516060112185	85.53502322711091	59.82332995343843	79.26626255409202	38.54776110399452	66.84590323681014	85.3982931134553	56.53070005589069	46.65097054278139	47.248670985518956	24.77835446260139	76.60912638230482	85.13342145480668	58.29512523868389	69.59179980839126	70.79971679920307	59.73752142278799	22.854511745654147	48.763643629165216	78.71947890796095	96.80518110682883	127.48805793252203	90.69963686188419	79.27185244155017	47.524505492162305	43.52409835426223	37.541516454510436	97.66586346141389	44.75476904704664	101.49033699419982	48.74750229525006	32.09510694781738	31.34530737590724	11.534698723271818	48.370741361055664	66.2116827728164	0.0	0.0	0.0	69.83644857197186	65.85048630423664	0.0	0.0	19.470497915164714	48.99676357206328	66.0684025604924	16.16864073347291	0.0	0.0	0.0	66.91763695623877	54.28400469850237	0.0	50.36207338090584	67.49960500921435	11.339284540783867	0.0	11.190143071779003	66.76385222142112	51.289879985560326	68.39933373011309	66.04033090551697	0.0	0.0	0.0	0.0	14.477695590161831	0.0	0.0	0.0	0.0
100000	-2725.7846099813405	-219.13371546088038	-2231.762951511819	-274.88794300864083	0.32744927189186096	0.6974508171158549	0.22506106843560647	0.5666855492039836	1.4070391030024834	127.78482678248061	0.0	0.6885664445929275	8.895645900342291	0.15000947174282858	0.2755585419885566	0.14761246545802972	0.11854571875628278	0.045552748354785115	0.11050742437190839	0.08465431531231905	0.06073824936714139	0.01634824075168258	0.10082789252545546	0.01227591465155346	0.09352629931765521	0.007798708413517149	0.04674740952837706	0.023799004160320644	0.005445141276322419	0.01080184211576331	0.05483931911921268	0.044656871194905357	0.004882575389698049	0.002521309563667406	0.018283422207037964	0.12356153720376295	0.010983739409196377	0.020243101064299128	0.020066106971756932	0.0026979565831342736	0.07123294345625177	0.1053355454727358	0.04996122508296964	0.022090546342460944	0.13933091998495103	0.019709584787024177	0.009678871452752088	0.019914574120495222	0.011081471573663041	0.0038808306914256204	0.0054011637613638995	0.03893914946018592	0.057931986571015046	0.008998099901399614	0.0006555572153441882	1533.7775290450118	47.19799287169825	46.54212315224402	76.66531779750545	88.7351866088651	70.07140243764071	85.31766461970452	35.702671236254616	85.69792104807907	88.21121638494803	59.47792417119271	76.5212223695565	36.88319920264623	64.06136829070984	83.67351594994578	55.76221050505284	45.604806551976935	48.72963483645634	19.329289576389666	75.58995802662707	85.77578240692377	58.29389383395907	74.12752763303698	71.03494456223208	55.38183206513541	22.644063275158963	48.76320593458034	78.91476625657013	97.45099822026356	127.78482678248061	94.18492223297972	81.44013242912118	46.57646770187455	37.649696282279805	36.088075886679654	96.59958761811838	55.516695858174856	100.56402882219392	45.06871612620177	26.628596838226933	36.152502527061515	13.395657684306824	53.17233051833067	66.21951795108596	0.0	0.0	0.0	70.7796327497904	65.75043696738403	0.0	0.0	19.713500558880053	46.93705481801273	65.48116262581343	17.44802319441295	0.0	0.0	0.0	73.05519067424724	51.06704711318191	0.0	50.25304635761757	68.77207726690739	14.022650700430388	0.0	11.122865216024643	66.39691486690296	54.63272703348098	68.57186553036533	65.86135381541357	0.0	0.0	0.0	0.0	17.680299189023142	0.0	0.0	0.0	0.0
120000	-2718.772058424761	-219.29465076476413	-2229.464243201066	-270.01316445893053	0.32989642257856205	0.4870084305658931	0.21801480656209754	0.5976075259760963	1.450203679835346	128.71655781791304	0.0	1.5802269362390735	17.90215302427633	0.13649159391867682	0.1996808202628649	0.1418523142697832	0.10421558881778831	0.046288836000701473	0.07832753113292326	0.03088481830551977	0.013597170087183629	0.0650770840616626	0.15851908695659353	0.04820875562175667	0.028938502178327663	0.041987949029227464	0.010055434029522928	0.0002565892835023258	0.025571265821829888	0.01825708312760692	0.00038092208471007983	0.016023341309237486	0.010258403789024718	0.04810333150973705	0.0015369098776946124	0.09820067551224403	0.031204975041816192	0.010591843314088318	0.022670848725711144	0.007784892603376791	0.038519392311984375	0.13063491794244905	0.11274575995377564	0.01047280960707575	0.03061278864538385	0.0038145783493360227	0.0003385388621442891	0.02017355725426275	0.0029372925147364685	0.002042124448086927	0.011769376260453344	0.03942366443939737	0.029639600657592215	0.022012987194672304	0.0023151639916495293	1572.1231761655688	45.03012727073469	56.85150302208452	77.71172944285388	87.27367107910358	70.42936361594168	82.61248616595077	43.70756862598855	95.11652203625988	86.10597637400079	59.141529347698835	65.7994111038327	40.55623869922405	64.16440973664687	85.1918360809677	51.13270373509465	43.97314764264608	55.98252367890066	20.391595569637303	77.0863304581637	82.57012734383159	58.39748805003012	70.39959843175703	69.66213043004662	55.83762051957714	26.57219927295091	53.92524391577467	79.85519155804441	96.70706018385037	128.71655781791304	90.90217741310006	81.45164231724861	49.47088901193989	25.684517103076228	57.296444130522566	96.14733734626769	58.69653356936802	101.69454552764104	46.91359294122983	26.094757009835327	39.84902173173114	11.502072474726384	61.16779950452508	66.09324149908659	0.0	0.0	0.0	70.68246421760693	66.03429861365618	0.0	0.0	19.48406552757164	38.16839949815216	66.28448889277873	15.832493209643427	0.0	0.0	0.0	74.10356528505793	60.87250863319221	0.0	49.8655326579631	69.46657571352138	11.259140274756877	0.0	10.03673295736432	67.5230553428108	51.05249742598361	68.23447600223224	65.37554622477133	0.0	0.0	0.0	0.0	10.243175727035306	0.0	0.0	0.0	0.0
140000	-2702.449966891201	-219.06195541508865	-2217.5371339772046	-265.8508774989077	0.30420092335555315	0.6110302284575462	0.19164346461738277	0.5342091795960677	1.0589736909768117	128.11335088498623	0.0	13.763102900234005	16.360458182297254	0.15247016521988407	0.23808047184226486	0.044930655253498486	0.08010411293516798	0.055020829305626226	0.06928894117518485	0.011606139128190994	0.1319558912403948	0.06993905027797011	0.2436400167330931	0.006074765968627342	0.1312031862428154	0.028954902911251305	0.0047242676855069245	0.008227765774675724	0.020763719484334215	0.04223153290648417	0.014962895183845058	0.027204566443829663	0.002947802028168778	0.00901383067595417	0.012753765608128442	0.03921782295423687	0.022241630146865702	0.020577622520762614	0.004859776945797258	0.022665630504905623	0.03240214130782474	0.12835794679924706	0.02229120912866669	0.04316573762921055	0.05240849317737031	0.008214877598639984	0.010332116151933819	0.014086956465514937	0.0315971195463231	0.0009091408158520028	0.015933158619945303	0.009984588128822275	0.04645349459396447	0.020275930140795997	0.006486453206287215	1513.2514826862284	46.09270537749265	45.35987529315196	65.76705950873408	87.44720774356189	69.41384134131124	83.16134867398026	28.70497664860469	85.4681106054952	89.40620121145672	58.494317903414114	65.28366068437526	49.652153214360354	62.986490444644005	84.31210207150843	47.68992390832871	46.28612944396926	57.31717329010781	18.927032906718193	75.73934340154493	86.9294776045001	59.689603599029084	69.60271054418267	69.85357012005059	55.360138692546855	33.393195346773865	48.13189309769882	75.68328322801513	97.99021690923985	128.11335088498623	96.46274495206936	78.34904020514732	46.52476755504683	23.777756273232292	57.35204146105859	96.32194249856279	46.67357840919932	101.22927702610097	47.232962555165415	34.99435714592864	43.714427252035065	10.489897341068042	59.61218461320244	65.38811229167067	0.0	0.0	0.0	72.87464359457519	66.10157198681372	0.0	0.0	17.689540232683413	48.776491579440375	66.18360410913665	12.516151250647278	0.0	0.0	0.0	74.49651932228298	57.662483467410816	0.0	50.29501832777462	69.59464820075496	14.104801106113765	0.0	11.310699750552349	66.40020157195859	59.20193989656729	67.14480142792966	59.83174543512069	0.0	0.0	0.0	0.0	14.534596337327649	0.0	0.0	0.0	0.0
160000	-2725.4253620585914	-218.7933381806666	-2236.798420138649	-269.833603739276	0.30235067103404206	0.517358625729964	0.1762942127376798	0.551575389793423	1.125551014082845	127.57176770147602	0.0	13.086051216424513	3.119591459635451	0.18092466690122236	0.17316736368829733	0.22529119922275997	0.08212466285624209	0.013422651666476127	0.09991086292298701	0.0022314176339077348	0.048429897218407146	0.016107058139975428	0.056507618543159846	0.006643431004433882	0.10350528015095765	0.029571423019486558	0.0013422299857065276	7.766300039094114e-05	0.029835346469230466	0.007880720752781518	0.004702943880830228	0.014282049819155148	0.008272160978027354	0.013821070179525621	0.002595474425996487	0.10101660202762061	0.045313899255952486	0.0927187378739012	0.01331283879558252	0.0463832660604278	0.00807871465659934	0.10128923121278016	0.10397825299776016	0.0427756917747474	0.018213033457428966	0.04283234238362424	0.003286662621617579	0.0054850896009174	0.07421797019784379	0.0010840034278620887	0.014462275854642884	0.0048756061949520165	0.06437440165793298	0.020393345882509486	0.003588075133776173	1572.5022675493772	47.1849262268755	44.32499380349708	66.36502902287394	88.735947977885	69.4416531554188	87.17890110817716	27.847235569410344	87.39197986143637	85.28683315698362	59.239244963134254	77.04561108409109	44.02879585036089	66.17453312851566	86.05149554455241	49.2684118265774	48.12239992259673	58.71434040713245	19.666586223865494	76.04663500470335	86.99541477095427	58.90892627522283	69.9062840461011	78.71043682372614	58.73219977227595	28.842456145390287	48.20610984865597	76.45196110108792	96.50596588134931	127.57176770147602	93.3417585213814	79.38141965058503	48.072926129366905	28.70772221984935	55.75878646879718	97.21158756753691	47.26989641281538	101.34904531281417	46.35076958487352	47.28869093976163	43.27729977241209	11.245641940657492	59.218046216367824	65.63111027279396	0.0	0.0	0.0	65.56516537021723	66.2249375896496	0.0	0.0	14.018450906495053	48.10217329135287	65.83457408167568	17.26739126785548	0.0	0.0	0.0	72.43898848330657	61.024023312298404	0.0	49.58250989206147	68.41639933247379	8.41220177531369	0.0	11.553192379173103	63.38777110519901	65.5947040501824	66.25711122392329	53.493621018325555	0.0	0.0	0.0	0.0	14.632098180996957	0.0	0.0	0.0	0.0
180000	-2725.454677932496	-220.634799892117	-2236.4780632217835	-268.3418148185956	0.22731300354896702	0.34712273179899833	0.1813298717950338	0.4881222166069345	0.5921744338249226	132.30908567895125	0.0	5.847996478927344	4.923105269308094	0.17427059071753503	0.20880381264954098	0.04676816234898208	0.30848347670940734	8.968885889197269e-06	0.07310924715498365	0.009338973307273365	0.04603044736885423	0.0037704107760755004	0.07099237709445837	0.029346853855719234	0.14474092889570633	0.01001856626927654	0.001498462726343108	0.0014691584952960942	0.14266827007626712	0.02035333930712453	0.012137167651115496	0.019906461637610864	0.010572833947628065	0.026148391524609932	0.02751525025055542	0.15837050017841478	0.08955495362390234	0.021772861257300078	0.0431831675601916	0.01306289217757379	0.010146926349772746	0.06099315103188406	0.020215114370994845	0.019249250283316262	0.04522308345580063	0.037150892264225875	0.012093542006508348	0.013714885601200379	0.020507960486317794	0.031336847526345094	0.011483572718875469	0.019200028204110434	0.04571429799642989	0.008673201638135964	0.002296932141578166	1552.5946192639979	46.75459729963276	46.038028067602625	67.04089365175628	88.21111911119992	69.88144250545258	87.12680657026277	28.15928676869747	86.44371501218049	85.38545829198425	59.50841724743888	77.861576181074	44.9599121444891	66.28770972665846	85.643943618242	47.70691601815878	47.23288345741385	53.758683324690914	18.92796115262089	79.34776558484691	86.23829271228135	59.35324107434463	68.87811862100382	76.45142789456438	59.88763814775468	25.58169447913518	53.610857801821794	77.89847908179937	97.02486932527759	132.30908567895125	92.99027758477025	77.10049235220878	47.18769141040006	25.267577839670068	46.01268082075631	96.5841657726591	48.39531096775847	101.391143426627	46.257793946951516	46.99033514127829	43.66801133165957	14.973614142654753	59.167022611895874	66.10502601317587	0.0	0.0	0.0	65.67951544264906	66.19602142280489	0.0	0.0	18.65780273651336	48.971606534811144	63.29367020196449	14.314820919883369	0.0	0.0	0.0	68.03319127892698	61.62141280658712	0.0	49.68374798121156	68.61705887741363	13.400635640886136	0.0	10.335425125263583	67.22962852363814	65.69952561080075	67.23823325962954	52.25157366712789	0.0	0.0	0.0	0.0	13.956126420921343	0.0	0.0	0.0	0.0
