it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3433.918016689036	-220.71953868883148	-2322.9993963286297	-890.1990816715747	0.8758539074537988	0.8758539074537988	0.8758539074537988	0.8758539074537988	1.0	129.75345110460415	0.0	1.1	1.1	0.41376617225780754	0.42652899035175784	0.4596793483497167	0.10584002371603497	0.2081976979619584	0.10096149323231018	0.16852106497880331	0.15043067690863826	0.15814914238826203	0.3250990208009748	0.25742638801078543	0.3242473731097125	0.2757185465882416	0.17976177998435486	0.2427549624310561	0.1969089180325287	0.5239570835789079	0.10745851908678881	0.1065726210920574	0.5840222860587633	0.1257248497518455	0.3363368327396995	0.20322721517505227	0.6826567642032499	0.22875500142918181	0.15666613166889168	0.20516699574914501	0.31182204443250905	0.16558708613133635	0.10401411229380608	0.3398475066511133	0.13523650765764922	0.1847485378804572	0.12178947874482855	0.1127236929421743	0.2172551275087029	0.15070165010687214	0.6451293160636387	0.3100185034304487	0.13151266889621785	0.37395757655130124	0.2637684122835863	1566.3686027568365	43.646308816744764	43.559503112500195	66.14184292989543	88.81456631999463	71.56890198846723	83.98894508851299	26.162867035059033	91.79880281407107	85.72018025249791	66.87507168105128	71.28948525690627	27.232177510926753	63.10274557117636	87.75868311911935	48.405588418412485	45.533056737977894	44.79807414292794	25.16312414246803	76.24011506251745	85.76653347176077	61.24750814213708	74.96716271223943	66.87371224878297	57.281130723580695	21.323577275212855	49.20761543495783	75.48556809963875	98.43583789174959	129.75345110460415	105.20747760571301	79.53542721764637	112.21163380727052	26.715844656057403	37.85051848197833	104.02456078847321	43.99081831845328	97.18120749870998	45.938035470444	32.460999393428374	43.227434900078	13.755807182840039	61.832482731229334	65.25760154044146	0.0	0.0	0.0	70.16978065708466	66.7706412897075	0.0	0.0	19.087255736241858	48.603584758031985	64.26838339269871	18.669294456370984	0.0	0.0	0.0	76.17196417592962	40.41431232446443	0.0	48.88998815648145	66.8079783459276	8.674120753969444	0.0	7.309618549460698	61.891006023147725	69.87383158220055	64.24082859606659	64.61732542022617	0.0	0.0	0.0	0.0	16.356817014630266	0.0	0.0	0.0	0.0
20000	-2711.7064132151877	-219.28846519132352	-2221.4448327325686	-270.97311529129547	0.4170881446009242	0.4476135810557062	0.19143238179692043	0.6203073584275038	1.257650504318362	128.41313312757018	0.0	18.784147885026435	1.024388848246831	0.146819530255245	0.4267426495725805	0.19503830067889022	0.055550191642899496	0.024566797842840847	0.02335591179779137	0.0031812732822854056	0.0821928264038461	0.13807721832233802	0.010343025368681992	0.0075773476691990025	0.12083527002534564	0.01525216553937401	0.0630216221808647	0.011217102447547575	0.03126020553932921	0.024105135473044183	0.008056688125504089	0.005971644772462134	0.0040461826870914624	0.0014426549815056342	0.020432188521393276	0.045939409932445066	0.11590813098484784	0.02427584377396515	0.02042975374471149	0.0020021787425969035	0.007089206181794423	0.10409445639544543	0.10425421735437754	0.02090809655408883	0.01951326035937969	0.09000810016406191	0.06913085130768135	0.014873999504159702	0.022838881140531165	0.003005808991175427	0.01301601835614826	0.04943799440268913	0.018252081278799306	0.005640040290190515	0.0026148460284320927	1519.280257994424	45.636062210398606	46.0362483834863	66.52785616620965	86.15545324458483	69.7955718784389	90.34717450965638	25.02311967065108	90.9516284415453	85.76653608785917	60.10799552816276	65.31984512509457	31.197992736000874	63.426641628971566	82.34460234548851	45.65644849478311	45.87918403237068	48.67959578121509	20.5155160505354	76.83414233908522	83.09171866281159	60.65245542759375	68.56569696333175	67.82153971492502	62.20623981775673	23.173063855607648	48.05076098440271	78.15364772612588	95.67510597618478	128.41313312757018	93.65320797663772	78.60919984510318	100.8711294334701	27.974553516532126	30.432596114996745	97.07664969291217	45.91219821045788	96.92052251007414	45.855008328326896	29.72767200729524	42.98033055823763	0.910011832599297	61.8447347148093	65.89919307851191	0.0	0.0	0.0	71.232716377229	65.61229135812545	0.0	0.0	18.937446064652935	49.499945134351925	65.09343255229966	17.309800360558288	0.0	0.0	0.0	67.63810402634562	48.01466117320176	0.0	40.643046715311634	66.48791014118252	9.010941867017777	0.0	12.457354390446499	65.20425186713801	68.43022837785588	66.59510673586004	67.63953166605701	0.0	0.0	0.0	0.0	18.316417560438254	0.0	0.0	0.0	0.0
40000	-2704.3167613078667	-222.56853453352147	-2222.4595497783125	-259.2886769960328	0.5544690976821129	0.4411231470276579	0.15562380026315753	0.5113463129443102	1.101221822885807	128.618445981555	0.0	18.95483077598537	0.2644637710642178	0.09753736724930097	0.23339968802906502	0.06821078311300229	0.180457655465769	0.02365495663933758	0.037059655684964075	0.004259661907016715	0.09937921669848175	0.028360251147576867	0.007195366789916765	0.042867994216006504	0.07427477479384605	0.02029709017879365	0.0018199340239126503	0.030734049376878757	0.03120606946359786	0.036956303302014167	0.006566448178183631	0.00022713334579389482	0.005956709679685884	0.02986021179082183	0.027834865274092666	0.04556066171530923	0.06373701876063319	0.0044978534158402845	0.005591338944097377	0.0561841864507869	0.014105365268703353	0.15209725274682528	0.016128713757419033	0.006371429406261453	0.0004081202693735419	0.05929358826685482	0.0028442512089085384	0.03144019949274985	0.004189705133415403	0.00611908275229592	0.03305543735592807	0.03721328347170862	0.01776949391773249	0.0552664991505121	0.02755613855678211	1501.749929035627	46.719418219706114	49.373797562865406	66.17568081976044	86.16101974887161	69.94350117259097	86.10277203946926	32.08268972346878	88.80985917373302	86.17865667474888	60.73233018186744	66.64949916919385	28.349937692388192	63.27836309429401	86.42749138930583	49.42718657524959	45.86504865240269	43.99992533207941	22.961699353064173	77.44810747976672	83.58886429639712	61.04011157374265	68.69619144974028	67.6328893471718	54.833501854407096	21.01285230018442	48.743800347919354	76.03892938715161	95.23347771355218	128.618445981555	92.81901717363719	85.63099235576288	97.89555375121843	25.354330219847927	32.56810259798117	97.13239984646617	45.19080350013343	97.22845284199266	47.23264112882156	22.368821568508597	35.941521041620824	15.506298130208538	62.2068396481021	65.49892081180882	0.0	0.0	0.0	69.71271403410191	65.65126577399904	0.0	0.0	19.148645157899725	48.47027554378874	66.23058192454181	15.82602795050833	0.0	0.0	0.0	69.80348417949533	48.73839862024773	0.0	48.156928873349095	66.70804882671275	12.903732743554878	0.0	13.083443749987374	65.79804907936236	66.94530726277252	66.16193965411098	62.38622192605661	0.0	0.0	0.0	0.0	18.918589323161267	0.0	0.0	0.0	0.0
60000	-2692.3223487312844	-219.804546530171	-2217.900432798002	-254.6173694031113	0.4938490189350933	0.48138939753144927	0.1749607114105327	0.5540439039727268	0.9520080755693205	128.3818776683648	0.0	17.28574728396669	1.9826487637428147	0.0594552120595428	0.8543522930208859	0.059808390430365864	0.2311608540079792	0.02227304230582393	0.07175380628286043	0.01563783595454742	0.04403571742441195	0.036610709186867985	0.07750457061046005	0.03162229301431118	0.02316240038493494	0.012467247074632037	0.0018807423429445746	0.01778932427692392	0.0259227023475469	0.07821306242411134	0.026473284138496273	0.0040098022446935526	0.03135786201630735	0.0034340584703295794	0.005280698025519063	0.23020313812082274	0.027522212580221563	0.03737901295068505	0.0012961146848106664	0.023938142706202762	0.004681435943748974	0.10359722511193292	0.08820802313220635	0.017987710104796193	0.0498802131949632	0.04864531378413933	0.005651356938580088	0.00046365259398855756	0.02404081742565912	0.0071124760044409185	0.00023368494624436531	0.011341046413937335	0.10471562140502728	0.003947949143824313	0.005541129891148848	1512.0975820660526	55.324995440693506	46.81170204009618	65.47962184241665	86.05804406283443	69.29809874835306	85.17621593520215	24.855139964842195	88.0655387839755	85.93237072786825	59.98357619876449	65.48966149457891	29.822874574254215	65.53943477585031	85.22513629941281	46.77629104010143	45.62471157273902	50.648641403996024	20.309313929080112	76.85140341009524	86.39035284717622	59.32070249172769	67.87290593992964	67.38984307185179	59.31719643800701	21.122489815906818	55.072912256818945	76.55990371866181	94.56021033177721	128.3818776683648	96.66203957602521	85.44224590564811	89.91305982080218	23.309474084929718	28.95093736423009	95.12444229864519	45.86041198160213	96.9430752656639	47.04928967299104	20.54502740703462	31.616319143875153	10.69323089380998	62.05985886198169	66.14554800300893	0.0	0.0	0.0	68.0490101580475	66.00734680594007	0.0	0.0	14.452850146868878	48.24272184125416	65.18301810553652	14.895474961069912	0.0	0.0	0.0	76.13991907088258	49.65818191520736	0.0	49.4037450263288	64.9702026897297	11.13034259289276	0.0	12.605596235018389	62.258169601861944	65.66319714340037	67.2133312703898	67.34306586209361	0.0	0.0	0.0	0.0	13.232457807698127	0.0	0.0	0.0	0.0
80000	-2704.806812533148	-219.17034874905897	-2227.804749886728	-257.8317138973607	0.25475576078151485	0.38838166667565327	0.1371399359237181	0.5121618307571035	0.678313128048304	128.22531104352976	0.0	13.80519276407982	10.514310499778123	0.18097967609869467	0.5436489494766297	0.015241154258755711	0.2341890811445299	0.023035289947748585	0.05447783487149545	0.03756382429153813	0.13527864930887432	0.06046773677366437	0.09078710881978934	0.03159302143572653	0.01887139446236883	0.001403768338815105	0.01874178642659669	0.00127449356041239	0.08499601612808175	0.004005521176901218	0.007267598926380508	0.003412443094671701	0.017165884489121694	0.001034803491860663	0.032516027637527735	0.32923625875726553	0.009324887441264704	0.005234151157237628	0.03516683739408204	0.05202917463742195	0.011520429012730796	0.15168975148802194	0.004965399913635881	0.0516571646013433	0.006227638853625197	0.010615826832682817	0.02936553982532398	0.0023843363595028593	0.004038077974631585	0.011276279354097246	0.0009393296607725274	0.005233361314389676	0.07150204125589725	0.04253375384675099	0.0017007624057871077	1573.1615895809487	59.1626810106831	53.23091861781959	69.11934821246564	87.41640158938125	69.78493509393911	86.40116371963519	25.25371914987713	86.49954697922112	87.85688417217892	61.40019207959344	66.02109381614589	29.379409706317297	64.07800997225685	82.61568689183292	53.46227869323725	45.45949898262369	45.90417998944438	28.955199497846447	76.26556074284697	87.12434598174659	60.14572325054519	68.24024962159012	67.63437432305648	54.443606572252136	27.626473118146638	56.042057443308956	75.8770111244498	95.8310812482268	128.22531104352976	95.188050470535	84.63670568064171	86.93107121444514	37.85946157613197	28.996843860672247	98.96333205328177	52.572469770507844	97.21155669118886	57.02808800444946	25.53951183984994	25.579894699750103	10.600262622282798	56.49937177000931	65.72289747048603	0.0	0.0	0.0	69.86144531147063	65.31324803738718	0.0	0.0	14.618022030551547	49.23390260323762	66.11173491954706	11.33239511737429	0.0	0.0	0.0	76.04902466004906	59.80207624872913	0.0	48.822729291885395	65.95449318852137	12.210528118588035	0.0	12.796699748491967	65.96501266311707	68.64510334599706	67.14547059517717	67.45302159776085	0.0	0.0	0.0	0.0	11.5051101845402	0.0	0.0	0.0	0.0
100000	-2728.71949582464	-219.92860468924033	-2228.7038735762326	-280.0870175591672	0.3940599801834881	0.3544905380782788	0.17309704897532135	0.6128740233019847	0.992037223305381	128.13692807173265	0.0	15.836012219839786	3.110070373482641	0.04142842303634705	0.8115225559855709	0.2514257499808437	0.21464191160402185	0.03398221581365735	0.061542535154279335	0.049730235882657056	0.03742669337743127	0.005992308736037717	0.11379614554258982	0.0594340428597886	0.02026455065655096	0.0022534314504854686	0.005780244846349372	0.014482741403793511	0.09257430592322101	0.016451013626785162	0.0010569609739858351	0.013296047727909925	0.06404492363567332	0.0073849412927148	0.04158615437324179	0.12483347544217169	0.047487477091253456	0.001689343262008134	0.032972216844446685	0.0157738075125726	0.04003723946308197	0.080365123948345	0.1395925477712058	0.0014494262504739413	0.030412718539872655	0.05129517768453526	0.0051128873870576515	0.02395264928138898	0.05007059099278534	0.006802443399705863	0.0030306288650154044	0.01034394064947516	0.1062616842928333	0.007917860425127377	0.00036822683463871993	1576.175466993906	47.32182052015685	50.247280390373604	66.370504789933	87.4485834736657	69.37381966632736	85.92703880881798	27.319630395409355	87.10684038393998	85.82390223046242	59.97696205392264	66.10949019055356	32.740341114953196	67.85664917656874	82.81556800440877	70.72625511963994	50.87962566433093	49.45294503960647	20.891434407674797	77.75822361887361	86.9727876206088	59.42903734349267	70.30493663222934	71.70897469872597	56.08177265774868	27.852068991877672	55.28301834600175	75.39698527768782	96.47164693634583	128.13692807173265	96.71070322877995	86.10674087558098	89.46850716454068	29.066535646271497	33.85995595133006	95.07410821525359	51.87730605245646	97.07184893884576	53.044167024473495	28.750116938191272	33.737444971025134	11.427519663557588	61.46012548542261	65.62336430938883	0.0	0.0	0.0	74.8324372726404	66.56018388806937	0.0	0.0	15.280544675870447	48.93638502920334	66.15764750192064	12.936164215146515	0.0	0.0	0.0	74.96891441118242	46.925839416417006	0.0	47.27519982320933	66.06538750367571	10.179111726988246	0.0	12.912614601345256	65.33904176155158	69.05787661971132	66.74600057596503	62.67130015456548	0.0	0.0	0.0	0.0	19.546491061031535	0.0	0.0	0.0	0.0
120000	-2710.861538336502	-219.68386569125195	-2224.9577370695274	-266.2199355757225	0.5148530182092089	0.4861784766142705	0.20307860299609093	0.5436112623807111	1.2040582782485105	128.32064748062749	0.0	16.36981730682258	4.857898878729782	0.058066564843244704	0.6690042668046973	0.04237673432910239	0.22806965758347245	0.06776652221962971	0.07130799471501571	0.013910963779628666	0.11702548256510811	0.02793643568121709	0.07196185398604352	0.014673418652555115	0.056058729376055945	0.01760939660365249	0.003882094585100278	0.01467949903975088	0.012927893084675944	0.04360238877651613	0.018667930406028765	0.030445282396389207	0.028460249644366286	0.008116100186901192	0.13379246759108043	0.007417199543714584	0.0013463709884882857	0.0030448171645581037	0.06007820531679318	0.010650188582657842	0.030298120188999203	0.13198690670188104	0.06605043049598824	0.017014980689742405	0.010632552895616631	0.03611708108343629	0.016941969840635285	8.707886769279847e-05	0.0034660279590110255	0.010646026591633802	0.006390028937958068	0.009190140113619984	0.053097819129153276	0.043441186965754164	0.0023307553536928475	1537.524425559863	47.87951167365137	47.82272269136742	65.8650701030215	86.91157890658083	69.98036990216103	89.91747678109468	28.992851398162387	86.85771396721448	86.63671295402953	61.20699632028957	65.27360963866485	30.152933411830148	63.18620457953495	85.61859802206142	66.86444742762211	46.72782741821248	48.51459895889996	20.181724643435142	78.1524364074819	85.94445771942517	59.23089207283467	68.03679898178727	66.9718679257051	65.34971022319256	21.414381068944348	48.20131832070845	76.41093247984594	95.68146947427654	128.32064748062749	89.99905453539411	75.41319172214105	88.13363941300724	26.5453513264428	31.17994196743374	95.92255425698835	55.428986528156685	97.0232362089146	56.61816435847549	21.896409474401768	43.43216519514303	14.110809628542405	62.00994482911958	63.5010636853323	0.0	0.0	0.0	69.9070958790471	66.60282852134391	0.0	0.0	18.38537182876381	47.495587557812186	65.63415025979955	12.206154919982911	0.0	0.0	0.0	72.22299333089023	51.65683762183741	0.0	46.72225053710296	66.39505082485657	12.717218057749694	0.0	10.344035627028472	63.47647507662551	63.80482033591432	67.12622696896307	65.07317976026442	0.0	0.0	0.0	0.0	10.117704738036753	0.0	0.0	0.0	0.0
140000	-2716.9056808054775	-219.78981915341035	-2226.054731264224	-271.06113038784315	0.421621040885412	0.3724755563364514	0.2072068913011278	0.4882237343339548	1.1204735877798295	129.6154673819023	0.0	11.065223768759626	6.064574008556917	0.13068223884283828	0.4791252669469435	0.010066489069433006	0.21707387703088715	0.033598903861180904	0.05470138437467259	0.026450525286270003	0.08167298244742109	0.07387092801425015	0.025159558748921635	0.031702522253231766	0.02497224506939965	0.019119082289702945	0.008966365353919889	0.018388785496794673	0.024340146186795242	0.05023303077871101	0.024739258099099777	0.0037051431411878706	0.0070444878625724175	0.018255314880214018	0.01805920077975222	0.01373975586892526	0.07168906973192331	0.04102258454143871	0.01143395761087504	0.14215498980986252	0.02831386650775637	0.08774368772949512	0.033406158420262726	0.014468733899559	0.0004078444722737159	0.04176035475692023	0.00417057863734818	0.0052186752752920755	0.0014443309375777966	0.018191053861376705	0.0020469181839998123	0.05637170000473256	0.03183688784432068	0.07109984531850641	0.004375763907541086	1541.1381023784459	44.42718887627997	53.47304670883787	65.68246972153756	86.12579516513935	71.40263583605015	85.89269692333909	29.276723277678425	86.8692074473163	86.49715368472586	60.24403376985451	69.89800294296164	28.670125925174528	63.37935764159625	82.83891323754922	67.73792897009378	52.37782700854614	44.419002128988886	22.573117870055743	80.4084974162141	85.38802085123653	62.29320353510244	68.23031942876888	66.94021632745428	66.64716713298	21.1254375909871	52.47988850820933	75.23349214415613	95.75199624010234	129.6154673819023	97.26818239275462	76.36592096581747	85.33616434746662	23.30348856691811	32.43592052516283	96.91697680289101	55.25827036532021	97.18457604966629	64.04666953034362	23.208582008056375	43.61055555427066	15.016509845639163	60.80470770220286	63.493011578138905	0.0	0.0	0.0	69.50481634759572	66.29073318277868	0.0	0.0	18.183340552254524	47.72251527402841	66.15584925743784	16.57522756816926	0.0	0.0	0.0	75.74690033704212	47.060776962195554	0.0	49.013872319045795	66.2617900354882	7.250367951754901	0.0	11.500171360808222	65.20914921105769	74.17655670552622	65.99330751324688	67.39369511533391	0.0	0.0	0.0	0.0	19.121728494774278	0.0	0.0	0.0	0.0
160000	-2709.5318932454106	-219.45133646824033	-2217.8244817824248	-272.25607499474563	0.30269717824239867	0.4860904452635272	0.21579793757011226	0.5760600670172183	1.0924310955189909	128.07537944354462	0.0	14.474476670798689	4.898806556946423	0.2760108206851205	0.3911758639189751	0.06309021452657403	0.08826325914706946	0.0024854181872316283	0.03277150021497953	0.003221279236854943	0.12286911300811956	0.03785557627520061	0.02706593625038509	0.0379873238248633	0.035248000091191695	0.005275879747029255	0.009166741663590085	0.018441081164355656	0.05994462967500874	0.032624083473809	0.005101851262026496	0.008096450247195497	0.015503189887872465	0.02565042332585039	0.10378165927762965	0.0027679109517417433	0.1303359194819805	0.014579744626379277	0.0031592959106813818	0.05283077961571914	0.05866084699379286	0.11441102926317245	0.04019408526254439	0.007607753360765476	0.004524213047641568	0.1084967350328942	0.013081316031771695	0.008342091544730578	0.005111452119679931	0.007259742784535374	0.002269604249598082	0.0053688887259291836	0.09019386207962063	0.009748671580638987	0.016111798136795065	1530.74696952256	47.668014819516394	56.523318679243644	65.77198511294324	86.47147462212276	69.93139262408667	85.08379858065787	27.632833842812097	85.66069799112202	86.15547938244823	60.57456405341914	65.9618705787934	28.297351594704697	65.07770066337514	84.82686065794597	55.99257836183056	47.13709574691015	51.78326977950083	20.194177353116686	76.40495112324912	88.38820683579836	59.69563416931363	69.23997619313045	68.35805616080206	60.32270416546591	26.882057159259396	55.70863405124519	77.11133415852294	95.0499483574429	128.07537944354462	92.14466903087899	75.12194002114249	87.64948516431917	25.13153155005614	30.411010947539943	95.2365938510338	52.99266955199275	97.68753711035957	52.229214569388226	29.92177215565989	42.69818387049516	14.259598237690962	62.347077291954406	66.01354788987067	0.0	0.0	0.0	64.35871601896365	65.61954772897096	0.0	0.0	18.578206100880248	42.54985013766743	65.49261790698876	12.496332510812946	0.0	0.0	0.0	75.82364644138784	48.50351732959325	0.0	49.08401093738934	66.74188659399344	12.700569050533225	0.0	11.853691761297872	65.95140687741983	74.84455924176812	67.10060394798381	66.30163879332517	0.0	0.0	0.0	0.0	10.441592023147962	0.0	0.0	0.0	0.0
180000	-2711.373969258557	-220.09594618686094	-2225.0938269277335	-266.18419614396225	0.2742138685361936	0.40201270474278955	0.1797805954108361	0.5620467398194499	0.9948747740781045	130.5280028684836	0.0	3.435981485586307	5.535632338203648	0.13076729412532354	0.21315284774042276	0.11197296094626197	0.08861065395147022	0.023961154882631404	0.044817068296648624	0.012934301640826387	0.1019455159619963	0.02723705086224908	0.12037391983774211	0.006573140861858966	0.04827454220262227	0.011334929151068731	0.0012783862755701208	0.009227226371185764	0.023995290583923315	0.009392226820359272	0.0013274210604111015	0.0036900633721405696	0.00958896986284854	0.02510098625215458	0.0012286709205187433	0.013117476930008714	0.09397009310208551	0.10809537723224731	0.0018010266982754596	0.06244428929060496	0.026397743514813415	0.117940853652129	0.12931835192063484	0.015957411002127487	0.028901648679929167	0.04546690775174281	0.06915839177690516	0.022589621983053674	0.0008510623915843119	0.002888583136048956	0.0014563385801084955	0.006288397181586859	0.023008446054492898	0.04347987649782981	0.01025392230647814	1547.0533887434626	45.53921197231781	67.25829925241139	67.06900335988472	86.58837920958969	69.610313445172	85.59675257425309	27.888657324732065	86.88759883534014	88.55582511333154	60.16478288370675	68.67343052774251	27.874879929706772	65.43704994541307	91.01583991971559	58.109488232824965	45.66719232143733	46.92585444818213	21.018021285422392	77.04582911877718	85.13436295766128	59.29889547880923	68.0960764857388	67.33279760035498	66.61452830222389	25.85031626147275	47.912407485282124	76.43215068002205	96.72639272717258	130.5280028684836	90.15531271890319	77.27403152413984	85.02471727227228	25.38593774550888	29.112286926019753	95.49373165733113	45.188910348029836	96.71650466732201	55.64118361208599	32.08365062403315	41.957099820734506	9.325844261415668	60.85979284952176	65.34277299422091	0.0	0.0	0.0	75.2296400722236	66.75202157518632	0.0	0.0	11.52194552477708	49.5344597074331	64.9959604850674	14.855361592709086	0.0	0.0	0.0	75.7998105153288	44.18068106663144	0.0	48.82337889510624	65.53257163119784	11.738643682983689	0.0	10.89376476305654	65.02940886678263	67.03497439430133	66.04036097799744	67.52677910729064	0.0	0.0	0.0	0.0	12.899946115399949	0.0	0.0	0.0	0.0
