clade	species	ts	te
0.0	1.0	46.8462604948835	40.382533614681314
0.0	2.0	49.057195586282724	12.337323707914084
0.0	3.0	67.55077080749321	60.28940738458298
0.0	4.0	87.93169854328342	65.496638247692
0.0	5.0	70.05614127556262	0.0
0.0	6.0	85.70310917790427	0.0
0.0	7.0	39.42780868203865	0.0
0.0	8.0	88.41686068956227	68.33312419282734
0.0	9.0	86.60079724752389	65.44519267331927
0.0	10.0	59.124898941781154	0.0
0.0	11.0	65.384560935952	0.0
0.0	12.0	37.15669948835267	17.27816084690042
0.0	13.0	65.83820041136134	43.97421391015838
0.0	14.0	85.8680371154633	65.46230059650082
0.0	15.0	50.53538014627948	14.497427106292179
0.0	16.0	47.507924875539565	0.0
0.0	17.0	47.44375132165954	0.0
0.0	18.0	23.539015055324327	0.0
0.0	19.0	77.25211034818531	71.34516263191999
0.0	20.0	87.45169719194203	58.04614062764077
0.0	21.0	58.99458407220586	0.0
0.0	22.0	69.74798119879063	48.295411402022616
0.0	23.0	71.24950073865489	68.45076188748021
0.0	24.0	57.667522889704784	11.962346469619183
0.0	25.0	36.62757552852883	0.0
0.0	26.0	50.26368401572535	10.801205551720084
0.0	27.0	77.66253289811566	66.53710599710476
0.0	28.0	98.46260092288452	63.98770947511032
0.0	29.0	128.26977119142663	67.49993942651378
0.0	30.0	94.37005554917927	64.3713423664161
0.0	31.0	82.69401015858313	0.0
0.0	32.0	49.61504453452967	0.0
0.0	33.0	31.911222884567444	0.0
0.0	34.0	45.50313793997395	0.0
0.0	35.0	98.33227538851423	14.212471193784934
0.0	36.0	47.77502003226402	0.0
0.0	37.0	101.46111382159634	0.0
0.0	38.0	50.21299354058122	0.0
0.0	39.0	33.20985721624577	0.0
