"np"	"lnLik"	"AICc"	"dAICc"	"AICcwt"
"BM1"	2	-53.5079539576954	111.153838949874	11.6775784622177	0.00281902790502559
"OU1"	3	-50.0985779695349	106.476225706512	6.99996521885558	0.0292300921784195
"OUM"	4	-45.5028361261809	99.476260487656	0	0.967950879916555
