"np"	"lnLik"	"AICc"	"dAICc"	"AICcwt"
"BM1"	2	-74.7828656539946	153.703662342472	25.3876949835584	3.03060868261095e-06
"OU1"	3	-65.3627889676509	137.004647702744	8.68868034382993	0.0128137078743957
"OUM"	4	-59.9226895618098	128.315967358914	0	0.987183261516922
