"np"	"lnLik"	"AICc"	"dAICc"	"AICcwt"
"BM1"	2	-88.1798072991974	180.497545632878	33.9527523810679	4.15456150099248e-08
"OU1"	3	-74.0299497604683	154.338969288378	7.79417603656862	0.0198970124985018
"OUM"	4	-69.0371025082578	146.54479325181	0	0.980102945955883
