"np"	"lnLik"	"AICc"	"dAICc"	"AICcwt"
"BM1"	2	-68.1423910245898	140.422713083662	19.3141506064768	6.21428141681789e-05
"OU1"	3	-60.9428449542514	128.164759675945	7.05619719875908	0.0285214551223072
"OUM"	4	-56.3189871209457	121.108562477185	0	0.971416402063525
