"np"	"lnLik"	"AICc"	"dAICc"	"AICcwt"
"BM1"	2	-85.2944302606792	174.726791555841	31.0645941517978	1.7477382672397e-07
"OU1"	3	-72.2722416544327	150.823553076307	7.16135567226399	0.0271018340065064
"OUM"	4	-67.5958045843746	143.662197404043	0	0.972897991219667
