clade	species	ts	te
0.0	1.0	49.40992396533941	10.482326043788797
0.0	2.0	68.53176136362933	59.98171920908553
0.0	3.0	90.22674083205816	65.59090558270924
0.0	4.0	73.85785906544086	0.0
0.0	5.0	86.68658430520063	0.0
0.0	6.0	35.00114841636726	0.0
0.0	7.0	89.13317616565901	68.99281198546774
0.0	8.0	86.32887247629951	67.3173510783257
0.0	9.0	60.0885004648933	0.0
0.0	10.0	66.42197030524724	0.0
0.0	11.0	30.15333243895302	18.8561623877312
0.0	12.0	64.96797802707566	46.55866428184435
0.0	13.0	83.76550806416307	68.46027866917701
0.0	14.0	48.918263057169206	12.725237356355654
0.0	15.0	47.63707742052344	0.0
0.0	16.0	88.1378978022114	58.747923336706506
0.0	17.0	57.809820301473344	0.0
0.0	18.0	72.05148906006137	48.9347045629825
0.0	19.0	56.1550446893916	12.64001857862594
0.0	20.0	31.691213857212148	0.0
0.0	21.0	49.66568577161879	10.996565366509826
0.0	22.0	77.97238093701033	66.09208676212722
0.0	23.0	97.49143063174115	68.00851830069678
0.0	24.0	131.1904836606549	69.02029137552127
0.0	25.0	94.67641671423299	67.27672165468381
0.0	26.0	83.44196495386397	0.0
0.0	27.0	49.549869623664456	0.0
0.0	28.0	32.55575888632017	0.0
0.0	29.0	46.68688401311157	0.0
0.0	30.0	98.10143445204871	13.490414651215884
0.0	31.0	48.100768415917805	0.0
0.0	32.0	100.72376149197642	0.0
0.0	33.0	49.356342315950464	0.0
0.0	34.0	34.33140360710774	0.0
