clade	species	ts	te
0.0	1.0	49.24120054910766	12.106141229818691
0.0	2.0	68.26539071100366	61.41878761003059
0.0	3.0	87.01197330956967	65.76807842653692
0.0	4.0	74.611101494457	0.0
0.0	5.0	86.37146869653108	0.0
0.0	6.0	36.945269630662885	0.0
0.0	7.0	88.13791023176286	69.52494481986047
0.0	8.0	85.9334880718889	65.85493992932291
0.0	9.0	61.13752694037147	0.0
0.0	10.0	66.84510855109482	0.0
0.0	11.0	35.45231616120689	17.966319345909362
0.0	12.0	65.641734836796	46.20110071400251
0.0	13.0	85.79146249411339	67.86849501949825
0.0	14.0	49.50510674660609	13.181456691556276
0.0	15.0	47.44370943545126	0.0
0.0	16.0	87.93093794922456	59.79639824849778
0.0	17.0	59.555978799573644	0.0
0.0	18.0	69.16988546528181	46.221612475085486
0.0	19.0	58.99525300802115	9.225327316249082
0.0	20.0	36.69728354344166	0.0
0.0	21.0	49.255258695373826	12.191814882879763
0.0	22.0	76.63638094254287	66.27081232606676
0.0	23.0	97.90946844394622	69.23878791931355
0.0	24.0	131.5922199368667	66.48637290552237
0.0	25.0	94.18476429779079	67.75875301619418
0.0	26.0	83.90188818963323	0.0
0.0	27.0	49.5104662329969	0.0
0.0	28.0	31.806837209741474	0.0
0.0	29.0	43.98818277222771	0.0
0.0	30.0	97.10714356867649	12.737748463616104
0.0	31.0	47.19464839793941	0.0
0.0	32.0	100.26367500541315	0.0
0.0	33.0	49.264761529719	0.0
0.0	34.0	35.781036888502605	0.0
