it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3463.3979920818083	-221.8248983099947	-2229.349902701962	-1012.2231910698515	0.6318075754940273	0.6318075754940273	0.6318075754940273	0.6318075754940273	1.0	131.34570006742746	0.0	1.1	1.1	0.17343004887483704	0.12717094006126695	0.10515607326169862	0.25547746177367703	0.3085282801255996	1.0268277230080085	0.1580963500334729	0.4885620053149699	0.3036009916176966	0.17064759862736845	0.7484128286677602	0.46145371068788094	0.4889781800849326	0.18823634767870218	0.1694845131851703	0.10693185336904891	0.5317786123081448	0.7261524593885159	0.11258240004162608	0.10332750988381321	0.5478661913187354	0.11738516331349257	0.17210160857564946	0.6099755026028513	0.35532547051882224	0.13089356287248016	0.46026485434182063	0.23114060874180586	0.5564954870042941	0.1388588682840745	0.4014420121656354	0.10240285617359293	0.3480628130838521	0.10221098784558197	0.45409119194386666	0.5660354488771663	0.3192201186425513	0.3367101132165948	0.19680308833996799	0.10232988340861154	0.2595616535948597	0.37168468564059576	1420.082122689918	47.767704231646206	65.58750082860855	86.82359683350006	69.85374303786318	83.75138194132518	28.55899609420697	86.24878311961163	84.74396891572047	64.57870411455143	66.44526262308004	26.87513823850349	65.62830992742037	84.33414365662338	43.80300183036727	45.26054836109855	86.14538354588082	59.82367247170184	67.72324919849939	52.02028774907169	21.18785285313808	49.159857393530935	76.51337434157175	96.61567909938692	131.34570006742746	94.88696129554376	81.49131917884928	63.89140975476059	28.980450407803723	59.08422972626393	102.94899950408153	43.56437474919176	98.441370183508	49.723580577814154	29.78996730812089	7.04196974829436	63.082458309981725	62.27704945791778	0.0	0.0	0.0	71.54626267234723	64.6207541890211	0.0	0.0	21.766427921099194	45.691745841257834	66.89808595007655	6.197488144386581	0.0	55.2575632229372	0.0	49.971355672738206	9.84328393957902	0.0	13.227019768486622	64.94672410003777	66.31425724803144	70.72357818857832	66.89382261075605	0.0	0.0	0.0	0.0	17.216533484828098	0.0	0.0	0.0	0.0
20000	-2647.367638622867	-220.83593392821822	-2178.6964655048964	-247.83523918975243	0.46025354366492033	0.7103826568824327	0.24810789212166487	0.9228071004541155	1.40415397034493	130.65949298729177	0.0	0.3945092854265504	14.452606670728226	0.12822489017903008	0.1575800160018613	0.10797664883797894	0.06150588845384457	0.021109924483358133	0.03992451090072684	0.08345166519728717	0.16075203028524004	0.08069295148177479	0.022723701644694793	0.04099087597883812	0.06967854538176202	0.06096033979090056	0.03086275119913715	0.08213901238030073	0.018468899715146692	0.0013059092556795618	0.025392920480247813	0.016537932410358377	0.018331940536995724	0.0016260226460553346	0.01600617698676794	0.025417367030851006	0.08460685412236926	0.08510175092322929	0.033872850406027825	0.001881215284040171	0.08560021014886016	0.1528241698108009	0.09738651878084041	0.048111692378166114	0.010772343437760387	0.043212782872347	0.019269132792276492	0.008677260782146127	0.016093245201150942	0.0013522870084160406	0.016282979222496417	0.004523777644562843	0.08746086289672002	0.021212262018025556	0.026486977111398906	1423.5256649524995	44.46921079018586	65.90895081991667	86.65395428477255	67.49010561964293	91.13081469288774	32.37000735618478	90.26656602158992	85.02096404468361	61.52641659110106	65.52720817785256	27.852442416583457	63.5397462338933	85.62928160685588	49.02824333118967	48.4115744619944	92.82531031196281	60.47104759644673	69.33185515504786	55.64811145027924	44.02873473032324	47.302579078170915	77.73524694968637	96.52909889039675	130.65949298729177	91.91868285693398	76.333224734881	54.79663937461394	31.076362896181138	45.27379177822286	97.80508152110124	47.808564004324914	99.57948029692709	45.109526311242014	33.00190862162333	10.533818900126189	62.99496268563535	65.56665854160833	0.0	0.0	0.0	68.95878582015023	65.86639853021673	0.0	0.0	21.974980547543414	47.60696870164592	66.04473465509179	14.706571932961612	0.0	61.92070497389099	0.0	49.771372477167546	12.677592896744532	0.0	12.973058744462792	66.24971147579281	65.63211725906949	69.96402587630766	66.0159097919473	0.0	0.0	0.0	0.0	9.076187232129557	0.0	0.0	0.0	0.0
40000	-2608.8094617089887	-221.66953634235998	-2175.631419597562	-211.5085057690667	0.39935022825763145	0.5266368709652075	0.25345435288017376	0.7906456239519944	1.2403989923978778	131.5420228595828	0.0	1.3948388062659658	15.156203715663027	0.09389098305492351	0.40673831005644945	0.014395844510954051	0.190640064976481	0.020763578628635523	0.003903691002827741	0.019911725588009955	0.05315597188771078	0.08751484699672808	0.06301907226699016	0.039414105423254915	0.08119101838968447	0.031229525598395414	8.869628737706181e-05	0.007688876190862478	0.05019373313963433	0.006336881802614472	0.018637492862291834	0.003039805864312368	0.004918998933501094	0.003451960217337582	0.008717364992118809	0.06126339845822348	0.006279575857498633	0.013889635833213931	0.0028295274790840876	0.00950915368757556	0.00027142711879481066	0.15495890451499222	0.07774476972386929	0.003784912740347688	0.015517868875805758	0.01735010112410543	0.003640905525522621	0.009156341148028699	0.014918046208491057	0.004040269257683581	0.008854224212049155	0.007202691232097398	0.05965534455234195	0.007609692196327018	0.036170913066940424	1413.8916998852806	46.29601084483572	65.63092654771043	86.95647300547161	68.57284618611466	82.66163561521392	29.05754916776621	86.47941222498332	85.90965806040174	61.335824980157604	66.07547995745529	25.649947589829175	66.27062500614046	83.13981609172193	46.27112924283128	60.9339274001363	86.15659398099945	60.22087022694466	67.77847436562747	49.820476534365085	50.36046780622059	48.260449235887485	76.54023178532876	96.17047560937374	131.5420228595828	95.39293494342661	86.08182456891235	60.54907470175642	28.533813355283076	44.042161633941234	95.45584885308574	45.33754572721913	97.73887012275124	46.39346772375477	28.261546078490536	13.740065328847708	60.77770636346066	66.11189885449292	0.0	0.0	0.0	68.433888577881	66.0657554683635	0.0	0.0	20.788217330035565	47.778734025597174	65.55485678450471	12.102114484079108	0.0	61.695725772763346	0.0	49.637576976284784	14.25396393363323	0.0	13.390837338068701	65.88346471787821	68.11486456033951	68.98366369693075	65.02951527613779	0.0	0.0	0.0	0.0	13.643862659141613	0.0	0.0	0.0	0.0
60000	-2616.7364519202083	-222.8333587909344	-2181.8270941273267	-212.07599900194737	0.30161166985151466	0.45783599693695964	0.22486975631517025	0.7143696828077334	1.7390738936225698	133.03578674052113	0.0	10.757425018420864	10.86192292218663	0.008273528944881925	0.5001599947032045	0.002463592967038227	0.35796156615817115	0.04844960425636766	0.045094625078483434	0.011432311009303543	0.0960172855343053	0.03083785032376569	0.010285101423999892	0.0195988865583244	0.1486715910152912	0.030560126774784303	0.006118611289904596	0.0036992106981485603	0.04012096640748038	0.007297707521163849	0.005702280261265523	7.551914378971867e-06	0.0016958266103437626	0.00850571267564842	0.000498724801298252	0.1398204396121094	0.042539481094942974	0.00028649496602025694	0.013209595708095868	0.010882180271553712	9.754105343058269e-05	0.13859043707094054	0.04293402397520458	0.027538866127918695	0.023452102453619592	0.01846502103667961	0.008598310108987504	0.0066092101900775795	0.00926860694689441	0.011903595894133458	0.043016346612792064	0.0024140399262567495	0.0770326473240876	0.004226308237882034	0.01610236027766626	1400.1536923237365	45.68516166724781	65.8325316928116	86.55945843220378	69.41418042029896	82.97114860499285	28.92604905247945	86.69171178272252	85.60376958347622	61.518967014169334	65.28781160706882	25.785297385085936	65.60414310453851	85.33284659448027	46.0157180072123	46.82740050590648	85.44518659662681	60.23634240265212	68.47233173059777	48.96267747532398	45.48673547424002	50.388580627761435	75.63613437363952	97.2463844453843	133.03578674052113	95.54030855939561	86.31389645589512	43.90471882691117	28.605159661364006	41.94549201169182	97.70264291673708	47.99233171935885	98.09983476863307	49.099416235709334	29.38734705722488	13.248000478001837	59.01469950583923	66.07200113972971	0.0	0.0	0.0	61.82235418991473	65.3542504637094	0.0	0.0	21.97811181391398	48.505992614300105	65.84613667634403	10.664174894378299	0.0	60.27739082570735	0.0	47.87132734857521	14.60880125092627	0.0	12.318858489258123	66.27620070793532	69.14378927306447	69.54124561115665	66.69706378415489	0.0	0.0	0.0	0.0	12.163412143716764	0.0	0.0	0.0	0.0
80000	-2623.6896875367097	-221.93359420432324	-2176.69696614263	-225.0591271897565	0.47842239866751246	0.5056848708485066	0.2688055829822384	0.7927559639925635	1.3353982809191534	130.83069734647614	0.0	16.518062631062683	13.093637175609246	0.03649638250791652	0.3793875039388189	0.1608497013667912	0.16052644195126423	0.027106035295827332	0.03251902782356198	0.01717676961443054	0.05765811042506902	0.04249652604455803	0.07090433084140785	6.993751680653792e-05	0.08438912515464342	0.0023808590880046053	0.032651781476672026	0.016599231053215428	0.02392824479621787	0.005523804150716989	0.00018436556694151416	0.0004250490756863079	0.009739891532508291	0.03790463506919685	0.11750230259035074	0.005578901484914746	0.006344516422385151	0.03998911055429629	0.04017101342716119	0.007604327467811505	0.011200865339050544	0.033139556859971525	0.10455439444364319	0.021713927014315744	0.007192263893712814	0.05987973994610031	0.018201173582474656	0.006310999293377195	0.015579584900761227	0.008883091753196456	0.018642182151876022	0.009495401435360764	0.037641818643413316	0.004374545476187364	0.004380047283951922	1417.60127888193	48.162660958910784	66.32925866725195	87.03006318905376	67.3621949525372	86.63777973970572	39.79792734750653	87.42639361626709	85.06871789560074	61.12830938475161	67.86325235468638	25.588421791210735	65.01830765457186	86.57568804911926	45.32941936909461	45.977672200616595	83.9392856876495	59.92582450334727	68.01308216404027	49.91002986039992	39.80107936235289	49.00272035112886	76.55917423068692	95.32892910145631	130.83069734647614	90.97452580946717	86.68581741526842	48.29223937669894	29.769696697142788	47.225795499228795	95.8507157220939	56.2647253441389	97.59966239488278	48.607619840878854	34.711270007343536	15.007590190878354	63.09023058623824	62.59206166778188	0.0	0.0	0.0	69.91182135303511	64.01348096048963	0.0	0.0	21.992244252805115	46.988157221628384	66.7779516328611	14.539915497768414	0.0	61.22168667517027	0.0	49.683018313311315	10.357250620575947	0.0	12.616673489167528	66.26379826552558	69.41185955791097	69.37586943310433	56.35787112312259	0.0	0.0	0.0	0.0	16.78619816226235	0.0	0.0	0.0	0.0
100000	-2633.598438990488	-221.32920158615792	-2185.4406257834285	-226.82861162090148	0.47154204037625375	0.6246921113584051	0.2944903018649732	0.8773753392978405	1.0955674674362397	130.10566219863315	0.0	12.96415441980304	11.255028341945287	0.021608679338623177	0.40044137939028673	0.16010839262240034	0.09576629017718194	0.06578253132313124	0.026126628465775435	0.006549794467166141	0.09610718155178292	0.028812656325676513	0.06935915448064596	0.001435390678970051	0.11664602476586548	0.02685282099511566	0.015284769596875124	0.02698480153854906	0.005972216735564697	0.025333178455086907	0.004194956006913966	0.010339296860928665	0.015431648476885409	0.03500469254083552	0.011687409390723297	0.006202110388286529	0.0019860105949275767	0.017530173354824846	0.006267315111572311	0.016571966855783583	0.041902453595620746	0.16725312263989206	0.06107158027161763	0.029613886090199465	0.010335795801363526	0.03635384476644672	0.0027199214281879384	0.0034821599368933275	0.0010617888211178319	0.013996117864621373	0.01373140205939824	0.02099297576137008	0.042169334093482794	0.03739656979767739	0.000756581549302856	1442.5318293347411	49.26072723410638	68.25115889550786	91.20541931531689	67.70420726351243	85.40087419444974	42.11114832179387	90.16616163219821	86.19529701215137	61.06380876309147	65.38091236654374	29.804105155411694	65.59073812205506	83.99691891409128	45.122451805825264	46.70081324521969	83.65770652413299	58.78991999437486	67.51140820785945	49.20065976548042	44.13283271906066	46.693755120398464	78.14073932901998	98.9604447258599	130.10566219863315	95.5065700050818	81.001460185293	45.120585466221684	33.64532607257023	47.860977268776324	99.24495329270484	59.09875253934529	98.49602271236677	45.433999412872446	38.02995971588919	12.014047935518875	61.96678985427729	66.2275700280527	0.0	0.0	0.0	67.38918501830166	64.70795568993394	0.0	0.0	20.05827066620377	48.8605447681854	63.912438711654545	13.468010622259213	0.0	55.55358980021432	0.0	47.33483722100493	14.12846736248785	0.0	13.383183991720408	66.21153084092663	71.87991589871383	68.47752873825985	67.66497997750444	0.0	0.0	0.0	0.0	12.815801037255676	0.0	0.0	0.0	0.0
120000	-2617.70561694632	-220.0290358021426	-2182.9191765230903	-214.75740462108706	0.5243224592912916	0.7506167181314378	0.310367741452043	1.0193058116280196	1.0386937723296839	130.78344078008118	0.0	11.127019468828758	10.598669532396674	0.14700306852360767	0.42214478952334866	0.06034545668551715	0.06750696204388827	0.08031836740834036	0.022519594406374327	0.002392352146041566	0.09120244943293879	0.0578982349527672	0.000424772410208017	0.0006578322784959302	0.16950404533671135	0.00904981743604455	0.011685511204270853	0.031844328233974525	0.008891808477667679	0.005305271190260969	0.03476957507691863	0.0010750945529406073	0.011960622267628366	0.007649137507908866	0.0016343859152950584	0.0845796899629127	0.013037497224924486	0.038130561696218555	0.000565015954778085	0.01171731608968027	0.0012708332964063173	0.11974558010976694	0.11566293890111157	0.01196592646572092	0.06399945439554053	0.05924934058123383	0.007371168605553217	0.023382314263667724	0.026241468910477034	0.003565271872150803	0.007867273955513414	0.026082072886252354	0.04958314580985611	0.003126129596972213	0.0034931008394822874	1432.2889723763205	45.53747428555164	66.4200423941265	88.39640725502873	67.49322015994329	89.46048664990029	47.55776182654199	86.31392421728978	84.93676564706561	62.17539604642086	64.61489983693204	28.95958501607189	65.8297243038482	83.54677756616266	47.48287314274231	45.75535853148849	82.08173794609955	60.14078614090721	68.99460921498233	48.890984271040395	47.25588768900836	49.613575607720804	80.50894912260829	95.76709603054205	130.78344078008118	90.73465756097573	83.09043134312478	49.36961790136956	32.21952030383586	45.67950091418536	95.65481841024264	45.142326700343276	99.59736647929726	45.56877841093588	39.787140507955044	15.495342610158758	63.0890585412509	65.81344097145508	0.0	0.0	0.0	68.43906771824324	62.33236387740476	0.0	0.0	18.202029881986327	46.27322108284574	66.63071085137872	11.346293915013428	0.0	60.893195799015615	0.0	48.99267675125353	13.491023840855428	0.0	13.450297303137688	65.64920158522622	65.67876335357587	68.99116497725882	65.51145974494807	0.0	0.0	0.0	0.0	12.793637033041188	0.0	0.0	0.0	0.0
140000	-2643.6157999437773	-220.18924949886448	-2178.965667697051	-244.4608827478619	0.3641667587365595	0.7659457648786885	0.27641489882190334	0.9495286071753327	0.9886384040032187	131.10377931881413	0.0	18.43066890157402	16.03623206625733	0.16527311015858448	0.33317236623442165	0.029566467193213986	0.2203287068037896	0.09979882429069868	0.014993512692760771	0.00038400263546653897	0.10000959982243413	0.014724022507003234	0.12287160551477566	0.030327118304962628	0.1450233187157302	0.0174239686093769	0.0012834392483615181	0.029465047761459036	0.007262793832603471	0.006980594947125836	0.003152143620484265	0.0061251900220882635	0.006425532449817673	0.002535868439784036	0.018900490681501902	0.10149957298071807	0.01688390348018831	0.030958834029352168	0.030596273135442564	0.0024522766860784156	0.0941069610882651	0.09496642713064324	0.11852681289962554	0.06097970557477722	0.026759888455173127	0.07130925114621096	0.017009163649806865	0.01939814611206614	0.0031395233021219286	0.053282729358716696	0.04766112778097771	0.018237529480338993	0.060286082131561614	0.028809250337522064	0.03324740454893522	1422.9675370514783	45.02443979685214	65.79856692643074	86.43249372111711	68.07522707340802	84.17475704314244	42.94153029371683	87.94598374438655	85.52402971905958	61.68779469323883	67.69099869717174	29.724547047950427	64.22184130543373	88.03147173872055	45.846146339473904	45.172354589943374	86.5570582096088	58.972411405558326	69.40434796613138	49.52610616025012	45.212924956074126	46.6562640146766	76.98744394378085	95.41515225714859	131.10377931881413	91.93844335714604	85.619912954209	46.52660123537643	33.429476450380946	39.24572531792015	98.05877053559338	48.50420620268632	97.65503167825966	47.19426966285567	49.36446802762835	11.64578510622702	60.571508623588244	65.17154542932701	0.0	0.0	0.0	72.97717667316958	65.76629079895146	0.0	0.0	21.926885307168515	47.580541063298845	66.31028847334207	9.325145543705922	0.0	61.58221303114369	0.0	47.765804482123464	14.749300717308913	0.0	8.394906751703283	65.21323391382256	68.61536419671656	70.70902705252294	66.25206724039087	0.0	0.0	0.0	0.0	18.139954928155884	0.0	0.0	0.0	0.0
160000	-2625.01190424656	-222.45006785065613	-2175.4642135053673	-227.0976228905365	0.36695316587197463	0.49376356732832133	0.20398719702707874	0.7547002954114241	1.1230353782476894	135.90770596081663	0.0	11.553802273930874	2.1025437126573414	0.1670812490830905	0.49293945526501715	0.06922248737096443	0.13170339201398693	0.013324630958316758	0.045921484006464806	0.0614273348606284	0.0663248389499454	0.01931920298212723	0.11370748007339788	0.0012373429231275464	0.11096608949598816	0.033534656492517224	0.013868586774136358	0.01887635028526003	0.014320348295565756	0.0019664072342421442	0.0023920086615608314	0.002572730747158609	0.009694208662241004	0.009056505427559178	0.0045210336186203475	0.12296580542575836	0.017728886602637314	0.03349099463644672	0.029047269722815208	0.008542673009607102	0.0979004253256819	0.1253903737805014	0.09467893567881099	0.0030923999780583145	0.010803714493079623	0.03940645730547043	0.005629392246362031	0.0061179616894192455	0.0008238340813240669	0.008223347168835344	0.004948076090019154	0.04793046126995944	0.06211499574891852	0.010902585316868007	0.005975756355139713	1425.719967937764	55.135482136240114	67.39965219951083	88.23138120867272	67.5317014392954	87.14241540604509	45.59887687288357	89.24346040542403	87.0215834988421	61.210450546455945	65.46540218170264	25.962542256576242	64.05950516001472	83.83830071719848	45.1239815419232	45.95403468495362	86.32114239703756	59.027095961407944	67.3910517489971	49.35458422214291	42.99763042246182	47.87210920797906	78.19953294035652	95.25754711252259	135.90770596081663	91.66176864713299	87.55970111041704	45.78622134451094	30.611383334745213	47.198036027022866	95.50834257805428	47.67029608411589	97.78955385075406	47.114619440409264	40.658867303026206	14.286467819196755	62.883157737981904	66.06555470220319	0.0	0.0	0.0	68.18011353213386	65.54161305576558	0.0	0.0	21.58308341554605	45.32239199518458	65.62333899074687	16.432196057470588	0.0	61.56599392641808	0.0	49.233078832635506	7.646589427527985	0.0	12.773383282154207	65.94265196634903	72.75813751831262	70.19061396738137	62.90342622688388	0.0	0.0	0.0	0.0	18.154199557993802	0.0	0.0	0.0	0.0
180000	-2617.0177688535277	-220.90660777378892	-2173.5525218907387	-222.55863918900013	0.4177279239095363	0.5758074624016903	0.22836079240327634	0.753832764395929	1.1780876714591344	130.02422118501528	0.0	16.506549814827995	5.9296968669197865	0.017795107261844852	0.7892044560235809	0.05383500514410245	0.2663940069081941	0.0113776102606905	0.027216417363828793	0.006896911655495499	0.08131255510832998	0.03315280430275853	0.0980591003297911	0.013022997738793111	0.12020152372319787	0.022826558338348905	0.005709213113445416	0.0012110615318770732	0.018898515475470667	0.011070640595889017	0.007993262439853878	0.04414694360571795	0.018494740729494863	0.010184152250813963	0.07270044394709975	0.022359929605409504	0.027541587483822197	0.017709261838226614	0.0016902815811875491	0.008206801468579975	0.02370049652464908	0.17746456266526567	0.09435538933286818	0.021502316856733445	0.0009173845379919091	0.062070065955632886	0.004472872055258398	0.001522215968762769	0.0006919371879223195	0.007652082237199775	0.06707726965768214	0.03501255163298822	0.04319986421833794	0.019757310987728465	0.015514313724902454	1421.837122902909	55.93478512230412	67.1232156065374	86.78703574788305	67.95296501112477	87.55324159121606	40.56385563971047	86.89481166021282	86.19922530634705	61.18556162017772	66.78882181293038	28.771430543159553	66.83913685832023	85.4845784822609	47.56440981546459	46.868982974148025	86.57691780745053	59.981111249885394	67.80399145524636	49.71278008379536	40.69388958719623	47.35137489480319	79.08109201392367	95.59168263826095	130.02422118501528	90.380170799188	78.64215735922866	48.146969047078635	28.846153216013015	43.70465510836498	95.71619285160823	47.33178667863416	97.60293117899637	49.461947719861456	48.68997438394876	14.063547745347519	62.90041677547072	65.97419654404493	0.0	0.0	0.0	69.77221266022403	65.36267097475154	0.0	0.0	21.937586977895258	45.08057288030158	66.1475125746634	12.043491685244575	0.0	61.42966942831743	0.0	47.89787943932909	13.614751123639078	0.0	12.720598523873875	65.92854687992437	69.71796442676425	68.3885066956414	67.01878490058745	0.0	0.0	0.0	0.0	16.01602391136706	0.0	0.0	0.0	0.0
