it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3514.1092514697707	-229.42841569083723	-2258.153236576449	-1026.5275992024845	0.9307899753675091	0.9307899753675091	0.9307899753675091	0.9307899753675091	1.0	131.01965983345056	0.0	1.1	1.1	0.5270537656412396	0.22618672955627725	0.4644061200181525	0.1108506230419465	0.14886663827200336	0.10864495948166035	0.3090905714207214	0.6609165710325373	0.2036238591640136	0.3259742442803154	0.2528221279469763	0.10515147530828722	0.9127003025006352	0.10848186729877796	0.14218522892778376	0.2716902306761554	0.9240455433771319	0.16791301517370788	0.23307467512973915	1.0790578150012982	0.29549815939027535	0.1277998263368517	0.1296434425886908	0.3168331317137186	0.28414993792059706	0.23868029141247324	0.17779789563912823	0.22850953225019793	0.7532424745802254	0.19982199559701383	0.24872230509848925	0.4498231275029899	0.3371681543836376	0.11388765627071543	0.16992620521425764	0.2363276581255528	0.11623818778131198	0.10804713800419383	0.24497918208314443	0.8761078441654795	0.2792206609635496	0.17766892960213498	1439.621804254017	62.360703811450364	68.51220603737013	87.46986503371612	73.76341882392056	91.27383219258023	26.19669807757956	84.74323328288726	85.32025604491498	60.95682297699865	69.47556236003967	30.067624570927446	65.78752671206907	84.81615484138352	53.80003351371901	44.8460244372943	87.27445869961917	58.94782614448553	68.77265480930238	58.492201509186806	38.56593242056037	47.786455638911725	76.00135143730301	95.67126722087933	131.01965983345056	90.89938986854702	76.47935913517458	53.98377279689054	24.687122072720705	39.14755862982593	95.80220073876396	44.76015723641831	100.59595308334461	43.82445720009119	28.226185328368725	10.63270918788493	61.76888878724966	65.6731003246902	0.0	0.0	0.0	69.87344536900935	65.42455070949973	0.0	0.0	20.343178449927844	49.04495865083451	65.4075679667009	6.9447640433151285	0.0	60.50386751615792	0.0	45.235985288848894	7.989988343188492	0.0	9.466587105860649	65.71921385863754	69.44256705544896	66.9225175266474	61.871534040884505	0.0	0.0	0.0	0.0	8.44069804189178	0.0	0.0	0.0	0.0
20000	-2658.2321262100877	-221.33931652742888	-2188.3629387476603	-248.5298709349986	0.46980889434088635	0.7423075340283601	0.3690774065705657	1.1077979622594254	0.9786454934855312	131.6964925536614	0.0	3.432560473157123	2.560112637343104	0.1282440652423173	0.12809233230663117	0.03541663562615779	0.13911021882026695	0.03035117684400504	0.004326609550859456	0.15114942556762764	0.0328255958111934	0.09110917796403413	0.07073292546871869	0.03007187890921642	0.06021286755052145	0.0057763894697753886	0.02688232880415211	0.037639395536811684	0.027958259456410835	0.0007452778274919221	0.010299342924322495	0.010286472196246085	0.018303618740990135	0.009406815308589934	0.018528123820724503	0.14401232185317261	0.06299068727823465	0.08187517272026841	0.02370972349253304	0.021707860643539436	0.019873060409949087	0.06431648685001976	0.06371717085637328	0.040922325447443966	0.02764724027603191	0.0428071657466239	0.04354335940012126	0.046259379142334654	0.0009269966390722764	0.012269853758829646	0.038385560913194845	0.009350445560020834	0.038353521848227254	0.013707457288970892	0.015816377713820384	1430.0005307311917	61.8609486592882	70.39825621645102	86.72611236244039	73.11815104894949	85.97867340795327	31.548495886811008	85.85516828365185	84.73229535452607	60.23293536322575	66.33467497986753	27.952766705932724	66.71279925526635	85.01667505937739	46.6016082539853	45.30624099458601	85.84380712042574	60.92556995869999	69.29503423635451	54.26371584385309	45.40951309027973	49.693180320355566	74.94659229183986	96.03741428492245	131.6964925536614	90.85332580441833	83.0770250104184	47.99644899357448	25.441068296660468	39.10505663213923	102.10283886865302	46.13185076349916	100.3436327988204	46.231729237180694	37.73558441248814	14.736056476457604	62.02019806325069	66.2737704837414	0.0	0.0	0.0	68.35897838022369	62.0181736869109	0.0	0.0	21.277757710826734	47.30341244629165	68.24758960410033	13.256682957364143	0.0	61.26028516477692	0.0	43.59548783404129	5.453566632879471	0.0	12.968594899352233	66.05189090783249	73.95247177503	63.72535629791848	69.3334907464217	0.0	0.0	0.0	0.0	15.671387551945529	0.0	0.0	0.0	0.0
40000	-2652.8572891473264	-220.1342191037014	-2191.2748880132594	-241.4481820303654	0.40889773355318554	0.7280841707706186	0.24561533332032479	0.6633560465244271	1.5093584107663538	130.76190147157507	0.0	5.823471591634262	3.5370814334515455	0.12593184044753117	0.5056461612557418	0.00929368827283321	0.12960094423706492	0.05665998440752506	0.09973477380881995	0.07029131675047172	0.021675631310643	0.07207941513347985	0.040420083298119316	0.08922006140661823	0.0884732565800651	0.0918086500646699	0.0260504576204116	0.023627336404574078	0.008156568853382338	0.007699486512692372	0.009547192090695171	0.005989807469118019	0.0158472567677782	0.014850050354898071	0.0067199815969778386	0.039199452682773715	0.009759545712430115	0.06563825702469105	0.014689660003973141	0.010642591139867654	0.03993941435004965	0.08558725981800994	0.04610336030024089	0.027583458126843634	0.02872170782482016	0.024103212888578467	0.02504522944676192	0.026320739681546267	0.018593046686043318	0.005713978102552849	0.01390452888764776	0.05133360663739442	0.05847500239835642	0.008441273853622448	0.001080104484921712	1449.4804578895057	60.71053429745045	72.32291028177576	86.84588995375175	72.26144332913275	84.46738489966286	28.425419452881385	85.04986616560672	85.69127694514329	60.308262240307954	64.75543780675315	32.0724240090761	74.47500030407488	83.63863731745188	45.801404119952416	43.81183018072882	89.43681863524314	58.362326554084824	71.66186552547425	64.43397478155995	36.716821188376564	46.77534481785307	76.57367640635391	96.16682092293956	130.76190147157507	96.01163902651814	81.7687681059268	46.933959766853484	42.09246525170237	45.12706535145784	95.3096310417284	50.001046611847975	99.91413728227603	43.72546302265201	31.30832727365307	11.999596325221782	61.66184952447369	66.33782952627979	0.0	0.0	0.0	68.82584341989434	65.10375646326727	0.0	0.0	17.336441789478332	49.10198670359443	66.34030227154751	10.606187133144575	0.0	62.48084262031224	0.0	45.68343117515911	11.061162243495081	0.0	11.992656984144183	67.1243145241907	70.09993159642723	67.11808176709901	67.84754730906005	0.0	0.0	0.0	0.0	13.517555075531714	0.0	0.0	0.0	0.0
60000	-2635.0991560726047	-220.01969478488235	-2186.600665232295	-228.47879605542767	0.31101034206178996	0.5420430027564964	0.27266682321430563	0.8787176837242453	1.2536800163580397	130.756261861045	0.0	7.279489903227881	9.257146052119543	0.14310423912728687	0.16133301441757167	0.010562259589120205	0.1538366165094075	0.026620708793895248	0.04094258288750189	0.0037343208562572294	0.031564690673207316	0.011215923861815169	0.029097329932482194	0.041379915376456196	0.09389953116253617	0.022936328427662158	0.0012698906170859209	0.011892477552038252	0.04662272693616571	0.022590134013602565	0.0013226166984424005	0.004723922692459689	0.01133433833734238	0.0016569354854944999	0.007232604886795748	0.07911221192287936	0.0008374401533663721	0.0050692615450706364	0.028631671565627778	0.00220802403999292	0.01546011170416191	0.16485067166664297	0.06339668233961777	0.0493045067451132	0.011813966080165998	0.015168462237986916	0.00720343202550055	0.017753897549080005	0.0011557409246450592	0.007909759094094375	0.0031787140927570547	0.019404018423544736	0.060295875660736485	0.0075698416526257814	0.0013421146839495168	1444.8000299678968	67.12501084322219	66.80883235536314	86.09055777751479	75.13986789405816	83.01903565876695	34.64864726965878	88.78750199313366	85.10504899734245	63.649945010452385	66.7482036868456	28.75541751548994	63.831921617039505	84.17081635127062	46.575472618691485	46.054649891078626	87.9497015701929	58.86705524291309	67.70482118634064	54.45264533034862	30.789836621094945	55.58271706239512	76.18910408737065	103.05755024585434	130.756261861045	97.23832156819999	81.29125742776014	45.57757379446102	25.0941416211844	51.01079883185888	95.92374679570008	51.876969956860016	99.7851862192091	47.92556346832235	24.77652361794009	12.869894999484472	62.10930562926148	66.20861911561876	0.0	0.0	0.0	66.3890177891711	65.82420650902556	0.0	0.0	19.806980881254514	45.16145470739689	67.83213025845855	11.458029468701993	0.0	56.64467446674945	0.0	47.676151285842124	10.690238245944865	0.0	12.99317389594955	66.94331969051385	65.99607084487533	66.26657815204437	67.4475479408265	0.0	0.0	0.0	0.0	15.243282139963451	0.0	0.0	0.0	0.0
80000	-2648.2175551443597	-220.54434884700592	-2189.490439752619	-238.18276654473493	0.46642212036916836	0.4599729071968615	0.23286510537790905	0.7227010809514786	1.3669794613740747	131.35005226162082	0.0	5.583018865970862	4.557351045911644	0.11861277421532439	0.600508550162732	0.11721662956092287	0.20902168167561033	0.01612943869741315	0.042139209855066674	0.0868283705316009	0.07288312412460604	0.10529072186295065	0.03497109268960911	0.01834126347260786	0.06575449105958978	0.027572171049974618	0.031104867172993787	0.02879874113767485	0.04733294799812408	0.003136404135719539	0.01283054927604738	0.013796955323718059	0.01737774177329551	0.022676795793247606	0.02498782740380279	0.033615756811346154	0.028048871745964328	0.0033780244791497068	0.03839888386069588	0.014333227009524958	0.021151812027738463	0.0918642155190186	0.0001222345286831394	0.048174341563742326	0.009685976666649172	0.00521041324922189	0.012125106390419483	0.007191746491899669	0.009394376348567313	0.018057826144487428	0.006849451470086855	0.01847966152285506	0.05866210511332399	0.01340166053828015	0.004794891646977301	1454.9805942857256	71.86885399142123	67.1004851499768	87.19091327816815	72.84299405616956	86.27706964072657	45.93852292573045	86.0741993197168	85.58412550652602	61.11935210553394	65.0762368538899	28.150582087129223	71.75723505416792	86.97749258523721	45.35994378890669	46.16862449272337	85.72785916170999	59.9965108700036	69.90533770117788	53.89773687806365	26.162356586575445	47.74829385940974	74.90092500144144	98.836920973087	131.35005226162082	95.58077938199519	89.33285509660462	45.69731611620202	34.23123733328323	45.596167164427406	96.91593798480203	45.65270686004269	99.61386449419699	59.291083122711576	28.56344284527382	14.654491876794324	59.314181252074995	65.76469564905736	0.0	0.0	0.0	73.3499623179149	65.68509176657108	0.0	0.0	21.40483565709799	44.72479611401186	68.64356548932746	15.908517051189007	0.0	56.37897817904209	0.0	47.03169791901222	5.969045732702409	0.0	12.151915634381952	66.92155495234246	74.3912736953116	67.1250600111275	69.45901812875118	0.0	0.0	0.0	0.0	12.62873881621716	0.0	0.0	0.0	0.0
100000	-2649.2386250442178	-221.27436326150104	-2187.637371588865	-240.3268901938518	0.3807942711632389	0.7386693030272151	0.2818896295966608	1.185230434737251	1.022268070955354	130.64829011357904	0.0	11.17550491496963	18.24220494252567	0.23420381826125555	0.3956461387838947	0.06447770414016278	0.17580233760128197	0.0006464568281642661	0.011600805139431323	0.03394781403858878	0.14591631057287383	0.24692898626628051	0.04566516203491084	0.008942828744143485	0.004561426685868675	0.08144069570967478	0.012328684847164748	0.014953973358857158	0.033459115236250496	0.002137094585074701	0.002822037311895655	0.0373300296880401	0.015118279585646752	0.0009414926036882162	0.03911247659458527	0.022327830463031512	0.006176618664205487	0.01642472104527942	0.014616592215604664	0.007843635201704256	0.06045102519608822	0.05697602055902279	0.032840532528139094	0.025324219176759578	0.0205343846480264	0.048703430178175494	0.0050029813294357245	0.0007090256793710928	0.005523929711464312	0.03990607549455381	0.022192291144265155	0.006768554106346245	0.07897230372947694	0.022343612303385822	0.00642625372329054	1460.8562996321361	65.24409528838738	66.03372349927022	87.63622930339238	73.33428269721797	88.13664237928057	40.57187731014647	85.97617356033196	85.34193649256538	60.25775143227876	66.38193545525802	29.46185752831049	63.9485613568278	87.1576183468833	56.20289569236884	43.50860147048076	83.98201700812051	58.95980683837079	68.47854077377286	57.504592240831535	27.713967896092125	48.23785667895559	75.00858496271398	98.08650751419064	130.64829011357904	95.4096824572653	85.26660286098205	44.240413951064305	42.32664480727576	42.209514676407714	95.04388442113152	44.39258935524915	100.43615820479818	61.99567152829011	27.56724686594295	14.222456942506973	62.34780737692108	66.1059379710426	0.0	0.0	0.0	71.54181835715194	66.03471978600645	0.0	0.0	20.666382038457762	48.50211873341974	63.963076921377535	14.300934855091018	0.0	45.048231688048205	0.0	46.70388722809704	10.113644833175968	0.0	12.313994913488997	67.11054642267315	70.84420134768119	65.65808581142353	66.95009520934173	0.0	0.0	0.0	0.0	13.418514899993443	0.0	0.0	0.0	0.0
120000	-2648.9085269288516	-221.49675872174123	-2188.1595405233534	-239.25222768375716	0.46364843618269547	0.9265201837029854	0.2934001169606892	0.8669058388955894	1.1598523429996335	131.47635306088128	0.0	19.958182614479202	7.509999166397776	0.1223678475302425	0.188127756629007	0.026571577738326236	0.06928787594877686	6.367508208265399e-05	0.024941840374355873	0.04374081198962226	0.10839096770732365	0.04493107715338149	0.14447522138756283	0.02246098374781579	0.045573140142586364	0.006220444079620943	0.017625929523364035	0.015283745553319133	0.008549389887184912	0.0028218852721938028	0.01240978346708219	0.007854959775276452	0.01350532344960395	0.004268519186975748	0.014390940908855862	0.0650338193613025	0.0021572545276188357	0.0017902999686498099	0.03778207137687233	0.006552971042324027	0.05429644577893732	0.17508182248075488	0.01845008941323289	0.010021651542235737	0.004650604531622199	0.08680250218445461	0.0005128968841256577	0.0077270694533407925	0.02606007091789135	0.01622875829467168	0.007013932418012043	0.010580958164995208	0.046166426791190686	0.015076657736425057	0.06971737290962902	1479.1469706382118	63.3102258774378	67.55398316685107	87.11511812871393	72.41102082411618	86.5199092209504	34.08841616583148	88.37274654622682	89.37331847752398	60.01940482428259	65.95418249455582	32.45377837173443	63.84299072499378	87.45440735599524	45.00945892526911	43.65067423527156	96.87279131535058	58.46775065581194	68.9751704523807	56.87771837073268	27.278986286712353	47.77187957788996	75.00056814527088	97.44866133131153	131.47635306088128	91.26746727944825	99.96228397664974	54.56039763696627	37.76901500627488	45.65652396207884	96.0107766935135	44.14664239161125	99.62317245517865	56.55477771220935	32.085978197517434	14.410490834858333	57.9986109147226	66.18975327122449	0.0	0.0	0.0	72.4886601504619	66.33697618451099	0.0	0.0	20.816592328766585	48.65303460648239	68.81457934176014	11.283635056956706	0.0	47.13078211822503	0.0	45.31879548428557	10.846511908921558	0.0	13.151619554753108	67.03242723057666	66.8073947965092	67.12475062064178	68.55487170119649	0.0	0.0	0.0	0.0	12.830093104479229	0.0	0.0	0.0	0.0
140000	-2647.4931983530937	-220.6382143121381	-2190.7726082477516	-236.08237579320394	0.4347370604864762	0.6655196808488433	0.3378489082612716	1.0498778771243924	1.169034281960519	130.78772291349495	0.0	19.235294251647062	5.263300598105053	0.12009644456742534	0.36983746772198883	0.029009277813165285	0.35927236793521183	0.002096071811172284	0.027848995075574097	0.003495683019583053	0.07185593407954435	0.07399424681098828	0.04286694566568457	0.006713494177824816	0.06311468741249984	0.03229330746986801	0.001922102755453352	0.020522489014556583	0.015180561183208159	0.010806547205962842	0.0029794847403481635	0.03176687915412788	0.015010030879609589	0.011813566018749489	0.010549987512258113	0.0002286908879151522	0.00413760176548634	0.030758777826124177	0.05013399797603998	0.0009516911191666068	0.04255532173824026	0.125267921413047	0.0649939585937651	0.012331845725222055	0.02296000741088687	0.018708431653563718	0.03324758391238295	0.009414711660211702	0.006902394052177646	0.00174870001962993	0.022312100007889375	0.004220239557791592	0.03023061431712392	0.0322563670048651	0.0055287231861631935	1472.907429808564	55.98028336433505	66.08555668900031	87.73688334041866	74.29317969296963	88.77933715270069	26.567439730026894	88.71952304315856	85.20378599130348	60.33705802839816	67.96788739682296	31.468401241154307	63.943907727292064	87.3105695209159	48.83724334034578	49.2477637056631	95.7452490239393	59.350021084821606	68.5685456822698	61.30215370273794	30.189060301580867	47.96590373672827	76.82734973583263	97.55727213208243	130.78772291349495	99.7592350266933	96.00438683310001	44.080255497554695	32.68347745727169	46.80627363685885	97.20961276458947	45.68841705945693	100.78945101907034	62.551947841330936	25.289508334405678	14.650919641892939	62.17027237557843	65.71464594539945	0.0	0.0	0.0	70.25076682725292	65.70659818567832	0.0	0.0	21.651793100239885	41.22077195679563	67.54837733800281	17.068284099772995	0.0	51.20041692601191	0.0	43.98714499711145	10.27227932926934	0.0	11.589407954202581	67.16164085346439	69.38665332427729	66.89684944511987	67.7403006176445	0.0	0.0	0.0	0.0	14.510111022046353	0.0	0.0	0.0	0.0
160000	-2638.007039945658	-220.271273976216	-2184.2125298591945	-233.52323611024758	0.34794891391091726	0.6956832568380211	0.3353837026401212	0.9411574449629571	1.1823961956600249	131.3745838080855	0.0	8.757473741302347	4.602474481819043	0.160391493248834	0.41389142500610193	0.07080338551097268	0.1873601896698265	0.006371675084175982	0.04763327317003311	0.05951390765451522	0.1171562823908165	0.09697480543115669	0.14347900782567705	0.015056248063249409	0.021958214657722016	0.011618474807755949	0.01218471447911735	0.015207178434313948	0.05365497181627734	0.011162979162741957	0.013140222290039857	0.00542796601363785	0.0032885115596688903	0.008244610766249187	0.009370328771813574	0.006498707471761631	0.00951345930053711	0.02210260468332242	0.03288994215878203	0.03812516812825234	0.014659324648332119	0.13819301410352738	0.11167853393194961	0.01768158081771452	0.019808074195859827	0.05356656719804159	0.016791048781059904	0.0023758407979661165	0.00893992859867194	0.007296374717708334	4.781237357143618e-05	0.025376519037370444	0.023512223555651097	0.008055762376413107	0.00590578144458348	1467.392079651345	52.329560921665816	66.01820617972976	87.12822518568062	72.47454069874212	85.26087779017588	25.590972722753285	86.39966896429976	85.25128373908291	60.27451491393919	65.30411218436596	29.45149925733025	63.388307296512785	87.05071511346941	56.8547748665418	43.59763168004203	96.35323100376178	61.40554865552497	69.14585047309204	56.270811542628564	30.789133627679977	51.279034113040126	75.75305477075715	96.44322469037965	131.3745838080855	91.14802820455066	96.2717628559754	57.20218965105719	27.599596626570445	46.64422973085429	98.61725956525319	48.14480348359418	99.72308666866081	55.58158106556562	28.811197993089856	7.549686419847167	62.52534395369897	66.32160210539564	0.0	0.0	0.0	69.04452708554172	66.29891850983954	0.0	0.0	19.266531872311766	46.799952182404404	68.64159087075456	17.203188576523267	0.0	41.322550828405205	0.0	46.874966003621076	11.3903113375099	0.0	12.124035387982225	66.50618661082008	67.85795985841719	66.51988699225323	68.85130427865678	0.0	0.0	0.0	0.0	12.44247751912501	0.0	0.0	0.0	0.0
180000	-2658.0022132230133	-221.5819349475754	-2192.5692953376824	-243.85098293775536	0.28621987708098556	0.8047221652996661	0.29152870222454885	1.169311231030724	0.8557395393104159	130.72713833638466	0.0	13.305384077844908	3.900734042191347	0.10339387931435551	0.4163490534126036	0.042891911524891364	0.08285022181781888	0.015488167647378316	0.01621005798014089	0.03588128285773132	0.034314131976153316	0.042772013720418764	0.020801235487895354	0.09444282940300873	0.04943083408574536	0.0005563092066729907	0.07352196199572429	0.007894933499471712	0.02781174484665854	0.002938552660156668	0.010940259386930053	0.0012495605300220523	0.014789261808196943	0.0027387631179672713	0.02934587681193866	0.014381878518455569	0.03522399385310778	0.03306652280541127	0.05106113237491644	0.016248751515868402	0.011380686941082251	0.11203103954769894	0.08765637343139057	0.016828822009729783	0.019441104811154082	0.019358765311305884	0.016097611631886673	0.00741623164139181	0.0010867893156480323	0.02086458709132257	0.051619139160090685	0.013027935049987883	0.05076348655731278	0.03959591492318718	0.014934591062526483	1468.9856517996718	45.722957689897235	67.87484677846147	88.04801873166262	72.4682928372681	87.71001693656962	26.582206317077357	86.84051606805362	85.4043685273175	60.742378204352605	65.20172340705275	27.940295720647004	65.67192581546864	90.74483883617417	47.71027581069946	50.75170176625354	95.48960179614193	60.13851785850871	69.43681197769506	59.09899202020315	25.83011528398148	49.61680878796379	75.05569462649648	98.22707147345012	130.72713833638466	92.90438470836132	97.9173737306979	50.8251596874614	33.04397351931138	49.250075393739806	98.3236506121936	46.71077263216183	99.89466667393621	49.38007882672045	34.13904327657906	13.018189247913403	62.73095252953143	65.74878599152649	0.0	0.0	0.0	60.07448231968838	65.82030426976833	0.0	0.0	20.065812629489294	46.755815642175214	65.8345498583159	13.963540891120653	0.0	42.75565931904894	0.0	46.65713777529764	9.865619054965084	0.0	12.5717394842139	66.97196173749077	72.49440030499838	67.36353128105506	69.08847577462696	0.0	0.0	0.0	0.0	14.65768475804629	0.0	0.0	0.0	0.0
