clade	species	ts	te
0.0	1.0	49.620046053997655	10.68765008921199
0.0	2.0	65.41150143157796	61.355883014367265
0.0	3.0	90.72200703691698	65.69966147039042
0.0	4.0	73.84141859221508	0.0
0.0	5.0	87.10739884414313	0.0
0.0	6.0	38.042243088060836	0.0
0.0	7.0	89.01937625999398	68.75056089844338
0.0	8.0	85.89583666679609	65.4103409038236
0.0	9.0	62.40942888331471	0.0
0.0	10.0	63.51414297312215	0.0
0.0	11.0	34.43751943368337	17.41143292563307
0.0	12.0	64.06643575836884	44.8659155906987
0.0	13.0	85.22066419511235	68.11861353438272
0.0	14.0	49.360489240493514	12.854953001092344
0.0	15.0	47.604315643304204	0.0
0.0	16.0	88.4456426949695	61.51237339345819
0.0	17.0	58.80924466725833	0.0
0.0	18.0	68.38877364768334	50.48841185446247
0.0	19.0	60.673682832972965	10.837938840231443
0.0	20.0	34.79086879768935	0.0
0.0	21.0	49.5233334746844	11.7639446964109
0.0	22.0	75.04269286885803	65.40788395987894
0.0	23.0	97.95571641939408	67.80695580073063
0.0	24.0	128.12368153241715	69.0861350252709
0.0	25.0	94.44168330400815	66.7386142824991
0.0	26.0	83.91468656531117	0.0
0.0	27.0	49.30164871792851	0.0
0.0	28.0	34.41230526374162	0.0
0.0	29.0	42.056343521950886	0.0
0.0	30.0	97.68883499474818	13.115160096578494
0.0	31.0	48.129679224192046	0.0
0.0	32.0	100.80852503743948	0.0
0.0	33.0	49.823521102416755	0.0
0.0	34.0	30.28757295996191	0.0
