it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3429.537543182306	-220.88829196622243	-2218.3529011101027	-990.2963501059808	0.6755041949069092	0.6755041949069092	0.6755041949069092	0.6755041949069092	1.0	130.52732229788995	0.0	1.1	1.1	0.18748115911326815	0.17892266548399807	0.13035198199442585	0.36469808443502794	0.3537958295128436	0.1704932035111586	0.7069331181492491	0.6591738572157964	0.6137296065077188	0.21054193776978758	0.10678533383648263	0.197835084819856	0.107380879059978	0.28924547287949864	0.7074063495628033	0.2558542457852725	0.105947867345617	0.11186621730642217	0.14596403098027416	0.19360228594458576	0.32019017241670295	0.16231773634833266	0.4835424382871675	0.2966844797970762	0.3258295672424264	0.18004639426075225	0.16752637322142155	0.4649512457175172	0.4407773406908366	0.5779773290717569	0.28959491899383316	0.27850690343310913	0.5188280776671216	0.13310986451880058	0.20770196348712414	0.24799834653875324	0.5016453134815712	0.8674888087025886	0.7278676225349088	0.24882856965762715	0.17361272243745046	0.3976900302164529	1383.1629220236746	53.198058094721404	65.01495061679894	87.3473324142381	71.70950509205558	82.78178976351418	29.127092241588496	85.49841785358709	83.85919394355003	56.753327741543885	63.75098359561632	26.49562418906871	67.05905605087356	83.29784357475408	68.35548849406729	43.862616545476975	101.44056138908316	56.892910074479175	71.92226818837776	54.46701109746887	23.900068907270253	47.72618832792823	74.71335231689262	96.63673145433758	130.52732229788995	96.51421090958509	78.70623952706656	49.89108872409972	24.941017192841322	29.972400315821304	99.41725667786827	46.29502849143436	98.2962532562727	43.96520611168723	18.05795847428641	2.38433285583301	63.02295736408898	65.45192729739009	0.0	0.0	0.0	74.19883989704825	63.895224288859325	0.0	0.0	21.773685359540178	48.028465319235295	66.38195964413893	9.974164228505757	0.0	60.84114951815812	0.0	51.02741434477572	2.0776017535702387	0.0	13.031180618522654	65.65536825119904	71.11076257452935	69.59175508420746	65.316699413611	0.0	0.0	0.0	0.0	15.467944109257171	0.0	0.0	0.0	0.0
20000	-2609.2659433863487	-219.9190031552568	-2158.3650964066483	-230.98184382444379	0.5230444894628994	0.6253678814842951	0.18722566223267922	0.615597032663921	1.4418662923559251	130.51728273200098	0.0	0.15912558776146718	15.48580763463971	0.17234558198554767	0.1857139345135672	0.1434327649854339	0.04884511362466868	0.06377886366600029	0.0648463582724314	0.0008846594413461425	0.10579887285370759	0.03567299250238038	0.10377328469095665	0.10611849156561223	0.06272119660234451	0.022764439990716444	0.0022824544770735735	0.009400917005589893	0.06438561638701606	0.013719631396384246	0.00178716951707581	0.011968484966414186	0.009500998007994596	0.006283096985335611	0.008345730402616382	0.0705617636686776	0.007665211263340592	0.005919606040526043	0.008758392946721627	0.0919969858895501	0.11030618762061505	0.16308069526429736	0.01830479025709822	0.06891041411982905	0.003261078984671592	0.034084724594588306	0.001994132083453751	0.025585129595715253	0.0024868823029746035	0.003957674374304808	0.014764684782175394	0.011762597514657526	0.034250610580188974	0.01130757878044538	0.02257032857045362	1364.7949014522078	58.062764342668004	65.3139761360232	86.08342510650762	69.41218676318599	83.03652451149931	29.84250253826811	88.84204893364688	84.98573625710604	56.74158844679675	65.51864936558322	27.5669284577597	65.39861299257835	85.5709385364775	46.87827128483701	50.081757474100364	90.06442856321016	56.91904466996775	68.39689289374662	50.54164491273723	29.796394224006356	47.72406448470781	76.38035810501982	95.13230691209742	130.51728273200098	90.1428981383187	82.86732170327461	50.77147982023743	28.755215502716958	29.64462213813254	95.42293401634853	44.10784033117587	99.26177873184342	50.39205523991281	25.843504607163393	2.2071238530654553	63.28885807942605	65.93362013251063	0.0	0.0	0.0	75.05607423350828	66.27186889361722	0.0	0.0	21.855267377580958	49.094112726752286	67.6907115410328	9.905432576056661	0.0	59.37167455215865	0.0	49.4700080158217	11.391774169285213	0.0	13.070057216729115	65.5350350642671	69.83065966034502	70.34145061544935	68.33945104403361	0.0	0.0	0.0	0.0	12.569897669808517	0.0	0.0	0.0	0.0
40000	-2614.4825188907707	-221.4187234761407	-2166.9850158472645	-226.07877956736547	0.36469676428111725	0.603102351276055	0.2076029014833317	0.6128019157816937	1.6855399879662625	131.6870105257677	0.0	1.6838786417818437	5.2477733086691725	0.004349168861816134	0.8007671344149382	0.032554039253697285	0.06152916414907973	0.10203789361383789	0.0460319598702006	0.001235301455422515	0.10247641859208644	0.01067815719636969	0.0411148326482529	0.03515390768389536	0.08925369465749025	0.017745750822851528	0.01709420981175382	0.027682255796274344	0.030148920334850043	0.016983799235440206	0.017966635239848885	0.0010505296420196578	0.005003391069072946	0.00609786020395134	0.06400892177595886	0.06771318928204767	0.016358417135735416	0.029349389295161264	0.0005348000369410071	0.008996653814420113	0.019466624224599896	0.0714096483198034	0.051158872173271516	0.07185108086076095	0.05497453762098271	0.031618821732432724	0.024324414172032308	0.010059809624865707	0.006623053348086437	0.00815740993277334	0.034456192327886916	0.0015299872707221689	0.0590564470034998	0.011207210587063466	0.002759637915927097	1362.1978623730383	45.51923212670201	66.11316286720327	86.75637390407967	69.61107273502518	82.85345543683891	34.78617472796837	84.23813412464989	85.71317864234396	59.592349667290186	65.6411138251848	30.000728433162312	66.89089294036079	84.76529480413986	49.0628485478676	43.78678616071496	95.97797747360245	56.95752626484589	69.98567447055228	49.65498818720122	23.945264099793707	50.225273775607796	76.46604717569893	95.43055112571045	131.6870105257677	90.51846451616217	83.5592717359576	48.804735787690625	28.93167265631643	31.998798169955432	95.74650002027043	46.89870310107299	98.16457454510969	47.63776802522829	32.981918814386646	10.399228189898672	60.556116713900735	66.18654161570952	0.0	0.0	0.0	75.12000071613207	65.41013718631991	0.0	0.0	20.070417173999566	49.65608190244547	66.24638047826905	11.94054683873946	0.0	61.783693680402486	0.0	50.88986124598974	11.862788312866732	0.0	13.157785468600581	66.47074843679357	67.27884977744239	69.69717587699076	68.02132042212934	0.0	0.0	0.0	0.0	13.957983004794196	0.0	0.0	0.0	0.0
60000	-2607.358356177315	-220.8062412111033	-2169.1606093542	-217.39150561201131	0.37540250952095205	0.7565111230521171	0.23896890281106614	0.690668508054712	1.238978412965767	130.64862147688234	0.0	6.834126419108485	15.22116549167481	0.039453759242574916	0.5407987027145532	0.08743166068207066	0.08380342974146528	0.07118074674022892	0.004311578000559965	0.005140028382219328	0.11409947441531988	0.006671655448393773	0.08030099182930306	0.016247265553904076	0.12281927750096581	0.013981074812320964	0.015525580893269728	0.035059363636734286	0.02080224937632359	0.0007223747407059659	0.008336478098040064	0.0362967444538503	0.011003815838563916	0.0006121102251136028	0.003186042904961946	0.0529810549953787	0.024796007969603528	0.04791357810701323	0.009831333217034008	0.022426073233755332	0.025299099398503413	0.09615142456730744	0.15916880427002483	0.06008162237251287	0.00958469435693832	0.013867463441662281	0.026189095256373706	0.003464191352057167	0.0015210927459070114	0.008902021127926065	0.007792544217507558	0.008331588824752828	0.06661846776711743	0.021502830950864412	0.010155858445775651	1383.4734084031684	45.369548702050466	65.33412029467502	95.40192728725056	69.11694581331142	81.98583417161356	29.240423188351926	96.5545347011221	87.48725571745737	57.09159162351835	65.60160817760433	26.332625699403778	65.69827851232704	84.73682048052832	48.891717540065876	47.94420861276702	95.32300060606524	57.01889671204852	69.00054366013742	49.034158781800826	31.051604695969253	49.00375250038549	74.77286285883322	95.5871428885747	130.64862147688234	93.90921066582752	82.83010672972968	45.25153699753666	31.945586803591148	32.735857131052775	96.36386960915765	47.008683130626046	97.79226915451237	46.6097779386281	31.910069739913894	12.267640106383208	61.69555072639444	64.41355545084306	0.0	0.0	0.0	74.53880444138501	66.57141089802946	0.0	0.0	22.2567351962955	42.69051259277664	67.77044796362043	13.79105954498978	0.0	60.70260744137417	0.0	48.86306761180547	11.757002921098026	0.0	13.210307358997353	65.65709073533823	64.9162695632078	69.34199386035432	67.63499550182459	0.0	0.0	0.0	0.0	13.032532285434113	0.0	0.0	0.0	0.0
80000	-2627.587542289159	-221.5407013427063	-2167.762396759343	-238.28444418710978	0.42815619813997197	0.6982038135993279	0.21482114428967808	0.6564092942104285	1.348876304604225	130.97903687409547	0.0	12.864922809839191	10.9815122408018	0.08675456344543848	0.3691996830015604	0.05028581698248261	0.1477688914477362	0.049761771791300057	0.04197281917352219	0.03559376894207918	0.07358432299800716	0.010234368636619442	0.04543301864972686	0.03821694043231176	0.12808956482082837	0.06745880503481284	0.009122969040799813	0.033087198314612036	0.013383808160945239	0.0315193340835286	0.028572146395701808	0.04332090091761531	0.004609482647712249	0.014169468466450392	0.009775890991598798	0.011722933421506694	0.029836468417046295	0.007036074469243349	0.028584135706425536	0.007267643694873155	0.010504604605279164	0.0663839670164321	0.07789303034331327	0.005005068151324066	0.03788622424014211	0.031042571986551297	0.015409862166946618	3.65074282506714e-05	0.002967073602050158	0.0041647390367627254	0.024657917613451222	0.03129365527969819	0.018237175567502272	0.017286170402954753	0.0008622217000881424	1399.9238020510852	46.95093613829207	64.81321296373848	86.21364483877892	69.01326390251253	84.69830600135357	28.024691536968806	86.23849580294089	85.11521046582153	57.1014653771022	67.47488251844582	34.43425651105017	65.31636416229185	84.76526167945997	49.38988267021864	55.50615412388619	97.2861336412494	56.998183963250234	72.49190418186828	49.42754150879749	32.34264521870562	47.786854512032136	74.5935613896554	97.36740199818274	130.97903687409547	95.13911779027586	84.22461138743161	43.586914977623906	32.08339454623289	34.628618909102705	95.75581356847105	44.22783913425292	99.3116980232533	43.68174406337704	38.4503290626359	9.638444536718927	62.9246677105442	65.0680177552933	0.0	0.0	0.0	71.93056323382095	62.87452030290883	0.0	0.0	22.392754297782865	44.01539230425811	67.43592272176267	15.955697496240445	0.0	61.184983037102704	0.0	52.07939054561147	9.668988661806836	0.0	12.84330736477073	66.0402433516479	62.85371653171344	69.70549133477789	67.72479085508368	0.0	0.0	0.0	0.0	11.158679350425679	0.0	0.0	0.0	0.0
100000	-2629.126139806799	-221.02583646843328	-2173.3383297527625	-234.7619735856033	0.2995693174645398	0.5445736167375504	0.23841090892799902	0.683941850561429	1.5477928318787768	131.83921818380796	0.0	8.978985625408342	6.838123423519916	0.1366373351197478	0.2184901181945356	0.12503105146322563	0.14750097466353848	0.10125080913656037	0.05749997165979662	0.0046720786148967165	0.08477266501271839	0.10119072199049087	0.0935552250424161	0.02535218868120138	0.12419556472890199	0.04093931386000931	0.03775344866688609	0.018011731046124455	0.016072602673089464	0.0037011305523271237	0.017704329019838063	0.009574552441606257	0.012396594469810401	0.024739116288521292	0.031143075279589684	0.022213360930945242	0.019723661048286864	0.060187841300144505	0.021131819465238625	0.011440297520278819	0.0024096667331633286	0.11981712404455165	0.03325962371984813	0.006756554810659546	0.07384494860917157	0.012086785916667807	0.017812618395119762	0.0038894283489426446	0.026336138001592537	0.002185158828330138	0.0010788301844834992	0.012049394998079579	0.04335306534520531	0.014065553372467293	0.0012006878503322178	1405.4194314515273	48.805638180615425	66.61819098718497	86.97167853347028	69.14292378290396	86.47866666016749	33.22960618056773	85.73486215288952	85.19586135854495	58.83266963944977	63.84341908407347	27.078870750041247	65.46127664422485	88.79400549633264	44.1365216522476	47.96470979224227	92.64145420895026	57.322794849425144	70.801253885579	52.30494996959407	35.79005212651454	47.79721398099892	75.31916027445357	100.60341338471953	131.83921818380796	90.17122177108732	76.41149288821703	46.086339182176324	36.55774324292168	35.5581376937856	94.86478494571269	43.75270325180869	99.81992469849443	49.86810030071783	45.67590097489324	12.089985395791109	62.344684680740286	66.07837005107542	0.0	0.0	0.0	68.01464627750018	66.23784093929127	0.0	0.0	19.41134364517572	45.12226082097381	65.52911767199934	11.00300749851881	0.0	61.630886642116764	0.0	51.52083722323769	11.514298347636425	0.0	12.973184803873194	65.07371910830135	66.71848748630521	69.12254233999464	68.14041320317534	0.0	0.0	0.0	0.0	13.529703121579862	0.0	0.0	0.0	0.0
120000	-2638.726955347922	-221.7441165545731	-2178.3633611139217	-238.61947767942684	0.5302861755618493	0.7779766185538993	0.3019677816258789	0.9551521779281484	1.0370645467184005	131.51191729421876	0.0	19.480571175768745	8.342386236716276	0.10466474769774446	0.13681617247613553	0.08263675178704766	0.2377083927567431	0.0795566678287876	0.00820337166558724	0.07025266429178287	0.10513816258521075	0.022993507075457827	0.044727180235023	0.13243160590565525	0.055236058024802547	0.019767466279138328	0.07482167629543357	0.006066437541436213	0.020898514504950998	0.007031780981355485	0.0021200329195644758	0.007874309421794264	0.010797663032104658	0.004162673840149007	0.0019424095153572469	0.040529155421992216	0.13178328711055126	0.023291085312327528	0.027449201017819277	0.04064277043827181	0.02085932426788012	0.21157268146316657	0.03762214114325557	0.011606910265262461	0.014903908166666155	0.046580057646841325	0.014973615054342625	0.004079112781983038	0.0013154505355609722	0.0004847548584788646	0.00851222419195239	0.02140818765478998	0.05134772790046647	0.014876447659147952	0.008015450005849677	1457.6292698978175	49.11928593724744	65.23142671585538	87.0914132817252	72.2794145219341	85.39139033250515	38.731799080062146	86.16130548897037	84.17305013042143	58.530126403735345	65.2384503478847	29.11398585263855	68.56114050787235	86.96107806881864	51.33308581695079	47.05092275175371	91.05169597497756	56.86417007345516	69.94944941183901	49.66581559314196	40.4657450562413	49.69633903441439	80.86952134735621	96.37216643389011	131.51191729421876	91.35742555249753	74.55872757320174	54.146820546147445	25.97180879512768	37.51063019556577	97.64656855928047	46.705006772582756	97.77804395226896	48.7297596369003	59.68623201909137	13.120293352829808	62.36892418458376	65.84802881232544	0.0	0.0	0.0	66.78184568215543	65.65310993641803	0.0	0.0	19.82765824837627	49.20499701169435	67.11877953909237	15.656780789482	0.0	42.736007979826034	0.0	49.96117722575645	8.098450325944958	0.0	7.255045456432258	66.3494750251015	69.6360973663132	69.2238986076008	66.27680658126118	0.0	0.0	0.0	0.0	12.759073037562745	0.0	0.0	0.0	0.0
140000	-2644.1595173115975	-220.27461579928726	-2177.344305078329	-246.54059643398114	0.30835618568380596	0.5983127076946588	0.26066573490598305	0.6812944585685332	1.3432480103914024	131.12945615364873	0.0	14.772397503460938	1.0664589177750792	0.15064210494408167	0.1409357055544626	0.18390676604147055	0.14364312258730433	0.005778224345666462	0.04575508908786812	0.024233045641763058	0.07352733011619576	0.0034315698225739783	0.17063072058443038	0.07198435412772329	0.04515430646933252	0.08196976955990827	0.004042909147383281	0.01724014989919175	0.005573146053923238	0.016476529870389025	0.022229236204793553	0.024646325230833304	0.00983254055354745	0.0049057140317013016	0.026493302453929155	0.005417331557101741	0.1248503249628859	0.018388706727340828	0.020658194413232713	0.0086367598188649	0.025633851254319703	0.14600203370422596	0.004624711164378812	0.05398473742780479	0.02000609768562836	0.029131819817306552	0.001499845518295193	0.026932972705135123	0.0004031564523770985	0.0003153326350819951	0.031027992792082338	0.06122046423098648	0.017859381372352826	0.06099763737829739	0.02548920054586942	1462.8690693399258	45.62925005701993	65.5284309420748	87.16046708767085	70.38850065233314	87.27894755931538	41.16503983542267	85.93056992379967	87.71912126950994	57.104192689698	71.78847319490889	26.216710849265876	67.47741468250759	83.42955243081892	55.69215282112736	49.98500467902592	88.89101961135235	56.864754754715015	68.46794298908114	54.82117240014588	41.33733501713379	49.758811472350224	89.26496104369232	97.6593995583467	131.12945615364873	90.23284215377193	74.20295321415625	51.44027867474842	28.629826203692947	42.27266777196257	94.98913001257205	45.62349842645228	100.2845765856669	52.84731801963822	41.918547192016824	9.562649655434456	63.37504559619306	65.90497607372738	0.0	0.0	0.0	67.49331849200776	66.01717203865248	0.0	0.0	22.186057264118606	46.99243442475485	65.83038648125364	2.533347098834152	0.0	53.73730758231997	0.0	51.92771563963728	8.070311827462772	0.0	9.469258046376721	66.13748922738974	67.09463160112108	69.88976639448597	67.42833622936271	0.0	0.0	0.0	0.0	16.611046916585014	0.0	0.0	0.0	0.0
160000	-2620.9455671154674	-220.5619591338308	-2171.4372647938985	-228.94634318773797	0.35181834820517915	0.4899436727297144	0.25426165214626095	0.6974664520806624	1.1581685735933387	131.01672268791228	0.0	5.488216864012457	0.7690671591499426	0.1320761981035522	0.6345187675045042	0.1044237789303	0.16298026431524376	0.014091167657506039	0.07493784984414684	0.0007393740343420214	0.03880553160800785	0.004216635516998598	0.0832349144839517	0.18999632663408825	0.030396013138128144	0.041920630674884	0.011883091496914334	0.028552455603773688	0.019665785762701327	0.009656654905705915	0.001890093260014997	0.0027193354178100533	0.007692493714266673	0.0207867854520357	0.05661939229332036	0.004631791587606692	0.019151384431302248	0.026917227167988677	0.00014775199471643178	0.011021681463071333	0.03830028149083401	0.18733398005442906	0.01897098958590985	0.0006285709485951889	0.00673723499984301	0.022243056294944944	0.011481302346048178	0.0002061724609035598	0.006778772606882709	0.0049009692278609894	0.014986611821314362	1.4718698150172221e-05	0.05456692294064334	0.016048380617033214	0.010971487367265253	1459.1473422253732	44.85187336202681	65.1187087109803	86.45399651112942	69.03863859651109	91.87641731524089	52.166042231009904	91.42027712256332	85.09900858598637	57.04810127058909	76.41466017913197	28.806972725378525	69.16330029650702	86.6590155327181	55.03521970605984	45.50731910430242	88.81722178458705	56.87707365023471	69.62036347072035	53.037349453552345	45.211148604026754	49.217071765828265	76.4184473973576	96.33642507119289	131.01672268791228	93.46236265774425	75.0159453346108	56.38110062386384	26.40066384922258	42.10016487101042	95.02929223333966	43.6382914102679	98.5049071369556	53.83020517282202	41.47750889569232	10.137407270074892	63.30585645816913	65.39095701482354	0.0	0.0	0.0	70.85019936901931	65.94710447851806	0.0	0.0	22.30907496130073	46.9833198222596	67.8263632053835	11.013603211595605	0.0	61.2401745903529	0.0	50.67762845123713	11.997772401306786	0.0	12.798652485773015	65.88763201244397	65.95880974345691	68.80370283624089	66.35635346421043	0.0	0.0	0.0	0.0	10.41986331953685	0.0	0.0	0.0	0.0
180000	-2636.936798867254	-221.0745587039953	-2189.244035551604	-226.61820461165462	0.59152733928349	1.0486288008409317	0.31106639778802925	0.9192217383424677	0.9523581758468244	131.45060838712072	0.0	8.717963554861974	1.5622544186386098	0.05621322732619772	0.6015837534828739	0.15612743987307506	0.031599387142246735	0.132295841937569	0.03410884510854004	0.03707160694373845	0.07204406971885274	0.00783917264571046	0.06821295982955128	0.04008006299272578	0.13528033847049753	0.016792772064340416	0.005189056490296536	0.016786859367813312	0.03707710983543665	0.0010418581740536676	0.0028085935754756644	0.03508112238995756	0.005580097501921311	0.003185311539117925	0.04057264436375902	0.032723567238019655	0.02584249589591357	0.01049415260412141	0.017867278679311285	0.0068231615773422976	0.012491737144483312	0.11285071035941698	0.011200905386612111	0.026993427943818527	0.07295634126987387	0.01424497509522398	0.014951977117959923	0.0038042244236401747	0.007650415197385152	0.007473105219053457	0.012081570991052294	0.0009301792270556657	0.019766912582947948	0.01846731885087341	0.004710919823183595	1493.6273015172833	45.52687468010882	65.44822426935606	89.11424805627126	69.57946385816975	83.65283713673597	65.17359939833628	94.88678116662926	83.877836890423	59.05361255473099	81.09996324209501	26.763637532076533	66.17980788217208	95.43376952630499	53.33713911660754	46.41765518543451	84.40456057949227	58.227672245327135	71.71922848973283	49.0430998360447	46.317609610619776	48.27342724350351	83.4223650894835	95.75055624557152	131.45060838712072	90.46166327420202	82.21109940498825	49.060216309223826	29.44562069738204	32.38193347203597	94.65585352138719	46.198521899817614	98.62558491598541	53.82895949074513	47.78789314665773	6.658435994758227	63.36978646535038	66.22373730336288	0.0	0.0	0.0	70.26976665054752	66.3402567327063	0.0	0.0	22.056172565054194	40.339936712989434	67.61778438710824	13.863358074392158	0.0	54.7609129134966	0.0	51.53748867296738	10.87732208452355	0.0	12.77587697026723	65.13651309184587	69.56259256067183	70.41429655915152	66.10579590171974	0.0	0.0	0.0	0.0	7.274589196576933	0.0	0.0	0.0	0.0
