it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3393.262819577132	-234.726184838285	-2235.945076709607	-922.5915580292403	0.4287444145622928	0.4287444145622928	0.4287444145622928	0.4287444145622928	1.0	130.25515757586484	0.0	1.1	1.1	0.9217780827828171	0.5092683128437411	0.18373050086371595	0.17358861511874046	0.16325448432953174	0.23313432942367016	0.146563650208333	0.20661060811082332	0.1813318070669463	0.2859099933443756	0.3042819016241106	0.5935809010056272	0.32749820301209104	0.48224001093862556	0.10953631861440842	0.18223526688238856	0.2297290069894411	0.179799759962824	0.254577783132144	0.34559934541560366	0.8984135896964885	0.34256286173192435	0.3276355679188847	0.5761136428039337	0.15074645124308245	0.22795892766661024	0.18796964841959835	0.17147800666789412	0.18598006930678845	0.11033442481770693	0.9545531524375764	0.2656159810676103	0.20961875881421543	0.3125850630923883	0.32421598176227107	0.29719574480564503	0.13403043087819624	0.21397883712655932	0.119032887529615	0.1119037594542877	0.22948727204002572	0.3439677676821362	1464.6968285346761	43.70270208546647	65.43699714908321	89.17630886775859	73.8919873422746	82.7458768997197	27.87036014073112	86.55285461287097	88.33669567010847	59.21054702816523	67.15864605865436	25.730648944689232	65.80428901774548	81.75285788445997	72.41459600349205	44.49212340671664	85.44681714127088	57.31284536926824	71.67066498273533	52.123045115738044	22.26213598982992	50.82750118890395	76.09925697138	118.55199833224525	130.25515757586484	99.58146528326711	77.29633288800977	80.28008437068473	25.17479547679637	34.92411482759137	98.67945859949896	52.69610797239449	100.55506807324498	44.15893111563433	22.369637379016176	7.132530966887102	59.68812322950095	66.07566179499116	0.0	0.0	0.0	73.14078914039635	68.27942913032852	0.0	0.0	20.868819441369908	45.64250473744316	69.54849709720612	5.312764352910628	0.0	45.149731504386494	0.0	50.70912878631947	12.807947472076998	0.0	10.251060369163222	66.61021924866631	72.41705010908821	70.26481110615345	63.105478977900574	0.0	0.0	0.0	0.0	2.8415337658460214	0.0	0.0	0.0	0.0
20000	-2658.27829370371	-223.53709941502	-2190.9586983800127	-243.78249590867745	0.32196140916403215	0.9507745923627041	0.2980335087070088	1.048981933508446	0.8673226065443265	131.60705524957717	0.0	5.855528098528709	9.29975604936911	0.07096375707185867	0.10661912920670423	0.2765471668679734	0.28998878919921645	0.016604679767131793	0.00457573891710485	0.047918154124308714	0.14044440182290222	0.005833337030546264	0.025632736745783643	0.010921190612099688	0.06130783999587764	0.0006947537024658254	0.004806067264895944	0.005372999109912304	0.05136618260864771	0.01655350011308219	0.03317326427651976	0.00536528439823138	0.034039644716680154	0.007997868013815319	0.0030014771494485098	0.10689006641598707	0.03343678918901151	0.015997477502628265	0.01586382618331273	0.017395128924101097	0.044999964852541284	0.1703346203281087	0.013365098420175569	0.055599008662514715	0.0002782498080120108	0.04596913944236336	0.011306353516384943	0.01865848974400199	0.01530946627908621	0.028262787970033308	0.019105306021415473	0.005024292459285391	0.05478226620078153	0.007320843642908794	0.0015732046872612385	1454.7741609141908	50.67831725385943	68.07835072289461	91.59910947794637	74.18031346701346	85.36891639913588	26.830800583813783	88.31253711563085	86.35730213018928	59.2068446048498	66.33974528481893	27.18049987958944	65.76800044293815	83.23500438366656	61.22444897602267	45.47543761790916	85.17635776571291	56.963680690196036	70.61221984384305	57.7820196024484	28.727299147742244	48.14668788145133	83.38290212283528	96.1468044267541	131.60705524957717	92.23413363374777	91.82127156708967	71.75390594352537	25.602720925673744	38.20752529601382	100.75912490683604	48.62247223609649	100.16585449211955	45.04974692440713	19.08054410437569	12.103172644991846	60.867447176470066	65.3651721547343	0.0	0.0	0.0	71.0080511394451	67.3789000390004	0.0	0.0	21.190012606458303	34.91994986447168	67.67772678049572	12.168614374672329	0.0	45.85492340065556	0.0	49.72167644764353	14.750778257278842	0.0	10.686527534346403	66.74998573063672	68.3104231510687	68.16048672244821	68.92561824866443	0.0	0.0	0.0	0.0	11.064327913050962	0.0	0.0	0.0	0.0
40000	-2640.9679103193657	-222.51505177076245	-2187.102230376805	-231.35062817179823	0.34477596325172455	0.5886203242192548	0.20026130485795907	0.587762857178349	1.4174058716191569	131.14942321812865	0.0	10.079185460358604	18.88809244232413	0.07700644303357604	0.30535581399228456	0.003771692960354797	0.3581283239858636	0.009027033721613927	0.0057169504822923755	0.023014756404167953	0.01940533100851475	0.17423839633931318	0.026576717887232624	0.009348327056548188	0.09987558494987617	0.005190724010985309	8.249779346370131e-05	0.03220557264674317	0.008635773450227584	0.01964220979135457	0.006606056686032833	0.016888461459411596	0.02294020015035117	0.028398899633474833	0.022144555606015262	0.005438718991153606	0.0008435778740687001	0.0016259771834742406	0.0019168039416122217	0.0005616809613388557	0.005281471662850641	0.14731097843267063	0.03280844319628953	0.009158879292351506	0.05612922409432307	0.04311231353170316	0.05469121553630705	0.02500372276235706	0.004548296723033719	0.023177859209634798	0.008201407625494716	0.009768158174193308	0.04658397346635881	0.00017780115077031808	0.010103238429091018	1415.6999519251963	45.25375662441331	65.79807134798905	89.34829277271737	72.95640504817017	86.45020544652802	34.16243960090385	86.07176814319264	85.11245737078254	63.65958988280954	68.54310285450406	31.462980231119875	64.00620274741505	82.16964635725671	50.222423262793704	45.85747410775815	85.12815795742027	56.93840068028125	70.21626111812499	60.594042794831395	25.83535899047812	47.45795839847172	83.66323594510334	95.48965296519471	131.14942321812865	95.26558158366068	86.9571009722866	55.87898885954455	23.822071598813483	34.10943277151617	95.16908954633033	47.465991568564434	103.94760122573763	45.2658307328215	22.39479608526296	10.517696382110017	61.60953248039984	65.48684315408222	0.0	0.0	0.0	66.94338057875387	66.73490481229948	0.0	0.0	20.67388519122719	38.97981104491611	69.43440195616579	16.06660276645344	0.0	46.73288726088624	0.0	50.71214829630353	12.745889609232988	0.0	11.037261027932724	66.16147985443976	67.52275327729693	69.1901417436369	65.6136881249004	0.0	0.0	0.0	0.0	15.960533324693248	0.0	0.0	0.0	0.0
60000	-2649.7484069376005	-220.65535853899178	-2186.1588997657605	-242.93414863284852	0.3324991009783451	0.6608304333082405	0.257763662829653	0.8448020536161852	1.1873796687735778	130.28590754297116	0.0	15.339740118865521	11.765775627372017	0.18175751070676655	0.019963004371421775	0.17945305597927907	0.0754533386905703	0.016375917097442683	0.0579524908029481	0.05719056114752812	0.014053367153562993	0.059117884100413805	0.002394648471499157	0.09413820497314805	0.0402318488420819	0.017547051993193927	0.00017330206000502882	0.018522013844763277	0.03414668106165413	0.00857907960437607	0.01988033791807189	0.014365420147895644	0.005278325910711706	0.012719161691373812	0.07554960413250783	0.08960819419210961	0.005330656293715854	0.05001946677103873	0.04601091792641968	0.010961641969347269	0.027139119005537064	0.07478275283920048	0.023993227321451465	0.011611456721773784	0.04462948868701813	0.008467680876202768	0.003423421121588817	0.002815677422810229	0.002902822081710107	0.014643934919382796	0.03353417422285016	0.030724984341146042	0.05024119295402559	0.015468603844492255	0.02282833399540572	1407.2995861867344	47.01930915349178	73.13134085678955	89.8052972450622	75.74158905973778	91.9036369383474	26.686845473876552	86.46466173083692	85.1954337716482	63.175635178853135	72.23949151875583	25.73568117587789	62.78472500615456	82.02260636897111	43.88778843310518	48.64154446523706	82.42824808774112	60.693545288564884	70.60311021256376	52.25173021789367	25.179076469450457	48.43628323372249	75.7619932408816	101.12959047365342	130.28590754297116	93.07038125762034	90.11736318664818	46.33474713304558	34.854634932381444	34.78774284817945	96.17733345245402	48.08185674308307	100.69907393431123	43.729167197691055	27.190024786519007	10.38223356481574	60.84150589526201	66.04241369648514	0.0	0.0	0.0	68.96232389314805	65.70924364015184	0.0	0.0	21.142741376752895	43.35761733209323	68.38354793728547	6.708982905131504	0.0	54.714208917831286	0.0	48.26472660272178	14.861352122800465	0.0	12.344541905694433	66.51127771191516	67.4421569482413	69.70165281574229	67.66833952784525	0.0	0.0	0.0	0.0	15.908943635468964	0.0	0.0	0.0	0.0
80000	-2647.1256872229146	-221.24494974199465	-2189.465723250012	-236.41501423090767	0.4137693272084933	1.024231307927114	0.35732315985377355	0.8913138945679697	1.2251265428031382	130.49141358284282	0.0	11.629741354091008	12.363218563801485	0.10871984868759531	0.19814573115755033	0.1405811868603217	0.23163648620214836	0.03149523455205941	0.03693027152650395	0.04779379014054114	0.07336786402941485	0.08591505647070405	2.7649490926570364e-05	0.0624551520638588	0.1536505953027704	0.018704714303321587	0.0023549864174804	0.015669534019740545	0.01767164960617362	0.016074453870868668	0.023437280538658747	0.0011134809490074638	0.0022047631812465354	0.001579015987257522	0.0016007112374644187	0.0014973667573028922	0.15749582284751293	0.063028355180256	0.002799387069468047	0.06264531680167855	0.027457947528316297	0.19501236220231571	0.079484280346461	0.029408863661307218	0.04873103215312411	0.08966558539394827	0.001183694246124746	0.0007652306331448184	0.029816292455441065	0.01475384933922532	0.007827786456833383	7.673718072269914e-05	0.04297743870140481	0.015270664551299063	0.011578353883258438	1398.882843483642	48.4070841948288	65.45489407616331	89.20656700958229	73.29053607178355	85.64899494289809	27.665193352913427	93.01594719972081	86.22987684072397	60.14887044148832	63.93656081321984	27.75357525431028	62.825723755869994	86.27923518313322	46.81537889350773	45.91218120703975	87.87774959185958	66.70676670958767	71.59844186864723	53.52567830293706	26.25407127690026	53.02288608837924	79.46260046461849	97.83119208683533	130.49141358284282	92.24015139531544	88.04712632241576	52.15804318335354	23.852654414410267	40.54898051310421	96.01986838718962	46.73465502834194	99.87711206090465	45.40682969872161	19.947964606261213	12.28379073313929	61.30194285824567	66.15565853395177	0.0	0.0	0.0	68.81818455169046	67.45605991824833	0.0	0.0	21.544364552471134	49.284891683099936	67.02553003765966	0.5856895558455482	0.0	60.845483940248414	0.0	50.06264800882197	12.140826843543982	0.0	12.239779193174533	65.73481020675565	69.7996498360895	68.83782350969504	66.36795762603519	0.0	0.0	0.0	0.0	14.826869747451083	0.0	0.0	0.0	0.0
100000	-2634.6916892866593	-220.44716893180214	-2183.4643794139793	-230.78014094087803	0.3063837224424226	0.5488673314672705	0.3046152493416143	0.9419746344734902	1.1639613356050487	130.80661791098288	0.0	15.276773449857645	9.163391429363044	0.17303851850588062	0.24196020972543256	0.11608375849231227	0.12543541672234235	0.07890041181336663	0.0068431213892467474	0.027006771508237454	0.018441188458322686	0.15832654358098852	0.012601065769776923	0.018718206523259593	0.1378869915239943	0.00524980616888723	0.013673350902867257	0.0019156559213510717	0.0985006719413612	0.014651495209935821	0.0008960047890449328	0.020418723180257253	2.4149339109418882e-05	0.04114168346831224	0.05734496892468619	0.44756277365187513	0.003633248150709203	0.06617311058772651	0.013035350968376208	0.006248110219666111	0.00025658441806030753	0.1462928085533889	0.05002389514848655	0.006050950294861863	0.014178600916153675	0.04808090162301785	0.0009429951942602706	0.01036222543996054	0.006879764466673585	0.025346425501935155	0.011936233237576982	0.012233658292222473	0.029829243314074487	0.0008620663057739699	0.0014366977604894763	1411.710536020479	48.1610713451019	65.72864242500242	88.99473933457124	72.57584827552239	93.84792367002109	26.545667764934613	87.05559441285033	85.41564834413185	60.65201139879276	65.5079630682688	27.38058631919501	62.16789684742331	81.89517138931609	46.76523865869947	48.540384559455326	89.71206681521218	59.391449691073475	71.66408068669288	54.08406785294734	29.24433090878618	49.47552812331931	77.10596046849689	95.16882547584005	130.80661791098288	93.12723045352699	91.10988659568656	45.44219063029503	28.158515218513188	47.274277277426464	96.3158359219948	46.15130712163844	100.04183389745123	46.941317390892785	28.191185700831195	10.950785351166981	61.30694007308226	66.05761952910116	0.0	0.0	0.0	67.85915258623727	66.94060415850467	0.0	0.0	15.921918534764686	46.286541993595826	69.05036559491278	13.605827517124428	0.0	60.35057967145137	0.0	49.59047718499614	10.981620341239134	0.0	11.154105540802913	66.80206526555331	66.77637408849151	66.94983901082703	67.76405166329776	0.0	0.0	0.0	0.0	10.581491829266486	0.0	0.0	0.0	0.0
120000	-2621.1738309067905	-220.32347391040554	-2180.264276505529	-220.58608049085615	0.44861652554041526	0.8436206139846473	0.29483714347064105	1.0162077054163843	1.0675602109511213	130.57674986600657	0.0	7.567864729707689	9.249852221335066	0.18699278094231184	0.22566919045296618	0.2761095029267155	0.08702660299085635	0.09583763817013372	0.04500138167194367	0.03452610176291988	0.053514367738863894	0.06270846361938612	0.027996987917802203	0.07256222100625069	0.06871670616386809	0.042066560523606675	0.004678734529441728	0.004650438122313282	0.03511341596101881	0.0022127068728542173	0.0027717541461692473	0.0022109735039825516	0.001540985207889215	0.002971284896739185	0.015741011224087192	0.014156763490073974	0.060331275010597554	0.010945636231589697	0.009115129066070354	0.007354098545568639	0.017095752340705202	0.1000856760607955	0.13189646748795383	0.0020226463770055504	0.012711562556149143	0.07419080988674243	0.0014681331912159488	0.00021308794445046327	0.014275514431376262	0.002539871790757855	0.005981908218153162	0.005189723990153229	0.06352654842412574	0.01758215685462646	0.0119019441251894	1390.4183937407336	47.5962865486045	68.10287652992123	90.2956618574916	71.72943208036199	84.99296233755076	28.625252581126805	85.42514023744708	85.59831298297397	59.73274600095637	64.56775293275611	26.5047416506956	62.001678461303484	83.56877053277769	45.85365971134465	50.403327054888294	90.59108086177467	57.124194618452265	70.87311141024145	52.88974235204365	26.460724613231747	52.635336703481315	82.6639239062239	94.54989110084941	130.57674986600657	98.10785697759933	83.69632471341305	48.77791846912404	26.923753602710736	42.649666401106764	100.56500931669844	46.3345305630401	100.02181492760297	47.05688801487936	25.35094551051333	11.271026939298459	61.52963674170229	65.7724031753786	0.0	0.0	0.0	69.34123089303453	66.86011606018752	0.0	0.0	13.528754020170663	49.62605306032424	68.56891949916492	13.763594553137803	0.0	62.145801478909085	0.0	48.87313556960281	11.185618851340497	0.0	12.225078788265456	66.7479145882115	69.178245833321	69.46142480015523	67.5770257404666	0.0	0.0	0.0	0.0	14.773691095788616	0.0	0.0	0.0	0.0
140000	-2647.979115064242	-221.06655505661098	-2181.4515653621556	-245.46099464547524	0.3177967286892608	0.8163464800528811	0.289739612365812	0.9926446740989936	1.117090956335947	131.57796101218372	0.0	19.197747441433407	11.581495367362953	0.11627433239085572	0.1953914665510008	0.00045042559675621975	0.12103178646108394	0.0006643195411769587	0.1218299577727126	0.0664506416882019	0.0968754250560141	0.1914512618347466	0.02645693234774508	0.06547647108515249	0.06559213824402714	0.0018932320564440093	0.017053651357037135	0.00361336225724707	0.03674324644192377	0.014513372581026533	0.019118903127143514	0.04433864094408618	0.02122750318801886	0.003962349777495062	0.0011912040972766505	0.03680438048537512	0.06762306591484715	0.09691872015171031	0.045316566463098305	0.07004350326712261	0.020248483113092033	0.20737534461451781	0.06339130242081428	0.00593634509960113	0.012555612374421321	0.03505131040183714	0.00516590666616111	0.0013560788823154847	0.0007320726533631243	0.019100101482798996	0.01892994101040783	0.017994037058699928	0.023949603084032045	0.043874598647519955	0.009225425472363873	1400.27251061127	54.492765703115275	66.11309104034406	89.63683600665505	75.33565345298301	88.55632554864575	29.473236391485678	86.61404842740748	85.39153014265874	63.37797094923833	65.17136967240761	25.92274852909298	65.50751814076526	85.20659748605021	46.72907696521141	45.02568919486038	89.5361313095159	60.3788125043777	73.664882447649	53.62557018311262	38.31877606922287	48.88393783089904	75.73756891421203	100.13124699537585	131.57796101218372	97.5571884980042	75.31071203739452	49.75766993183975	29.28409936200371	39.72104485096094	95.87993826888118	45.52278674215376	103.56672063909888	51.75568290413968	27.155262888469537	11.776895801092405	61.69136249475925	65.94858921396634	0.0	0.0	0.0	73.13030551396905	67.70893369414297	0.0	0.0	21.350292569537245	49.384211709498985	68.73137796259468	15.515063652440524	0.0	62.28842339715194	0.0	48.66870881561381	14.791428359042786	0.0	12.20193025347519	66.09132142308857	68.39096764932104	70.35475917270824	66.6512177027939	0.0	0.0	0.0	0.0	14.972151043948973	0.0	0.0	0.0	0.0
160000	-2623.150979533886	-220.6885367110056	-2170.5472760375014	-231.91516678537891	0.3342896263878308	0.713051856474986	0.3624190235902715	0.9496723831751859	1.1063202090890603	130.751939631108	0.0	7.922564271730704	13.96326549272559	0.09084099380781092	0.6933798995701824	0.0268298330912628	0.12428125159833017	0.03387403554533819	0.031329086725260906	0.03813565782365038	0.0101027076956022	0.1634317679842189	0.08093890412082004	0.004773484810310805	0.05880152390110912	0.03334951504167524	0.008348394171124481	0.006434107312423341	0.07464531381866951	0.02682800745358104	0.026574477743894265	0.029351894321509964	0.0003821305370419257	0.022185555290735067	0.007125355715952346	0.024426817026273005	0.0716094369477722	0.07524367734623173	0.0015849081918379885	0.025151482548092945	0.07415649506146327	0.07954007576103478	0.044476503468277244	0.0002973438705557959	0.006467237812630798	0.029742818738460554	0.002408495023721684	0.005328310694374491	0.004948592496119491	0.01858946276406046	0.0005044061635427255	0.031424787628725956	0.039886099980603634	0.004481034026589281	0.014546947108039785	1362.4248835236133	43.517397753083735	66.70205565773512	89.081030900526	72.12290132302438	88.4850850501695	25.4330268689746	89.00364701276942	85.56001451639136	59.28347773423737	64.01787130625414	30.022972635664036	61.992643925715754	82.15361592550498	45.994584802903255	45.903868643330156	85.93126967343048	58.76854759612996	72.04220983309963	58.63051562636025	23.19009591735246	47.59834111491117	75.90268346308684	95.18551473935928	130.751939631108	95.75118664280032	86.8693339851368	56.74512782711144	26.77287036655288	40.4902125131505	95.26212738074955	49.43600390415502	99.8901518034295	46.78622152931892	24.25014475051222	12.079081703016977	60.852748038359564	65.92673410111483	0.0	0.0	0.0	73.79405407738415	68.07409134700262	0.0	0.0	18.786955756682822	49.6243656537248	67.70436802690978	12.837121494057834	0.0	61.09322798398103	0.0	50.973469543834625	12.569427473724618	0.0	11.630678149673196	66.22396603687501	69.37213342386146	70.81450241560266	68.15012318199828	0.0	0.0	0.0	0.0	16.596760422621582	0.0	0.0	0.0	0.0
180000	-2637.823698181974	-220.07653778289537	-2193.503660354457	-224.24350004462167	0.32622268605291826	0.7305058687002398	0.2772105404459109	1.0684539967476272	0.9936679656478967	130.48542136288685	0.0	6.924334329041936	12.172131280358222	0.16923633671130112	0.1138869589519751	0.009857441769765489	0.12492137528953659	0.11457097457263436	0.014221798944047888	0.026297360657589253	0.007308589540968089	0.13107952586391614	0.019941996529931887	0.023588102088626217	0.06924204185788847	0.0073632717934000455	0.022282684152124355	0.007983998330372655	0.050824469173235735	0.03589892753171554	0.0005406594099118189	0.006360002753952566	0.003073416912953829	0.020280513289830132	0.002756835233777534	0.04864983293975395	0.01728824265477726	0.008879676710884995	0.0010399365558870295	0.009156135118928986	0.01898271912453889	0.12661906339151618	0.03709762643265755	0.0018791320098003146	0.008740472017359165	0.05175536236727051	0.014422725598386395	0.013089775310131807	0.0033264529678293927	0.004853811901233724	0.01236235231799505	0.0015466487794935449	0.03740184079257966	0.037118273830533524	0.001393789298039165	1456.7646648616642	45.06548593938228	70.66564855985027	89.31855400279291	72.22746201584636	86.5623463822775	27.310361223082506	84.91578485592521	85.11867201650017	60.51361928153353	64.36431684566745	26.529859686156364	63.58478505208576	86.08202211945482	47.57132787292807	47.1213167087873	85.33099370744766	58.298894738941534	71.26596178316895	54.37415542577103	23.888771798869612	47.497144212447566	86.76821474825992	100.25457707206591	130.48542136288685	97.91203191382374	84.7795519698392	61.5595069500172	34.92400769199047	46.937708523125195	102.05839754018159	51.81610394189626	99.85414822897431	47.04161370562926	37.904407650635804	8.858712266487403	60.75680696960319	65.31764374088047	0.0	0.0	0.0	70.67334241405003	66.85409163136224	0.0	0.0	20.629714957530357	47.41387245005021	67.71917227028095	6.077634846839717	0.0	60.46923589516701	0.0	47.97992854075899	11.19907110785274	0.0	11.57770476474071	65.123803757775	67.51579497209111	68.60149009245539	66.53559926831095	0.0	0.0	0.0	0.0	9.83489072034201	0.0	0.0	0.0	0.0
