clade	species	ts	te
0.0	1.0	49.773169499843235	11.694397502793866
0.0	2.0	66.91234799061532	63.04366374123707
0.0	3.0	89.01920668193983	65.49541817740794
0.0	4.0	73.33344224231618	0.0
0.0	5.0	87.25477919312773	0.0
0.0	6.0	38.08803949217427	0.0
0.0	7.0	89.33738856477466	68.50547451399301
0.0	8.0	85.36279366695199	65.51623566756781
0.0	9.0	62.237825002366435	0.0
0.0	10.0	67.16389423733314	0.0
0.0	11.0	34.52952352898802	18.960732866259402
0.0	12.0	68.4972269165439	45.333298172459294
0.0	13.0	84.35546911159632	65.75864666728512
0.0	14.0	49.908490414647275	12.720153418241594
0.0	15.0	47.53925748982902	0.0
0.0	16.0	86.80973648741652	60.04409702631763
0.0	17.0	59.38116821921636	0.0
0.0	18.0	71.12800709548382	49.25191569670844
0.0	19.0	56.753387639470866	11.814787064278164
0.0	20.0	35.84718206660833	0.0
0.0	21.0	49.15032703688158	10.497254059665586
0.0	22.0	77.72380465757675	66.47910449892696
0.0	23.0	96.92582285939939	68.10414967179422
0.0	24.0	131.22049578839727	68.87806936589375
0.0	25.0	94.09575581558552	65.09698658921334
0.0	26.0	80.56098113441297	0.0
0.0	27.0	49.527020676294384	0.0
0.0	28.0	32.71162351962693	0.0
0.0	29.0	39.519700773335245	0.0
0.0	30.0	96.45176598977541	16.36452020518615
0.0	31.0	47.99829068706584	0.0
0.0	32.0	97.22397666035309	0.0
0.0	33.0	49.5266305892901	0.0
0.0	34.0	32.51877868317889	0.0
