it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3848.8534673412273	-226.4525808205614	-2299.8780787894975	-1322.5228077311685	0.6163759839707967	0.6163759839707967	0.6163759839707967	0.6163759839707967	0.6163759839707967	0.6163759839707967	0.6163759839707967	0.6163759839707967	1.0	130.06481120514275	0.0	1.1	1.1	0.20497059761715883	0.14504515774888344	0.5101549014399472	0.11794824806916115	0.2817093859203823	0.12674364140264788	0.20638364655279937	0.1138350005627086	0.1969085959635511	0.24746303789962693	0.3645070570712626	0.2261173496384544	0.39804765125237096	0.16014446567059062	0.8111430029848744	0.22784686480796185	0.13054517980922398	0.3005861670561044	0.5700380314685085	0.15051467222419812	1.1731217294431169	0.21669576907913327	0.10356036309712698	0.13259382320998633	0.6349848166027728	0.1596577616522492	0.5325384656588662	0.37656505800125106	0.25159269282362373	0.2871371948171727	0.10527702375925337	1.0842428781575395	0.2087386784585869	0.45158366310533243	0.8499385150420566	0.19040390988559044	0.18278776934374102	1.3343961637890809	0.5705037252974196	0.34406856326106744	0.12407058986973903	0.3251974629654193	1566.7559305380814	43.63146475122651	51.43677656631097	65.77171424159543	92.4978334821497	67.28144846616516	82.7382409319524	26.241738410982634	91.82357608418799	86.34897457926613	60.28459119837064	73.19888065488762	27.945372833496155	67.26411863610184	85.74823377138868	59.93816563324175	47.4620935042011	56.11020943133996	51.31534192709191	73.1636868415256	82.52733481736088	61.181011296713805	66.50363037384083	70.11985796635298	63.01115775255996	40.21907413396373	47.982968994045166	77.08018960728042	100.15949430072467	130.06481120514275	91.55558486696984	91.58052654903065	51.11569007222835	29.109354057416066	33.2995739115297	104.22269619158259	44.59004938149453	98.9457161075355	54.90139231604715	18.65013436455227	43.35227799501032	0.7942551341355149	61.83383959954147	66.09896160770406	0.0	0.0	0.0	68.70751621646129	64.77811020602817	0.0	0.0	19.910711950879822	45.95099183521113	68.42224261492514	7.386540286237679	0.0	0.0	0.0	73.10491395659105	60.074168563673936	0.0	49.163763393316195	69.89331332071387	10.734333253856327	0.0	11.110751542939067	64.06911038601869	68.62223675016988	66.95373301059696	66.98295205107053	0.0	0.0	0.0	0.0	12.3220559986914	0.0	0.0	0.0	0.0
20000	-2721.0312194374924	-224.40854470372494	-2216.6969463473006	-279.92572838646674	0.6793526372104443	0.32415159098111274	0.5960176168667084	0.1743595925767076	0.15458066586887728	0.41873988324860745	1.0413048376710918	0.30766076930922703	1.0658611611151196	132.12009692297843	0.0	0.8602916263323809	2.72888397003207	0.012599332107058249	0.7690739723181711	0.03249217065163149	0.07146519083581516	0.07989087098886297	0.008624958741417386	0.03148451493607125	0.03586980914969928	0.02373497693364235	0.08885527297109325	0.0907419963361507	0.043821421261406916	0.013939770338821156	0.015831779545676262	0.06353077397428926	0.012434752708517271	0.0023325230651417895	0.005631508247329027	0.013987500655737744	0.004947915984029307	0.0010131639665732297	0.007866508024797879	0.1754047397086259	0.17300329139549608	0.03866264414169696	0.020803418978670548	0.0002809199866412198	0.1950009330724476	0.11596155467910478	0.16607995629504435	0.03441520442172197	0.0037456181999334644	0.018665856149862763	0.021501408408207835	0.0056953379542626845	0.00553258294489178	0.006965059374793055	0.011320016274870226	0.04395727180352289	0.06464890991048333	0.0010263566215942348	0.01966496832163351	1526.4616133394925	49.46743915162142	48.746115728415994	66.34739354179867	89.9650773335585	68.14350463428163	83.76247547372141	30.312303142537115	93.21706756375025	86.57852416303878	61.07570175528771	62.67856982453928	27.238071279651592	66.65581067341671	83.46211462546417	59.491285812909524	53.28581725583142	52.929844151157624	43.58267586586129	73.14266882783016	84.45805628207454	58.767369305182605	66.59601034892066	71.67832523187793	54.540608383702285	29.98620166871493	52.530175165346755	80.3873821903235	96.18475905597028	132.12009692297843	91.85180708301618	99.0898892577259	44.10054430238164	33.2496059309292	33.47876898555869	96.69297003194488	45.665698837395446	99.75812084240783	46.628668734525846	26.813598108141427	41.89934433785067	11.400119212697788	61.578110458058795	65.20683770064966	0.0	0.0	0.0	72.31893601733903	65.92508394869635	0.0	0.0	19.96228743340161	45.64662941845084	69.5760221958605	10.34628460540914	0.0	0.0	0.0	72.38539247724383	60.723990098555745	0.0	48.981228371474785	67.60115615245215	11.516545514101576	0.0	11.063264593894301	66.13904309381208	68.48546423316816	69.61100659989218	66.51308754403074	0.0	0.0	0.0	0.0	11.319670127259618	0.0	0.0	0.0	0.0
40000	-2696.594586946153	-222.72572314402888	-2208.911084851389	-264.9577789507348	0.7498405972997345	0.3116717542110926	0.42266229092893304	0.19088172852705756	0.1161829807914091	0.49085931117598103	0.7926139134564509	0.27957220359383567	0.9137496024056855	130.0708396038233	0.0	19.35384243038831	1.7626149909084754	0.15571864736067997	0.2997550407541893	0.2418622692154988	0.023119801218968068	0.08278577599994436	0.037401133939961174	0.06615486346402434	0.06290563668283433	0.052687334146056426	0.021398556111972764	0.029174900240746263	0.07889481452641535	0.06025009076732567	0.017841049070027152	0.02788438613628533	0.01243415186728607	0.0044927584463398135	0.0003844332344931013	0.010727272185442404	0.0024921555254059716	0.03294713962846427	0.006899411757591198	0.020576413122625377	0.017123563265334707	0.03691365938901256	0.00751406724725148	0.010619978750126456	0.02107641983478089	0.16986506724869405	0.15260316377919148	0.000688348592742951	0.06181440852714082	0.1106068383563616	0.023956427928478456	0.005060207393432448	0.008805409732783705	0.001165584332392313	0.005318426706220357	0.015242497307670272	0.036453615985785275	0.0007679512079058277	0.021496023870557473	1496.446028163649	44.70877241979166	44.22906982519902	71.04005068484656	90.58524690152841	67.19197870455157	83.70243486376421	30.263958156691977	87.0201568107907	87.05737468809356	60.779234907010824	63.37197462663251	35.71239869753855	67.86511934962772	83.49625814468155	46.51069556872858	44.485473865026755	53.67796710223777	30.474221484818532	73.6809407268236	82.20690691573795	60.48540428891709	67.19609421401024	71.07832787070015	53.65263462577379	28.227931570454565	47.98008438445067	76.06258963295623	95.32691601356416	130.0708396038233	91.20823451773677	95.97723874620704	54.910627089539126	38.387345927893435	32.69018390042371	95.0826270148508	46.700003913228684	99.04971898516193	45.542079242844636	30.387494396859246	43.21264187772344	10.119421856097217	62.00830506611742	65.78109652184098	0.0	0.0	0.0	64.5404505776442	65.72824717203564	0.0	0.0	14.10462246626068	47.49250133917402	69.47139279502882	18.758475018367655	0.0	0.0	0.0	72.92355153371473	54.943030305143374	0.0	49.67427767945375	66.78583570009656	11.185096186313544	0.0	10.855707534869886	67.28831088652623	66.88706924667045	69.85791554964985	66.60665344198499	0.0	0.0	0.0	0.0	13.405979465155259	0.0	0.0	0.0	0.0
60000	-2697.5147268946484	-223.90791111860207	-2215.2030532997114	-258.40376247633503	0.25017385452365115	0.2810040844170053	0.430371206786623	0.15509688606178687	0.11403067392328656	0.5611551076966645	1.203945868120364	0.21173622034980344	0.8440486688195676	130.09668980882114	0.0	18.9763921968455	5.150043027688351	0.11929800595578126	0.13626342921443177	0.16531953232810118	0.08379006634948567	0.035800849831856864	0.096422808056114	0.04505661119385958	0.06749149320485483	0.025429812914303376	0.03803233967273192	0.013211491093114132	0.2010763941635567	0.013533079306309953	0.009449755561687518	0.13111889424395765	0.029267917063529762	0.003977088725688275	0.0002494654257813328	0.0032939936873330293	0.013491986450079067	0.00510124974139162	0.0008567084305445317	0.05082695582659602	0.007196233216451208	0.013442865776966679	0.003550852308102754	0.007329764052765371	0.005922120010891735	0.163752823114163	0.04579013431988053	0.020311149600029763	0.027546211618097474	0.04383399909195383	0.034596364388284194	0.04775153320525658	0.010798478096521952	0.013361078882789592	0.014437869223737432	0.010267003295635223	0.06949234953843417	0.01974032576919546	0.012588228765073314	1508.4835747808168	44.12578589054187	45.59400846237434	66.69959168001317	90.9602527421815	66.6515724399143	89.65530137422449	33.533657962515846	89.87553220892372	86.33804685771332	60.63105356007002	63.033389390597144	27.92187842081705	66.989890553462	83.65551942038971	48.20858894827037	46.60879883618325	47.657982464745785	30.907979745725243	73.30930373699833	82.01829136181952	58.72497917793403	72.5930907425804	71.15591403285137	55.70470288313156	30.543531340180685	49.66398408416829	74.55225617600222	96.5424986740112	130.09668980882114	93.58199849725472	90.8848593265991	45.96962681924285	49.275505934450216	32.78334404135993	97.30376284067127	45.23984105926026	99.3696099570048	47.73835211906426	33.17349318487662	42.26876827145222	11.678971719756746	62.03093542789553	66.21511085588283	0.0	0.0	0.0	69.59737180442424	61.75718332300798	0.0	0.0	21.848753078669407	48.866065266091596	68.40301637522455	18.261085767785893	0.0	0.0	0.0	69.73848727994499	50.091039581022336	0.0	47.59872835584491	69.46173519058559	8.696321963214782	0.0	10.958318724389418	67.11315872007555	67.98512248578527	68.77919341743403	66.01472448497259	0.0	0.0	0.0	0.0	13.426799882668506	0.0	0.0	0.0	0.0
80000	-2707.6142963299244	-224.29728625121857	-2216.047688079718	-267.2693219989883	0.5484362448804587	0.46085354213420704	0.4046170744917816	0.24010903311524723	0.14171479980269647	0.4887512462496338	1.0007192300514631	0.20264353793779957	1.0557517508332752	131.8404014046624	0.0	16.278224877313487	13.907665898926625	0.026847462936001727	0.4802024082822609	0.1613899473515502	0.037874542335715175	0.012582016859390139	0.015270843023992621	0.017074149485437517	0.03741854129825047	0.09384289101773999	0.014725248589513637	0.029329056385589563	0.1421127430537193	0.007631754088424506	0.007504047388233177	0.04496977884459132	0.0090854997359161	0.03142558784574405	0.003542493096143123	0.01301373483568898	0.01731941518440442	0.009484492091315496	0.009649613057812952	0.027184652443119423	0.08061758661746235	0.015823816836642496	0.00434736438056171	0.03457296352019446	0.057739395512422444	0.24926594437726915	0.0421559180123958	0.026642696756009703	0.05592718929976919	0.0452766889343951	0.022308418106123103	0.021529985504065544	0.002666936984425631	0.01873031302200436	0.0004966888638512041	0.004232390346073993	0.009612736463112398	0.044595324596079566	0.023321004439097733	1532.7869918090746	44.00512554804638	46.76325733738653	65.39343053778941	90.35005231783559	69.25821462365364	85.88455430057726	44.45611368971453	100.40100985862608	86.20845199216963	61.76522130515255	61.83191677790754	30.102453611392832	65.79137312098545	83.39257532746899	46.432370395075395	46.25707276919151	46.76970771067334	24.81705413879673	75.04035020748277	95.26534777767334	61.582120554789	67.4517490781868	71.0914731898783	53.67343198538141	23.991599070188645	49.10304302745796	77.77781256678074	95.47659782670127	131.8404014046624	92.61581989784078	90.03140165742788	49.55156341404372	47.95348081466171	32.862917053999425	95.00657391222437	51.53114988164767	99.28451404183538	45.36575597718779	20.022519775951583	43.20606338913902	11.032772094753986	61.83966285456715	64.59620707759827	0.0	0.0	0.0	62.36218966837038	66.04840079386143	0.0	0.0	21.109638078168896	47.11145422837484	69.38802365393727	9.94323930757183	0.0	0.0	0.0	72.17656874676017	50.67718019894067	0.0	50.232138744688136	69.82561369666784	8.47653127257675	0.0	9.39270807997555	67.01647840022744	62.50870410426346	68.67979504020104	67.01738880514843	0.0	0.0	0.0	0.0	10.97182843357918	0.0	0.0	0.0	0.0
100000	-2688.919305284756	-225.3920713585383	-2205.3877585328864	-258.13947539333094	0.6082797016724427	0.5020275092510385	0.5261169015760803	0.24142195407175499	0.20180941841084146	0.5161835351025671	0.8396531449783037	0.3178728914775623	1.386831743248801	130.07011329751035	0.0	12.73131456244924	18.952818376014516	0.02253080603934668	0.30963621606645875	0.11609354868103217	0.26383958194797635	0.030129424217603923	0.0001784145603337114	0.12524399633330127	0.0858345873063113	0.09872426627991622	0.0421838737614936	0.010493853286084065	0.16390253467050953	0.008296427973947534	0.010238884714104866	0.007498086371902452	0.0021475020603037875	0.009136919284213934	0.0038439780463686516	0.01809842320834613	0.001466174791094649	0.004518483465686155	0.012396114859617847	0.01764785715332127	0.041003999454426135	0.019112043969804933	0.0015558873821483726	0.04127274612557631	0.035470404268264484	0.2471442862775174	0.06559595976106454	0.019495759325076398	0.0071104341838245	0.038251854309080256	0.02244382760836902	0.006142974799881985	0.01625164436818238	0.014118146085878462	0.004712572506014799	0.016800984079700987	0.10484016657335464	0.0064498815477431245	0.013992841122603678	1514.8156735012858	47.00660276002684	55.903245830312486	66.35265913159675	91.04892088429413	67.37216241758557	86.49707443789777	46.67101919872494	87.85335355285319	86.07475547391438	60.268855079566066	63.521037902794774	27.953820548648697	65.91351141828439	86.67621055107888	48.4415601232443	45.20857112644348	48.88815490336972	22.649899152808388	73.31212656653193	92.54195074929785	60.12964477661996	66.34495169940081	69.92203864239652	57.5225750790195	23.582240562642127	48.407218230559856	80.91947729810222	95.41724631899233	130.07011329751035	91.94468384111879	85.43711556822848	49.42588330056966	45.40634956942645	39.28943966907553	95.18334679885878	47.21620981501056	99.19473686270905	47.82574775866575	22.328261403606756	42.84276544504701	11.658091017845006	62.17859397086431	65.60251718334008	0.0	0.0	0.0	64.43604549382557	65.19346992250199	0.0	0.0	21.382467562663223	46.025200299929985	68.79093098347386	11.017386015442264	0.0	0.0	0.0	72.65505345400682	56.14756063557354	0.0	49.94597925003886	69.90956860805409	11.010733426944594	0.0	11.423880355247585	65.10237595883245	67.78519556458863	69.1062221297234	67.4343785908006	0.0	0.0	0.0	0.0	11.258682931758655	0.0	0.0	0.0	0.0
120000	-2711.278762518219	-223.73152992355128	-2216.6134780087837	-270.93375458588434	0.649212149983884	0.3368131537259332	0.6565307274631357	0.2169833934961033	0.14183851295636413	0.5078394176669705	1.2514070419990462	0.21679598908592967	1.2311105204641024	130.20086765747527	0.0	17.567674011481042	11.50349122260497	0.10448893415821157	0.6269656776499832	0.2237270544411666	0.11297081883016012	0.09435288283393685	0.0015083077027379535	0.012018106443762087	0.07424988735059462	0.03305495469279184	0.09022550955417405	0.04072836538016872	0.17683488669607528	0.010895263860090501	0.02747499870937511	0.007266456809768729	0.033494456536478756	0.035700515895942496	0.012092832509339211	0.009068428531599327	0.005956862964301741	0.002153086301088743	0.049955021216549975	0.003919514265602557	0.002956453284078636	0.02742364573400106	0.024544421589564082	0.0036660403456154713	0.02447757895406774	0.08911761210836912	0.07402348734305053	0.024958664847461905	0.0003456117097365777	0.09235530873615026	0.03518022930231477	0.01732923101901402	0.011809450414834907	0.0011294788675686631	0.0024034538631505565	0.02222810055638539	0.03899803840407889	0.014263649189408005	0.017131336611420907	1526.7734055653732	43.678301407028975	57.17247087140356	66.05649879381119	90.63325546084644	66.91884299055258	83.29927956350123	53.96333764893026	91.30772258876712	88.55868828367065	60.63126296107997	63.37143812660659	29.3308237168773	66.90463639609472	86.03460955171911	45.159023793084536	49.100932304941495	47.39706558650517	22.190255477667012	73.65951947150332	88.16250348634458	58.77003730953159	66.73739653173043	70.09588826205426	55.990710246333045	29.1046683730071	49.39114185848319	82.08200433801667	94.37458865959721	130.20086765747527	91.90893181041169	87.34328873902679	45.43490973952235	44.19785861565435	37.94759827093878	94.90563929174596	45.79968733639283	99.06906007087173	49.42687449294315	19.294632845937837	39.779727982957176	10.769819608803797	61.368503917783116	66.29673962290104	0.0	0.0	0.0	65.20937622943862	65.93767819511618	0.0	0.0	19.776265415525526	48.93828035091707	67.22447906009589	15.072874182965155	0.0	0.0	0.0	72.0220398536554	55.44020437443836	0.0	49.787020229323865	68.27061292074977	4.896362559957962	0.0	9.335668345433152	63.91043946383808	66.58828352965199	67.64930379628497	66.05483968843447	0.0	0.0	0.0	0.0	14.504328036965259	0.0	0.0	0.0	0.0
140000	-2704.042758984698	-226.310197508054	-2209.7453874732264	-267.98717400341775	0.8841638980042524	0.3702119835649176	0.45445018533623904	0.16208940748430478	0.2201644914427542	0.567610057884273	1.2502144298325275	0.3583522834401674	1.0056307750643003	129.92519611616547	0.0	7.933746568278457	6.415703895070323	0.07447526691889186	0.3013816139519744	0.010106189422204788	0.25007035216445894	0.03702465254867112	0.08119653387383603	0.03300432896038971	0.17253450873331957	0.04717368465799202	0.030537303879319622	0.026603841555358436	0.17867712957780965	0.052045366389328024	0.0164384317753881	0.026186001742524057	0.010690240762060486	0.02506174135672336	0.0003957572464673893	0.007039825373567895	0.0034688040833428363	0.0057062664732607325	0.03540818594504028	0.07224341520735225	0.010256366218789606	0.026189029945722475	0.014881018251487627	0.014640208735815688	0.07578005610951748	0.18843058091576462	0.10294293748910031	0.062322210162420434	0.04494728376800689	0.01428312871859982	0.015289136431327533	0.016935470773417675	0.004784869045797391	3.719883861691293e-05	0.0025082103678306187	0.01643706287966892	0.031494185818795935	0.016915367284503335	0.0014240845767972703	1492.272811018458	50.11512180125787	44.31475503430414	65.55400733371657	89.82264637088007	67.01818289083393	89.54511852697377	41.932267752647086	87.51199801217665	86.29438314795938	60.46511975374113	65.4214294145303	30.658754125819073	66.15871065698326	84.31781990601162	46.683369327102355	45.55483171252061	45.32200898014957	21.247597272160952	73.70314935030918	87.81102683884608	58.77715685623954	66.66596947301656	69.93726096935795	57.07802863108301	29.589392255312106	48.48857767881968	75.99024111306576	96.90902550912682	129.92519611616547	97.99869273042665	82.23734347956432	48.289590545867064	41.308146165742706	34.84253773565888	97.23471954707823	45.510094503352995	99.63541691289049	47.21225183644304	21.90229460765348	39.04953135225483	5.302044367000792	57.994284380601904	66.31172600243727	0.0	0.0	0.0	71.15897775290654	65.8218334496571	0.0	0.0	21.92200976995976	43.17481212227109	67.20893717546885	17.395471836444003	0.0	0.0	0.0	73.04970042740312	60.82433128546777	0.0	47.751319184555435	69.83918466927153	10.697396343776848	0.0	11.1584672408178	61.928129858301084	63.42837367871371	68.61920503969924	67.64802278415716	0.0	0.0	0.0	0.0	16.427665136164435	0.0	0.0	0.0	0.0
160000	-2692.3466265854113	-224.9140890444978	-2212.7414183449087	-254.69111919600482	0.5292866969013486	0.3435387977741349	0.48331747741303926	0.16098173574237615	0.17385505513980098	0.5606232995895437	0.9255984113242646	0.4245176833079225	0.9502826643519721	130.05138082241643	0.0	18.098274750361426	17.235604340103315	0.0688081195815677	0.983037388429086	0.00023056118057455512	0.17893275773742726	0.0720281875354923	0.0031004580428998564	0.07853662845853392	0.04820721519180687	0.08889898511379592	0.06755210719586122	0.05211450138959032	0.15191970685680198	0.027521868694334813	0.00990834696937011	0.0013512740500476353	0.046322520231671396	0.0070843426007150346	0.0002569548249320943	0.019570587971819615	0.0036377658799040887	0.016170166141393875	0.01899956210544165	0.14211593608174725	0.002721361325911424	0.03178770834682378	0.02951782655393797	0.004082696557372804	0.02956058174002562	0.3613465573288429	0.022994388788723782	0.030288902309888448	0.04928200006945595	0.011397466106357092	0.0142285814978192	0.0027816486783087888	0.0033357155533253503	0.004182750810937959	0.006055966688601875	0.009771015160691307	0.0024125475390226452	0.09106446386801638	0.019435417200422682	1538.394639680599	46.87505028045412	47.68841416835675	66.07551446733129	89.88381963335353	67.52530501042907	85.09690952090239	29.098737947757332	86.8891410127226	86.99252458828686	60.51558867137318	62.65523905429123	27.49691100153206	66.17843216164776	86.715875310229	47.76159259359276	44.2481418420321	52.807389140461986	28.07650175109225	73.13306526404838	86.58012010373803	59.213120435471204	67.47660061529962	70.64648169406415	55.26489709878774	43.53877164965983	47.76667197604147	74.96277656201718	95.37063159067239	130.05138082241643	95.02825221447127	85.83418823532868	59.72982956675912	43.50875801371139	40.53189553904019	95.65410810772649	45.05078724216189	99.05737808527485	47.987993591055236	28.593369128442152	40.59505336401429	8.514089387329278	62.19420831818174	66.07384934447455	0.0	0.0	0.0	69.43836573040069	66.07242171627291	0.0	0.0	22.047887304606977	40.56766905966783	68.06421994122285	2.3987385678466855	0.0	0.0	0.0	69.65646587145076	55.769744772578804	0.0	46.38513212675251	68.37544883539037	7.816003085816676	0.0	6.5622712751454415	67.45110406816804	68.45972362456436	69.70010076233267	66.61999970078519	0.0	0.0	0.0	0.0	16.405029154432416	0.0	0.0	0.0	0.0
180000	-2700.0211644291976	-222.55732141514326	-2220.122974257176	-257.34086875687854	0.4906178134138444	0.5378776428413254	0.3769140810445895	0.1926116915420526	0.19030946271318236	0.5185670100456633	0.898989336521447	0.25495108432602676	1.1756668766856726	129.8900916938095	0.0	10.697869245974308	7.490167355705357	0.18850369284108826	0.1728351175777589	2.612902828189748e-05	0.19984325725924887	0.007945482018999495	0.016499291030431212	0.09614082973512666	0.03529344721687248	0.0513370549307202	0.06046142865914293	0.05321743467846082	0.09525876444408712	0.023099787192826415	0.004513884596565615	0.022944616219444852	0.026966269178144806	0.002025180440414854	0.0001789845228450752	0.006257263443932601	0.05334315116481765	0.0006866239667797817	0.027273158823640807	0.07075806998103226	0.02682720842360288	0.048730654549141876	0.004062626301616584	0.009161090917168447	0.018195553874653	0.07308279848718857	0.14719232152354564	0.0053684714227579195	0.01046862427820458	0.030152523617888418	0.005713160463610147	0.001787243601435508	0.0024694886447919877	0.004194817348888466	0.013811101505833546	0.0021491130336794605	0.014475830096657068	0.029932024854800277	0.022218399094508737	1546.2149270206019	44.09366002896189	44.92427150646991	66.92060906097429	89.77138681205983	68.10258658007139	84.45062476114511	30.677832852122023	86.13603623523505	86.16626254329283	60.30985258849854	62.25284570634615	29.56981005217014	66.18092288240055	85.98525619260377	48.114323721239735	48.66030076549369	49.79261319839532	26.882641379638567	74.2443205018555	87.91933674093313	59.234720540928706	67.4583443203311	72.85652613127581	56.321802931156	40.14459269075638	49.335641294205324	74.76046148073917	95.88156738054433	129.8900916938095	96.97602265274055	73.42868558364141	54.54861250494346	54.704683741354515	41.696166225774256	95.59738709399168	45.82556310234056	99.08820929345636	45.82119155955579	29.038078729086834	42.907195618813674	4.644925507356058	61.6944562722707	66.16488415120621	0.0	0.0	0.0	63.56043929420456	60.227306815288486	0.0	0.0	20.296549835997606	48.275227673835396	69.00272132038403	5.979343049931223	0.0	0.0	0.0	72.96086071702399	61.500529746747624	0.0	48.549983622036336	69.70153829440915	2.4573918251149784	0.0	9.097268642991047	64.45707499392073	65.12940803420639	69.70478393292545	61.35697933148868	0.0	0.0	0.0	0.0	9.880047359785022	0.0	0.0	0.0	0.0
