it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
4220000	-2687.5746807028204	-223.9132049926744	-2211.246711948866	-252.41476376128003	0.7624686741561881	0.46110812178768507	0.6437497254335312	0.20743840622587	0.14993996797908887	0.5954071155859948	1.0552291064877424	0.44539961376753273	1.542209772731941	128.8021957392628	0.0	13.871419388284425	5.703207754495756	0.023535556392217504	0.6092413932365183	0.026511840356951526	0.12815541740212305	0.0950431069566754	0.004543322399682891	0.021544707187457605	0.09062482808401674	0.0827856333525857	0.019234876141476058	0.00043753739309384713	0.1600017656886092	0.005529672375749076	0.03348925093343243	0.02612577694104598	0.00048313965875470914	0.029297234617024805	0.019295371596929265	0.004721105450616857	0.0042048445656201775	0.010392776828745827	0.031190709648579267	0.28599656846702803	0.02542226521827557	0.023732618120554192	0.03215625730518695	0.011941756538600268	0.054294481587195756	0.2027953310226242	0.13832763704762002	0.009474904104734849	0.01637360541115067	0.009077060132421494	0.01063278079326043	0.0011551010513499048	0.0038178178850389573	0.00018391366676046586	0.01139684474880273	0.00987243011838136	0.0784201878689855	0.023976625018361796	0.008485185245262442	1460.8267167584045	46.88292946375366	46.08966238337191	66.75460023473327	86.20349410026355	69.48009778995876	83.55158425213067	32.45271019244887	95.33230261870465	85.6825366448272	61.40538279966588	68.23532588786121	37.34422756406644	63.09521783891986	85.67837942934709	45.281458462272006	45.104924207123474	46.57654284600544	20.020968278827688	76.63513276162455	86.57824065508457	61.140428744097015	68.07669799968369	69.09625931031835	59.14315194318379	22.299980117936734	47.40781475954516	80.26072348191332	96.05879528427528	128.8021957392628	92.34813543154041	82.32464897014356	45.54825108136676	32.28968290298244	32.20122663651297	95.03574547843589	46.99074059254716	97.53606350974547	47.676264178543775	23.299711837190088	41.5057494905775	13.8806565201878	62.32953696486701	64.51984525407315	0.0	0.0	0.0	67.61088217951175	66.14239848130792	0.0	0.0	16.153919800583257	49.09964730522903	64.96154688741078	14.704591342183097	0.0	0.0	0.0	74.2500852438919	63.818919293479915	0.0	45.324676553374566	66.164047999216	11.241026687019609	0.0	12.838208735855828	65.50952432674752	62.81595200119222	67.0215656038035	67.14230680142113	0.0	0.0	0.0	0.0	18.060432179877246	0.0	0.0	0.0	0.0
4240000	-2693.208125142927	-222.3527365964156	-2208.1534588989084	-262.70192964760327	0.6508694661324598	0.4617942388985605	0.5628865387118571	0.2177395416317096	0.15284331114781552	0.5310595783444562	0.7870723472616538	0.25142373688860925	0.9730142469664509	128.839670293219	0.0	10.787240925231975	17.090128381262332	0.18710113199199752	0.2988689029582677	0.05666891043147984	0.18193754350197278	0.013932903728714589	0.029722203902993502	0.002600646102561116	0.1292761085540171	0.030871358848840253	0.020699120283833083	0.010938536106537913	0.12302080856434809	0.030740721819011194	0.0036774063960708287	0.09553050447945799	0.007803825195086819	0.06953474880472689	0.01526844053432678	0.00594832461760178	0.012728741849948284	0.011132539908922852	0.0020596014372052046	0.11096439695662494	0.13088608033662605	0.0019135560924243326	0.0015243652784906732	0.02329130560477079	0.17445878308175292	0.12013846581332005	0.08194641644627217	0.02681708678263036	0.006847952720110438	0.03394103670364161	0.0005503621228865135	0.007089072583636406	0.0223718956235216	0.018064844721170033	0.0016347445502216127	0.014979767840884114	0.024498588799096426	0.029173361877424746	0.014492633783123406	1443.6439144984618	44.82323101722386	49.708560582050694	66.04755831617571	86.10095622893213	69.36183432706811	82.2933898412738	33.259449764661596	86.04573006502198	88.45557342043682	60.08910007778113	66.5652664289152	31.476764780226212	66.02572517882118	86.60533826019831	45.90152540272837	44.79682826474332	45.27977603457626	22.864783523621973	77.42637874635969	85.18497144072957	60.411174866181554	68.58661054678248	69.62937230117448	60.85013455210877	21.27888745809699	47.83972818060238	75.24987646168945	97.33449270628053	128.839670293219	90.10412148032349	82.36784090621661	45.33546148346463	30.05857334971693	33.7958743070667	96.06626508277137	44.37340973940985	97.12573900223043	47.414119323684176	21.21377149668529	37.1803328162963	11.490405060541997	61.408968112731415	65.92153254897626	0.0	0.0	0.0	74.55866955418881	66.56440429279544	0.0	0.0	20.999375110129467	48.82063663643826	65.55443848372674	9.132467747977689	0.0	0.0	0.0	74.72876483483243	62.27895513025709	0.0	46.537364018475856	65.43596573930807	11.230663698686607	0.0	10.859582262183876	63.482851680661426	71.24084288120352	62.515489954427814	67.81077549352842	0.0	0.0	0.0	0.0	14.79146468342166	0.0	0.0	0.0	0.0
4260000	-2701.5038348988196	-223.16817644447508	-2211.040830212545	-267.2948282417992	1.0635178603312958	0.42448112311226144	0.41347046045922264	0.2512182294826681	0.1651722122319989	0.5691212444415099	1.0552272791691903	0.33001159906495037	1.6315553573456005	128.06108947989674	0.0	14.21456474101723	8.139002405194896	0.01781849772843219	0.46143210703792875	0.043821837992933606	0.27071843601705786	0.001673445380658889	0.0183393311999663	0.006988916329204667	0.05191858207344962	0.03617698861500976	0.10042066732641665	0.05171777790255355	0.16969519518531181	0.02789801095723827	0.014048121704507279	0.006948828035458889	0.02780010614955338	0.03573157120206939	0.0157232491433395	0.0035443317645616674	0.007672299693120343	0.005370747397724033	0.06750816158979607	0.0286786647355501	0.03529066784938394	0.018703509090062704	0.0507025818408014	0.01266180320008999	0.050057497080863884	0.06500479830281891	0.1185519131176005	0.033327511470445	0.056238671923280206	0.020819020230604585	7.666861356751198e-05	0.01824783467636688	0.015241236708509034	0.011439335404814581	0.01922533911219401	0.013736965674296726	0.04946100900773764	0.02883323126781652	0.004282113302972393	1443.9284994967247	44.94731007883266	47.875820098742416	65.57049929320183	88.39249364929748	69.82719186072376	96.24939185097232	34.14138480434453	87.46115768420309	86.65117647537879	61.650765629214	66.2386532383003	28.316890044519294	63.617378121975634	85.38325338382516	49.323660193251804	45.495888816477695	45.30056908063043	21.606736998558187	76.66447318012668	86.44184001622777	59.36899459063453	71.29237072869148	69.97632025878481	61.94119317149103	24.871057261839603	46.53461130476946	77.70038401642788	96.36850480072935	128.06108947989674	90.31279844881479	78.83000928176179	44.249176025131206	26.364808184883476	29.449471580919443	95.08698461856619	48.50264920798005	97.1839546133421	45.42818095861914	20.013249697851315	39.07734070170066	14.38478416703323	62.52415277654564	64.51621520729559	0.0	0.0	0.0	74.3540869501812	63.00393090845725	0.0	0.0	20.28811716287509	49.70837705178121	65.6588750479029	9.521168124080871	0.0	0.0	0.0	76.11057813278248	61.365147411955775	0.0	49.38772777847328	66.77520079837056	9.869094801959527	0.0	12.753258427512222	62.87607463457427	68.6030335110831	63.68779719093472	67.43062431656806	0.0	0.0	0.0	0.0	16.868258131145836	0.0	0.0	0.0	0.0
4280000	-2699.8428343121004	-222.703340392054	-2209.3315071730935	-267.8079867469528	0.508351847945395	0.4593103024107008	0.520950451978761	0.14691511020587206	0.23392092737390086	0.446103413866312	0.9893478005129113	0.24747931644681476	1.2702661410274652	128.08540544608917	0.0	4.312782180576766	11.589012441163277	0.07695527739491613	0.49147756183393154	0.04970785583482628	0.040018789357458215	0.031723905008027124	0.06202930210581022	0.0010107867921551083	0.06485441131755301	0.12465332963748064	0.04291833534156458	0.005792829368720848	0.13765923047671835	0.026742019899808473	0.0003315930458878545	0.017970650065310016	0.011509201972111716	0.02436533983125122	0.007962860842952415	0.0027077959059854193	0.0008960454105965014	0.0010509086354493237	0.1049314959595717	0.012724565565558793	0.011894605984017117	0.0998146670555471	0.05667861631411112	0.054525471373283285	0.07105702523914491	0.06028124008353131	0.11225730392913703	0.013278610005225169	0.0026889510453797527	0.04082241599076126	0.0016410902070026958	0.0455755683533569	0.015571462368525607	0.010066611908442834	0.012732821234150864	0.01475417486815858	0.04938907221652637	0.022359205004282748	0.008958952357953054	1437.9291444275711	43.745118298057754	47.297512277571265	65.91485782433207	87.27350257868578	69.54258704534293	83.40749975189175	28.20200608305706	89.51935947408519	85.93686420637104	60.47787531825237	65.16282358944179	29.932288599128285	64.15170681908309	82.71465567875266	48.36644306748989	46.40298074789111	45.11352915775214	20.175092853486664	77.19737166957282	96.79564580791045	60.33582598815991	68.64641808652894	67.64985299728734	59.0275564049331	24.771250683324464	48.839270623138525	80.18132791603966	94.61535402398125	128.08540544608917	91.60098688103554	75.49070733150522	43.703373686793434	26.46177075868132	30.56003943959221	94.22213203936074	49.26648094641988	96.83449384998836	46.16561109050263	27.04405343045604	33.545412441935	14.167505720567128	61.04885635147932	64.29205409338606	0.0	0.0	0.0	70.79803047523669	66.59396850064965	0.0	0.0	19.69882088253595	46.17802434575283	65.31482542689403	5.846191849818331	0.0	0.0	0.0	73.65468720460773	64.18323628692022	0.0	48.74505992780169	66.53236872567408	10.90463917312052	0.0	12.017887571687991	63.670643931169195	72.31779581272298	66.76327359246007	67.59323858199441	0.0	0.0	0.0	0.0	19.035967147988785	0.0	0.0	0.0	0.0
4300000	-2706.2494430499096	-226.3736105679627	-2210.0188945102163	-269.85693797173053	0.5800836144294229	0.37499509990889013	0.41438967585961606	0.17898101215066411	0.16571331562562863	0.5533180365948077	0.9465464680165443	0.33320599619435676	1.1069725657791605	128.39286416361298	0.0	4.474770291325313	7.435669629260898	0.05240924069760651	0.10218971140794868	0.16157946600907347	0.055805791902757654	0.04864412035132022	0.020254600023326443	0.06808281708720407	0.12187855285327909	0.10538015354778303	0.03753537997879323	0.07800687440340173	0.07648383025426787	0.02878926746584358	0.00769755108319081	0.012648279399580336	0.016777687788192983	0.0734133697581192	0.0074107349794368844	0.0226483935075478	0.03272180492259924	0.017083413955593433	0.021901199137020017	0.10189081447894016	0.04666340900611526	0.01045028856713461	0.012636831771022077	0.017037798996739982	0.017489925287720337	0.04987381456523568	0.14874160972870915	0.013392022832353048	0.0005377625794623342	0.05693448101629473	0.0018935508605212507	0.004209179876300987	0.012405960373678136	0.015514186841877949	0.002268340938894161	0.010036963687640475	0.06286060087591086	0.008994504468151329	0.013165365738447937	1467.0282310243117	44.2069571927318	56.68881452328072	68.68677851590147	91.96990481759892	69.4791287610824	92.62051252359387	30.462874838173764	87.64550102745001	86.39452624125447	60.896490854834866	65.96338308786616	27.508176145365695	63.772380878622414	82.80654591575691	44.48792090252959	45.311741275437704	44.44869784567403	20.616419013164496	76.51736549084367	93.09860960934026	60.96934208551103	68.57026771561301	67.59289243998026	62.617748367689614	24.94624986602836	48.91263525869948	76.05808176880099	95.05593178969919	128.39286416361298	95.49982196984737	80.55340010379707	49.31903218626432	23.80404624919149	32.20815855549627	93.97728467991723	52.84584881786899	97.48926036358927	45.0933255195814	21.44334638706647	33.52881133575926	11.980322107758244	60.60018655519291	64.440456457299	0.0	0.0	0.0	71.30348826412458	64.60016834802963	0.0	0.0	19.00675814166968	46.792285489650034	65.86805952033453	13.59380458159559	0.0	0.0	0.0	75.99740192760396	62.022440310144425	0.0	45.723575517694854	66.02914735011188	12.305391816433444	0.0	13.080679479490511	64.67037324363643	71.01362774931127	64.86416580016021	66.55127427059458	0.0	0.0	0.0	0.0	17.931618457851336	0.0	0.0	0.0	0.0
4320000	-2708.113293967906	-224.7679563100264	-2227.69595810342	-255.64937955445976	1.1521458368254507	0.40011417715668784	0.4866122598997041	0.2022710814325389	0.12555424340164656	0.5393730276051251	1.2780584060077844	0.6403755187141382	2.163220620642505	128.07084341436743	0.0	9.283890788568272	10.087797594591253	0.26485412224886445	0.1116448094270405	0.08106668736935184	0.07798711920826745	0.10488110765988388	0.047198886586560525	0.0034800965720644386	0.08710964808553222	0.02488327630046151	0.04733356319362469	0.005634847239189283	0.08434397151468039	0.011341739628367556	0.0016581991538223203	0.08150344929448733	0.015778380195826967	0.035757993923942105	0.0007099305619987156	0.007859900813402505	0.006444764566441919	0.009454619609628607	0.004946105400675012	0.20160832393741304	0.06076257821762489	0.016748827033171702	0.030186626778819465	0.024561572699551976	0.013255713563051618	0.02419766171446217	0.0815389902032585	0.0018330044702885623	0.014512227122475588	0.03360790417738486	0.028048682075238862	0.0004964314695881263	0.000510479880420113	0.02459461775580641	0.0008871906063447776	0.00949626870196283	0.08115425816169192	0.005371904821396186	0.008549633196214974	1491.2338602002787	45.08040065955958	67.17497073402411	77.27931851577965	86.8397557594375	69.44276375758466	82.42607607317382	24.604869174897775	88.10551905708574	87.06942999733899	60.52204341215981	69.12039926279822	32.8118239376282	66.91014221564384	84.13965435273013	49.36484360540894	45.78374560491766	45.6083090716569	22.125054799130258	76.65556602690684	94.85293999604907	59.67607376163283	69.71867221296453	68.7418019490534	57.58845145771608	23.48156965080218	46.96556538552177	75.46199754894528	95.14110326959926	128.07084341436743	93.29030986908465	75.72424291737994	48.331519912461125	24.890292123193287	31.79443797071322	95.90508844936467	46.21865568320447	97.01903240256831	45.400520086824855	32.757782271075214	26.57298550987984	12.853354987787888	61.09295786259078	64.82536452518698	0.0	0.0	0.0	75.6029095799405	65.82500268598076	0.0	0.0	19.75699959081396	46.158412372569394	66.2666687826334	14.849118035189663	0.0	0.0	0.0	75.72320925025602	62.44712993045505	0.0	47.402756423968846	66.07689647775584	11.92712238881109	0.0	12.77177515214644	65.2172788546921	67.60256222728654	60.10780219133667	67.21213571133148	0.0	0.0	0.0	0.0	10.569283609492143	0.0	0.0	0.0	0.0
4340000	-2704.3938542724372	-223.10262835844964	-2216.624390365786	-264.66683554820156	0.5634811295883617	0.29779319419051725	0.4197461856745657	0.22239200487631966	0.1350062280731874	0.5092583924087849	1.0750731650043146	0.2318504306583097	0.987401110283285	128.87968582746333	0.0	7.288075278589604	18.924993722656136	0.13607769760355318	0.3799022726256244	0.22202089355751495	0.24993893020608865	0.07066358439218925	0.01383913986318919	0.06014432483864801	0.03458393342482293	0.014209519390059544	0.033067867511222815	0.010214793446797963	0.1666240052969511	0.04559146460590965	0.009349437745780035	0.08831967037073316	0.030796835826274706	0.007657807489418922	0.009405579188549494	0.008299104266433164	0.006112465087201236	0.00012804530223294163	0.032857143685171744	0.0802516236134116	0.048004432217216224	0.015021368298468405	0.001935357150605326	0.004490226443320851	0.04669177689968936	0.049183576267322816	0.2912776969476067	0.012722360387375136	0.015735449272793155	0.05553032055464973	0.03180801602847457	0.00559066926644913	0.0015933754832966086	0.008254247859497826	0.000156540246502852	0.006593211106990173	0.05534329410438558	0.004997939059671962	0.0031587690137262667	1482.6375194799193	48.60866364068732	60.53336228470679	78.70020929572061	85.87529366952425	70.88691954233613	87.21702223233294	29.753883129003068	86.27724884520497	85.67907410950416	61.288330355238024	69.30959046460528	31.11615647332711	63.14423844160241	82.83161885671902	44.597367073732194	45.22415352116813	45.53832800660586	26.31130446497946	77.454521867243	83.77359228086651	59.40976642967881	68.09610042390095	68.29985402694841	56.305412964956474	31.526590305322316	46.69465825909145	78.54973693727148	94.55548343398316	128.87968582746333	91.32021213779456	74.80373771663926	45.41240588624662	32.40286123960542	33.585218397577876	95.23701961735729	45.10429309368118	97.50087443025618	46.78202932333513	32.57079851510281	29.786877608979818	15.629593393808792	62.33538026996749	64.28280504866392	0.0	0.0	0.0	74.18611293030048	65.99685067982595	0.0	0.0	18.28445976806484	47.63614291577478	65.86835935305069	16.827346315957683	0.0	0.0	0.0	72.9338483858296	62.23194276599374	0.0	42.170197897734035	64.71980160663209	11.58288802279247	0.0	10.576937853977658	64.646645857568	73.14641819962249	65.04671956218081	66.03274145075399	0.0	0.0	0.0	0.0	14.59802815392095	0.0	0.0	0.0	0.0
4360000	-2719.6406706383996	-223.15695030957988	-2208.0147099998453	-288.4690103289745	0.6426504549852451	0.3262781580852097	0.6033557269374454	0.18522335131202944	0.18750323470852434	0.5330473219044557	0.8659449284329853	0.4663042736917845	1.2764879021990945	128.5960734271825	0.0	13.78484445993007	6.389477360399437	0.23002843457024538	0.09417006856053108	0.1602316239024473	0.06645417774470658	0.0454302404791854	0.10025887866039006	0.06276821095201449	0.05650530166514833	0.03175128125213051	0.04488986974034859	0.05249123121911632	0.17458691447904756	0.006293509586142574	0.005400708831685631	0.040889570445138364	0.034458101020531526	0.007438533648946162	0.012177580826036084	0.04888372035198536	0.03918608332577033	0.029105629752164047	0.011902735053427099	0.16006673787591832	0.022426984894516395	0.007477375451061956	0.046499700543844766	0.12137613899233175	0.011826958645252395	0.03347279807026822	0.05822991862262209	0.016350224137369848	0.0013729101499020044	0.028280178428286232	0.03916096581611975	0.011906770566587961	0.007984671488982818	0.024568109421791304	0.016794020872563493	0.07290853117785774	0.032522234314678454	0.01218634574929436	0.004983003240431546	1490.1109530394783	46.45747489024557	43.9323401280905	73.20333118368724	86.73217094787958	69.8537942891686	82.29137157019007	31.753163519440307	85.83875103130632	87.52430209745935	61.29341276704378	68.5150124522628	29.626342224308832	65.25191475046253	84.94053763760694	48.90955331892416	47.18739720806178	46.23872043644284	27.092439464506366	76.2497286167212	88.34988619042322	60.74070555656941	69.70997455110233	66.87133333952065	54.883521867271725	31.04180273874117	47.43008752209877	77.35714710654239	101.7855571800612	128.5960734271825	91.98957086740195	76.7455906770763	47.45011298388963	27.669047961365504	29.978253031424224	100.27442195473942	45.808580110582604	97.97184920418347	56.849937864689814	30.477435764813745	36.09480344266271	12.859507854935236	60.247675516851125	65.55546109167423	0.0	0.0	0.0	60.43003850360809	66.77892222401081	0.0	0.0	16.57848314960377	42.554210125342934	66.07018359135095	17.39193701582943	0.0	0.0	0.0	76.17763575046021	60.81556975985377	0.0	47.046790468015494	66.8164851300475	12.49959719968142	0.0	12.503378462773162	65.5235606033072	64.4734213226519	67.21463431678579	67.91451457211159	0.0	0.0	0.0	0.0	19.21488529245287	0.0	0.0	0.0	0.0
4380000	-2697.879441081693	-222.5495657419284	-2208.4434112683343	-266.8864640714305	0.5996740784745718	0.4177637846809298	0.5080000440173404	0.2108874387126733	0.15616412382046008	0.5171042729749016	1.0880685644635644	0.5171311333683474	1.365660222376467	128.05831035274576	0.0	10.241817691870267	16.07286959647429	0.031194011324887815	0.5152252737830791	0.07026886707187244	0.18029562794527712	0.2397913032866293	0.07512310285001171	0.020256734721150232	0.09176603404539492	0.039466243582126505	0.06176891240806445	0.03904975658260008	0.0257707114489489	0.021873438701645317	0.02565524037830719	0.06396000102935469	0.059427656117219285	0.002013148268783634	0.004464019151921856	0.01471442694700051	0.021446119257398946	0.004369188730928276	0.008490535951391414	0.04166500710539756	0.003733588422710144	0.024469577918404085	0.0013462954414437515	0.007406674528471767	0.01995095225540577	0.07059763757048804	0.20041147056236697	0.006271868867931086	0.025787509508587797	0.030430078445226612	0.03171791215300987	0.013618726428221407	0.007016903239496829	0.019615349444361108	0.009735149088417243	0.051566497780943896	0.01350624154608209	0.04235043487565759	0.002194276213355821	1487.0688442111666	44.12304711255718	55.421828853473365	65.56718935770925	86.40572282033156	71.51396792748936	82.42476634482476	25.124833069867435	89.37984680192329	86.40420477168615	60.38507826075059	65.58352611623123	31.930972104532188	63.766239468486624	82.47677445952921	46.75980593687154	44.26940504536563	44.175396140030635	25.034420184241547	78.77726309524843	83.75180023575304	60.08002394964434	69.15305723829272	66.87010907813924	59.06754324410092	25.240839277706165	54.1518336856731	81.45053753007097	96.51044477309767	128.05831035274576	92.73701855677886	75.86294296369884	52.15845435166993	30.826085514859038	30.146639252241616	95.57153255958578	53.490629500548884	96.95118981375482	50.23410357066974	34.573063736897836	43.14971231118234	6.662248988185505	62.04992708286265	65.48475742669582	0.0	0.0	0.0	64.22780105255808	66.11628787454664	0.0	0.0	17.720250118666534	43.037568415877736	65.39333618562677	17.201103723318525	0.0	0.0	0.0	72.63209165717137	60.03517302002884	0.0	49.233454401943476	66.74120316433302	6.7300799136250085	0.0	6.418822571295652	65.87645990394817	69.29592543079964	65.97964564147084	65.8872136651202	0.0	0.0	0.0	0.0	19.468540296655746	0.0	0.0	0.0	0.0
4400000	-2702.185435314812	-222.79017202831687	-2224.167085993426	-255.22817729306917	0.5446385408483101	0.3792110237690986	0.4334526190597735	0.18500433248158044	0.12227622679039127	0.4887645962822696	0.9882524126798653	0.19900018148841087	0.7824960588330261	129.29446968023564	0.0	8.826192434756784	12.359487529466556	0.14273179942739175	0.5863394179301864	0.07852641644361961	0.021360775979543473	0.13459337783654787	0.011735316734219745	0.0006142195284849958	0.06291501810646093	0.16568709743640483	0.0702142211528714	0.011618403476418512	0.06770343563884014	0.00015798049336040911	0.0015782518509161987	0.11863163239233053	0.026674410291220373	0.006675465174790683	0.0013464332519305723	0.0022017889632559083	0.009691764135035317	0.014501796152827514	0.0037104789244179447	0.05637473498955681	0.062302136900822265	0.022054579313498593	0.03626524465663254	0.03292326019007119	0.013786891993745894	0.08914588697999011	0.07780567148693263	0.010210749251726332	0.02068182797887876	0.017498988134916797	0.0035845798627189493	0.0010444197486688992	0.02482009618281306	0.00215392422282666	0.003453401475287364	0.042776268624488106	0.014756373848296946	0.0168309749049374	0.029664887306738285	1512.0747868470496	45.17094883855684	48.47972858631381	65.46050938027456	86.55370899572424	69.432372217171	82.24899921362321	27.749814131840914	86.37229426063325	91.64645509908306	61.25501556669447	65.238573675415	28.712249936895034	63.11059371847598	95.08912694522955	49.69956571820488	45.56172988887761	45.94932649530451	28.791864486646222	81.88370941222925	84.01223854260284	59.83770402257946	68.62452024292718	67.72906328623581	56.92437055159804	33.14936292217507	48.829403730148286	75.33522409934366	95.44340961095507	129.29446968023564	96.1757117039731	76.44064613668213	48.07441534285071	30.267401870257544	31.592511267516585	94.55911430607803	45.68644709783833	97.22278084100861	56.16595785292597	30.333367299151742	41.679050894230535	13.584733358346622	61.57044748811099	65.78171952871871	0.0	0.0	0.0	68.8942415058202	62.496119028951284	0.0	0.0	18.095163374915433	32.5074062777943	61.796497484223835	17.598633251774856	0.0	0.0	0.0	66.51741954291997	64.32700204737068	0.0	45.987805063543554	64.12389961214151	2.830489121584195	0.0	7.36079746115072	64.7782790760088	69.80620158660486	65.6807759503084	67.95475979652163	0.0	0.0	0.0	0.0	18.658478676186412	0.0	0.0	0.0	0.0
4420000	-2689.423233020386	-222.86741141808554	-2214.4744394188588	-252.08138218344175	0.7212015416272397	0.34472746513440106	0.5507674319925214	0.20145128240188756	0.14462082597504558	0.5591490350972013	1.0876332241333369	0.14122393339688805	1.3352550353824866	128.08154231136413	0.0	4.4447630056694	14.249729690328474	0.07598530457694491	0.6212228178617667	0.020316470977447897	0.12673803930600255	0.028180587361883752	0.01836823501129126	0.020533453488976207	0.05101951387682558	0.043273330169761766	0.0010350122245013256	0.0012296057062763368	0.1114342727081658	0.004668350408411508	0.03880534519637725	0.03322789576422581	0.009806587786890444	0.01271950797011865	0.02384264782506073	0.0015055434492950795	0.0027282154069371797	0.020154523593902064	0.014611488088025494	0.01803501568111707	0.006936334883713822	0.07717054993074292	0.05421739837262595	0.008237312309661118	0.0055354656504035035	0.21775483334159806	0.06524811536595665	0.04146750418920399	0.0006184284120229957	0.04134386689122869	0.03291719015780865	0.012064436509702183	0.023008781027443845	0.004398245487349594	0.0281681314481102	0.042709151043489685	0.06021390963034332	0.0058866355224101614	0.0018393901990993783	1515.6033590687148	46.20609981979213	48.74559178686535	65.61959723467275	85.94641749112675	69.47020434108292	85.2621854751359	30.06807045358085	85.63026411544001	85.51254654212477	60.52487839732494	66.99862017091952	31.950347679779345	66.46723229326227	96.6937053527642	46.04743274759026	46.18757257347153	47.07421519457536	21.418944765184456	84.30651488033713	86.52043223608983	60.17382832103398	68.31211379651411	66.92744054440436	67.72610688771236	36.965187335913164	46.452910805306054	75.21263482885995	96.62202045840145	128.08154231136413	98.08814430613124	75.28193184861456	47.94084034111784	38.86252381486918	34.427091877634055	97.00572616991359	45.61383585612162	97.27460896733113	47.632929171127756	29.90852759177943	42.93772007082122	14.872845228527892	62.217124655795935	66.02341481185985	0.0	0.0	0.0	68.81706833104839	66.1699900424698	0.0	0.0	20.710116258197782	32.87473553027372	64.91874734310123	10.497687688152888	0.0	0.0	0.0	69.10064680814612	61.30702665732611	0.0	45.436231731881676	66.43411250427002	12.09227059227233	0.0	13.058200755769557	64.43695222720662	67.76160375058848	66.40733181816299	67.42199058915975	0.0	0.0	0.0	0.0	16.061642321522733	0.0	0.0	0.0	0.0
