clade	species	ts	te
0.0	1.0	46.48381541331476	39.910580848420864
0.0	2.0	48.73402115467056	11.821934020468476
0.0	3.0	63.68035342585228	61.32439063557346
0.0	4.0	90.6283253004156	65.3414309357897
0.0	5.0	70.27333814631861	0.0
0.0	6.0	87.30568779320178	0.0
0.0	7.0	37.242981524575654	0.0
0.0	8.0	87.95743826438151	69.89183709718793
0.0	9.0	86.33664319141316	65.11922552514376
0.0	10.0	58.01684368325189	0.0
0.0	11.0	67.43093472482127	0.0
0.0	12.0	34.74742320976921	18.267407984364706
0.0	13.0	67.41797807931002	45.7799810281105
0.0	14.0	85.97591868736956	64.99216347090581
0.0	15.0	51.298905818708135	12.529377744690265
0.0	16.0	46.98662220476869	0.0
0.0	17.0	46.95350891317561	0.0
0.0	18.0	24.46451055388027	0.0
0.0	19.0	78.04184505793488	73.71848159254786
0.0	20.0	87.57572068383642	63.299662115348966
0.0	21.0	59.487409092835286	0.0
0.0	22.0	69.55106132371883	48.36228950336526
0.0	23.0	67.83940493121025	65.14386939964909
0.0	24.0	52.017191728367315	9.666356348835214
0.0	25.0	32.25848158593375	0.0
0.0	26.0	48.90806073296087	10.307945972747328
0.0	27.0	75.37404166385363	65.07949475207482
0.0	28.0	97.01458512624274	69.54655695603785
0.0	29.0	129.34903191676955	69.13602284632599
0.0	30.0	93.76209181260194	64.19349515603199
0.0	31.0	80.57081805658612	0.0
0.0	32.0	49.266671997040845	0.0
0.0	33.0	34.34068130363707	0.0
0.0	34.0	43.529161788502485	0.0
0.0	35.0	96.22167815175271	13.666138850254077
0.0	36.0	49.87692066423365	0.0
0.0	37.0	98.10172468689352	0.0
0.0	38.0	49.80941236514482	0.0
0.0	39.0	33.97557423543434	0.0
