it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3402.143861069309	-227.6459704653395	-2292.4786069351567	-882.0192836688129	0.40834679939444146	0.40834679939444146	0.40834679939444146	0.40834679939444146	0.40834679939444146	0.40834679939444146	0.40834679939444146	0.40834679939444146	1.0	141.18821037568733	0.0	1.1	1.1	0.15955226303123257	0.10595732324761874	0.3067637727211111	0.13284257590197923	0.6098647177317513	0.31466279689787974	0.2599411428249564	0.13440517230811372	0.4851847439403968	0.1881444275920726	0.3076208772666087	0.3608000183946709	0.23714071821629604	0.27050656349159585	0.17715631572338775	0.11681466046344711	0.3402399946011204	0.2979676339318954	0.1275383651466778	0.12329103219320407	0.5515888699610251	0.809750017454878	0.25249305200912253	0.15871647609487544	0.26810833444226373	0.3069770062869226	0.31413242306227357	0.20608828867869272	0.49256595486038257	0.2876479108407728	0.17402669716113456	0.190789509361101	0.20917073087578958	0.23882302385036613	0.105720307883309	0.10142548650555336	0.12079076804397738	0.10854255565002507	0.1851587528435731	0.19222110635542694	0.2391292355731474	0.15050800073045453	1608.1551209136794	43.35778912665962	46.31936656515737	64.88634953988397	85.5811933234686	67.37085450325989	87.93879143077612	37.98495543276362	100.9652981858161	85.25891419835378	61.890239534164614	66.41471522072894	31.577625838879886	68.44495023485369	85.96784079917053	50.93691199672614	45.22775762428456	74.49096185570237	40.692316063933646	74.49228667418505	84.17823258374061	61.14499926256936	67.78658750533148	67.10430284887929	56.37199945530201	23.42102252555955	47.60568432783385	76.32058384398	115.51616677537649	141.18821037568733	92.9862299234072	85.40862677041915	43.23834200093912	27.574797694095043	40.89057164321382	115.96563036830582	48.01749550175889	99.99055287734323	45.243661068320975	32.30162639254591	43.13509175274328	7.885755538362524	61.955532966292374	65.78519057583179	0.0	0.0	0.0	65.92184989826445	65.86247957132868	0.0	0.0	19.079389239513482	47.593434922374904	63.716072262564495	9.470760343728955	0.0	0.0	0.0	74.1069436183825	60.925490403311535	0.0	46.04424969321484	66.70660648939318	9.707600319043042	0.0	10.1910678569558	66.22409993524612	65.82826129018476	65.53000748485248	66.50189999738949	0.0	0.0	0.0	0.0	1.7275368207194681	0.0	0.0	0.0	0.0
20000	-2714.620126501657	-223.26683944166328	-2221.504689618094	-269.8485974419	0.2847217375643013	0.3359576235960307	0.4286860087074136	0.17116800709387617	0.1693985097169148	0.5003502677848024	1.032385298031557	0.34248990022502757	1.2807788734510475	130.47971830892556	0.0	13.764143808150406	3.3252515898263666	0.19898218196379477	0.015594304620902853	0.05118433062096329	0.12782417164210838	0.008150350819786984	0.027679305419452155	0.11524529573054892	0.04367909392806089	0.0999347489390824	0.008363387468333677	0.05097559399663823	0.07087285476295264	0.03705336773762589	0.006381395173565094	0.07806591893594055	0.053668618934915945	0.009458980739862418	0.006891863599290839	0.013848181554232753	0.019748201180354547	0.0008095194975136525	0.01920620233846143	0.006978130953037608	0.0507808429676375	0.0233545745038365	0.011339133579672658	0.00688124662142935	0.0055956270748329	0.2114050626983609	0.0471280435380113	0.03301201657064901	0.00404104242470669	0.055323933778678044	0.028409752669722708	0.004235536664650519	0.014086723270961332	0.009939259029402497	0.014379684569831755	0.00046236490222780575	0.06818038827627032	0.012141038671913877	0.028805931531085696	1552.7136177366538	43.742327835057075	44.932020080227254	65.36666297148338	85.32228216070978	70.06035897355943	87.60065294142457	26.560912490472457	88.97994069913615	85.60613714435829	62.25155300289832	65.62794886413674	33.01563516983282	64.4585301025918	82.74416210917347	44.34243557614531	52.06237037847962	52.87885016244113	32.704291282687336	75.40165607105418	89.97856818464543	60.214420032071864	70.27158865032908	70.72873653137637	63.667570073547196	30.01805437386809	47.928011014796674	76.32131210163953	116.00177835803235	130.47971830892556	91.74324114187264	72.23795220824886	45.18430879069941	31.208179112438096	47.93464968711339	118.06136013512776	47.25436832192827	101.73342171225484	50.62966629740165	27.088142885044206	41.4494121745876	2.2031744040228673	61.82698162245255	66.23140164443522	0.0	0.0	0.0	71.5709951288582	66.38225376165545	0.0	0.0	20.6121468430098	45.43412499108523	66.24210309985625	2.496059982669091	0.0	0.0	0.0	71.87685950075817	63.47582021976277	0.0	45.73774401467648	66.34364825624776	14.022523399731755	0.0	12.08464119385682	65.59318068151723	66.60029623882951	67.78860997492289	67.07755605315587	0.0	0.0	0.0	0.0	14.580625014484909	0.0	0.0	0.0	0.0
40000	-2713.266772017041	-231.6513654542197	-2219.3697002725944	-262.2457062902272	0.6745462494860517	0.3897261820522076	0.4468335808595006	0.2319719839404514	0.1620215841026518	0.5399462741200359	0.8499846086395785	0.3260595825372116	1.2962826045377573	130.8277979461979	0.0	18.140982119046573	2.0171988384952293	0.04652964696048169	4.0777499583366916e-05	0.0007303236731097724	0.19196246497353672	0.05449344818176898	0.043624595843467506	0.03325687182882328	0.1021102445123458	0.05772822837988651	0.02966682027778255	0.028460671391860707	0.11511040968386378	0.006025787266289436	0.006950394637891568	0.06558090727166464	0.029899652288255384	0.001809928240411159	0.012968308152134869	0.015532722768785574	0.010492844229647899	0.00036521825842004616	0.02815171661394761	0.17919968833897906	0.06942254335447912	0.00918941594962755	0.009321045386048776	0.012480508916642851	0.020199098560603264	0.07884611211525548	0.15111359810095693	0.0025651924654102095	0.007368525747215602	0.026047729924289935	0.00877474322027686	0.0013247875247625399	0.007538185872159357	0.0038601549233218905	0.008630184497092127	0.002404532692305948	0.037595856223838764	0.014688812423332235	0.0009620164174208419	1534.815603667211	48.155572829049824	44.917207655735815	64.19179610103417	88.43833996810656	67.78828480483345	85.89407492706916	31.68796118562456	85.779117845864	84.8091211071641	61.776625059821974	65.69045053713765	31.627512791334773	64.61857933616254	83.51821573340229	47.519149622753176	45.44046921810935	47.629955269372424	26.262879233055358	77.01459080934981	85.3655501578568	60.68307642443421	67.39249834179924	70.51897631501957	60.20792461837848	33.49678475373736	49.0820515598351	79.06557478559691	122.14459577971178	130.8277979461979	91.58980242682993	77.93450891078993	47.913742212660175	34.237146316235176	39.79069821462679	113.8307278800144	47.012823142735456	100.78528567541294	48.729191679137294	29.104211298254167	41.352068384351284	10.354099863829143	62.027008365711275	66.20260841935463	0.0	0.0	0.0	69.7410143584318	64.50354164370728	0.0	0.0	20.538652729135173	47.90194481605257	66.03284585264801	6.29073275408498	0.0	0.0	0.0	74.23363896129153	61.337900810310394	0.0	45.88040403512479	66.62131351956754	11.407694361235064	0.0	11.552426031965505	65.71688610660493	68.30922839069238	68.31684470691982	64.58649600890433	0.0	0.0	0.0	0.0	14.749918687111018	0.0	0.0	0.0	0.0
60000	-2713.4234809628	-224.13812787201675	-2212.4089651968256	-276.8763878939576	0.23598115732649252	0.34725489931516973	0.4157893388409367	0.16427059824411033	0.14708943775600533	0.5101682447897185	0.9928182866328691	0.17049374394812586	1.0847112947391286	131.91679653111393	0.0	6.855514116591012	9.90482923149955	0.15567051844415453	0.014976527331377972	0.28839763289373416	0.09300662878822794	0.02317281711796269	0.09857137801438058	0.01630232319959644	0.13081836936747598	0.04466685605505782	0.05489626808566853	0.01024779619874104	0.15718678188367258	0.02530571172625769	0.03989387975787739	0.02384184346080434	0.058041541105467845	0.0005741403605507732	0.03520160871743319	0.005735810473911378	0.0073889374055623415	0.0009489683085831687	0.04253717603063688	0.037381067304273784	0.004407571967118065	0.08331755098598023	0.014273966325642042	0.0033376918725978853	0.049126799768577416	0.05460421434028348	0.07680204267888598	0.03323433423774892	0.030230901482439475	0.006883715471941813	0.03822755182249725	0.018014661894089158	0.012099233410792451	0.06707713338093338	0.002996046465398803	0.020295462629445635	0.06415898999292859	0.019579128404953784	0.0058573385484613095	1501.9588360425917	47.09498378551181	46.72735997249246	64.38341017991243	86.13843834640156	68.16974986324789	86.48123654579335	26.115099063429405	90.95159428663706	85.45162862099234	62.50477835850537	66.33857359069931	27.968249900319048	65.19636383375236	85.18470225862683	51.528823391267636	49.058342895734945	47.373184371849405	28.441698664228685	78.00091331200993	88.1771819997553	58.98209222594039	69.91171592792662	67.18321823636543	55.5018733165587	30.235067379442757	49.848142214876326	76.34005922232589	108.56264234713522	131.91679653111393	91.30612665803197	73.60000033778512	52.13278877804294	45.370400812971226	34.72871430038566	100.86373218863476	48.56308473339486	102.81132900456058	44.10449317601771	28.725773764365332	42.988833338951245	10.955704553132325	62.108898757554705	65.24413499947376	0.0	0.0	0.0	65.27676238728415	65.46162728159383	0.0	0.0	19.983855130060014	44.73394480229323	66.92713899751108	14.732022956350107	0.0	0.0	0.0	71.52644173125606	63.962382652827536	0.0	48.08490016536159	66.92658627796875	12.563331468808977	0.0	12.239315575790718	65.64478001232125	72.45316479452548	67.9647849775102	67.59737033671928	0.0	0.0	0.0	0.0	12.639547157156361	0.0	0.0	0.0	0.0
80000	-2693.7184491401886	-223.87507739707348	-2217.6299077100452	-252.21346403307007	0.6469763764961269	0.4837776458280104	0.4981993691646095	0.21972158709264153	0.18854313105476278	0.5516831002729369	0.8827199035586507	0.366757752752264	1.488594706656015	130.70519265239852	0.0	14.752945324452563	7.176717737505077	0.11522941725351514	0.10231063940430758	0.05814916401833047	0.11829820994575505	0.010809018874781712	0.03959640071352238	0.00025064916914574773	0.038876368714606424	0.10144176620905758	0.014447245362140933	0.0653752203897434	0.06101168631760004	0.069101401879383	0.0035627137204729173	0.01344781678912477	0.047453240819175645	0.0010588781665730768	0.002142798807977731	0.010527915778741048	0.003048599009982277	0.0010303487738542022	0.0004061489922032812	0.12026004650890752	0.11649914646560769	0.02039132796168455	0.013781765191373443	0.00595398322481493	0.02173724309918267	0.0881218679104488	0.1012206743158349	0.0022930067706147662	0.012718807462926432	0.03700653942371373	0.005759074042697858	0.004101469777796315	0.0034955087005195244	0.011528577324321212	0.00490739708601523	0.0008908705440093321	0.05380649083463532	0.01236066818906654	0.013247384382591732	1496.1013766130443	47.006532735277176	49.462244544947254	64.38067695929762	86.66650054781095	68.47688320825412	85.07338114248662	32.666886348388815	85.92748381930814	85.37954358932839	61.573591095225	69.14895564611665	30.283339054439452	65.0930728125762	89.94877653514772	51.6773904642502	45.6772925525919	44.561972346900845	26.11939655725432	76.88929221522983	85.83347742551332	60.76181219868795	67.36660709534327	67.03514471708958	55.74890250197161	25.90692771120368	51.80493862341056	76.44754476115104	98.35751048225515	130.70519265239852	90.41912510921613	83.11130070068003	45.78062266976399	40.73507300665813	31.888850283759766	99.46973423034767	48.5960145760633	99.94727157801752	45.295811704887086	25.03516962723	40.00375074631915	12.659158769004808	61.65808542828032	65.9502805258021	0.0	0.0	0.0	67.8680010974052	66.41685804656296	0.0	0.0	12.800219001005612	47.70688372513268	65.79848537199929	11.835490643494989	0.0	0.0	0.0	72.77977851509378	63.497509798680305	0.0	46.75863361692751	65.5535528853576	13.902487755388604	0.0	12.626664893453185	62.07016937216092	70.5700285793622	65.22867754991658	66.73817001853125	0.0	0.0	0.0	0.0	7.735980877556136	0.0	0.0	0.0	0.0
100000	-2713.0471703942017	-222.99223487328865	-2217.5648216306186	-272.49011389029465	0.7583515839795029	0.38935173822394403	0.5197432655999651	0.17996287876094105	0.13223858493321364	0.5271927702176267	0.9029534955961448	0.2789336786686968	0.8223447954573019	130.5485144429745	0.0	7.441929676271083	17.825223852077247	0.1566744276934796	0.04850265483134409	0.10959326955332496	0.24556617483166396	0.05652177197176904	0.03943114631109005	0.003254754410157172	0.1461957616875893	0.08324908690893713	0.017605484163281043	0.0047316602850290415	0.0673770284164332	0.04257496706168856	0.012658600860490803	0.0166706978014411	0.015515663973460901	0.008919377431493599	0.0018931189780297495	0.0046611673610030095	0.007753204536632464	0.025661677742599132	0.017307437895801414	0.019742862323622264	0.051045921719871844	0.04933142162799678	0.01372774448263992	0.017397734337989725	0.018420001761101253	0.047664146825184564	0.16791654799354527	0.00020337349862618244	0.008604073758836225	0.0025301829051032477	0.04869273826273497	0.0008327811960171393	0.06494138232189631	0.003780215433277182	0.01055122367766812	0.010053294037432237	0.03406982503439514	0.036947382511542004	0.08071776861775698	1522.0872813172034	47.595244220168965	49.00245144967464	64.50426319321936	85.32194469167476	67.20340660798928	86.64165645966983	42.99665771698183	85.13910417943158	86.9540345071604	61.81012405535289	66.8170363367816	32.04439554373754	69.17000270415234	83.04156780744398	49.901558338357475	45.412171010453676	51.94218635920624	32.12306683712169	75.58799513452045	85.23668057772882	59.13361341260116	67.75197194833731	67.15916974742184	55.410133974189456	23.86347576856151	48.740229111196356	75.98076526609674	96.67350631697147	130.5485144429745	91.27325493519318	76.24550233120232	44.53253537068523	47.735358045365615	31.087529720163538	101.36557895176331	49.78648467830297	100.24792020232321	49.45616729202549	21.489479646252015	42.168981037529534	6.737004620890598	61.95737242890622	66.20456232544497	0.0	0.0	0.0	70.2425411310566	65.24770983153834	0.0	0.0	6.732068560468035	48.298014339235756	66.572431317495	13.559403259337845	0.0	0.0	0.0	74.28649905891606	62.582588408587384	0.0	42.317911978127995	65.73946805051366	7.654667504712757	0.0	9.851927020617664	65.63480653601555	69.25424085048188	65.62093976263718	66.1427261307239	0.0	0.0	0.0	0.0	8.033593422014242	0.0	0.0	0.0	0.0
120000	-2703.269207389022	-223.07302255797993	-2224.7386285530997	-255.45755627794233	0.597431152840991	0.3601884998711675	0.7200937689214554	0.17423716246022675	0.175037734080383	0.5327451584029287	0.7770302713478766	0.22711256606633115	1.2368308224998665	131.27405337476293	0.0	5.301824954425176	6.330194377417998	0.148221574986872	0.022508950269839543	0.1654121031711429	0.26008405367754583	0.0238805049359296	0.029152022062393125	0.0236506182125221	0.05043911144930819	0.08563675596247275	0.028325382203450947	0.01748716887544807	0.07542203842246055	0.004631696914182895	0.003938873107629912	0.031769260769328615	0.009365537971881575	0.005302187644846179	0.014226505175648097	0.003860241489651616	0.012654258663007647	0.004146994049461935	0.0057664784486445115	0.14963457647272216	0.08845448515677734	0.03219988857030631	0.0070571308879003435	0.041214902296294834	0.008783919333017927	0.11267527607106899	0.1456084261920894	0.010921932050913984	0.0016350487504230426	0.001066003298169691	0.05694185003584713	0.007853303445734467	0.03561645441920502	0.012438729533974268	0.0031320713731236103	0.005298487103719804	0.029487607971656997	0.016263244129325786	0.004139238325922758	1576.135567729933	44.881233184052014	45.57564844687265	64.21760833352059	86.16378626922761	69.60103466784615	86.06970044425375	49.53555659290672	91.0676957759826	86.01733251140116	61.76807499503859	67.94508839576876	33.24155122096516	65.47930220167079	85.42165557688377	54.977161103543736	45.18584645029772	45.76218460894721	33.88936410105045	75.6352733075674	91.05818604989676	59.615624584257105	67.82289688000395	68.83636198066279	59.56633530392221	30.77215378102009	55.776683212909305	76.00754339691001	94.88031066893869	131.27405337476293	91.32578732262112	88.13993261087447	47.618961091015805	47.36176292766576	33.528735551319556	106.44799671284306	48.79210123173297	100.51027887348339	45.534056743019036	32.783395126020565	41.52086774581277	12.852173227267066	61.97759235414455	66.08848554024532	0.0	0.0	0.0	69.93070855428407	65.88338834748872	0.0	0.0	12.433202190241994	40.80058862354383	65.57385602075804	13.09054554122644	0.0	0.0	0.0	72.36554832253687	61.25686374283754	0.0	44.26546027856328	66.71122051019849	14.131432583067934	0.0	11.450744081662966	66.20772558970384	65.17806056212665	67.08983461309609	66.35868209007728	0.0	0.0	0.0	0.0	8.785707362859613	0.0	0.0	0.0	0.0
140000	-2707.7375706745643	-223.17536910719014	-2222.187444401098	-262.37475716627614	0.3973713331019326	0.3661935958876877	0.5338439214758783	0.22158003604852514	0.20173943955091828	0.5746807650124817	1.1766027655897249	0.18645877536104508	1.1366910251242346	130.78515370161136	0.0	3.4732453551735243	11.519766738080886	0.1777223047685663	0.17160009521183436	0.08147431997767998	0.1598161150530053	0.03513543835182329	0.005443638689753765	0.01328334727882952	0.07650702200023711	0.13055611890227106	0.03024333642120204	0.07047096014734283	0.019795452211536446	0.026813290421653476	0.004429203250664313	0.03623999392186535	0.026346532619485306	0.014718066046900461	0.0030931645333306173	0.003595443452506952	0.02299957333475554	0.021771765820538885	0.009111776970935041	0.029530125481142137	0.014905582550685678	0.049308735792841535	0.03587568354132036	0.021278138879702643	0.10097191539924497	0.1153554127547657	0.050651767696611893	0.021727531278174953	0.04167306880849677	0.01702003618093015	0.06538370556772785	0.0056572111657340225	0.008712459792448106	0.031203147481777674	0.001241280331755323	0.007963991202139814	0.0655554786952154	0.007010769569249809	0.002919756882792908	1558.8197431680776	45.9962115774615	50.93672764263162	64.10898931891681	85.68831277273843	67.32486113852897	85.19516197218199	46.593258370057484	85.9964296550487	85.22114224827308	61.86546841873527	65.56043656539624	33.881864852721634	64.66421024193669	84.51251382615156	53.271207850772925	48.95202679125492	50.30700540084147	25.71658537982695	80.67291790580305	87.46066894709399	60.240555361317256	67.7525325779303	68.08783938746488	60.52798371585142	22.3392581342684	63.776422982919485	76.16259543662304	104.43633765190202	130.78515370161136	90.74286680825071	86.9020667434265	43.875503896387826	44.50534322948279	31.302168062965535	107.22551539390471	47.238512370154	100.05056078433297	50.29705257048731	30.383305965955707	40.01191050859906	11.280427373174316	61.98824476607931	65.6525669125901	0.0	0.0	0.0	73.20622176870863	66.13797958549675	0.0	0.0	12.21358101206579	41.96347719529274	66.61301318649983	12.897144218395463	0.0	0.0	0.0	73.69741006229214	62.84744518672642	0.0	44.46240302310385	66.8680941115415	10.838578957352489	0.0	10.860648479208333	66.4647559107097	66.3313918638778	66.85457112829326	67.21643926305723	0.0	0.0	0.0	0.0	13.331527970467315	0.0	0.0	0.0	0.0
160000	-2707.635369382182	-223.19065548723447	-2215.6197241797913	-268.82498971515633	0.5198007324920861	0.33917585813223483	0.4411040606103199	0.19111456409242064	0.19477938307278056	0.5737280109960394	0.9039995084402644	0.21260505564865265	1.2446584254359103	131.07122440153074	0.0	16.392550951015952	3.9940074826571013	0.13346973671029647	0.22022444497482924	0.04769545778508808	0.21531829876526706	0.007990033645549854	0.03042756233871498	0.027592679184863182	0.111878357798436	0.04174293137559193	0.04950251807967099	0.059532595084429325	0.011851274082415096	0.03223460156811383	0.040317497904471124	0.034397292125397334	0.0020690352898255545	0.018788263184953913	0.0027677480477607654	0.05661781800463086	0.0028874013044632428	0.010784251844668205	0.0031543720522011543	0.08683732478296242	0.07239149150121318	0.010543832570265796	0.009455337230073633	0.021348212462730286	0.008101071429389345	0.08845959708833966	0.16064313660504445	0.003753842325267258	0.0121806729092694	0.007903079894196611	0.028069724215975166	0.017249840395598612	0.008723023179389297	0.020895833744741268	0.013983258846191936	0.0058585705324961735	0.10898116606758827	0.016429291811286904	0.02264658588680368	1524.1920041393032	43.3690681132252	53.61670484237282	66.1338353388759	85.65208267012589	67.73053042687889	85.8250232683552	32.42441237683883	85.99368977868815	86.60873179466986	62.35052498722939	67.1092756747874	32.89627654836856	67.59594036205011	82.97007941440627	52.222122303362404	44.74946221517169	50.53702425019971	20.01024775392972	74.51097889151482	85.75414436856899	59.979891123688056	68.48625829961084	69.3765413648641	55.361751127570045	22.369119460900478	50.10313629015161	76.63976052077184	95.09950349644922	131.07122440153074	93.08234318573874	86.09658485205433	47.88555624832872	41.55496334463653	35.74892162530717	107.73253089025859	51.135035518120155	100.30978412781417	53.84724510042278	38.34391476087063	38.69015995802303	10.118827582543007	62.148309835716695	65.45200087230491	0.0	0.0	0.0	72.12547177196014	64.2306855674777	0.0	0.0	20.920582252353473	44.84916331848827	66.50924760345434	14.82055160603768	0.0	0.0	0.0	68.9141563489346	64.09386162017674	0.0	47.537923144518196	66.87159408980752	10.867739572548862	0.0	12.060679237160373	65.29657496659111	67.13949911623838	63.83245436313678	64.41148452883304	0.0	0.0	0.0	0.0	17.201249623100452	0.0	0.0	0.0	0.0
180000	-2698.128839592547	-222.9140958258776	-2217.2743088738353	-257.9404348928342	0.39625652078290974	0.37753661099303637	0.37711541219604594	0.22755557028347403	0.13287076089223207	0.5379889437923507	1.0585899352646286	0.28728734212449314	1.0964845489386403	130.6467035811452	0.0	7.642604060910564	16.101030401694914	0.1664406345970588	0.22781421990119666	0.053152303994870795	0.1514873074177243	0.006988157074451128	0.07030851300540332	0.06845278781213412	0.07801001552818067	0.0588051362866708	0.038730856665446366	0.023884366661482668	0.0460451927962475	0.003338350248445349	0.0016235116628160445	0.0865881513422662	0.017343365504519443	0.004445144123397196	0.008457990330300178	0.03099316062264058	0.002992222606214573	0.00035716598125376243	0.0033832132566990083	0.3121429473781613	0.034976215502728475	0.0074320389022612555	0.02077162299926627	0.049605237514295804	0.04382003681738578	0.09101111215191718	0.08877129762485653	0.003922382267758748	0.013014850673302441	0.03456024869762638	0.0219849959370464	0.004003278653701241	0.008233155763622317	0.0027416904549055765	0.002291509079242519	0.026933587535006225	0.019688384376020076	0.02016364283384204	0.002103396400497137	1500.1957739458587	45.69521518368929	47.192789220694344	66.9392117521826	85.87276080836764	67.76055665797114	85.79246012160515	30.701850961371775	87.19967680799041	85.4216984887398	62.844221597023214	68.6337181525749	27.995541658568	64.76426438448487	89.21182862510634	48.67162465627112	46.501839191976245	46.07516181762496	18.07773419254512	74.95706996569436	85.80854463823974	58.95673564212997	67.58793213625721	67.97521122665239	55.91401444425016	27.93206456644234	49.216229299953966	76.1375811321093	95.16689547130306	130.6467035811452	96.131101298188	72.58869493879185	47.75796908490046	49.74472230459414	33.37153254362006	95.83649543114122	51.15289769765973	101.40727090954834	51.051029133368644	45.058482828751174	41.088435503955424	11.305180817233499	61.02963600115676	63.84766995007079	0.0	0.0	0.0	70.89277126076362	66.42772842836423	0.0	0.0	18.587356829089803	46.96105340042348	67.20027906570664	15.46460402092171	0.0	0.0	0.0	72.24250302984225	63.00628222284023	0.0	47.57151320630322	63.508750751773945	6.095976289801077	0.0	6.798281638205994	66.35102690021971	69.93393094448267	65.82285404168559	66.60183069154367	0.0	0.0	0.0	0.0	18.817893613285396	0.0	0.0	0.0	0.0
