it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3545.1370073587996	-226.35695657205912	-2283.9369321907893	-1034.8431185959512	0.5096680693442571	0.5096680693442571	0.5096680693442571	0.5096680693442571	0.5096680693442571	0.5096680693442571	0.5096680693442571	0.5096680693442571	1.0	138.67733351901447	0.0	1.1	1.1	0.23274395432764342	0.1581157117878166	0.10547585131623986	0.3309014642552928	0.228244782822925	0.33283655244412824	0.1293635719488358	0.35117182748358367	0.39513832586724906	0.6952784178862417	0.19901104989286844	0.13608772368664232	0.33331132036756733	0.4358045464246578	0.11105005540126908	0.20524914389622406	0.2636352919091468	0.18856568129785223	0.223507347847066	0.36197149501952564	0.1879825870920799	0.6652825885389841	0.14277370171913079	0.19804233619427455	0.21223178129701037	0.567943495305183	0.6061850710921756	0.2573810138954057	0.10878113250742429	0.6779097646284484	0.26857250849768366	0.4815832784705594	0.21283527476641012	0.11550293630449908	0.5219436758002168	0.23092150221844274	0.4002924489011572	0.1143099776394171	0.30357987306006395	0.4494015337188155	0.30280642734587204	0.2112262326142279	1558.995344046544	43.69438216086466	44.09704680774314	65.85436070330205	90.26346618428526	68.66490200978984	87.15174990577917	51.46872958973796	86.96509890073031	85.25716865227014	61.683748519596904	66.25198882315993	28.77733030606316	64.83671878179169	86.70873363096713	53.20491369017397	44.10144316759554	62.09145347314039	31.03940240166947	76.08526137660344	81.98839543661602	60.09722371679277	67.25001769058328	71.7225434976617	66.06143288189541	27.92082034790896	51.699100981675066	77.29517546653473	102.88784330563374	138.67733351901447	93.61442748615116	74.42854937391353	46.89277557071723	30.15149925187766	28.745127011966375	95.76924423442094	50.20720679128358	98.33431818165975	49.98766012002143	24.62245656743858	43.66091654485526	7.088831773234878	64.11603267415155	65.6859056188549	0.0	0.0	0.0	74.15642815107687	66.17451047932748	0.0	0.0	22.27083540122305	48.33079259559522	66.57807537016893	6.007952954351232	0.0	0.0	0.0	75.9534830469969	57.888141400584445	0.0	46.519490533567584	71.67124606726475	13.572552099481666	0.0	11.43417336974928	65.40564359890763	31.733453881049	63.89281619382388	64.53901840951767	0.0	0.0	0.0	0.0	10.875406308704193	0.0	0.0	0.0	0.0
20000	-2712.9623726289697	-223.88232257012103	-2220.780370089718	-268.29967996913047	0.48180277891549067	0.4363767772053125	0.43552724798157044	0.23623210044355525	0.17460273073294552	0.5423823089564721	0.7562447352990507	0.3615018890046316	1.4939070426556655	131.74944209713038	0.0	0.6979741488189865	1.14537816031537	0.02529888564645013	0.4575687594518969	0.20435582697301377	0.19139859340425344	0.019567701085755004	0.05972454873513844	0.04593746055720316	0.045613838865530255	0.08935458856705904	0.01900375497010216	0.053829608213130264	0.11426962672144246	0.0004844579399606982	0.026669532084145346	0.04215841901690115	0.03220357505453735	0.033961211560537496	0.016850462616703865	0.014079199307577294	0.021428884556633918	0.01952930444165664	0.014465774034294741	0.00852024644248703	0.011785117740590613	0.000681466174572011	0.019215668416147268	0.015139928286545003	0.013772530707476855	0.10375223594147047	0.056000359747865776	0.002813576169934348	0.0028657211793056392	0.04224384864832647	0.012727169711951687	0.007811385566139135	0.011557610489725489	0.0029551145885703184	0.0014155473541778226	0.0005351531801476002	0.015120568438632251	0.03645185096906338	0.029195843264879447	1565.8357363983562	45.34860090134975	47.097110785113934	65.74178671258623	90.56244221764958	67.74725031985659	86.45152065645625	45.56239458544623	87.27128697643953	88.34077780893833	60.0364897496087	63.022744429003474	28.581158532933177	69.8055510617996	85.00872252768642	54.989736623670396	46.86157080246812	52.163436020485946	29.14375739629262	76.17778712276339	86.26119794498432	60.36976732196385	67.18932242013675	71.94888486723148	63.30419091645515	36.700692195701734	48.12354794729122	77.31773212844415	97.8048684605636	131.74944209713038	94.25198723226524	75.7909621698787	49.31121079080949	36.69005493090625	29.33943923220822	95.55314347685271	49.028613224841024	98.93687351858489	45.16911052992521	30.321982703519062	41.25139406698068	9.473365268760057	62.715080698701094	66.49702181416684	0.0	0.0	0.0	70.8357524791716	66.02186088459185	0.0	0.0	22.436589596557063	47.89239289823058	63.79840282887849	12.769013940569144	0.0	0.0	0.0	75.89458972903924	61.57111570578574	0.0	49.15477084905337	70.0590605867321	5.053614421167743	0.0	11.923412926502461	63.56278982087588	30.38604004714974	65.1053783691738	65.21573793010623	0.0	0.0	0.0	0.0	7.624028079692032	0.0	0.0	0.0	0.0
40000	-2720.9335075800855	-223.84889293762456	-2220.8382418709343	-276.2463727715267	1.1263356884571742	0.5121716147852269	0.7689324528878839	0.21060490382129363	0.1705317830203574	0.5765473467215958	0.8695141974973853	0.4116187914174896	1.7001548335295207	130.7825758442099	0.0	16.467660783712276	2.1226339705387	0.03858155510326159	0.5258034578918542	0.06842358207710626	0.1538056835864323	0.02589667596665798	0.0560102800827782	0.017665450230374705	0.03744288648965233	0.0218652265244967	0.11658225408689998	0.05254633176039071	0.09448583496959471	0.00794088675270471	0.007819125822271641	0.046044281687390935	0.018289051521523863	0.024421341729434887	0.011957906722791853	0.005335804584330767	0.02135940429480195	0.006475351795019015	0.0441207045773072	0.030299091504864404	0.057159126915955503	0.1261034206621739	0.003862016003499095	0.035504331049198035	0.023037901897275993	0.07020003256169864	0.10757617809219981	0.06549683281391407	0.025713076305694516	0.027223790418353492	0.033771334007443976	0.02183362694775422	0.030578838957877965	0.02666793172591841	0.003958356956402224	0.019945973631790504	0.06329154621838502	0.03629837697517088	0.002687649577478023	1536.0705566350741	47.92009332325806	46.27604037562634	65.87026517660074	90.35979614085343	68.64557872984928	84.95115040354706	47.6085591880842	86.96994243087926	87.52100377937069	59.54377520717338	63.23679022736466	31.502678785338578	65.38649456415635	83.59792903665146	49.65753009835891	45.92982168987966	45.47554440969282	31.887021580688	76.2849215783951	89.2126071793451	59.47616639830291	69.28428433705147	74.26019828669013	56.89666669234232	45.388541096482214	49.979497182151185	77.30526282076126	95.46739256778835	130.7825758442099	90.76987245123941	74.69753173132298	45.53529223278224	28.46419422605485	32.581899309125944	95.46207135490764	48.06757754192126	97.94684201437016	51.39668671340659	24.790205508041904	43.45158842843268	10.885956570095315	61.69757123827265	65.48842460944087	0.0	0.0	0.0	69.48835442597766	65.03043017243286	0.0	0.0	19.919450920850352	46.46081336723236	64.20135980460907	15.35864395487197	0.0	0.0	0.0	75.94910750491277	60.576833985223914	0.0	48.94271293848317	70.97202550009034	13.556859116962062	0.0	10.170356344914946	64.53429115734274	25.56481971277012	66.35494045557876	67.30696644663266	0.0	0.0	0.0	0.0	14.408238923864426	0.0	0.0	0.0	0.0
60000	-2685.541793743282	-224.3582841217399	-2211.61791902425	-249.56559059729216	0.7512001562192575	0.3853060557992555	0.504907195794873	0.21819327208911293	0.13303348803671058	0.539072555977501	0.9327417499038886	0.3709190530724073	1.3577567744383172	131.67730124639343	0.0	6.817981034933	7.526979390797273	0.09633926328328343	0.7900546891254622	0.04182221144638744	0.13659306208781608	0.010276669853611024	0.03880593022448877	0.010375294320623252	0.01430008873473635	0.060639314931172056	0.020417960500618424	0.01401549359083908	0.12977350622824696	0.0033485569723073795	0.01563150457350015	0.0016093728039548057	0.035630723273832675	0.0013425643831454098	0.00040200213287272697	0.005964232600892648	0.008553144592018842	0.013809103928793951	0.11385392836229466	0.13846454310664716	0.013957891524828622	0.006617122376133461	0.014610626189286276	0.011093658010138584	0.05098052084116457	0.12292196474937359	0.18583669354347207	0.0040741844303848525	0.00488615490085551	0.024095696768388807	0.025937629697690145	0.018584209889243152	0.011360354607442492	0.004859773665041578	0.01497785974519359	0.001348225122321702	0.037240380049510614	0.027327526099467633	0.004447141198170099	1527.6058607472776	45.671869220475585	46.54578452255474	65.78062942320999	89.33775792224684	68.41657187182474	88.8170312391083	46.14579682112205	87.79520952455897	85.34970447890234	59.191188491872055	64.56227097575189	27.901286476841282	63.97405583183933	85.81885842702762	48.483573158958315	47.47288550688988	47.91635482093841	25.053424471256807	79.59020336844998	85.57336978498458	58.659882409409285	69.16579110414999	72.20604336215027	56.86649962645446	46.49398879585887	50.884081737023564	75.99018570201984	95.87694704084828	131.67730124639343	95.08904879826557	76.38623116810265	49.32209141881173	26.61554396469344	28.23794736603795	95.3397078730892	48.10517169606351	98.2505634565026	45.99810364359969	26.379985643193017	39.60631724663306	11.034604199785361	63.772929273084756	66.64925367520163	0.0	0.0	0.0	66.8176827110611	65.99370327223276	0.0	0.0	14.607516218349796	48.73693914697446	64.34886996233521	13.644810724953103	0.0	0.0	0.0	73.21191930221684	62.439563052222105	0.0	49.184968336772044	71.63804741172592	12.773220523311743	0.0	11.330092045898034	65.60436106405626	31.95928594233147	66.0634462727237	68.69825069997052	0.0	0.0	0.0	0.0	11.221300562363508	0.0	0.0	0.0	0.0
80000	-2707.048430716076	-225.01121049836817	-2221.8517237521214	-260.1854964655863	0.8030644669788831	0.37827523378103983	0.5006991494897001	0.174701988987883	0.1364552786115477	0.48013470708557754	1.041032020844367	0.2953780663902675	1.1057236260270695	130.94714828104492	0.0	13.603507725510076	18.48907264706004	0.09100565407143585	0.3363466268270109	0.08340570440999048	0.1508025266104263	0.0197413683529435	0.021531568468539902	0.003677351938664065	0.09431150514697421	0.03875586096221303	0.06078971401801276	0.012060366188115264	0.10311614256985219	0.013502751689700646	0.0035815684103328344	0.05623074680833644	0.006700866640074258	0.022933590876874604	0.0067970055269784835	0.034689979150847185	0.013082185219463135	0.012547916487632513	0.019518351645782576	0.004544331340735065	0.0030958078998935506	0.05936670435735075	0.0002410190919694108	0.03243559920438661	0.03071244121137019	0.20195318003976045	0.06801902950436624	0.054296879395868726	0.003773860496778423	0.02255712050109216	0.03799633697069131	0.004333734804341673	0.008999834824217267	0.005409069263122425	0.003607739654180154	0.006164240302536465	0.034647000161255694	0.0030551144450786287	0.0032317438328567146	1549.4483730058662	52.40104433788183	46.175782929140986	66.23530199101617	89.24828733442418	67.66724593643588	85.10464269374577	40.845285848556834	90.58527378398192	86.70353787113454	64.88650203686689	65.26604003726223	31.333698897151383	66.92003474232057	90.60219136323737	47.313808982305986	49.515657690890166	47.81567809592643	33.3771588055459	80.83078568969907	87.27325241111197	58.93783533787384	67.93142722462045	77.30238033865359	55.83302684547781	46.765271875440504	47.883159895000745	75.98067760765731	98.48482710002105	130.94714828104492	94.49647904382377	83.15239445360562	43.42865201145909	33.83892959699874	31.18266726085917	95.89214678752374	47.683020506102544	99.33202310157736	44.01491549509928	24.344866437354188	40.67227833141727	10.898035098321861	63.49163843921014	66.75028275922998	0.0	0.0	0.0	69.69068423540904	66.22151280372056	0.0	0.0	20.792446279693497	40.58172876789399	66.8397649917855	14.763423049955394	0.0	0.0	0.0	75.91404439480651	62.69282763566048	0.0	50.229916172349874	67.50305682241411	13.098552978465452	0.0	11.890326379504895	65.97516883639332	41.827658762789454	67.12181051582127	67.03719396256024	0.0	0.0	0.0	0.0	14.092336455560618	0.0	0.0	0.0	0.0
100000	-2713.9137286819237	-224.2652557022463	-2223.2344078745655	-266.41406510511206	0.6511734270773233	0.39069425497996246	0.5583920528956424	0.2750348868722053	0.24400636684755456	0.5241044124405869	0.9472433263590831	0.28624221950543766	1.3752891982480757	133.07047270639723	0.0	9.231830056324972	6.738152989246454	0.10784298405600602	0.3273988685189672	0.06576114710349004	0.10451724546005417	0.06325692291482364	0.03918287205141074	0.013489800978039921	0.07607322722549809	0.03257565503725687	0.13266065755897305	0.022023791446298336	0.10225579540154515	0.009979007275416231	0.000978809337492303	0.02204816160698942	0.014525055994004618	0.006404637839244793	0.010630132844005975	0.02910622980337123	0.015731326942671722	0.004950528983080715	0.0015119983462143869	0.015242966319447401	0.006631210928814572	0.04630780531609341	0.03367569569955641	0.055702042981060094	0.03722221913310117	0.1456276226290421	0.05526149343506039	0.008039853234121291	0.005317383211405939	0.026355449004747237	0.07765898848182591	0.010172426253930346	0.008288748112666569	0.021477687532545975	0.009992776949314285	0.007643058867939155	0.11526379819075874	0.030602312404169326	0.0067173420977262345	1530.2352084442225	46.81178256610733	45.90592143156908	69.14632699916943	89.31760518098652	68.37861727400727	86.62971758888004	30.314626594344794	85.55459149369165	85.61741575915056	59.14755796736339	69.72053063039954	30.416317103334087	65.38423095781292	84.40107264129193	57.265094489480084	45.730218132408346	54.129596182893	28.78856201814337	76.81948453187717	84.36248741335787	58.68855894478244	69.9561466624027	76.78731118342436	56.29956399558878	45.11674301512215	47.837763943681935	77.84376183211936	99.17584986531627	133.07047270639723	95.0128303020555	76.54390495135694	45.67076186931332	30.424755259118466	29.73681881305865	99.97326264318197	48.41502007144298	100.48685229215373	47.03422765490447	25.49187843022876	41.35046084589951	11.86016561043209	63.6762560108441	65.32561095553869	0.0	0.0	0.0	73.72036898421197	66.05981549494255	0.0	0.0	14.41832955071347	43.10691231051592	66.48169035894705	5.630388169521174	0.0	0.0	0.0	75.57124603719878	62.385959388901284	0.0	49.18742140124119	70.95677614283075	13.882737022215757	0.0	11.731743494823201	66.48724080632807	49.38973509937457	67.29261936881491	68.07302209777856	0.0	0.0	0.0	0.0	10.58453379662229	0.0	0.0	0.0	0.0
120000	-2697.7959119730804	-224.20148368886134	-2217.631010833307	-255.96341745091195	0.6296294058369173	0.39705751151356283	0.57297333461641	0.20967342345244544	0.19611511083343977	0.5407070367761668	0.9418410646237999	0.2575751945359481	1.4345882245248958	132.25496023784868	0.0	14.49832059971427	4.124098152717276	0.02956330904522054	0.5415818756315648	0.05552237824874442	0.12275623327294777	0.01765363737248192	0.0415949778418486	0.022051363652460885	0.17930203867835376	0.003909661487022757	0.10551307097929777	0.004474076278733251	0.1252473832034157	0.005783915736053193	0.012453804320602951	0.04291840645902438	0.012455700849552883	0.07664788604598573	0.014787169301642152	0.010222142947932571	0.018492053011669	0.0018828958467745625	0.02669260292960603	0.06824223211904264	0.05856450762772308	0.02319135571280507	0.008450054776968094	0.05195151071291418	0.007668523835890905	0.07727907627902382	0.04102896093441607	0.007210828515471933	0.022462340569431784	0.0356018247421685	0.024417619938695064	0.0008301862071360426	0.0018588299830733514	0.002818462186015006	0.009164841652793417	0.0018682224229191668	0.03620635260559319	0.015015231460446442	0.011567059328286966	1553.0882079723426	49.75986472819372	55.51204976028637	66.8773760514785	91.04141341709064	68.6500497471037	89.207590805547	31.539289087234796	88.89016211926042	89.06444022590982	59.52274102307806	67.32049377959545	27.790067580908524	67.8760125897409	85.96870645842354	47.35034509910539	47.32333135128323	48.318568598949135	20.93998862607224	76.19310071633451	87.880670908728	59.871602787543424	67.67712147345976	72.52157466181578	56.5385310096728	57.06840797459922	47.64346253612526	77.28087984303498	98.24007940796788	132.25496023784868	95.28231562683177	85.36437526404072	46.26721332267505	31.783364713871777	38.63029730292909	95.92544967346741	48.252643696664975	98.94396117142239	47.26691029734421	20.784775118747454	41.12457393957431	6.321878218961362	63.23790428791537	66.52258532949764	0.0	0.0	0.0	68.06909192032032	65.65149400702471	0.0	0.0	14.313628051499874	47.625487691697074	66.53621708072347	5.738090103167204	0.0	0.0	0.0	75.78186990162354	63.808837723481275	0.0	49.24825649254953	71.19161176744673	12.98609969159596	0.0	11.906673092353646	66.18349180163567	51.723592792833635	67.25038749377443	65.9535268951713	0.0	0.0	0.0	0.0	10.360682539196738	0.0	0.0	0.0	0.0
140000	-2694.516778135767	-223.90851275686143	-2215.978987815625	-254.62927756328054	0.515738796780224	0.3798771537869728	0.4939580867661539	0.24646614516496151	0.1538084154181292	0.47043959123392376	0.946124087284292	0.39319721966784515	1.2056886159973523	132.48825708328317	0.0	5.734597566810899	17.585580736399432	0.11523965382183345	0.4189329854297023	0.06796316985403053	0.26069397433810676	0.0363524157250603	0.03022772144787618	0.04533612830566342	0.031194623851597023	0.05755768240337188	0.10371272146458471	0.001422896591442902	0.07574440587492251	0.026352567856827987	0.0034339105112621473	0.03499758880471967	0.029161731261421582	0.019000203472973178	0.030121079618599635	0.005564660923448051	2.7846517638075013e-05	0.0028383931396785017	0.0123188957194372	0.01357965524647806	0.0581998278415241	0.006574225964906974	0.0027694582356255493	0.002596366394527622	0.027322928835296554	0.08830602429571628	0.16802443036424725	0.013245154565813773	0.004686622644192829	0.05323086207677522	0.04525709726099876	0.0008539093902059344	0.00402103676401426	0.010925214814500967	0.008605562535084163	0.0150147067826338	0.07885248177124882	0.017556453279774717	0.011648401250102495	1513.1750095912025	46.24114564446818	55.359922272745536	66.40868302733843	89.49411477893455	67.70632211523734	86.98412316456871	32.12110570122841	86.70022257488257	85.41156373898548	60.612751732388084	63.57417113042527	33.797887226225996	68.20075929729599	85.23550218053052	49.07442679488179	46.15114728173438	47.15526030719461	20.151466669152683	80.92159173284503	82.26850062069946	58.67160986265798	67.54052981585049	74.80715650286854	58.58662831700763	56.24800518795291	48.31624332004277	84.04122843417247	95.3232217064761	132.48825708328317	91.2635980143215	88.22741411250523	45.0548709585949	30.47413127390104	32.7179404677308	100.36837553389779	48.94891806459333	97.98818690050642	45.49460470538375	26.399193064092938	42.128862665267015	10.237196776407753	63.134092353913125	66.22756106350333	0.0	0.0	0.0	74.24730358130951	65.63409885740037	0.0	0.0	11.196362721308745	48.73925078456282	66.1946971124288	12.314077965936264	0.0	0.0	0.0	74.15812211754968	62.576772064280014	0.0	48.86795438705676	66.99228873446197	13.707587384207013	0.0	11.59701218472887	66.03964533039264	70.35560293690588	65.81414787083847	68.77366557540654	0.0	0.0	0.0	0.0	14.41946925853483	0.0	0.0	0.0	0.0
160000	-2695.134393848485	-225.22803619691854	-2217.968353301755	-251.93800434981176	0.2524774543366048	0.22400772552022435	0.4536440042003502	0.2055274502123965	0.138442503321975	0.45992464225172375	0.7692575844029167	0.3817411426562738	0.6437808001797957	132.10288826462718	0.0	3.8951646200143624	7.951717848989945	0.02786456385987633	0.44429953368583525	0.0814703896538753	0.09762685795921355	0.07247900526260523	0.010562848804139735	0.0031810049330412067	0.05004486003563541	0.030609532631262367	0.13210064827570547	0.06972791150591276	0.06273560967039836	0.007116572122347647	0.0017775019210595165	0.056058615523241394	0.021921580420600835	0.04687809203308736	0.00440409525799294	0.0006115258387520249	0.0010186602340636697	0.00509668338879187	0.037075734957212315	0.09449800462521339	0.06088662806973954	0.005471751765906526	0.013421270936846004	0.003571823242215058	0.07316622563125603	0.16458837839608906	0.02602149472905692	0.0007960869352830026	0.008852682965085084	0.010585511206363214	0.015918961756494435	0.024085538092614857	0.017575470238485033	0.0022062451225080804	0.0003955746065679636	0.011548749975675567	0.05017846229858151	0.006689257725221051	0.004018510708716316	1517.213857707285	48.18723522014222	56.685073134479104	67.26368653141185	90.35776424166797	67.8591547848093	84.13665346822086	31.537113734670548	86.78973984533069	85.56433167641539	59.29765111225619	63.5053814895716	31.259555632095847	67.92134419714488	84.66461594107383	46.681199481431975	46.73478513526013	49.052346894915416	25.777450425850674	80.17185749500672	85.09863791606739	59.132099152688774	69.64217580393638	75.43446572793461	59.23670464325133	52.608142053351266	52.27818471151702	82.61588497949711	98.3428982668818	132.10288826462718	94.07454916888118	83.51227566574467	45.60179971635423	30.693424962542785	33.53395014074704	95.58022485281413	49.69443888673733	98.1901851330497	50.26750412899155	24.301251274951525	41.182782362896965	10.019777305256891	63.83849270887509	66.51992605769348	0.0	0.0	0.0	71.38242153899563	66.3134506729396	0.0	0.0	9.929149001279633	48.39757982033653	66.06295178844617	14.7100462248524	0.0	0.0	0.0	74.22980290940605	61.607563976499584	0.0	49.79026962943732	70.29627797658041	12.46481891195266	0.0	10.085515739531283	66.10452690919772	73.17320685555886	67.07688848613014	68.48309036771444	0.0	0.0	0.0	0.0	16.506228941456257	0.0	0.0	0.0	0.0
180000	-2689.538086952782	-223.70115387035534	-2217.1311189265994	-248.70581415582728	0.7191619396797856	0.5066647069334386	0.4321036027281238	0.19941703507011949	0.22077694596204264	0.5528788894785887	1.1597072111179867	0.21594185055605022	1.1503328418411884	130.6959845519121	0.0	14.096564168993199	10.763606004701405	0.049054809829094576	0.5215386568655848	0.06771516016955406	0.16775145483869505	0.008816481378519371	0.008543409313912615	0.04184169499498007	0.08326788735818084	0.0867445343483659	0.08299094115372216	0.001969918021285097	0.1355377544010172	0.006105194055747112	0.0009526139939552575	0.03577317652902163	0.04718384319413748	0.005191158497979836	0.006873173845796793	0.0033762505003079326	0.023654193631803645	0.0028580895871204875	0.013210306448596443	0.0307151063969295	0.03042970605274104	0.06075051717549111	0.001159802057396126	0.012954621014314244	0.004364026485975246	0.04020952505672806	0.10576662900026092	0.0038787597100945863	0.03585439935143274	0.01644074844524958	0.009336430376502098	0.001790776429358105	0.015052578171710063	0.003853818240434054	0.012235644121757431	0.004074138212487651	0.047988203270931486	0.009621053733336354	0.02128143801900366	1515.375136429721	46.79471245444052	47.462813683822496	65.77238468774301	89.04912754072781	67.76030421908784	87.84436525898175	32.19791475875706	86.02618155433052	85.10073664403977	60.11773564645688	62.88107000989594	28.995081577488467	64.28619881088338	83.60873177394502	55.085560006110214	47.32219227914702	45.45460468392071	28.914177142597595	76.21853168036797	86.45169709019937	59.455779974334426	69.53427529360232	71.82764956303677	61.53491869311813	46.48381109324818	48.86225717440622	79.79719822213295	95.20963396050452	130.6959845519121	94.55927454820569	86.73849549340191	49.619106606627504	26.9417113266196	31.65765637429268	95.51520809617531	48.04545072515955	97.95234929228354	45.111436978954714	29.354596060486504	41.645085991714666	11.441849919974276	62.804229796718566	66.60801310267757	0.0	0.0	0.0	67.16664533440958	63.613644619621056	0.0	0.0	13.028613804197674	43.417978872995974	66.79412742007256	11.655779203139591	0.0	0.0	0.0	75.77353420238407	60.887314352310746	0.0	47.81230108768096	71.06377497282074	10.646865168488706	0.0	11.442288973015717	64.7217115011825	67.98971438438019	60.98651972509806	67.04715799931053	0.0	0.0	0.0	0.0	14.318628669531204	0.0	0.0	0.0	0.0
