it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3497.5465958099326	-231.5705191023015	-2274.9997634263577	-990.9763132812732	0.2982101589750239	0.2982101589750239	0.2982101589750239	0.2982101589750239	0.2982101589750239	0.2982101589750239	0.2982101589750239	0.2982101589750239	1.0	129.31309395464507	0.0	1.1	1.1	0.6835313075293168	0.19054029994052196	0.3903116800540476	0.28114195953809173	0.11911684658051101	0.1043440942645257	0.16584731456715535	0.24501953120734732	0.28125094872717893	0.1786927825180722	0.13824568183192196	0.40484077868484303	0.32899321388128133	0.3017913960282824	0.10774062618208816	0.1114964427990436	0.12743197053685185	0.14676824733471944	0.2781262888477459	0.1471593004405896	0.47169601960523644	0.2507292559994724	0.6597269815811553	0.4299872383486121	0.10759890293458647	0.17700037199124563	0.3204187865689496	0.1489289683222826	0.1978130917995778	0.19199679288093507	0.1345959783645284	0.5784683051710425	0.13593442338353595	0.16306334570923547	0.4512667695068042	0.2653708239413445	0.12251594521980615	1.5364917061913055	0.12696875365405214	0.25995519910219256	0.12405763788349733	0.373515894224309	1567.4363942527227	43.846460531167054	63.62723121312971	64.0122418176942	87.2312502952801	72.10038694381694	84.50331589308317	27.048013564591578	88.18746489108186	84.54821132227097	64.22434792818501	64.38184969284347	29.650633479469647	69.2106174606828	83.95765560298167	46.345077077545014	44.29282646045393	79.86628738386051	19.799352772464555	73.25568274192091	82.20467118811165	58.680515092831826	72.16153857702909	68.4508824840665	58.98738848360106	34.85345431340131	51.20089049910443	77.598705967039	114.79911832535214	129.31309395464507	97.52176619060856	84.50313922670563	49.99628143457328	29.75592479612085	53.66273542852635	99.20595358928554	47.88870850399927	99.31094197806229	53.55115641080106	21.305683696035313	43.23600595184603	11.115250261036822	60.89933888696781	66.14529433363201	0.0	0.0	0.0	69.4350582593768	66.35623524926501	0.0	0.0	18.320859154629886	48.730783084971925	68.53142256148799	13.966586294509963	0.0	0.0	0.0	73.18426723278917	62.81322049017372	0.0	48.607920327482105	68.37226089515485	12.611018717388738	0.0	2.761169726374785	64.39003530200773	65.08741048015136	67.95806223706947	64.98396359602441	0.0	0.0	0.0	0.0	10.098899917359875	0.0	0.0	0.0	0.0
20000	-2710.103323654656	-223.38785911990698	-2223.1533310744953	-263.5621334602538	0.5535479130531279	0.29709839156250417	0.6247022052927913	0.18328529069351776	0.15000189523677795	0.5097279963032344	0.7971680075064704	0.2442494381841737	1.1860789085146717	130.848260464945	0.0	2.326279452400856	10.895333639258695	0.13629038662528797	0.15048126851452076	0.026591278164699344	0.30017891503656435	0.03050093314325488	0.0815511829768326	0.026360360575616307	0.1126568321186458	0.008508241179947626	0.05370702708689834	0.05507223804565972	0.03355158232849578	0.047207842513567924	0.01557547046031139	0.0072425152503572685	0.04926290849874233	0.021376022823357207	0.005165875327672224	0.00815156942479001	0.017695133135536428	0.008801064561963405	0.012366003965114761	0.06551214645127888	0.0955068738835364	0.01756322212136891	0.0055855928763766955	0.0003888421736206288	0.049660182696742494	0.1450490698677395	0.12061433338861106	0.02061652188250483	0.0125104006382191	0.05098980562609019	0.043580118682092876	0.0041573767089253645	0.0006719268620100494	0.01446935581315026	0.0032370810994890933	0.002437775080010393	0.1344115852547453	0.005054398832672833	0.009182759200062332	1533.591161984264	44.01112722934324	53.56855231903102	63.93259816508734	86.02691630684862	70.90719261205413	85.12275913180119	27.49314797681983	89.00052114192042	88.97593883688373	57.498601621925985	66.11035369555077	26.960873605178	66.18072560751065	85.24308705295762	44.55057044789218	44.97505164218287	69.1277433995229	27.97453031184962	73.39974956224206	85.21186060025532	58.66770984368284	71.63575169269456	68.58225817223436	54.40062539067462	25.38843408751149	51.02563103814907	82.35229380857065	116.51953853598025	130.848260464945	99.60993917830392	87.39826768893964	50.97675988425925	27.04328017300811	52.356961802063815	101.73742929113992	47.04330690312836	99.55558286141274	43.80344111910174	20.937654513655893	42.79514898826815	13.578601274099547	60.80361621378498	66.17013475376356	0.0	0.0	0.0	72.53600301019266	66.03746453693594	0.0	0.0	12.171356564488354	46.980897265090206	67.75008368677041	13.386476077070547	0.0	0.0	0.0	69.99756579801378	60.6690712718711	0.0	49.28048007870341	68.23649965861495	12.650334671482284	0.0	12.689689582313873	64.18964010832376	67.44048149337476	66.69679927531382	68.04957286277255	0.0	0.0	0.0	0.0	10.453948560800843	0.0	0.0	0.0	0.0
40000	-2716.346680733501	-222.60334106799604	-2221.3994944177716	-272.3438452477335	0.5067444360948571	0.35444872634619595	0.5154262249859194	0.1850356299189379	0.2655350905745507	0.480797628154559	1.0557693733488165	0.32851861010618183	1.0490681381352684	130.03802556747635	0.0	10.637407171945222	10.297843959617493	0.13923673096903585	0.29767938386420506	0.190271166212308	0.22762195582388156	0.04025951756073206	0.05431872813952107	0.018139798298017304	0.07832991017813559	0.034084813529774625	0.10742927197432989	0.010214734817963339	0.03378267572945015	0.011115638484997423	0.004524290810856287	0.004511225748865276	0.03663588715561402	0.007505881789387865	0.01572272845602565	0.0009264538481098749	0.007826302006963411	0.0031784878127496647	0.0016920416461785699	0.09284321575104068	0.009956807668766672	0.0006661252905159076	0.04466927409151494	0.007408837604063973	0.05272394335859782	0.1486997966554945	0.1371077994782885	0.04232020352658249	0.04275723115160903	0.049514906904149204	0.019747747212537654	0.007226862181682359	0.011589359794867702	0.0428108991059949	0.002942926013417037	0.010619020406300717	0.006660478335457416	0.024813791790919124	0.0025508771175779947	1544.881431233873	45.331033652834535	56.780120807888004	66.28876656402566	87.48897183839043	69.28677985609006	88.05972208356238	24.83403252166538	85.82723876881833	85.39718384589112	58.833881835155	65.0482924050138	28.067292422839703	67.77950928803772	89.7405559141063	48.80879139593605	47.43589853348086	59.273938124068245	26.90525685698679	74.19626764038244	86.80096926754528	58.98815861454355	67.91882907154171	68.55995013746355	63.49920781462518	25.865989079523565	47.12131557460295	88.58285147253461	99.78642152220405	130.03802556747635	90.58785422609068	88.39449527240376	48.882582453376116	28.783434112525025	60.63272943476812	96.9623115367055	48.939367934582485	100.04896405094831	48.65762650458296	24.63051364147552	41.66951535886332	14.742362565798626	60.24795533769619	65.89797612975617	0.0	0.0	0.0	69.82612272492045	66.31854648129242	0.0	0.0	16.33986845820566	47.32129855581316	68.20645221673193	13.526508928643878	0.0	0.0	0.0	72.94530417396466	50.6474825992053	0.0	49.58580823067761	68.32296286086296	12.835099191638777	0.0	13.512134998428955	64.23410451325682	61.931833952780075	67.22491104832686	68.13566204487324	0.0	0.0	0.0	0.0	10.711790039082357	0.0	0.0	0.0	0.0
60000	-2707.649842763761	-228.1499106790294	-2218.6255821687146	-260.8743499160173	0.6495994597280889	0.33454211693586466	0.6079857153959689	0.2088364317928668	0.21243099265399004	0.5034571390420682	0.8409469607063118	0.34739315262763204	1.2000880496529849	131.14111678133418	0.0	16.441656280783878	10.059008393213006	0.0659134027705854	0.15046120039819375	0.03950115568808907	0.37777945826650694	0.020322248082824308	0.01949773706297008	0.025910625988586507	0.05608751194460044	0.055874711810081475	0.06771557532138092	0.007722300205962073	0.1407850670626887	0.0070372081191372214	0.005215679107272307	0.027661512060742084	0.052361999482423545	0.08036009517385252	0.02640399445572358	0.006152098569589505	0.013322950397688438	0.00606218463092629	0.025782062154676336	0.047058838600676736	0.009463493966053728	0.038497719068425036	0.026278781838409163	0.020278763650326718	0.005213242238242107	0.13484824237181375	0.03871420988280711	0.029898880851945694	0.003780797604729615	0.01565926664693916	0.014848102228695828	0.01865711787714972	0.0008831414782032066	0.001668349760712848	0.00043717853334880163	0.07007595421903341	0.053307775708275565	0.022853339056372463	0.004133423548128832	1526.126523438298	46.0779848869073	45.388478540238296	63.801989183361755	86.37065289031216	70.16114749242723	87.48435807373465	28.831250703876087	85.02102798693065	85.61950143586607	59.384673155672445	69.5272008289514	26.985493477827916	64.65968809104531	84.1148253608444	48.727724549133654	45.07347135579637	47.41541081778197	20.740302000974722	73.96144254838048	87.63069907921465	58.924991119663936	67.02623986545608	69.34606993180961	59.84629383803088	24.508811774561305	48.1862685139495	85.90402674518091	102.38052387017494	131.14111678133418	97.19834959610291	86.90301894332848	46.564480644938286	26.180972570824082	46.03489398347805	96.2001141120619	56.643497439979704	99.29256751018264	49.37122240498515	23.17899101663317	41.00731465486558	13.063338080850988	61.627117088833295	64.86170698714528	0.0	0.0	0.0	69.05086840961624	65.85870841888283	0.0	0.0	12.085751563010179	44.17798091870942	68.34904829872683	14.160383835419895	0.0	0.0	0.0	65.44488247154399	38.06547340112416	0.0	43.91847288691054	67.41710584064616	12.464689661579122	0.0	12.788391694395367	64.14500722591222	64.56255171967764	68.10876443256481	68.81494040070476	0.0	0.0	0.0	0.0	15.710751692535773	0.0	0.0	0.0	0.0
80000	-2698.2530719078154	-225.17307409726547	-2221.22017782115	-251.85981998939997	0.6808002691198395	0.480745804625239	0.4987435166885902	0.15736879318293273	0.1793071021026114	0.6138379882247618	0.8992578000656426	0.46988598865495057	1.1174331655524041	133.1733457954852	0.0	15.228224070970779	6.495931679191734	0.08647995406352918	0.7505978098275914	0.15285403673764267	0.26877900672330707	0.01689808810420879	0.01147815873540951	0.009103734428587739	0.04735956085083644	0.10054489925994735	0.06981886574977825	0.011436094774628388	0.11470005928787207	0.026326328623500865	0.001366742407485113	0.00764828784938982	0.023810543604183578	0.026642953518683746	0.014557677005141998	0.0009343104402998341	0.008080911745913617	0.022430633870568945	0.016490078738716593	0.0056823182995814564	0.050546766676431674	0.018117346437340382	0.0022191087730504006	0.0172426058384223	0.00861318314941793	0.1751222685093343	0.04801187559261356	0.002964692625148171	0.021175738453381977	0.03903016023066975	0.014849894865647766	0.004812884608035494	0.004705401401878217	0.01089804056109609	0.006220399982985764	0.016971598316289693	0.06332470294376426	0.007690285465427453	0.010405397529874658	1516.8894950682352	45.128277007049256	48.613885156674826	64.48265477293208	85.97678663161577	69.44252373326367	87.96460127034693	28.14092085479994	93.60226344921895	86.12040537275179	57.665493440608714	64.61403239429859	41.352121142420266	65.89729555173778	85.56459737200984	46.281041804397816	45.31778576928385	56.62668918809307	20.531471306768687	78.2101006776449	86.11580197538285	58.66482070796446	67.15356540158808	68.50548145883448	60.88229891109087	24.30554843217426	47.67438496675073	78.3432417115546	96.5563942826057	133.1733457954852	96.50987798777763	86.10398264070305	48.11535309453106	29.851513510000462	47.74506454330382	94.93814584715454	56.27057587382077	101.40228863376316	45.75328906569185	20.340908908031363	43.28930158558671	14.333676289487487	60.522244941547	63.91191608818388	0.0	0.0	0.0	68.69635974143493	65.7998213133814	0.0	0.0	11.34113256581951	48.10909144648911	67.40986983473711	13.559241294987311	0.0	0.0	0.0	69.2084391503977	55.546409030918106	0.0	49.03561809756011	68.27857082090074	10.667210068076116	0.0	11.885334431245635	65.06746195138041	67.22819732680578	68.24469500362784	66.46781167425918	0.0	0.0	0.0	0.0	14.446932919064496	0.0	0.0	0.0	0.0
100000	-2698.969006359201	-223.21461325769587	-2215.9831920682286	-259.7712010332766	0.4595410261933962	0.415304672281955	0.577711252770303	0.2129705727331393	0.138508960598506	0.584520720833317	1.097490185183508	0.49385885046518996	1.3431411249726888	129.52920042666193	0.0	17.38679552245216	6.5310759808971675	0.08122422851468404	0.5006535481577041	0.018149541282137114	0.4595857056861065	0.002032657774493157	0.01419295271130758	0.02384097867683077	0.0844526836917616	0.0262914478335474	0.07920981161545747	0.03522260047645253	0.12262629424754753	0.007474918725053398	0.001677117458663116	0.0645996187710382	0.054850283750899946	0.00485803120175665	0.004090489643152331	0.0016035911720877708	0.007026164900903102	0.0077542889597494	0.06401476545917098	0.008550022916520326	0.05141964234940401	0.01055744525722097	0.0464549404480741	0.008108727609207398	0.012180415428213192	0.06878156891254904	0.08677742033159483	0.027032313061165304	0.011229092456329057	0.04023254576930186	0.05570420476301218	0.0011846034904105618	0.0005445453182986942	0.03397948006575876	0.004228336603089946	0.01928378685527398	0.06557973333068381	0.02194364149224366	0.010585398813208738	1544.155992212253	46.93421545152926	48.37624572765739	65.07982341433774	85.95210848696722	69.38072421221716	85.15305245320012	33.468276900690256	87.56976029811334	85.13124709509131	57.87305404240045	67.17029992364627	48.83536219431492	68.18884155751353	85.48665012689185	49.326257577861014	45.48881440373769	47.776240486632766	25.273651127760544	74.12417110933144	88.3219322125119	58.84841751905496	68.35058042865178	68.82513607338717	55.293710420948585	28.277760488917053	48.55571586357839	76.08503355670966	96.87505385650506	129.52920042666193	104.24620491444188	95.96619937105174	49.029797381044226	29.309183324916162	45.46574457195706	94.81805476194077	51.785971463838784	100.16287059649314	50.041602398615574	26.26997176346256	41.984216775167944	10.553663612296502	60.18806903381431	65.81015863260137	0.0	0.0	0.0	68.59358833812955	65.96113814851813	0.0	0.0	11.51001572421439	43.155694889553864	67.1369040658485	13.485138311051687	0.0	0.0	0.0	72.94428887419703	62.47725338379783	0.0	49.44172325103491	66.12344989029873	13.18806480769333	0.0	12.05280676341425	65.74504673510114	66.06685876826266	65.58748789169528	65.81430829782063	0.0	0.0	0.0	0.0	10.671069577817262	0.0	0.0	0.0	0.0
120000	-2684.809335734204	-222.52040728159807	-2205.5582848859426	-256.7306435666633	0.688404147434137	0.4310707037660443	0.5048388066881224	0.20595252155549568	0.17328807016675646	0.5184364731487388	1.1266582645655265	0.4455967435406319	1.4749048734548165	129.47205096916895	0.0	10.278165694257293	6.998207457276597	0.18673020886608294	0.20684500872213435	0.06724865008421498	0.07574720003396967	0.03168482652252326	0.004256746352600848	0.017243087385922735	0.2091541461068481	0.010751312265963247	0.0677962762801901	0.03860286395424183	0.15255591164326826	0.0055109318224404865	0.008038317575506519	0.055515689094153796	0.0052314094371931005	0.008898100728086148	0.01629552058419924	0.02509503008832169	0.00138118934573334	0.005183047541265511	0.02027878003133011	0.04994723927742996	0.027727416294610854	0.020055493131562626	0.007799053190645426	0.012542307244594748	0.03703558466029884	0.12508055343267227	0.03372990942929201	0.019299983391160805	0.06009009338484438	0.015487918046452713	0.0318842889685104	0.0022210791099881062	0.03829202934373568	0.004254796208146459	0.0035309406407692144	0.017342211442252384	0.05414201556764509	0.002504752091278338	0.008344239782635746	1490.6537428706201	45.426413717547895	46.29033839929503	66.24485853747434	86.0246190722555	69.40687090319804	89.42342007670845	30.287241924195108	89.53440348111927	84.48423691062376	59.302778241543365	69.41201926044737	36.90649284498389	68.40391942717636	83.67204771289934	46.961470167897254	47.18955515630596	45.78621688886744	20.04189684361372	74.95400171274393	95.68542366837484	58.80895661083304	67.26016583497623	68.41096011371611	51.993717316628306	32.506659024346995	48.08293677377447	75.58743373351628	95.22921681088958	129.47205096916895	91.01539305223258	100.80681952822447	45.280860252728935	26.675860843731623	48.67497513072629	95.60786319572911	46.86690191568239	101.56797603340377	48.2198431283784	20.6803475052982	42.688675294528366	14.45465044178887	61.04033100674595	62.6662555017834	0.0	0.0	0.0	72.88904761940299	65.53170766477125	0.0	0.0	19.055633203559392	43.8981016678263	68.39484949377949	11.348241654275693	0.0	0.0	0.0	72.95075057392724	62.7445597298579	0.0	50.95941565057058	68.36649765124832	10.47109289054364	0.0	10.233579622182843	65.99403749193085	66.44465502762364	64.98975506589268	68.22792193710612	0.0	0.0	0.0	0.0	14.183660661290892	0.0	0.0	0.0	0.0
140000	-2698.781104253448	-222.83942120094693	-2215.4511329683796	-260.4905500841214	0.3963042697037467	0.35610581142348924	0.5032519852298144	0.18887719676862602	0.17075315187399004	0.5589888351231602	1.0406925834330747	0.4189173200414516	1.4812595086453755	130.4614772336785	0.0	16.043758148474677	8.93575009691067	0.18162877746520892	0.19115271883864168	0.010012271326910474	0.09828404307724121	0.041393455371984536	0.02890405572592614	0.01091609154343757	0.07959401197500271	0.06730276894942391	0.0649818864282832	0.015895562116438472	0.07365098675006093	0.006445796341288618	0.0013993910134113053	0.020190599341844456	0.0356860938887945	0.020403766090880397	0.013886671907136777	0.026137469152079443	0.07392831822560932	0.003980916402115177	0.04192372526236948	0.11427805354684115	0.07063652548372558	0.028866926247131122	0.0011441241238783954	0.005415634558328364	0.00302684792636478	0.05590894896734059	0.15493872386674992	0.023799170678821095	0.02663528295944612	0.005407323790825649	0.010219007435983385	0.006450872467961989	0.014927425948474519	0.006974296968166104	0.012700186931445225	0.008901767198148605	0.044243560203889414	0.039195880564913875	0.004050648911280971	1517.6744198855258	47.43876746924162	45.10272592693008	65.61204143744379	88.29283799655083	69.27786230850501	84.53242638449784	33.387991084678355	88.42484242270778	86.47647274498709	57.425796453386326	66.41128943910118	27.549125965084183	65.0038131419531	86.42247658664753	45.1151793681914	49.704255880195475	46.47989500866115	20.918236879698256	75.20810678460114	84.21361613171227	59.89758703411229	69.1009901618192	69.178164379836	55.10841873118748	29.286481835298908	48.376555444696564	76.19748013394958	96.41327404095729	130.4614772336785	95.46082527874373	96.17114940498283	46.88534895815834	27.958416086942197	46.76524701723909	95.14423661262704	47.92021803445461	99.16057106282835	51.91737973267152	29.54223038370896	35.751176417220854	14.864248156805004	60.15335329019058	65.99466424073108	0.0	0.0	0.0	66.59010420728684	66.21719654620766	0.0	0.0	17.738027975571278	39.06920732107408	67.4539363223321	12.490392452590738	0.0	0.0	0.0	67.80737883054603	63.24575460104066	0.0	50.95455306501894	67.75813285393079	10.438019247244572	0.0	12.315042266196837	64.99546122789752	63.789889105779004	67.42958905798493	60.64765009963126	0.0	0.0	0.0	0.0	10.565613811860173	0.0	0.0	0.0	0.0
160000	-2693.0088825285807	-224.07444086776957	-2213.0655916820265	-255.8688499787845	0.5216716118042267	0.35938483387794234	0.5592636219136775	0.1957474449864488	0.12908459246678997	0.5033197063992916	0.79577643374621	0.2896126533618367	1.0857501219818237	130.22417628371392	0.0	10.153007018910868	15.067610161705524	0.10200526251848055	0.2922063997348385	0.08105522495535969	0.07677323764725884	0.004520713569048715	0.036494682612974554	0.011789382026099172	0.11055470115063834	0.028747066990189005	0.06941973275683383	0.10814763610580407	0.04177367166808722	0.021965868352457365	0.00013746005833605485	0.02578881693964394	0.01444741745092365	0.02197032625092489	0.004269025129633781	0.011191228925235637	0.014379471178545843	0.011176393419602523	0.0015966667325540244	0.02038430189384249	0.02050030196525181	0.005346932742587746	0.00760479488068562	0.0015063093952942558	0.0824757089994295	0.11397180825936036	0.20487710714962032	0.033634822720653185	9.609563458487328e-05	0.01659150686053531	0.03243107476007546	0.001555267668156826	0.016187112144318415	0.007580801922567233	0.014118794023037368	0.027186974393137754	0.06415234572331201	0.0013120022533387524	0.009741343477994838	1492.1730954858774	49.55443578488034	46.236631628056095	68.18920718063794	85.93543099474222	69.93369122917292	86.75817484888567	26.06397277484172	87.05442343236119	89.44304967207627	59.22239697131222	69.39992312246795	29.18697101806446	67.41403291753173	85.38058483194753	44.99976739351466	45.26919555804539	43.93718034238781	20.043381017071322	75.03603240511275	89.98212888905077	58.74704056846387	68.17054107619138	68.8922993573807	52.69649053051606	26.95037380473245	51.15365955596269	78.39540287772606	94.10716964534173	130.22417628371392	95.08749020785875	95.62885446483341	45.7247797579229	30.42679132179203	40.11404387997192	95.26503710277572	46.80160344444585	99.56589290921241	54.90226912585552	20.47663445379853	42.62484035425044	14.361473480672862	60.86355485403731	65.16095549068044	0.0	0.0	0.0	69.07576243547415	65.84587285129146	0.0	0.0	17.386385056351056	42.73884282535596	68.45847654997537	4.681279612127893	0.0	0.0	0.0	72.91730638418179	60.130176204438634	0.0	45.09471714370119	67.25267576733062	13.624735774514354	0.0	10.015310320625856	65.92346804327167	65.02152005589572	67.50517734115743	67.9172582300251	0.0	0.0	0.0	0.0	13.598278119420122	0.0	0.0	0.0	0.0
180000	-2693.561898487142	-223.10783208323738	-2216.3681556682304	-254.08591073567413	0.5702312831700725	0.42293641745530747	0.4932008195975141	0.2264075989621661	0.13494576433413233	0.5194429672531584	1.051389468417988	0.29216101727358734	1.4558477486342813	131.22768005025802	0.0	9.601317911045701	6.91135817512258	0.14041612948611365	0.2732604858204074	0.0333630103751194	0.18632709406051634	0.023563182469086476	0.023661707870393556	0.01964689602009805	0.20168638567298283	0.009562222605500673	0.12720919054183888	0.004672758710284132	0.08236564547450272	0.0019350242484536815	0.003545172483081782	0.054207930072683715	0.04689386578575309	0.015795495665809053	0.01558551509352253	0.043715767184675194	0.0017637442796417401	0.0037287918836839237	0.0012177315640186656	0.034218571776572886	0.0013991308260964206	0.0036558807290038874	0.01816908438443292	0.0026214029753494753	0.007665229528029521	0.09199695960820467	0.07463055588073435	0.0004999152401120651	0.008050600715698415	0.01944497593583978	0.05432640547306004	0.022063086926587563	0.006102706362737875	0.002897574724169529	0.011209061653466376	0.020230180195460832	0.03721272913061224	0.028881041948883364	0.010898246323872708	1509.5289611920039	45.722007577420406	49.13103538964242	66.21532390091345	87.36785607297432	69.91891326276513	87.5340808113415	25.47946836458356	85.1911392703704	86.72032398421867	59.84349821708903	66.19043293222467	31.337826805698274	66.31453358574198	83.7171102143647	46.740624207899295	46.62302916106198	46.25630171550621	20.18789329615637	76.8648541784013	86.75263813958794	59.92837668144644	67.72180457760214	68.52084436798208	55.08194098001398	22.50646834576069	48.88249071353151	76.48763541388001	95.10100559092443	131.22768005025802	95.90478021539056	77.55543725357226	45.125884075552186	30.010129449890535	45.20866813270837	102.17429771100596	47.63490727948618	99.45904454767712	56.40644870174533	22.71215102274057	38.90517923981358	9.340710366578652	60.98317734056965	66.09250290309119	0.0	0.0	0.0	68.46555210984889	66.40227925990621	0.0	0.0	18.981900407452745	40.272847487295465	65.01895805140532	4.713474741582259	0.0	0.0	0.0	66.55452770324013	62.50795908068777	0.0	48.08412721468288	68.37639356616646	9.879771244209772	0.0	11.901244301221775	65.77541511587974	62.40401179040704	66.94445074828191	61.81090630759889	0.0	0.0	0.0	0.0	8.814536027205934	0.0	0.0	0.0	0.0
