clade	species	ts	te
0.0	1.0	46.49281683516223	40.11888302776235
0.0	2.0	48.3324545856406	10.976622729971071
0.0	3.0	67.4744977223342	61.95058106853422
0.0	4.0	90.25954654270492	65.37728861097632
0.0	5.0	68.04271662146154	0.0
0.0	6.0	87.08878728799523	0.0
0.0	7.0	36.44042541157194	0.0
0.0	8.0	89.41331679787874	70.77415785942243
0.0	9.0	86.20714982667229	65.32443600998015
0.0	10.0	60.444210615033846	0.0
0.0	11.0	67.67664912426736	0.0
0.0	12.0	35.87417145715648	17.511071761948394
0.0	13.0	68.32938625999792	46.602076155453894
0.0	14.0	86.02720242574148	65.01517755292326
0.0	15.0	49.30488274542662	13.619911281060972
0.0	16.0	46.844414441515646	0.0
0.0	17.0	46.85017192627387	0.0
0.0	18.0	26.604505619399674	0.0
0.0	19.0	75.43214402401205	71.60329484314332
0.0	20.0	87.63336505242128	57.9757794150408
0.0	21.0	59.9234263563778	0.0
0.0	22.0	69.52448765062452	47.103467737957004
0.0	23.0	67.15146897933745	65.10775756128938
0.0	24.0	52.24959038925736	10.150674745923169
0.0	25.0	36.44404707720271	0.0
0.0	26.0	49.64486042918594	11.48956116644177
0.0	27.0	74.92669785208433	64.97760900424852
0.0	28.0	96.80141947712247	70.00048454492176
0.0	29.0	131.56603178233206	65.97044720536778
0.0	30.0	94.73325015964653	65.15682248405417
0.0	31.0	84.98570743025883	0.0
0.0	32.0	48.66508319364468	0.0
0.0	33.0	35.86956550851448	0.0
0.0	34.0	44.19485699954507	0.0
0.0	35.0	96.88477599525442	15.800591760743146
0.0	36.0	47.388847374212894	0.0
0.0	37.0	98.78431908308532	0.0
0.0	38.0	48.94746602446097	0.0
0.0	39.0	34.39243056333091	0.0
