it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3432.2361416406525	-224.5721324303549	-2323.195226475177	-884.4687827351204	0.8907272802583671	0.8907272802583671	0.8907272802583671	0.8907272802583671	0.8907272802583671	0.8907272802583671	0.8907272802583671	0.8907272802583671	1.0	130.83285579020972	0.0	1.1	1.1	0.3082177516048515	0.7236197655768521	0.14722172975012127	0.25675814485171633	0.5479280552439975	0.13375550838573966	0.19691006427851873	0.10934505559745135	0.27098542076907123	0.5062063700324371	0.12230262637729829	0.2829181694435249	0.13431944863927056	0.34053650308706485	0.20434547714698428	0.29923867245680735	0.13482572204335677	0.1280869671729013	0.15678847880035207	0.13448285268255813	0.19915119081687205	0.30975504149497257	0.17051134264509366	0.3216034846029986	0.43011221540145717	0.2627675539228399	0.6055933508650206	0.1558301204193941	0.1852945675725275	0.278172751335248	0.21793699466674005	0.7678457728461184	0.10855966413484552	0.284814848609339	0.216549779542518	0.1352695883050471	0.48813420569966004	0.3787461315765789	0.16386808931403485	0.4088784215108445	0.1573313862552136	0.13662698603555642	1534.6635368899563	43.634690865761804	46.18313064900127	64.48254258581794	91.88852475960178	67.0587826450084	84.92921034326314	42.20180332217977	90.98989700220537	85.21127579666945	60.700019015467774	64.58239774276625	29.69629125045475	63.67475249929908	84.03426045042974	55.153751168584456	46.977656559660055	67.67344750362017	26.452717538864157	75.58807133560153	85.58206705389402	59.455189236027074	68.37772094555821	70.79879572795555	57.81385767229448	35.335795835617525	47.69888308584468	77.30288394575969	96.77615581762517	130.83285579020972	92.68896038971221	88.04311854596683	52.71411981930443	29.120798504387487	38.66461604227052	112.65047724207608	47.69248982619827	99.93985938915985	49.85419701826986	24.26424954433245	43.394516604788066	11.952657519512945	61.878994359006334	65.64162517447076	0.0	0.0	0.0	65.75230183050127	65.97701360920543	0.0	0.0	22.376742864218734	49.76977569476444	68.50780793317335	10.978016999378042	0.0	0.0	0.0	75.53276307940368	62.529009703806516	0.0	50.073122325816925	70.5055193343735	4.717669925007584	0.0	8.234382821557997	64.34160257673821	71.81715770574007	69.86312613255085	65.47155634442582	0.0	0.0	0.0	0.0	12.741415038324362	0.0	0.0	0.0	0.0
20000	-2718.1961825345393	-223.40239460126682	-2212.8309583117148	-281.96282962155783	0.35735754433777905	0.41984899154205724	0.3712547298798606	0.2663820596410501	0.14889865134039196	0.5815303033427074	0.8141159432303884	0.4310625289333374	0.9614726655615718	132.3158718550826	0.0	1.5134941726939568	0.7545637196106805	0.1880009375418461	0.05380923312179548	0.08087417563761228	0.24796027847339708	0.035177119832955364	0.034050379375971454	0.10748993151837763	0.18342649496129718	0.03584434366457627	0.02975278850620462	0.06827341435829792	0.1737686708319736	0.07868759779634735	0.002015162127016117	0.0743286597662446	0.01886237167058401	0.02340152006524946	0.0016148370250341662	0.00935414352564329	0.000524566430571022	0.0066716361766936925	0.050048147980524794	0.07043025811707851	0.1362350373395734	0.00700089137187543	0.04523679030770227	0.059218593322217905	0.1573974916684309	0.08381124831296219	0.18215033466823935	0.005622845852490081	0.05713143822602079	0.07157643206412719	0.019874917366810126	0.025722793268699813	0.007906375766487145	0.016891951164083374	0.004125805030872049	0.002824163165425333	0.0645557059637496	0.03419969243747213	0.004709174696358976	1492.3823783997148	44.19898894145553	47.7228489626094	67.44730042696516	88.9254238371419	66.84791613683917	87.2940453035807	43.310348878469824	85.0419599989704	84.84111169773495	60.19083009516792	66.61475902992142	27.798095555743714	65.44617919071962	86.53399413332987	49.40973419775793	43.9576834341148	46.465938748069036	31.59446860177393	75.60786000545455	85.95711164772004	58.88083133723132	67.57550663868827	71.08671194914056	54.46080293097738	47.06170679420853	46.62027129705087	74.18717663272844	95.85677095040904	132.3158718550826	90.69774874702742	81.51069925220649	45.637446542818914	28.278571743404957	32.20244082515615	103.89434853238275	44.182754569222624	100.09756813979548	47.98478463577408	24.410177154679484	42.085694779506014	8.203468690807203	60.904307786186735	64.68620576387978	0.0	0.0	0.0	71.8228918478584	61.595499054197454	0.0	0.0	14.204837261377653	49.84870772833376	68.47103569854426	10.571872925842824	0.0	0.0	0.0	75.49286736383505	63.215950309523826	0.0	49.71856067834534	70.00468601728606	10.82672757985452	0.0	13.727443594414	64.72474021497892	64.21294506538963	69.97369683073565	61.81239679761532	0.0	0.0	0.0	0.0	13.661874963297954	0.0	0.0	0.0	0.0
40000	-2707.4314398000797	-223.30915148397295	-2221.9798924127967	-262.14239590331	0.6825828283950923	0.3836910014725854	0.4354402083895113	0.21833212972435237	0.17527301892617048	0.5763961816399822	0.8005850271335581	0.14337091865705975	1.3456681302355515	131.54657036767136	0.0	1.5137284279258154	1.7534217603186182	0.1675229768050159	0.25066234889416866	0.03882261321824949	0.18090407374768502	0.08482708681508104	0.08257383331110026	0.02378777061157428	0.053600796491313225	0.05194745179692778	0.030873468028260936	0.01364238885805832	0.14029123279230749	0.0010709775674983394	0.00499939382805653	0.05259100281898278	0.010710646470356315	0.01136343740870867	0.0014367678210111306	0.011512330708052146	0.005243478291164902	0.009499361795488558	0.030169791883767564	0.01495699726912992	0.08234528475908669	0.04426945819211477	0.027065322216310837	0.030443445351880195	0.02406252293882559	0.08929108293709836	0.11045312631134889	0.011336517468968459	0.02209096640572555	0.022397088007775057	0.02401881597306819	0.00142211511997719	0.009065743731187167	0.02018010814251253	0.0005774949354299885	0.0031275014624716963	0.020989607766900526	0.06673476239471676	0.016386848316169673	1539.992873780134	45.33375543480149	45.52277960142953	64.52340075368848	89.4629132994522	66.63199095567353	86.18554141896243	45.34690320973545	86.88746991145972	88.14470810688235	60.272145140733436	69.78163702087764	36.411893750287625	67.50298006760902	83.75947889438139	49.94463474231388	47.36794034285418	47.29136370846825	33.476730152145606	76.47307262941017	83.17045886675005	61.65394559594861	68.3804341735873	70.83616896535936	68.59627400531508	46.05416738478653	52.92133543264331	75.1500149799007	98.81751169702157	131.54657036767136	92.5569520780748	75.04601724754174	45.164774304468274	32.01371693383722	33.37913464802469	97.765889723326	47.02767343493432	100.10417568177562	49.822778976003356	21.745740009194925	42.446402957248424	8.337546838923751	61.24488970875809	65.64030005524718	0.0	0.0	0.0	72.47251128052199	65.8844774111438	0.0	0.0	10.938811916626042	46.04526043735461	66.70213653739143	13.275958769811387	0.0	0.0	0.0	71.73878051449755	59.355873323478086	0.0	47.60272056912505	69.86359127542298	12.800957340094607	0.0	13.527471235875284	66.25823935436411	68.7152190945548	65.42914223022886	66.15153127925988	0.0	0.0	0.0	0.0	7.6503777372690855	0.0	0.0	0.0	0.0
60000	-2715.2201384689524	-224.6587266522081	-2226.1336391411105	-264.4277726756336	0.4456424984329135	0.2889921771595603	0.6003054414728081	0.24692747708775986	0.12979277623420749	0.5225099371392615	0.8224956708457171	0.28561445948547753	0.8500454462868441	132.97583073440626	0.0	2.241561873503364	9.602766355502277	0.1455678782612895	0.11653262782856756	0.3952125625079575	0.08027356837699497	0.001857664101312576	0.03614642073063657	0.0215649312955049	0.05481433772955431	0.04709484166773779	0.022306891807933653	0.005933624488854722	0.1301165319002395	0.053560290708577984	0.01360574680705377	0.016829360445630857	0.007607747524512154	0.03833137422647543	0.03059806644516206	0.020028977014070973	0.001504343329743896	0.018926625749477583	0.06287685871205301	0.09834800701860676	0.007146906386013708	0.025395368197592954	0.0011491101479183237	0.003481715217776959	0.032314738117723174	0.05477348030567655	0.06260107568469675	0.015635681343017842	0.022493230603984053	0.03085491525642105	0.020791689869221558	0.011234940595961682	0.0007256285675273599	0.01757372152649801	0.008446469428872557	0.004502171833167593	0.05579564338115563	0.017476484942109977	0.01829564446861683	1528.2139855819937	44.91361155476715	43.50352540874147	65.51816756152554	90.24641907781438	67.66656332284718	87.63637307480732	45.69941085598594	90.22497785299727	86.20710819567148	60.20730110436672	64.56176366767065	37.096828559042564	74.92115196719735	85.32225620000436	46.71426492186376	44.24994822333358	49.17494814038524	23.139273447523255	82.04655972701217	90.14829417753224	59.83905411770633	66.92056748871362	71.29151461252519	77.58223606030364	49.54912696223831	48.407128770959346	76.46616685671334	96.86704772784454	132.97583073440626	91.11891172883554	76.12916447515502	46.19602520595287	23.72007929557594	34.554370991016704	94.97495779672212	45.856310292728175	100.26123916411136	44.062206550378576	27.935117860355664	42.9906037002603	12.356696879367785	60.27841482570879	65.48032754939366	0.0	0.0	0.0	70.56336071764316	63.60694583778861	0.0	0.0	13.93159710977328	48.11913748564102	68.6857294735741	13.71883961237421	0.0	0.0	0.0	73.712251463827	62.2665090718352	0.0	49.7291967914862	66.36858499526029	11.384289270659039	0.0	11.932696459396901	65.64921671671331	70.64065453484348	64.99155306310445	65.89027518190727	0.0	0.0	0.0	0.0	13.394937410780411	0.0	0.0	0.0	0.0
80000	-2689.474017491454	-227.00437531734005	-2216.2876536722947	-246.18198850181943	0.6819813647805112	0.3605258759366547	0.573014164657072	0.22467887493086172	0.17904742357800293	0.5280644723600161	1.187132815436436	0.24580326591732915	1.6114671744337667	133.27195874592422	0.0	7.857994875750213	8.523518935801667	0.05333251218742272	0.27490391437855394	0.06765172097301977	0.035966507183116364	0.22379829147696872	0.03607145185250036	0.004069314409430728	0.05219016223369406	0.06263112989825231	0.004503711546892402	0.030550812207908284	0.10236533415610297	0.014610399110969135	0.0013227258567049091	0.008161571154476037	0.03671101904138322	0.019946844563578845	0.0005153763216071492	0.015578939513462366	0.0025314014704033586	0.005588704636337544	0.01760121132247795	0.011653189240440849	0.04161214937502822	0.053208904973754356	0.013342678196329838	0.0077881654926921845	0.035997103453965444	0.17858413808387405	0.04439915317801794	0.007859549256226025	0.02560484960078693	0.05121490813247178	0.007392559744486559	5.948890951623791e-05	0.009250991971466527	0.0015006880720190954	0.0028401420542508763	0.0006434270875714653	0.04284170080603887	0.016370510972723552	0.011184597177136869	1546.7998681200636	45.99412807884566	46.04175086780288	65.05794395632309	90.14837626132928	66.36951605544526	86.59554408129792	48.00370416296985	86.66533826729463	84.83886033618136	60.26263660679787	64.7275936405057	45.44566095219434	68.15517020389399	82.94041724816131	46.01163785993837	46.00898266395536	44.81513180383335	21.23304488446112	78.0645760470642	83.94748889942768	62.633670106647685	67.69545388610975	72.2757534736127	82.11716674431769	52.43792594945172	49.85232317664602	75.70185649252066	100.15125181075413	133.27195874592422	90.20736507090493	80.31456478102493	46.40257010059124	24.46059953877148	46.64645166046503	95.31168062985186	45.252079120385154	100.22704654832394	47.23509116662663	28.658058331263437	40.30866158996004	12.09419037300941	60.7774521521423	66.04076646087081	0.0	0.0	0.0	67.91833692569236	65.07099773441094	0.0	0.0	14.815513302581067	46.47676577686529	68.66231332592524	13.833681556545637	0.0	0.0	0.0	73.45552107238714	60.77634685746459	0.0	47.00024935321397	69.66656759656139	12.992255717497741	0.0	13.278676616109987	66.57183912773806	70.66931144655791	69.8205803771233	63.66162225963105	0.0	0.0	0.0	0.0	11.488852469564621	0.0	0.0	0.0	0.0
100000	-2697.0120075342643	-225.42060826026946	-2212.158858470375	-259.43254080361976	0.5362129322436088	0.3284000106184706	0.35088380959674836	0.19022144816419823	0.1257020113655834	0.522385026114774	0.9730687892928411	0.38918508590313505	0.976230327678128	133.18901447672218	0.0	10.590219504508797	14.97040229879176	0.05946755306085917	0.4130888834462927	0.01966466966133386	0.050718098298248436	0.043638031551415726	0.013067568635516589	0.04273245115542283	0.020624063635862527	0.12718049526198527	0.053124937800020075	0.011610617498540676	0.1243700903730429	0.054328191921818994	0.006971080778887947	0.001761324244447184	0.01868119746102612	0.03481154202256052	0.0017794391009161624	0.005937614876106988	0.0045129207402845395	0.005137838637950811	0.0002757355085549491	0.03738770531646513	0.041409863004873024	0.044979636339148456	0.017913362070093034	0.005128227748101935	0.032422625366598186	0.24212728664821878	0.0478653481252997	0.0006090455075849661	0.032340927047423716	0.015708459220624374	0.017579668070503568	0.035045610639048624	0.009562865951100695	0.009084047461713613	0.011487822466567687	0.009656100418931298	0.062152464024730396	0.002862370594990452	0.02314857197018291	1527.749526263006	49.108086952180315	47.42829034393973	64.29977795227748	89.1286618827029	66.40185629293681	87.11346652741841	37.04680066866119	86.65115246069014	86.74323633490769	61.10909107539682	65.1156910723217	41.391472948559354	64.05290337322215	84.4876918561907	47.36015120436058	46.51735898197752	43.58794079324941	24.11047892003934	75.65037552301646	82.2614753754391	60.02641149612558	67.00192110626581	73.83636906893574	81.35515434015693	45.208765632231234	48.41903612938607	74.2888397774985	98.15224002659161	133.18901447672218	92.18117996376276	86.53032250020351	50.05457992850286	24.1826043002243	42.79237944175289	96.83519088972174	44.79251716256057	100.48962941259803	49.11570749781443	22.056538474785903	42.92615606478701	10.849000174122642	61.989406081022295	66.02313141309392	0.0	0.0	0.0	68.39083477703616	66.29274669882577	0.0	0.0	12.577680869295422	45.01315451366971	68.63307364412766	13.453157008631534	0.0	0.0	0.0	72.75688229899288	62.840544305682734	0.0	49.649602214341584	70.47718104549091	11.313414550892428	0.0	12.41278479197234	66.11136570707055	66.12453014252759	69.3225374185895	64.84584032861086	0.0	0.0	0.0	0.0	10.321811853539035	0.0	0.0	0.0	0.0
120000	-2700.677539757961	-223.4569831833912	-2218.303154735091	-258.91740183947877	0.3448997646782265	0.32104770915279046	0.41750437920558675	0.20667650653650774	0.24075885588827065	0.540684195172723	1.1238768386484328	0.34570723469040593	1.280447133804313	131.21267259649426	0.0	10.210581061016809	15.68042243955701	0.1189677737363368	0.20815068872299797	0.2612815832312384	0.06536388172207357	0.14758592095648757	0.09215603716547668	0.031595583939681156	0.10858082611371667	0.07680052778702454	0.06828783154548164	0.020147273891997372	0.10641482990686767	0.001501377477561256	0.006415522793693338	0.03575574008703905	0.004739383310421416	0.009186679450380281	0.007891654161860629	0.03766856987696375	0.0022131780511422654	0.0005007434972778132	0.0009551875904950722	0.051045827932278375	0.07894255156772217	0.019560906830593253	0.0064806762529281674	0.0015926606374039147	0.03460490116167856	0.12494428948020952	0.07805335569839612	0.011977386990411691	0.03638196439247704	0.02640799381369177	0.03414882151930939	0.004469902411974144	0.01647299729269283	0.011051944780292419	0.004998720479142357	0.0014142351954507775	0.0782265273610286	0.00895014523569903	0.0032654906862356887	1539.3207420969306	46.43362381819641	48.246644341037104	68.36339460817929	92.59230236798663	66.94751915622342	84.21937871191271	46.4981578296796	87.0406642291547	86.4303426002993	60.632956447944956	68.39789687190743	47.44723879255721	65.98291186384655	82.65519921820326	45.88652782351966	48.98922065230289	46.75668499712856	23.41035749710576	76.96029679515382	87.95607098965341	61.23030375343203	68.06982825649358	72.3216377544704	77.0679854567798	47.3539913794287	49.845176333850596	75.88364039369529	95.09344593096317	131.21267259649426	90.79575099772687	82.10830810701077	46.338373824842506	23.848617335757467	33.558415140462536	98.96747115453512	46.38066716957142	100.07526833130477	46.39278527430294	34.15389834730283	42.57987128022383	10.433377964580554	59.93032656916475	65.69502540084373	0.0	0.0	0.0	71.39269259823472	66.44903887502397	0.0	0.0	14.124541977298467	44.89853197769161	68.83488876888285	14.7245582321365	0.0	0.0	0.0	74.54967405283398	60.81179119569562	0.0	49.210577728899494	69.06010838584872	12.366636183750614	0.0	12.628161905170074	65.3271497080309	73.15356757679406	68.79809849809264	65.5809025836439	0.0	0.0	0.0	0.0	12.675363590646075	0.0	0.0	0.0	0.0
140000	-2704.960853421971	-223.51743893021958	-2221.112562775329	-260.33085171642233	0.6451750753182482	0.3306313367676939	0.3978754764914901	0.2549700632709806	0.24616798482465213	0.5657270830122462	1.1292595554683662	0.39621336238835075	1.2671821680866422	132.03181538550743	0.0	11.435420927450537	5.7442667596287755	0.1777500326796451	0.3917880614409643	0.06163565471347449	0.29119126195371914	0.008570737112060528	0.06360378122039229	0.04210889976335733	0.04865133728212361	0.0748759349028389	0.009598487837314719	0.01665787452301598	0.20669725608115475	0.05828352174627658	0.0039009764374829388	0.01207532628594011	0.025296965648222383	0.0418838229584103	0.00531759292259845	0.0016579237166125878	0.01462330716131195	0.0025457093946847187	0.014168911282089932	0.06479146747571896	0.021171166380744795	0.04635177793215087	0.04635098006026966	0.06528942309242687	0.022828082307906106	0.11412411203028779	0.061281517250774825	0.003021078868400176	0.00055716148623212	0.01941242055647101	0.013148144468737818	0.0001522909925466449	0.0011411972217916708	0.0029847802886450946	0.012157568553415184	0.018311306097496895	0.032231322948714	0.02900242658667717	0.01674417416527501	1541.1752083694096	46.66731057130668	46.19174135314604	64.8440349037285	90.77478404902072	66.96024342353073	85.31991040143195	40.92200793933067	85.66375324673206	85.41939154036432	60.290266301056995	67.71085095304943	45.04944846722643	73.8334569946185	86.24246349645183	48.09706913559927	47.09394794383648	47.15579885517891	20.73782266656466	75.84311739690114	89.30985657751434	60.980264429039885	66.93731651942265	70.98017475855877	77.4264436930684	49.490012279320055	48.621384883193855	74.12581125789538	97.85651837893732	132.03181538550743	92.57968243121555	78.61728380435888	46.65804110650235	23.536495680516254	43.31557453058821	96.29889942888582	47.00407105661965	100.20392535425304	45.28952341774944	27.428643345376667	40.45077654585975	11.563590916041358	61.97491352066941	65.23850536685256	0.0	0.0	0.0	64.83487141316859	63.77385525224303	0.0	0.0	18.064402729908217	46.4568123967249	68.4768341384776	12.116012223909381	0.0	0.0	0.0	75.28881346486337	62.85845594314063	0.0	48.089739167795756	66.7761520166541	13.32799976326693	0.0	6.51319599503179	65.34749685338302	70.69823333876116	69.71112772654777	64.35070972705446	0.0	0.0	0.0	0.0	16.42145108783608	0.0	0.0	0.0	0.0
160000	-2704.5153572781824	-223.16364492514066	-2215.845566243176	-265.50614610986577	0.6804304738821173	0.34444424768787746	0.5793142004849893	0.18324211480069932	0.2351999846704195	0.5635450222405576	0.9092398044499755	0.2664369367179584	1.2458025398300212	130.8939786084469	0.0	11.001289143357848	8.950686414354974	0.13443661084225014	0.22443377800060782	0.13387848754539614	0.12312658542987294	0.034888044778921705	0.03647553831310565	0.07441146940656866	0.0232276334501341	0.06031483509413203	0.03982986761705164	0.03719422559282789	0.12667627620555866	0.010835604192476278	0.013953854155042118	0.02084417001503085	0.004858862430119941	0.03761559921012423	0.01731819528941009	0.012080709421652786	0.001103785705760957	0.025634536887692023	0.007008056403839811	0.12505229719481745	0.006407826825692081	0.059469913007677185	0.02454324303128297	0.018108371712629717	0.020550376940760933	0.18048573656756942	0.02158802281559674	0.025732269146101765	0.004566066799703752	0.001344277201373735	0.07734901940384316	4.539318108243521e-05	0.02222385815983049	0.007790556855130794	0.014420430690912056	0.011493528599303355	0.008336851513845766	0.04358438801858489	0.0070333594682781666	1551.806222769803	45.163361646239586	48.188568829020824	64.43052256640189	89.10216208058878	66.414635736228	89.0827516984839	49.63495892519119	89.0591138900271	85.74573079948519	60.686892036297984	65.26253789885585	49.68705804851699	73.63394595204242	85.60512712588353	47.641754480607304	46.21881913964448	53.566896733059885	20.710694248340758	77.57009187823033	81.92702484237773	59.291896673993115	72.08399588855089	70.96109736985615	71.82230079081293	50.5759107941319	47.529378873453126	74.09801685037367	102.5948656310833	130.8939786084469	90.35018218157693	80.96809645388998	49.26896075213615	24.542251038473438	45.47290988610657	94.68876820012503	47.41795836465992	101.23967504101198	45.01661828356705	20.443973979685325	42.345574401608076	12.596621164996282	58.97284976094971	64.84254854286311	0.0	0.0	0.0	68.91427213033187	66.20445817455753	0.0	0.0	22.797081828448146	43.9261634258734	67.32911135017629	8.164408470634008	0.0	0.0	0.0	74.3216250841843	62.740234541114496	0.0	43.95988250717642	69.80850017286222	12.381556051674766	0.0	12.438541095947484	66.386027338281	70.99375988167208	67.2779114347024	66.2458615275914	0.0	0.0	0.0	0.0	14.14027256201008	0.0	0.0	0.0	0.0
180000	-2697.864496226956	-223.63240550793742	-2210.358465993756	-263.8736247252623	0.30729725279098274	0.3317202011884699	0.4212039922769862	0.20581113960830585	0.21474953710154773	0.5961209729344801	1.2589101358356767	0.2888776885913914	1.293372061893076	131.17419116259262	0.0	13.691692597713743	19.228645415492988	0.09255597028405707	0.6091040282853807	0.01718983292679723	0.18184438049143847	0.027896031337545975	0.009871276574626837	0.09415993469723816	0.1507213917320715	0.10972980750861736	0.05297962720193286	0.054948864373353626	0.18079452081356245	0.0027153692055315393	0.01794184535162103	0.037637738304902	0.006123396399367818	0.00891076168222103	0.00031079674525511924	0.0026539913843432036	0.007258636371789457	0.010677330962196032	0.0018029757056756373	0.10206920840636274	0.04345765491612022	0.07448756647590582	0.014100219923096315	0.005708173511753498	0.06468715759872325	0.057245060853474854	0.044900347129941134	0.013497218117349953	0.0009815518278855114	0.027883108025402947	0.011833245275638818	0.009992805166675167	0.008764119710135503	0.0017499298862008092	0.008450167368610824	0.0015380312100380395	0.04302124895647958	0.019412800739173057	0.001252943251862172	1571.4957717998511	46.58048045720094	49.5260429081465	64.41457523441811	89.0285521202083	66.41004634193837	85.45460264152337	45.473909765884585	85.20446726495835	85.31600680925737	60.60538878722622	64.69193928482409	45.961391369341165	64.9015743669966	85.0974449309829	58.89277487226642	50.45234475356802	56.16073600000625	20.601859120325997	75.69932006063677	89.40989501186974	59.481055760353065	67.56751927808146	70.95725871444675	67.01878104384049	48.41981776107856	50.33127500799496	74.60805463652972	97.38333895336912	131.17419116259262	92.24556525644239	84.21647054326147	47.027323459556726	23.593635304506556	46.548799888155116	95.07728474309869	45.162007196666494	99.89594047268925	44.976738965938004	36.720198098047355	42.566215889929396	7.813904402677828	61.67074217484432	65.62222349625453	0.0	0.0	0.0	67.36570110991426	66.39026320416609	0.0	0.0	12.639057206324326	40.23203187174142	68.249633656831	11.360517450929727	0.0	0.0	0.0	74.7486740519489	61.559175611839215	0.0	48.97020671401483	70.5914732515654	8.904971778657508	0.0	13.208424046450496	66.10359921234834	70.80718488742838	69.60062681072469	59.40849280127815	0.0	0.0	0.0	0.0	12.979716918508991	0.0	0.0	0.0	0.0
