it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3464.124383298501	-222.43059289635602	-2268.170805746038	-973.5229846561074	0.4046269923395146	0.4046269923395146	0.4046269923395146	0.4046269923395146	0.4046269923395146	0.4046269923395146	0.4046269923395146	0.4046269923395146	1.0	128.4241537604469	0.0	1.1	1.1	0.2235887359389111	0.16660885291432745	0.1028504332930364	0.16968201290985002	0.6073182735054479	0.13106568056954176	0.3041638685881132	0.48397441380844597	0.6576617784913987	0.18279855403945097	0.25118185109645436	0.75290680109814	0.2796255222731522	0.33366589245658174	0.10234067659979695	0.24829975302780374	0.16218185022892642	0.2626579916805846	0.5693520348782877	0.2087557249734486	0.17082725008486105	0.33823276568135496	0.12524869355286286	0.46297017555366604	0.1375943520814555	0.10277309365861428	0.3071121540985472	0.12638229709301502	0.5798951026233764	0.4059341323977079	0.19740963603791356	0.4742343181377294	0.1535214176489379	0.2466037519777532	0.3815923956162486	0.4179312615541747	0.2446316737598287	0.12994128935271426	0.22428722290193184	0.3616222044495243	0.13433610538576787	0.1747633257755044	1551.3751806455161	43.71791696733499	50.03848505429591	66.14177223164556	87.64092803305238	68.76239928374466	87.7492405087005	39.38769516777009	86.42875663830199	87.39066939733326	60.855452032050586	65.76279163458426	30.367981340501686	69.22059128949594	89.02771337406273	53.52537012789437	44.79119320237305	48.430096162196804	29.780203050833148	72.56190565952204	95.44556015614549	60.00349316849226	68.51190740656266	70.50528228649534	61.37429511028789	40.000245031264704	51.710451815951735	75.41074251863604	105.97383085433303	128.4241537604469	92.10528141829221	73.36509852675022	53.82494168218705	27.082049730854052	35.75734943435515	108.08627760378714	53.41696105036148	98.50154648553023	48.310534628877605	27.25835082788093	43.625624321871165	9.312903235465619	61.6148347459847	65.93662732470591	0.0	0.0	0.0	70.2406453590776	66.58323479413967	0.0	0.0	19.575857767228506	43.71143646519472	64.00333086902532	13.847863482373883	0.0	0.0	0.0	72.49131086191382	60.71916246801034	0.0	49.2423607058194	70.43081234728743	2.227441551473147	0.0	12.048414714516088	66.03580949918978	68.4249679990663	70.8796015481359	62.65196424827445	0.0	0.0	0.0	0.0	11.670129698916341	0.0	0.0	0.0	0.0
20000	-2700.0937506726873	-223.07252970307707	-2204.5328442638606	-272.4883767057495	0.7421542576554212	0.3251053382405355	0.3990017743031566	0.16653621953009026	0.16791797765950336	0.4535262370391226	0.7648911364905716	0.20109323902567627	0.5275435895976983	129.05458731824666	0.0	8.560538799870704	2.2522330462421625	0.12103555727178944	0.36074574712498597	0.04404854980482269	0.1090308030096642	0.00247976539342265	0.0382449594167214	0.009441055413167207	0.09369901348276335	0.039931645941972474	0.06252016252697669	0.07640660541117823	0.10140828635346064	0.006607143582523858	0.016410230566238655	0.008122545418364154	0.1038205539772893	0.02050604261351718	0.02152277167687776	0.02293051881631132	0.007624465701849839	0.02313561453466319	0.005264660813198185	0.08474992370293807	0.04176349552098989	0.027990396044880118	0.015156994607188175	0.01978465807782149	0.006631532022666303	0.1191799209901693	0.08340536526488039	0.03930479673572908	0.043977442551535455	0.06866409577111655	0.0176249346112173	0.0100384505768088	0.012634066713851803	0.01349679059077351	0.017282334065657757	0.005168688914496018	0.010303831333591454	0.09943451430293006	0.0028367480973332886	1477.3121612602067	44.3173290495515	48.796311426592574	67.88138330112231	85.76721525293378	67.9026917082446	87.26235208565858	28.240333484868046	87.26659696234707	86.60146694284224	60.50304104735247	66.4350332874791	27.40087310197104	65.38732624027489	85.54927123891525	48.222219114623066	43.85570762291157	48.949538885345575	19.25251875883229	75.63769509849925	97.40857270156278	58.59346574955012	69.75246908319741	70.59219109503253	57.18018250156076	46.705389216269765	49.017166756551276	75.86822759315012	95.33517837890982	129.05458731824666	94.96597182366163	73.32966731465069	48.71622903190151	29.119998648678298	35.71731728169165	96.66762625437732	52.56010076274044	98.1109329851284	46.25539419616853	27.35329234570622	41.21542442649392	9.76899952306209	61.592662646728655	65.91130930158408	0.0	0.0	0.0	66.93173919501892	67.56708505820541	0.0	0.0	22.29183290955203	47.49840257740251	65.69314247208528	15.48332484486103	0.0	0.0	0.0	72.37995083649689	64.37038151412249	0.0	49.563758205850114	68.14017601856557	7.788943442922043	0.0	8.076367037417747	63.76307237952362	68.01865485005996	68.89979907400834	66.71480575025853	0.0	0.0	0.0	0.0	18.550872324675286	0.0	0.0	0.0	0.0
40000	-2689.569096432867	-222.18517767323488	-2207.4364135650994	-259.9475051945328	0.4281808547101406	0.3401496011279753	0.49170676859381235	0.2500509456415514	0.159080502411324	0.5664700167936992	0.7143435554740831	0.2297266032580923	1.1294023210258795	128.10934792655007	0.0	17.22769749131036	0.42583309367051136	0.11124774280294003	0.5087089636976958	0.054013234961836035	0.20430244945697784	0.027729308373200236	0.027095362417951383	0.10920905106843384	0.05466361357359336	0.06648614011390583	0.026188830131577533	0.01048290988362386	0.13418522210416045	0.021844164918774747	0.00797364149644689	0.004438622060756545	0.08956854391589772	0.006503590287008767	0.012404573545202769	0.0019765355318298408	0.004650337917098739	0.005337671343520048	0.013679180030454057	0.0026614697076685154	0.032284063534288754	0.0005543045809093245	0.09613145062794456	0.016201184764745826	0.05300470393230616	0.08995511036142445	0.11253409009758354	0.01930858902314026	0.00444852350644868	0.08424194763127316	0.012118884069311735	0.004174949771821122	0.020989280702169502	0.001650062580560452	0.017723424522320782	0.03215877870632368	0.041274739684568844	0.0345147106939446	0.0012337059152541015	1480.3817320720818	45.194058069812506	46.70312384874554	67.89405690121224	85.9549027193399	68.13343692741587	84.89648607273524	26.528852314978106	86.81347517031291	86.02658484209273	60.9374666380196	65.19388186714208	45.87043790413174	66.1969032205112	83.17045545423034	47.00181588775118	47.33182606602334	45.121729786399115	18.17396938888068	74.77555597331074	95.03454301779287	58.64531175726605	68.04917888311314	70.59686799535642	64.98961539171744	27.064462866279253	49.33057646787161	75.08076307699562	96.1043011440274	128.10934792655007	96.91215137778421	81.27465730902902	45.32954077350941	25.24416900052499	41.2202883220134	99.69328262240094	47.59176291097706	97.53239957231119	48.078833491426124	28.19986512725032	41.93195836148881	8.409079947480171	60.46164033580797	64.35184914372252	0.0	0.0	0.0	71.01037294518648	66.06688074637906	0.0	0.0	19.34658914000045	48.06326852468497	64.84204103591436	12.559284448105972	0.0	0.0	0.0	71.84946660689667	61.36579913355063	0.0	46.570517418755266	70.40162128415984	9.3522057711445	0.0	11.913322175026002	66.12894133550633	70.17188172395873	69.57723562211555	66.43827050488734	0.0	0.0	0.0	0.0	14.806979810388382	0.0	0.0	0.0	0.0
60000	-2703.347508506764	-222.53177118249275	-2208.71842684964	-272.0973104746313	0.3353642075696253	0.27782424868203226	0.528770589368302	0.18303505308662868	0.11370701773254245	0.4319088854102476	0.9128210114408681	0.3039812775212812	0.8038606757748685	129.3838882194454	0.0	16.583846634508365	0.47423088906274397	0.15424329501944728	0.20057881671947128	0.07388376297576536	0.19252586096919966	0.04508371656467719	0.020399011627596258	0.03553328055159874	0.11306886571821895	0.07532862809547153	0.011539944994429546	0.020746220292193192	0.04335074695033099	0.01368528567051599	0.006295752209695214	0.02520533911017523	0.026114387106058675	0.05603253857712201	0.02334181899463955	0.006804536111885997	0.00519384703737819	0.023984037149996272	0.008689598798583885	0.03443402242503547	0.04716247257679689	0.022875826019884787	0.025137390757240287	0.042610519521996265	0.061442125089651606	0.12996527050215834	0.18720078684221977	0.0133307954774915	0.018030222312705773	0.007919592850873328	0.013902725858843643	0.005531820150499672	0.014040630148715778	0.0029625963195347334	0.0040918557397865525	0.002181100267625822	0.048990999948570674	0.005243427366928591	0.02210926704323639	1487.413812095338	44.027369871642776	47.456755404678425	66.18786450286738	85.70726851433392	70.27179079381206	85.77990762819881	26.648459490645102	89.29175535808486	87.19293438957223	61.50254127798531	63.36244352297588	43.71740766304624	66.72250281430885	83.91067963204495	47.61955420684538	45.91976019262157	45.514522866761105	21.967974631602544	72.7891857211965	99.59294289763682	59.017667544463094	68.07208459522946	72.64045175409922	54.79795848387432	23.081440333739877	48.92559265038252	75.12731463253425	102.80155549389032	129.3838882194454	91.60608749894551	75.1051670566778	46.02761859307972	29.598917122989622	58.59145541284674	101.02961371906211	49.09366576912267	98.75955133061821	45.69605594798399	21.619964327657243	41.62714203966476	11.537211154534056	61.006094825226484	66.18026914854985	0.0	0.0	0.0	73.03227811383921	67.2566967908515	0.0	0.0	21.419824850140728	45.80092583932586	66.00979227991881	11.806180979428033	0.0	0.0	0.0	72.48096214345112	63.382721229580895	0.0	43.99208520749502	69.82045852228676	11.542954439759455	0.0	10.947594122089624	66.1074402277906	67.79608499189368	69.07440537387367	65.92586938562093	0.0	0.0	0.0	0.0	11.99886810684368	0.0	0.0	0.0	0.0
80000	-2691.398757454281	-223.23047534320057	-2207.988724242721	-260.17955786835955	1.2326520307386275	0.5303846406181125	0.6179263095004683	0.19635194643170142	0.21937778660831067	0.5382334758419907	0.9779605000180168	0.21451863294877	1.4724395649173718	127.77501273674386	0.0	10.523457265327316	3.252987569800745	0.12279702944621232	0.13640784705482653	0.11584369646780146	0.15584029176456077	0.02157096964636629	0.0048251760313600045	0.030515125486972862	0.07018350541582963	0.10593366436730235	0.03473901747282705	0.007606218370774515	0.06205166594408465	0.016840221974211637	0.008614898404092665	0.026066249363409563	0.03390004594126564	0.006691463290738769	0.0032712427614374775	0.014299146568286271	0.001073854364062576	0.01182468762708665	0.0013314192606582644	0.016182589218937483	0.01866491570055582	0.017508800676532158	0.0025518656261050124	0.004753899549832436	0.09821175606032584	0.13109873177458944	0.05115390975252318	0.0009039380101875549	0.01903807994447561	0.05198670785677059	0.04436821150975253	0.027001272857281152	0.021840156791923825	0.0008581992317716376	0.00537069661399011	0.041783653404848804	0.0399026966680587	0.028383538356167637	0.001856059772210946	1500.3436264742315	44.69373574483258	45.600313205164674	67.41750630130599	85.71357953087752	68.85529532512037	82.20780964158904	26.50574541687291	87.87278208878547	85.10022412269826	60.56754918569076	65.3566652231555	45.1348180971755	65.31447183874741	83.358678458733	61.18076923014892	46.33005320581072	47.25153864574665	38.24930052874255	73.16199969538326	87.81473642369694	60.91188222721889	68.7277786694503	70.87987387937447	56.45115750683479	28.234844665921077	49.97482858523655	75.60680015727762	98.88764607129319	127.77501273674386	94.01120236934362	73.14976644657393	48.59478104761507	27.419968753928185	48.246523063772614	94.76683465351896	49.53717151294793	97.18391765886909	48.423908204458975	33.14018084514555	43.583657193682335	8.84808962575359	61.502473336302295	66.08801311607793	0.0	0.0	0.0	72.70142477493872	67.12601600675053	0.0	0.0	9.84995288917861	48.09651931857329	65.49569977574788	16.337243992746316	0.0	0.0	0.0	72.26514223164178	64.75260507555184	0.0	49.824228836173766	69.7853996360622	10.174950802213797	0.0	12.796586597804302	66.15073084662339	61.17863476992694	70.44654389496067	65.81775437578997	0.0	0.0	0.0	0.0	16.446357395071228	0.0	0.0	0.0	0.0
100000	-2696.411300313605	-222.84436437483922	-2208.7441183315254	-264.82281760724027	0.7498533873317744	0.42810880384304195	0.5033188439208214	0.17430430813722633	0.1807423752393271	0.43823057386709163	0.7867242060717194	0.29674131695425493	1.1092182292714614	129.0293841618549	0.0	16.307189146490163	17.521612865083554	0.12001673934954248	0.659865058795662	0.03285602613585861	0.029476768148501406	0.189365171106474	0.0019759498606111456	0.06727940468752248	0.15722234383727748	0.10215614501539638	0.04763080401798138	0.0075545284335586495	0.07763818973876012	0.005281995529287269	0.017107859708884555	0.009196720322596257	0.03510976798112777	0.011561991772214546	0.026232874609134295	0.00909466271743653	0.018360672861491633	0.002543293201850824	0.10472077788122824	0.11490798438736313	0.02032267504794358	0.01821041542622239	0.03660545165010107	0.0058939362230186094	0.005970557110570058	0.17423020570797063	0.17087210368290337	0.007658733216851073	0.03288391997133767	0.05884773676897573	0.02204983814911921	0.009176745813742516	0.00016162943977568084	0.009065056311217616	0.014230250760567779	0.009657557780462003	0.11501641040652863	0.0057733727946966155	0.026126355947020025	1508.7922269629207	45.91215011419291	47.390096683052	65.99040036646298	85.70814653009691	67.85790163658953	82.25845301032038	29.765042608238122	84.48220043895667	85.1411755528095	60.531202842445076	62.17965493200066	43.41073950278834	64.85517350304922	83.65802143972475	58.840022604537864	46.35075320725112	46.438932257971096	33.98261953352778	73.71876070669605	83.93425262328435	60.66251918625968	68.26396520149368	70.68226238131396	56.32833396613479	34.284078431623165	49.538520557682496	75.89945401834503	95.38983182919563	129.0293841618549	95.53328626304916	82.45461642194324	49.27319148659669	27.485985212121058	45.052882602195034	96.20300310506353	47.408353208039195	97.0219956715251	62.01509261941032	25.747084685321642	39.688080198317486	10.776492709591952	61.141925261271695	66.06704972328822	0.0	0.0	0.0	73.86376967989969	67.38005496750401	0.0	0.0	14.825184738136295	46.97034923136357	61.350574910747376	12.256534043645988	0.0	0.0	0.0	68.02155768491346	65.4521195987987	0.0	50.37111346004018	69.13814143182313	13.65691422450012	0.0	13.226930677664319	63.7400710945583	65.83017046489958	68.66916987585579	68.4442954778474	0.0	0.0	0.0	0.0	11.016814685575637	0.0	0.0	0.0	0.0
120000	-2726.2890790391325	-222.935104560337	-2229.022059439761	-274.33191503903436	0.7310872492918451	0.40737338496403924	0.3877129559414279	0.17304363486802368	0.18726811685184092	0.5282941829153832	0.8664357525272764	0.28764858839986834	1.1513607719095083	129.0784557911541	0.0	6.4517806416421415	5.081839850857554	0.02397861362199686	0.6335638501006193	0.16769977457826024	0.033653377882413946	0.045948932734295414	0.14058148406203527	0.032409587481588495	0.025949993870494053	0.08716606629251546	0.0535799114520452	0.08337781383489105	0.037970423649518525	0.00938546360222393	0.0021830085757708778	0.0901056417904783	0.0027989957621235707	0.001859272243053149	0.021273957090273264	0.0012536475653096499	0.02420437197917213	0.02821291341739657	0.015858065538173406	0.18744243813926084	0.024831871789824014	0.017333683957066814	0.04966232066765318	0.016228286460597378	0.0027039759668187084	0.13960334525270435	0.03435980072593845	0.05483822081154219	0.024029469045144525	0.01566478614381888	0.060468075689197404	0.004698470702591485	0.0037924830876803063	0.0020959668009234104	0.007198783313965095	0.00879536107562619	0.08776834532487628	0.017514293851048853	0.013790044126016636	1584.9771546936786	50.51904683246705	50.80542555970671	66.89498346020376	85.87795342988584	67.93059908336838	92.20788521262563	31.331517527655656	90.0544601997323	86.78104059942194	66.2800294405212	63.75874662224873	42.96934185122925	65.39150253658744	90.80424555810183	55.31700707208049	45.10592871343163	50.98089668486131	32.18601347754789	74.71852267272432	87.24676034939272	60.87176017706949	69.28122489859277	71.02691841265586	64.65108507055399	31.143105254322872	55.35803257958769	76.36070678240553	97.30251105996349	129.0784557911541	91.46455216404985	80.41506698454322	51.759081939462774	33.73436758345526	54.252701198135846	95.29564034270487	47.97794488185356	97.26177786238375	59.87946420376217	20.34057431157856	43.07712553290417	11.471607887278571	61.33396917482087	64.58719272330625	0.0	0.0	0.0	67.44838314534533	66.34604541933145	0.0	0.0	6.119896086875313	42.63405971361557	60.13967700380282	13.715471675406686	0.0	0.0	0.0	69.86651025916322	63.50182446332082	0.0	51.4675176428438	69.87023259221698	13.135621431822825	0.0	11.216557740604115	66.2772744235732	67.3445421366962	70.20464816096319	67.76990114996039	0.0	0.0	0.0	0.0	12.111665324499345	0.0	0.0	0.0	0.0
140000	-2707.098019709999	-222.02584214679993	-2206.3804160714812	-278.6917614917179	0.7111760168455549	0.36682398551152545	0.6576984308164016	0.18997220463783976	0.19564339389090138	0.5692757064548627	0.7855075652813309	0.2821303933822272	1.3208572570263084	127.77998813050753	0.0	11.599183053021711	1.4590302931896455	0.25530016970039127	0.33639867137535595	0.14554739736521377	0.22263134019946706	0.016102999330314904	0.009517673951402688	0.027244367962608467	0.1565030600819734	0.19961021509680674	0.06775581105810684	0.00444799806568852	0.10945041424326214	0.007578658389782031	0.03756112846103306	0.08004711558533781	0.00011452275729849229	0.006691477602601281	0.012391540988451143	0.018953062396783196	0.011274661064824576	0.015553034636586265	0.09423077691777862	0.016183918249900228	0.007196422842465153	0.005806097091402679	0.019025652018811696	0.028849071517519205	0.01162662380782484	0.1345042998120057	0.2844693853676301	0.0023327556246735674	0.08011728788856666	0.05325708079082093	0.028585449433049706	0.01632638105979791	0.02689462392435797	0.006301125348120207	0.004593521317397339	0.013207461804266296	0.03095994733674623	0.014781074558543855	0.016240056210385836	1508.5803320062073	45.019817639863575	45.22171665249825	66.71315485490095	85.92549848644593	67.99001078585296	85.58013837531243	31.824397688157237	98.80708812594298	85.49316637666655	61.268599261272165	62.28719490898725	34.97418048928476	67.40663728682235	83.57890961053425	51.552652557031486	45.229935288327184	47.278788590538575	31.031556359015944	74.50154979564685	86.14614603612273	58.66389621701668	69.33496443599468	70.72653812824497	57.217031357383235	32.55929237707457	47.47706125383199	75.58106115630598	95.81846594320147	127.77998813050753	92.29127549975155	93.80425458277813	47.66890897346479	31.880822154590813	45.56614044625515	97.985155302652	47.410849777107366	97.35217870297214	54.63234502623101	20.319987501855575	42.216716890661424	11.696637496203769	60.7682622255856	65.93528465756832	0.0	0.0	0.0	66.5712351981608	66.99949497114247	0.0	0.0	16.491788061490777	48.4687598934717	65.3733541105045	16.45975991118964	0.0	0.0	0.0	68.39992839961963	60.68551264418372	0.0	50.22413611771499	68.64679851739825	11.447749491353303	0.0	12.722231569714381	66.78284676366106	65.72119814540318	69.90396140335314	67.3357085844889	0.0	0.0	0.0	0.0	10.469659077367286	0.0	0.0	0.0	0.0
160000	-2702.084452718856	-221.90197746155616	-2218.814687340437	-261.36778791686265	0.5550468126310352	0.33416767501739575	0.4761267759858154	0.2086977313647526	0.137629780328396	0.546259892459422	0.9450876411507813	0.40321532581972774	1.2805344983381945	128.11854051282018	0.0	18.479346207015556	6.967158938755702	0.17622822112695768	0.22816226199513723	0.03133717556082839	0.06477725793213296	0.15932432299625074	0.006222440617760614	0.12466344205851208	0.08268607017867856	0.05891411492218447	0.06106565076081064	0.013072731260527297	0.1171762852931447	0.029643897727332884	0.0028173476988798693	0.01713955114278534	0.021118983407545925	0.04238446250576376	0.002881085622422194	0.015354003541317392	0.0005106511855595826	0.003284901220976544	0.0022125343491775393	0.02179416936518283	0.0014117228552724826	2.7258043415723337e-05	0.03920043931811818	0.04716357689808818	0.004939977356248149	0.1066358176711586	0.0886021685823147	0.009635095438919088	0.01520372928515955	0.02091651509374388	0.04612596377172654	0.0007450527782241358	0.008699815135994058	0.00832311033312333	0.005017630223243209	0.02742661329585097	0.04538646293333015	0.00484619692856147	0.03860046630095359	1514.4391485816066	47.34067252917155	45.58543642784071	67.1439336496493	88.47744917721172	69.16618394797692	83.66156579390388	27.718452904191743	97.45971154965441	85.67367046830726	60.50509181112089	62.50961631146343	30.48536072530629	73.2406970250759	83.52342572158844	52.99909219838838	45.453815048170995	45.40008462483018	23.3173551017045	73.58511335725103	99.0329999335625	58.5396147598578	72.00792339430411	70.9643261935671	56.29317891242989	24.178273304350213	47.51601259789574	76.78225806870162	99.90653978315794	128.11854051282018	96.09289044126686	83.42399757553021	54.088639885687485	24.998654703443815	43.493597246182325	95.09051297521975	48.20026439854892	99.44546515236868	57.672757075798906	21.451809425956288	43.51402683468947	12.073841813236264	61.4641327841783	64.15821218737534	0.0	0.0	0.0	69.29270378486603	66.83133050795912	0.0	0.0	10.948186867247378	40.87009974026801	63.82505484582972	12.105480959277406	0.0	0.0	0.0	69.82013544378778	63.03827488527035	0.0	50.41231311502854	67.46837066686473	12.688345337872375	0.0	13.126617106266242	62.86646865749553	69.77086937988288	68.88192684393229	68.29674770738464	0.0	0.0	0.0	0.0	14.652696663139192	0.0	0.0	0.0	0.0
180000	-2692.602253432566	-222.03566647856405	-2208.0573336201282	-262.50925333387386	0.5038814921583814	0.5011397813632453	0.5440488008697265	0.2579770592291385	0.18271277710083197	0.5481770627418849	0.8625624255157576	0.23956868716862134	1.1603995786613708	128.23255422685727	0.0	12.78017933502282	13.79979662235628	0.1441068655040873	0.5769953557132754	0.16601847425917435	0.08078302095059195	0.03285693047682609	0.0564665847330729	0.010014084358182646	0.11196880124057643	0.08994941264904625	0.06371930716599339	0.040572413842542183	0.06241605447497527	0.00897976062237798	0.0012354133252894311	0.04524280129542777	0.01716730382922108	0.03768029491609003	0.008487988606571519	0.0595354449603552	0.028089502885665453	0.012823005335802004	0.006747283382886385	0.06646020685052358	0.0064107259484185225	0.00032891765898246286	0.005591631574033732	0.0025083343237360892	0.012359909342745279	0.17939990730606448	0.07721095387752581	0.031768377829488735	0.003056982176902742	0.055073175190415574	0.021004952921991893	0.018663411190027394	0.007264183207466208	0.010465942657948745	0.009245498427714048	0.00828813279247802	0.045916168389779494	0.013358079259996618	0.0033891461194025126	1491.1027571124384	45.19341243880727	55.23491088239701	66.54590824247536	85.50634816848368	68.09539579469462	85.20609455774985	27.692186152658618	87.53278049027277	87.0850505779566	60.35898719220592	62.22727918200171	30.896170494320494	65.5163277662186	86.52785940845726	47.33980330708794	46.68234139947913	46.20150324159605	21.356864857612546	73.68970749657771	92.13069810462741	59.01924665479613	68.3211952702371	72.40681809133943	57.1044772446301	30.106151056655403	47.599546565193634	75.50371750983525	98.47079049898979	128.23255422685727	91.66915472392502	95.68666785598303	45.437881695242645	25.588694418363982	41.786194740248334	95.35248583881284	49.38795512884658	97.1672121448451	60.79473762480131	20.63664344005398	43.032351018279186	10.434809328857513	61.51860648536828	65.06050807661056	0.0	0.0	0.0	72.24084435076381	66.63237467082017	0.0	0.0	11.06284763693781	47.95936003341701	61.39330607022126	10.737310178878639	0.0	0.0	0.0	70.77526819367077	62.768625980871825	0.0	48.670892304910815	69.01985687777413	13.256045988345914	0.0	12.788378313112908	66.1643923195026	67.21616194132865	69.71215336047312	67.36902890293904	0.0	0.0	0.0	0.0	12.375875339814897	0.0	0.0	0.0	0.0
