clade	species	ts	te
0.0	1.0	46.49097131385738	40.75518234072758
0.0	2.0	48.58291859966613	11.43783004430276
0.0	3.0	65.6308791183878	61.06255263148119
0.0	4.0	85.70219854935428	66.30800957432976
0.0	5.0	68.09865431269611	0.0
0.0	6.0	85.92556753480513	0.0
0.0	7.0	38.02425972458429	0.0
0.0	8.0	88.4819992578428	67.56525587900826
0.0	9.0	85.66688408431281	65.17592871312742
0.0	10.0	61.28019308982482	0.0
0.0	11.0	63.75781035671347	0.0
0.0	12.0	30.770531149220588	19.847252727302102
0.0	13.0	64.69494977769139	45.871540700134695
0.0	14.0	85.4248154033928	65.48590526697173
0.0	15.0	50.03578479072469	14.577582032111627
0.0	16.0	46.79550854467166	0.0
0.0	17.0	47.02191000430746	0.0
0.0	18.0	24.955532945335968	0.0
0.0	19.0	75.14041972762809	70.24018270702574
0.0	20.0	86.2855356349753	61.81095299371418
0.0	21.0	57.06714762793531	0.0
0.0	22.0	68.27417420088712	51.13870318568967
0.0	23.0	67.92339080153238	66.12279390252276
0.0	24.0	50.92358154933786	12.060462091849793
0.0	25.0	33.97702595784554	0.0
0.0	26.0	48.84157002530697	10.398115748309628
0.0	27.0	75.40931205635896	66.86057729611414
0.0	28.0	97.13167512158763	67.82491625989753
0.0	29.0	128.19209849501172	67.37104710135553
0.0	30.0	94.38633392920632	66.52039800615317
0.0	31.0	81.0323130837126	0.0
0.0	32.0	49.124273421141	0.0
0.0	33.0	32.54555782831676	0.0
0.0	34.0	38.53443862909587	0.0
0.0	35.0	97.56783104124139	12.628263366725676
0.0	36.0	48.02607248007602	0.0
0.0	37.0	100.57061256678843	0.0
0.0	38.0	49.24736926261051	0.0
0.0	39.0	35.03982877658583	0.0
