it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3527.205158812881	-224.467989789496	-2283.3703398472744	-1019.3668291761105	0.48671012203558345	0.48671012203558345	0.48671012203558345	0.48671012203558345	0.48671012203558345	0.48671012203558345	0.48671012203558345	0.48671012203558345	1.0	131.84271555888125	0.0	1.1	1.1	0.1903316080717897	0.1002900338063957	0.17072340951092996	0.37620300154546127	0.37279633348981367	0.12275008419013736	0.25719581124669244	0.30978555540869956	0.16795036059027485	0.3065506263987453	0.5984546098558967	0.5573553940545318	0.10299881871923122	0.528606267517418	0.48915234290619825	0.7662350824288231	0.5704912990095385	0.155291873525471	0.19342759841057638	0.13496687191074033	0.7130026953696301	0.1072833562624821	0.15368912123451367	0.1466641353810572	0.1796217515796825	0.19122574453179672	0.2108684509197164	0.31738404840370205	0.28142457669560195	0.22310127147209788	0.1549839784442521	0.742124221043636	0.5089343473957723	0.14350322854224948	0.13082431200106237	0.20638338717670102	0.1790339365659685	0.3068941918346749	0.16352251930297163	0.18818292852149515	0.17953994361523254	0.2586512522771145	1534.912042349889	43.74703377308008	52.63502827436258	65.68248019186423	90.26643875420115	68.91677464599273	91.77520092400177	25.708117503117993	92.44471392326874	87.8821813773879	60.73835787224596	67.45147630790669	28.141017920822517	65.52976464166215	83.76857143084517	46.57400834502696	43.58834250659341	64.92753799793374	30.802929080187752	74.02402352456697	83.33089013884411	60.551601104825586	70.37729291809617	66.77424920015591	67.69240570015327	24.381164881262148	52.636168187689556	78.0492702444639	95.44784568235877	131.84271555888125	93.07723655828234	81.2090196876817	45.20487037642213	25.370674720355336	44.58675534204164	96.31327766758109	43.65870916828793	99.84416931375978	44.04761422079936	20.727659289660398	43.64690444065125	14.477754362523957	63.75919448302158	66.8566044883305	0.0	0.0	0.0	65.14517327610373	65.12396579585794	0.0	0.0	21.182554663942526	49.01802617991962	66.30515823452751	15.384578654896266	0.0	0.0	0.0	73.68798106009393	38.16573661245098	0.0	48.32748710452005	66.62045039666168	7.4575386592026485	0.0	12.336018042411785	62.73533859707528	52.89207468920761	65.86689890071267	65.88673298775404	0.0	0.0	0.0	0.0	9.939374976916211	0.0	0.0	0.0	0.0
20000	-2720.5315820400283	-223.22165823585843	-2228.1599645071606	-269.14995929700945	0.45570988189517486	0.3038498331629631	0.43503416810237133	0.2253417443177984	0.20909765071507097	0.554904314918868	1.0719671181690598	0.3094149003114984	1.284500822519176	130.61435998236132	0.0	1.9213017314449057	8.100613720819432	0.12632865591622616	0.2506112195239951	0.18528343515726098	0.23771667618545433	0.03057628931731696	0.016311803449667175	0.029692212576353384	0.06530464302353212	0.04592834244178327	0.06010576912011503	0.00013623310008943303	0.1550632633590042	0.07052114679234314	2.9359445577072073e-05	0.009580122584670081	0.06908081890082914	0.016337967731058268	0.012907891062973837	0.035369243481156526	0.0030462838116650866	0.022299185845808412	0.005030650841729033	0.06602222570652569	0.011414293161629173	0.007593365838860636	0.02383029390807578	0.014253301378446544	0.00432500470101965	0.022556441285204218	0.1802761905637508	0.023216748152225894	0.01960974322251569	0.11728999435737647	0.06405643339757616	0.017686802936747157	0.026430785767583776	0.012573870752569235	0.026595592134985233	0.031636939670493656	0.04346261588593484	0.029799975041733477	0.003164014523698313	1538.496104448042	43.71575654578871	48.29957682933022	66.25804157619906	88.71347175826301	69.07221623687269	93.36092642634804	25.362200549172705	97.5271118386779	87.9067158189016	60.49932690694396	67.04086808995268	28.28449364558693	65.42676273775683	87.522353188273	48.9005294841276	47.49428747120279	56.80173331952536	28.98002352017521	86.11737054000423	85.693128883447	59.14617024500586	69.97828702997278	68.64879220257167	58.56306306694721	27.95225351109277	47.660855016520564	76.59828907467657	95.54629878920694	130.61435998236132	90.71020637071159	84.58807884400115	45.28558782690378	25.35368997685644	46.68641643745285	95.36473839587897	45.451568582616964	100.42378596576543	45.40761701289995	26.796763663685148	40.62234899465526	14.755718365423881	63.748328196017354	65.878406155011	0.0	0.0	0.0	63.739843345628366	64.9294124785902	0.0	0.0	21.542348494218714	46.95014386384648	65.08524203270812	15.575776478964308	0.0	0.0	0.0	72.85227427233161	48.065153262850465	0.0	48.050305107727	64.27593565961668	5.61464165083239	0.0	7.477835081958656	64.53439985621765	61.69227361735183	65.93064617942626	65.3058847970604	0.0	0.0	0.0	0.0	18.630695023199348	0.0	0.0	0.0	0.0
40000	-2706.291207538424	-224.08608436636038	-2219.9465079022607	-262.2586152698027	0.32634432956516735	0.290223398435555	0.6451029455202766	0.205789566991422	0.19160533653547174	0.514617009764283	0.9665481431462266	0.449546872762499	1.4460345529945633	130.95649927852398	0.0	1.5515207201900225	14.772404757033208	0.12683489498069425	0.4452738274946055	0.04878272894446814	0.1474827848281155	0.056396533947886025	0.03616028204634975	0.029781402050251777	0.11640185964546673	0.010590981837992237	0.06692270588533827	0.021121326425817766	0.08479658610496338	0.0428368291517688	0.0001574960277008967	0.04705532957215776	0.014994281654500313	1.635890122684067e-05	0.0057950312379891076	0.0004092952231655199	0.004047114812050653	0.003443576716348495	0.07378978869682193	0.03803309017454856	0.037353523341180396	0.06209822519656025	0.029992949250823003	0.0034495754272407643	0.01637594970330829	0.08099043601401006	0.06198392678428062	0.10445268757600272	0.004820874079524069	0.04527951042526011	0.045240050356864715	0.003696832486725957	0.003517349356917309	0.008708788748501306	0.00654563334964182	0.011086470770800464	0.056243223414000676	0.03120672281944228	0.03136264142724226	1515.6572768414444	47.05664619792182	44.508654529672214	67.46493609276148	89.10667846005354	69.83876138064534	89.08688741318272	31.468078826771325	96.25362548083426	85.34750556765722	59.70197570475697	68.52508663956837	29.700106526272265	66.95278979798181	85.87754686274243	46.876796995219784	45.00116371275638	55.292943322067	26.707562808545696	75.48947236654654	82.88428739911662	58.24187164129161	70.63755838017995	68.04979412555701	56.01783299238463	33.36963883092653	48.48823937196901	76.65472443256724	95.79603566029873	130.95649927852398	95.05633444503462	83.50782452372874	49.01508193288145	26.582923534250945	43.34250504379291	95.72711115978291	44.95961108632231	100.23530990145113	48.94254895120469	30.926461338204277	43.46813478480386	14.077818441176829	61.292289861381924	66.45306800539568	0.0	0.0	0.0	70.47677624844133	65.98787383567637	0.0	0.0	21.297619051841032	48.593460165195324	66.80053568574513	13.807499854099982	0.0	0.0	0.0	73.36015939855778	46.71934083572078	0.0	48.23995317431488	64.32586628859303	13.999561510440405	0.0	10.833060318009322	66.12794252172064	72.91170578669748	67.11858856410412	56.51043389398659	0.0	0.0	0.0	0.0	11.590447648079778	0.0	0.0	0.0	0.0
60000	-2712.065415147188	-224.90718977779866	-2220.291266372586	-266.86695899680353	0.48280597230084904	0.4409197992554889	0.45450415181460924	0.18412575952790441	0.1365732326277652	0.522872645792146	0.8757217207506186	0.29714067732157295	1.0225476180619786	132.51874728023202	0.0	1.4223549694997897	14.74965001810148	0.07221037480370956	0.4418983222495778	0.010241924210314172	0.14313490325796394	0.02214388861043923	0.017779838409431672	0.04730188495435009	0.12016175670665463	0.049689930995100016	0.12268004531827437	0.05871160816799027	0.17855682664432831	0.0067737250710831415	0.014349724770278622	0.013505893834672822	0.03360738189936253	0.011917318146450329	0.0013734007392219383	0.005348633690766922	0.0025296257620581243	0.02378270297173927	0.044934358320638655	0.049266711246229326	0.04598658032361128	0.016032610127163477	0.08719455959935528	0.02514750205669881	0.06584836310013903	0.14851087465092275	0.050626670066584334	0.055493213433578104	0.010531944545026756	0.02033716697387453	0.035645262695617214	0.022215857376896807	0.020558443843157824	0.0029385757008358556	0.003963036102496126	0.010647148463654265	0.0058410520120465185	0.0888902422751549	0.006097468319813025	1530.8280598421104	49.46656171880548	46.312852480373735	66.38058493389535	89.47615727664864	67.53606941674315	86.56880057885009	27.787194666838825	97.68631818891382	85.12936184431219	59.21316877806714	65.57505403727363	29.16704456110444	67.10752289480791	88.96439247652943	48.464264495327036	49.93794306362246	45.2429024096114	27.092912105024258	73.81296549531633	88.08586424867606	58.2527814096472	70.95348154080965	67.47026329563616	57.31877783527533	22.115423520503587	57.001897482701835	77.80183910534024	96.25964600413147	132.51874728023202	95.6549322365964	85.01906845230711	45.162963898539495	25.497201348203454	49.62249779466131	96.0504804879513	46.166557339982425	100.07670031604611	53.37802183317139	24.528598874298826	43.53920570600059	5.09962593079197	63.72108088750238	66.50531560822469	0.0	0.0	0.0	69.92621636013793	65.07683800829433	0.0	0.0	19.6547728828841	43.30405975478878	66.38972443359764	9.826564791697168	0.0	0.0	0.0	73.72981495665087	62.257230645838256	0.0	48.38591580367991	61.319340102823475	12.388359821005979	0.0	10.907063963119066	66.20259747535368	69.99749024970218	66.06650688417065	58.184505218100604	0.0	0.0	0.0	0.0	6.547526400301675	0.0	0.0	0.0	0.0
80000	-2696.019365195454	-223.3192444797033	-2205.5431310509807	-267.1569896647702	0.7748733975908134	0.43732314220743734	0.49582992721437213	0.1892120748428318	0.14919692543553864	0.5565304257783893	1.1038336300482772	0.31539206400946884	1.21626402443661	131.32449769505916	0.0	4.467013790886337	17.894485125146012	0.1690410238654035	0.2760472697337942	0.22976526854126764	0.0062363165774941744	0.02886938535119803	0.10002942113711288	0.01844631187832998	0.04206968973678426	0.044675027519494016	0.05595647171058973	0.059279593048227365	0.06293074325523867	0.0420548913417968	0.009731093490683643	0.02616044584683003	0.045046802798416136	0.029933600908999828	0.005023856421807723	0.0027705435871852872	0.010702820627990245	0.010102086686911343	0.030904773530070675	0.09459367258071837	0.014956662760210125	0.06363364126695069	0.006188983131823031	0.007914089534352119	0.02553876189546037	0.08687392196539359	0.11568946464716456	0.017677088620822047	0.007811059095687357	0.06533144025662271	0.020745357361057776	0.0034146751839755594	0.013441862854349828	0.005635451703149999	0.012373559261624822	0.024207372079114	0.05132683032224701	0.014849958105589115	0.011691560627277707	1480.1189360989024	46.217278407992445	50.531789623068654	65.94513360981277	91.2522465484027	69.06262864287625	92.17046869656474	24.093906434840445	97.26207460670194	84.61856326525718	59.21197120247707	68.57078371595625	36.92325940875453	64.68451261570652	83.92869593286339	45.295058936176765	45.76676124808142	45.49854436663293	21.31120568726528	73.88859905011172	91.20480634621673	58.072824729900255	70.01395552896821	71.47523889801248	56.82852019972805	29.803518854987924	53.90639924151218	76.54885047517587	95.73553974035049	131.32449769505916	92.58607608050997	77.1489188412801	50.62014710929783	25.41887545648867	46.46960758268412	94.57409067586445	49.55018530812052	99.61694375483296	51.778286982813604	22.84926983443649	42.113786426607646	14.019117492681659	63.728529479311305	65.86384328723153	0.0	0.0	0.0	63.25490681402915	65.88601114763554	0.0	0.0	20.932873389955258	47.875721864536935	66.20322677141507	16.74257597801711	0.0	0.0	0.0	73.77057977119912	63.11129955599975	0.0	47.25492999046595	66.48727555303924	14.887384508643862	0.0	11.999496034907947	65.8430500318331	73.42888977295158	66.14790709167633	65.71120726294976	0.0	0.0	0.0	0.0	16.378487011792853	0.0	0.0	0.0	0.0
100000	-2706.992246823831	-224.02707183998334	-2220.414464931319	-262.55071005252876	0.8364421281324859	0.41765977577743035	0.5586690039379288	0.21665937624893114	0.20685993292388502	0.48094642682603983	1.4589536701220955	0.10260155193850007	1.277647118475773	131.74276168913957	0.0	7.642032137224356	7.268954970449304	0.1464813923420035	0.6190762088795341	0.05685627751424947	0.1039430864898144	0.10786158189480903	0.05961942050633783	0.01675996132751024	0.049301130182117577	0.055141175185280125	0.07442487107373436	0.045398777595148446	0.12657785616438372	0.005498798012722652	0.018586814722747567	0.03230286246973902	0.04846914610652997	0.0014987374380535836	0.006259098726411151	0.0001422182729050645	0.03423632255032423	0.0004202282598118827	0.008045407859960229	0.18485315208830877	0.008293253540218459	0.03666408284681529	0.0007729078772665546	0.029199203191097877	0.0799296829711383	0.024051797186127308	0.17870425939249573	0.010417902304877782	0.0450774934296098	0.009161878621319687	0.015556320950689078	0.0020455797713956796	0.0020232688688158235	0.005972001205006678	0.0036330240947403136	0.015013099823752858	0.062009786135275774	0.0008164116294694236	0.00486361655328274	1473.0592536060642	45.30912537089655	49.220703797439626	66.63318342830661	89.66416476482333	68.56268643623532	85.74599959861347	30.207608905606634	85.62356666460178	84.42581865995574	60.48492724743903	66.15819950310222	28.463686270399204	64.81255682193506	84.46780899296999	45.04660401665206	45.99497337506621	45.14472622955333	20.07767179593564	75.80662500906278	83.97917195346771	59.090458956815525	72.60901461405233	66.89248183713872	63.08950534269107	25.890541767588978	48.10893358723914	76.560088815619	95.54974999604782	131.74276168913957	90.47508094466576	78.6203758506737	46.152437593587955	26.31872909169196	47.923745091610115	95.81901056357049	52.243053350989506	99.7560219207944	46.749162435616824	38.32339261779277	42.68885022085319	13.01066345087347	63.807298931570024	64.66832449902267	0.0	0.0	0.0	65.20155285937095	65.12249234328735	0.0	0.0	21.045174213683943	46.04128731147009	65.29797636371585	15.436957490672828	0.0	0.0	0.0	72.59858114238145	62.66535736284739	0.0	48.98683001464055	66.55380799644595	10.676735671022522	0.0	10.874518377153215	61.22539488127779	71.64665125278549	65.80548525701994	68.0884626623128	0.0	0.0	0.0	0.0	13.24269900091637	0.0	0.0	0.0	0.0
120000	-2710.3009745884847	-225.13443738092053	-2222.7989989437106	-262.3675382638535	1.4402081440993064	0.413161392315054	0.5717928202118702	0.18748561113696602	0.16690028769879814	0.48897735534334497	0.8185624091068053	0.23661565965487674	1.3291022226242681	130.75673379365853	0.0	14.96989159482465	8.649163664620922	0.08992065541390065	0.301507803918802	0.0934340255753532	0.1160841115506135	0.10167374606472217	0.004293506391117805	0.0729020612533836	0.06814093061958267	0.07501383133186074	0.2647193819883201	0.0008643271723534515	0.18185070391140404	0.00045307724121850256	0.016444434519166273	0.04663420579763285	0.044136362757312114	0.029914101420945388	0.011317673676782597	0.001527164072520279	0.011574266147758017	0.010295240556236113	0.03588350921816538	0.0033413512642857376	0.0416924426660154	0.01571851774270722	0.007588582426428744	0.023137846004351054	0.05966395023065169	0.016128247601505222	0.2986944232592699	0.012767975043420032	0.008580321758981253	0.0036422273067058574	0.030868829886839012	0.0004641972691181144	0.008969428437808704	0.00237864778487814	0.015289464523800677	0.03642096023805356	0.018656367261881194	0.09847725328623907	0.0011155976206990248	1512.1267152299322	46.402681324756585	46.91929732173538	67.45579979345081	91.03447269073797	67.34721305946657	87.53311716623041	26.320828606004014	84.61122284396171	85.61640050288452	59.05540185741799	65.51404157210725	28.526260419223945	63.172998300875946	83.73145806733335	45.20412344253484	46.45752363305606	47.058450746066214	21.452669684847976	73.82989000246545	88.0058471403989	58.429290632532535	71.09199727984515	68.10292569759683	56.03859553642016	35.99052286566484	56.65189067385938	83.61167818443754	99.95290293052436	130.75673379365853	93.71709544955222	81.17083473027823	48.381786374165074	33.364210752797575	46.751908221653174	96.66077659148512	47.02786100664192	100.06225293135809	46.79331561476632	28.28830168026128	41.6575985930539	14.177621142650548	61.72112929990871	62.1623193881888	0.0	0.0	0.0	63.629897975916315	64.23432398635224	0.0	0.0	19.453373362968858	42.701101785491964	64.89958617390872	16.49312435309315	0.0	0.0	0.0	73.76469898843281	62.3887588003878	0.0	46.78026658027941	65.68970378318791	9.984230248718037	0.0	7.594982228624492	64.96079410339378	73.33906049014121	65.28133704779071	65.48323168882716	0.0	0.0	0.0	0.0	9.570723871805349	0.0	0.0	0.0	0.0
140000	-2712.8419115616357	-222.90071726958004	-2219.1399767746466	-270.801217517409	0.6177518150020335	0.5103288044873999	0.6385662262511992	0.23288507438295547	0.20944784716138193	0.525178903575226	0.990699873946209	0.2699923154188626	1.1068942281458225	130.65307575872973	0.0	2.0136530294331556	14.96501214305215	0.15611539787327244	0.3444399444612795	0.05739987595851231	0.15053897712982367	0.006592667729729836	0.07761209301188168	0.0204495024321908	0.09945269562129869	0.008529775962292305	0.1262151961071878	0.029013065742355824	0.07367498732987479	0.0318437143499665	0.015733087675592977	0.05781459916028231	0.015927756946056925	0.018366021402687942	0.04664562182294395	0.0006120929625415397	0.014122753502778864	0.018525015119125885	0.02307153270937589	0.13467140910107048	0.04927599671977484	0.009022141747893864	0.004058738593995813	0.002586235920076127	0.04787684721436203	0.10306222615016054	0.09354138514768427	0.026360976807155004	0.008487254313800043	0.03215625083017046	0.03871547555993417	0.008314807629401715	0.03725498466743707	0.0023388971500431506	0.004472921494621906	0.034979084551470356	0.028562775836181723	0.032385577244119446	0.006486469365695168	1523.4888169527096	45.172283805877406	50.93517768238488	66.07195518624759	89.85718822899452	67.84402439924679	86.17676210865794	29.863618279779825	86.4390493909911	85.34225974544943	59.34466803109887	69.5074754602023	32.96995773620285	64.5699147426005	86.87729770392582	45.45194300045731	45.68502469091002	45.47432932441458	18.85448557649628	79.0468272056877	86.23118719624469	58.34174172751003	70.8921208708709	72.42293418935485	55.197107092116944	35.84531304994489	48.00383297345414	76.51958229229115	103.43877566610746	130.65307575872973	95.816230587223	98.68034971688508	49.51751869950957	33.582465467877746	45.113398842557	94.98535659884386	43.78345341556285	99.74791733425374	46.028880148820114	33.82511435527191	43.67400557235758	10.354073896899708	63.652828187747794	65.26284357460626	0.0	0.0	0.0	71.91306991735354	62.2098441016645	0.0	0.0	17.90169283146693	47.49791312726316	66.59669209496784	16.81031710768765	0.0	0.0	0.0	73.42572475865977	60.697457813309455	0.0	48.76135242005793	64.8342424524244	8.747195346352134	0.0	13.017083782549626	66.41794371709797	68.24697584406708	65.1621876644435	65.79867043788518	0.0	0.0	0.0	0.0	9.639666681483352	0.0	0.0	0.0	0.0
160000	-2711.2365856029255	-227.53755703267984	-2217.350586377561	-266.3484421926846	0.5032436100197228	0.3725209296932381	0.5479667131104128	0.17335731724284176	0.1677527173683136	0.5415199529598579	1.0462131447138465	0.49832893067793216	1.3779263093156806	131.32139832926066	0.0	1.1078501732508157	5.95044070630503	0.09896079255582374	0.08193526502220506	0.19216818906109565	0.09734104343927938	0.00591816578219937	0.015050943223684716	0.04645016043000362	0.05410614944402575	0.02739813683750527	0.1590323920392061	0.04512888269863017	0.17970026754746019	0.026953973619336498	0.008868665665466987	0.05190085752724336	0.024532239312527414	0.015161251260794185	0.0024735042770844752	0.016343141376629323	0.008582868727067296	0.00732204662738971	0.07704282153141179	0.007583131461267804	0.03703513136742379	0.014730052139751516	0.0011937158711934476	0.03988096697527156	0.045471369451790894	0.11115727433922044	0.114728800623919	0.012341711245703973	0.0058643703867119834	0.03910231678323121	0.024578747788216785	0.018614644329149353	0.035297895111741404	0.01670339651385871	0.04425664000580672	0.002092630860087196	0.06772145075408131	0.005817159718181936	0.018064450380850906	1513.2480953754416	47.758548076611916	51.61016789741682	65.51677033240838	89.35510789048277	68.282703657313	85.29480792376143	28.444582983745583	89.12899870832658	85.31969518555753	59.597101083791586	67.5276696456336	31.10476975260235	66.48106850490092	87.26556927161599	46.15393117075277	45.2474215350318	47.96275159191531	20.14637373161733	79.54176557676381	85.93810648117972	58.94404549895035	71.17801221302064	67.31238076256531	57.91232068010813	36.32727350000779	48.55313259422095	77.44106427761147	102.37991791435651	131.32139832926066	90.41399632716083	91.56054955060658	44.01971620479896	28.18492896510379	46.51142443035841	95.69169337465289	45.97278116249326	100.4189691401167	45.846721792433314	30.58027858486264	41.85901512223382	10.69535631662987	62.95340918663155	66.08330206701199	0.0	0.0	0.0	61.9366321492991	65.90344088829904	0.0	0.0	13.731176555906735	48.28980046667595	66.52710072159078	20.219094957377187	0.0	0.0	0.0	69.84987686284933	61.67974920125588	0.0	48.18943463779341	66.09077682605229	14.754074599118576	0.0	12.787461274268834	65.53085006612038	64.32620475742843	62.643044856376434	66.98945049742468	0.0	0.0	0.0	0.0	13.961168918332199	0.0	0.0	0.0	0.0
180000	-2699.647546785909	-224.46839372944055	-2219.2619521821034	-255.91720087436488	0.4756509980302912	0.3081192547099989	0.5980362485102306	0.25508094156412076	0.19690731858820779	0.5320694242701801	0.912182181986431	0.44452046177577803	1.1675107852588924	130.81971622565865	0.0	0.6946659967681093	6.0805630105243775	0.10856346461833766	0.11637646356205342	0.054021904127276234	0.17336398159219826	0.013312070720723526	0.03972695673109499	0.10602572950089216	0.050618292164226565	0.041251180515277604	0.16541030888578073	0.01714806573219824	0.17414718152871833	0.04899349054160593	0.019187213793893206	0.0008842361284660441	0.05428176930313274	0.049962621299562256	0.0004873006112016078	0.022062611779278114	0.003247268622601919	0.015996860865291215	0.011429954391693043	0.01938385734737881	0.005552001620112013	0.0011478496728601184	0.023581704111539495	0.005199844358160178	0.02168456944833821	0.028923754431184494	0.12070359380015701	0.019923093288772942	0.013915924801648846	0.04664138049300266	0.01896608123484915	0.013924141188983868	0.012911595530543116	0.00247347960083865	0.0035509981025489915	7.705921536343165e-05	0.02649211799384609	0.03609125751782617	0.006362574550155577	1502.394640648417	45.3828847197737	49.44110193617685	66.48007072763171	89.96194021878262	69.78637923846117	85.09845353344696	25.351766553841973	87.41644585362567	86.80429670237763	59.21626905490504	68.74844819057371	29.592691360657007	65.96668671757838	85.17045401437665	49.374797501185654	45.159872982621266	45.24006151552198	20.03084270914496	74.71432665742451	85.50824223145348	59.572686065282845	70.82255420174205	68.01597439677907	56.083224872148065	29.427280569655398	55.65735835035099	76.44958817640143	99.24893659306858	130.81971622565865	90.47995283129444	94.29130731475902	47.24600571721642	28.70499426933572	34.75934212866489	95.77025743041523	45.13264215095814	100.18637859097218	46.31162589833893	24.780513703680054	42.84435318742501	9.98660254522701	62.92359352762025	65.7492873348336	0.0	0.0	0.0	65.0430941643015	66.05949228087765	0.0	0.0	14.705544562532541	43.09729161866896	65.35144695852463	5.484063412708797	0.0	0.0	0.0	72.31322750898998	60.51707647526828	0.0	48.706047875964565	66.69599512348384	9.911871940456159	0.0	13.363535501664838	65.46046669826362	64.87206793403884	63.04644680017078	64.88908616997449	0.0	0.0	0.0	0.0	14.791139636870712	0.0	0.0	0.0	0.0
