it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3419.754335332252	-225.82513602447742	-2276.3241132885923	-917.6050860191822	0.6654503838228658	0.6654503838228658	0.6654503838228658	0.6654503838228658	0.6654503838228658	0.6654503838228658	0.6654503838228658	0.6654503838228658	1.0	131.13022903867724	0.0	1.1	1.1	0.10072051003585053	0.15798802137430507	0.1979749989499513	0.12550992048551107	0.2882834830009393	0.17464163940288177	0.10634298526101296	0.2391798878750339	0.2462940861320479	0.148315631982078	0.48223202479047445	0.10150580542693784	0.10654486095558918	0.20118987734005256	0.2882229864960292	0.10742463997215526	0.1391687645780192	0.17736698328578682	0.1311786718114925	0.1151958507653222	0.9762500600597426	0.2882327846722382	0.34356448719080224	0.10973453215896714	0.19143928971755564	0.1780507052765641	0.15702774445194298	0.23367781761360387	0.13457019997541247	0.20556006699085383	0.4645760212254737	0.40611945496770663	0.1307663332604696	0.28917704626406593	0.2615000832103231	0.7346353107665975	0.450969553586014	0.22890939221846723	0.1528717754146999	1.0400592006147589	0.17397916695117482	0.2942488502374125	1477.7137344731548	43.78214199742066	43.93902255612469	66.21225803812389	89.23966014840376	67.94300917953669	85.33905620230156	34.18127062292347	86.49663246750117	84.63237650214349	59.673001330072	65.66383122474656	27.820709462293426	73.44510791272997	84.10943979299117	49.55852266369682	47.68908918065992	50.33688650227267	25.515804172571556	73.49603649779638	89.50283406782111	62.81650254433191	66.88898915059995	71.8464148272016	52.179358082108855	27.04328299175969	47.01185734118736	75.45785277352836	107.20053771414489	131.13022903867724	95.8003251747322	73.5136638407187	45.80301260647845	26.51977719315378	34.536455548684565	107.51847911988395	44.326026685444404	97.25227435963527	57.226951093890506	26.486210580711514	43.5001831894033	13.507926540765421	61.6469854584774	66.51763933662076	0.0	0.0	0.0	70.77036956965658	63.57864322319224	0.0	0.0	18.787310889709982	46.341970924152236	65.09206590180095	20.293959435528247	0.0	0.0	0.0	73.0133011919325	57.8744841973477	0.0	50.84994590919459	71.766505807163	14.13613379785822	0.0	9.638464268230841	67.13210544138278	60.3228751772057	69.30741498437646	63.613109128238065	0.0	0.0	0.0	0.0	13.729762343612585	0.0	0.0	0.0	0.0
20000	-2689.1830105174263	-225.27560363042133	-2199.562056700359	-264.3453501866461	1.377912133267679	0.6011357582511512	0.6913632141167959	0.25235011007125646	0.23321883147955616	0.5410518426442568	1.1188037358530682	0.17534928336246522	1.2942308330732128	132.22545425262504	0.0	6.194663425692837	0.5828944006144902	0.1573923268913658	0.4455147427560569	0.11171748529121023	0.15678124709354566	0.014521895282515131	0.02049976229353671	0.05249230511257086	0.040824359848569296	0.020222797250515803	0.0827829266747011	0.01691609142029961	0.12812092492083818	0.027583482145443202	0.012271585118887884	0.011290704895035822	0.08909671563222245	0.007510113460428714	0.03182803922313652	0.0012775066267631037	0.007731259514434922	0.0062347649967589664	0.06580875669100236	0.31415090408014534	0.01474887958117064	0.004997289608759745	0.00042458544939437393	0.03909391964110891	0.19249390053900273	0.15928510176177274	0.09754231771124856	0.0009985106807903397	0.03365970159502323	0.04423298051566145	0.029301061628688035	0.009563737632981904	0.018774973894275748	0.007870095015233523	0.012935318377436715	0.010879886837829615	0.0335068877254458	0.017116145494865755	0.013676426426884417	1404.4326899310581	47.587121389373394	45.57458018955307	66.01526824198659	89.54425736055599	68.1777208403292	87.15771548239032	28.452751860479665	87.02328278452502	86.23519271591995	59.33623290338771	62.89188268540539	27.479234595660632	67.17065015717937	84.00862453120027	48.08214714222208	45.1881158350792	45.48525672495475	18.474841700432503	73.41701000842806	85.03488620685677	59.30890364707687	67.03896889541224	72.75877126703737	49.69937374681594	25.04541429345573	52.34217521744611	75.41212950849585	95.92587067520694	132.22545425262504	91.60420853112754	75.10018655104427	46.97237865552929	25.144652795384346	37.20060506058677	95.40426526922	48.65004882749571	96.75310111969	47.338496301305945	28.038866955833942	41.77822771284608	14.315823690717997	60.64081131863686	63.49861510387675	0.0	0.0	0.0	71.1522019919169	65.58072073086304	0.0	0.0	18.38152340944555	48.557737081955246	66.09411120132197	20.171340473525213	0.0	0.0	0.0	71.94261654734703	61.92527154007453	0.0	48.60121549771431	70.65158433085674	14.569460099075195	0.0	11.955647846514989	68.18079613722405	67.67461242530943	69.7694026690941	67.27592727161607	0.0	0.0	0.0	0.0	17.150307915719758	0.0	0.0	0.0	0.0
40000	-2678.6115064120395	-223.95964666348164	-2192.484339988069	-262.16751976048863	0.521388472009586	0.41478042540502535	0.558876594715403	0.23517951841839502	0.2209432680067287	0.5476692173722325	1.0856018248280324	0.36445970902814967	1.5618091903626854	130.48390725902422	0.0	8.831380197179424	1.9108112129553958	0.031913998269238214	0.432779430473543	0.1065604573185674	0.3828034898402401	0.0045871083129368955	0.05742611702382893	0.020034829665596297	0.07976576017686392	0.027910090978439144	0.11813491245746045	0.03588603689965535	0.2276104143439404	0.025771339483210722	0.006000435056605143	0.01598562715997481	0.024660362437653082	0.015533698828066924	0.0128918479923107	0.0036374408614527265	0.005402546805936665	0.009100494253370573	0.014249788074374395	0.030477342621765845	0.08091034740539688	0.012267302811808973	0.038833122725966264	0.04160389613441211	0.06259872427792464	0.10126429807295828	0.10562733124670765	0.015932886592001018	0.0027042298169835492	0.08384353846431576	0.01900186622482189	0.010184120095267962	0.006872797336754314	0.007158179118251791	0.011175387019206257	0.004856156293520983	0.028268437386409034	0.023459846659709082	0.01886490683059995	1411.358833037041	43.70088092989647	43.785713716630866	70.83348584964679	89.67990750692786	68.2427783370787	85.30896174703199	26.578637250141618	87.53519313617086	85.4113489019298	58.52013773608103	62.366538433964344	27.887825288730873	66.09144262066424	85.43431709311665	52.21008334099985	45.039765750850634	46.045410308232455	19.13352521128215	78.36159715097861	86.4367391954971	59.3326915588495	66.76173330018132	72.10752694514464	49.11932718289693	25.849709188333485	48.928521040865384	78.67865420600444	94.40181061174218	130.48390725902422	91.68726985464903	75.77653947089084	45.34632124528769	28.27165974291504	38.100178617638655	97.53661730362667	45.07204505245234	97.05689887897553	46.27790384265798	25.33193412643528	43.474080457390215	10.270840310741871	61.956935860633266	66.10336609648418	0.0	0.0	0.0	72.18655360143522	65.37697100525904	0.0	0.0	20.246386472224646	48.95816696138414	66.22809998885604	6.615583608713787	0.0	0.0	0.0	72.64352357296876	61.4777991642855	0.0	47.16180752752459	69.24911326177053	14.54530390164887	0.0	12.398834508377787	68.33653282235346	74.45594241509608	67.31767392645493	67.55748857909839	0.0	0.0	0.0	0.0	16.80570185468157	0.0	0.0	0.0	0.0
60000	-2673.081345447394	-224.2466341695101	-2195.69519157961	-253.1395196982744	1.2191081229912748	0.44178417348736476	0.6134930164353325	0.20267204767252406	0.15553738276200185	0.5668160576287232	0.9301265320579317	0.2676424393599444	1.2385802416879617	130.74409889884103	0.0	7.936379679704852	0.8575741668277952	0.024585913806686358	0.4835129989002545	0.06795549879686702	0.114558595572594	0.004778812607327191	0.058176738055253155	0.014006916620387715	0.12116442659107642	0.08467840618700939	0.08466782103711039	0.0017529773698693625	0.14834924448316705	0.0044960740927872415	0.0024118043967245755	0.025363443363635503	0.03327497629487126	0.01601547855051524	0.008721574800834818	0.00375274928680202	0.00603821079953804	0.030300302420523128	0.06313738822007257	0.04406137395114281	0.031848732344160656	0.011799242680269368	0.005016461599896089	0.003989014754816227	0.09668575243207465	0.023741455324187335	0.14094193654941867	0.028288982463043115	0.007714528375663112	0.022780632145498303	0.0035400951847205943	0.005574961733521192	0.001238314284572292	0.017944310426661107	0.02879790554801113	0.02708830488092535	0.06160847280532619	0.01121303928310533	0.03283781281478258	1446.576234447749	46.21636029572907	47.152546745784605	65.97726692321247	89.25037942310024	67.94207329427674	86.45497468306739	27.660144454124964	88.02028135890652	85.21581150322781	58.67221217245712	63.61195115440046	28.10984144627809	66.72254072920009	85.90295459284788	48.89180399129272	47.47094279925276	46.64569477301593	20.290544975592464	73.02698693448197	96.99449900634522	59.3992723721232	67.09490253457709	72.50934971365102	48.81207434256895	30.154265801206595	48.086007886139996	75.81177378217498	95.91968886465443	130.74409889884103	98.51638261670799	75.90231100098721	45.097326953472184	25.04993328698244	45.90312557730098	95.12506208421736	45.93296706257721	97.51321876279235	52.43338299896592	20.57627308757618	43.408614192396094	14.572349055637183	62.09378856707315	65.41528877360227	0.0	0.0	0.0	72.81316332711843	65.92965684601205	0.0	0.0	14.233806871125791	48.805447656306846	63.63853982351295	11.387095568462295	0.0	0.0	0.0	73.01895171919539	60.46538163540888	0.0	49.09851632074829	70.5291195775395	13.870306012894721	0.0	10.101270771185414	66.13704684432061	73.51090030187817	63.18237882392008	63.50025944978181	0.0	0.0	0.0	0.0	18.52311229824281	0.0	0.0	0.0	0.0
80000	-2678.7143852628305	-223.5949933057729	-2195.3032844077243	-259.81610754933354	0.7004901369257233	0.3711316406335072	0.43666741771312256	0.1895615685518087	0.15705332183989	0.5174307876103147	1.0107640478808302	0.24000326132913882	1.1671310661525565	130.53678337377065	0.0	4.602111853476636	0.7419611467611411	0.05774438310543354	0.6544634657173627	0.03321889767339684	0.2683805518324084	0.014413763763366028	0.07325565501179934	0.026939989186447195	0.022381789412310997	0.055526686746115925	0.12575098953429603	0.026622415580055656	0.1723432659435193	0.0026247752508646825	0.02255354607819736	0.04541039059066861	0.013397529484778974	0.030226590692266908	0.037925531389431756	0.008660679906502669	0.012992392138290159	0.017924616382592344	0.04617159707814422	0.09651174066997015	0.04173921598773503	0.004639831156138587	0.012302616475157709	0.021586192341262186	0.054145882258764	0.08493326848526901	0.1482560600196634	0.015546719521829627	0.02138826464641765	0.07119114192866166	0.009384676059018356	0.013698311408283082	0.0074905645574238665	0.0003874942605636239	0.010898521463997595	0.027530516277997574	0.09243055133951009	0.003115404775051786	0.012103379144264294	1442.2892604244116	45.96734918480679	48.62374938019866	66.15605921723565	89.8588761031574	68.24590571913063	85.11608876829553	35.46783810065079	86.79315265644466	86.1864879784573	58.609168685504336	63.419941307839004	33.16593145742298	65.28846948584913	85.20489472339206	46.86471816909641	45.39382098006253	46.9395603598349	21.06039004549239	73.42958977219209	85.62902258291534	59.27586098913192	69.36140848010692	74.43762962068934	49.247385739642496	36.18237020725869	47.63967730616407	75.08890833161884	96.6496957230787	130.53678337377065	96.48883638181022	78.86875403605951	45.12775831116623	25.192737755214978	38.36535910033994	95.03562607174197	46.50764865679415	96.95333100973077	56.73675884441191	19.756703904146118	35.30007668020723	11.717815827473503	61.18392918785468	65.62252087689824	0.0	0.0	0.0	74.33892047583176	66.12206491886076	0.0	0.0	21.325240160868436	48.16304832873451	65.30695723344961	16.961441898119546	0.0	0.0	0.0	72.99579063087029	62.35528363290245	0.0	50.394239474709366	69.58170963290767	12.02030286675395	0.0	10.631524123504937	66.1736176185685	73.6538028157547	68.55755784986295	67.71393412757274	0.0	0.0	0.0	0.0	12.465209734738735	0.0	0.0	0.0	0.0
100000	-2705.797644660408	-225.02769256162128	-2214.8768374075235	-265.89311469126324	0.19596837297151076	0.30046356191566176	0.7230766531189811	0.21143761566299382	0.13433596796987135	0.6339458301137125	0.7543600600727975	0.31480110174599557	1.170159272894965	130.74367577561634	0.0	1.4326676091929471	7.75654259093782	0.114041869029695	0.24743946132008904	0.16834232480588127	0.3133255414753443	0.016135076868777392	0.020084806524561804	0.048489893345566935	0.02343236376926741	0.02971749285803975	0.08211815210627693	0.015655452559406566	0.07313787390722182	0.004851684752996721	0.015970702131031685	0.030013242764740985	0.02144949140576503	0.014860630576118335	0.0016016188936914817	0.024308850501742744	0.00225532540486094	0.038053359847986946	0.029883246644929657	0.1233716804421652	0.011516381679985383	0.021776901468424016	0.06035258616980548	0.008414037052343245	0.02035391174324339	0.0692676813899179	0.07602928813405294	0.014097361593972116	0.009343747945309885	0.01602227949210661	0.018846283667666774	0.005909024312980652	0.017802097192664786	0.00639108779428076	0.0060890284218515596	0.035174484056638575	0.025603557158386685	0.011563722723279364	0.03667954834716086	1480.5937438245803	48.74249890627923	45.269693174889284	67.16885985367882	89.55819064217015	71.85723067252815	85.90522987453859	26.824681331926342	87.78726461167508	85.3762478294958	58.33928452612737	64.40621813746395	35.13538290126536	85.9142952071422	85.82477219273079	48.532655243379374	48.037071803149466	47.14983233550681	20.27858151386419	78.44301781828692	87.63079943065165	59.653857783774335	70.77749683462653	73.26769257315154	49.946576319159036	33.45606328062136	48.6712209872794	75.0798216382083	96.41603970736844	130.74367577561634	93.77387034062437	74.48738860033843	49.54921417605599	24.31351050309714	39.366058294500725	95.59099800736196	47.452082646294116	96.66715091660096	65.80977910803041	21.292852310894336	40.23308427383631	13.444532362155053	58.06895758146946	66.7999822174438	0.0	0.0	0.0	73.40125640333817	65.06800162423932	0.0	0.0	17.85816738213524	46.4318147430168	66.20740411430843	18.2575690261359	0.0	0.0	0.0	71.3199244923471	60.17816287714923	0.0	48.26311627197581	69.67537163378924	12.17477518384416	0.0	10.69725905008548	67.89232183642753	72.65040141985976	69.77644217283101	66.55558002012017	0.0	0.0	0.0	0.0	18.949289299265264	0.0	0.0	0.0	0.0
120000	-2710.465258004836	-224.14526801831212	-2212.619003372652	-273.7009866138719	0.2217030115864888	0.29946360367096236	0.46501444461759744	0.15118003907385152	0.15101360574735198	0.5170086676943634	0.9050470494909255	0.2332600074623117	0.9999432805606903	133.53836571843743	0.0	8.646764778142238	1.7672873209051032	0.14744687401996825	0.42943541349484043	0.041945375833812706	0.13914679978501593	0.20583263040241287	0.03835195584826135	0.014529322309652693	0.09401919444098468	0.07902522555853689	0.005338727634371992	0.014006761059971375	0.19042173528608564	0.0329407412009143	0.024614158797737557	0.019187699138460156	0.012829319701052692	0.011107538781964629	0.00132075320544709	0.00891843024147593	0.00042998908341883264	0.010765117870990753	0.004785825590162086	0.15679886112748304	0.0401770870421619	0.004064566745600527	0.03126971680745077	0.0014089639185776394	0.022403464862259356	0.0490423313936351	0.09431404786498875	0.025890589635990606	0.011948569717285189	0.07188767817099626	0.019790935398948852	0.01210119416850149	0.011906997681492911	0.002816088812984807	0.0410387552356164	0.05091487977943047	0.018146282454093884	0.03381828942776847	0.016607413199409633	1542.404633973353	44.18347042123935	47.574105293180025	67.20737980702013	89.08573469048851	68.85682169364556	84.59102584181416	27.053196824207657	88.54787556280577	85.65785945303449	59.17858207454135	67.03638566702526	48.08526456206018	98.11957913117702	85.99529896225762	47.87286282957476	46.327139986197366	45.368778184135365	20.57639471593109	77.30104173436344	85.8378514257309	60.0193157736843	67.4186324958981	80.25800592451317	55.70629153488243	45.375102020877854	49.62460055518403	75.35888570005687	96.9279909722233	133.53836571843743	91.3421211839678	83.25299847106429	49.04235844948913	29.740773239082905	45.08424241962204	95.20182102045456	45.921522128974956	96.68752464817096	66.15404464987445	21.167094648906033	43.26393929472577	14.316724884083584	62.450736246520144	65.28220233192074	0.0	0.0	0.0	68.95946166946436	64.88615022633627	0.0	0.0	19.278127322267142	40.50394741862658	65.80504671038639	16.63738069205547	0.0	0.0	0.0	70.42303366019021	60.87829962515531	0.0	49.60127460147796	69.0195988444529	9.150648948181347	0.0	10.371197705229656	67.87092063506648	74.39836072220317	69.9247659235436	67.13671371248651	0.0	0.0	0.0	0.0	19.715175268067995	0.0	0.0	0.0	0.0
140000	-2712.181432134768	-224.92642326948445	-2220.6074480192456	-266.6475608460378	0.4869759252029552	0.3474649221551053	0.5392857975017309	0.18410995966799956	0.181029661888526	0.5379211166354049	0.8487092490554372	0.3579481566185702	1.011839303865229	132.15651975234428	0.0	11.995431768981904	15.293130424703904	0.010244204961686544	0.41236317310166304	0.00963170601923651	0.19766354001071063	0.04965351084722315	0.02495337536318546	0.04566978645872944	0.08345242888157009	0.009900017054776103	0.01980393183520213	0.036132623468250566	0.051446843318456476	0.04983652005124699	0.001646823877381108	0.08347077723693486	0.003677002371807886	0.02984561771778801	0.00732331971714035	0.001302266090683434	0.0018265152244476203	0.02281301049679867	0.02131421642592841	0.02512472998150228	0.021523848061867468	0.0851318181519936	0.018401578797177433	0.0024312988237572292	0.03985005705307382	0.048636852938718084	0.08733614641879363	0.07678134728649405	0.003868140340058207	0.022475806584033833	0.0242715880701845	0.01170610877659756	0.0215620711486814	0.006580727462295788	0.0021893176742355668	0.009468812837792835	0.025743648453036158	0.011300740395803791	0.011032273348030783	1569.2100524007844	47.116128341719566	44.64443181948746	66.3453931949244	89.4396743733982	68.24752354128923	83.24939180235626	33.583705655132455	86.95460193694431	87.60054021043172	59.43534705372244	71.86610838668425	41.697108233640364	95.26499940978485	86.09545497876795	50.55614395744979	49.45508761539986	44.34721677930245	22.169188774447647	78.235332366099	86.84427214201479	60.11297837045885	66.7358581565352	75.70907612812502	53.900447710859744	52.52136915914759	47.452539538593435	75.22019973594823	98.0110325708471	132.15651975234428	92.4656654103855	87.26228432526332	44.5569246858249	24.054275914766045	46.78626059271622	95.2879861703515	48.49426735524011	98.50789660027243	66.98035553288744	24.286183517745844	35.80582155847427	12.518633271807822	61.31751687633287	65.65916130746056	0.0	0.0	0.0	65.96171913449014	65.98033838326045	0.0	0.0	18.04186914299978	46.37272802905759	64.61678259135188	12.980963497860369	0.0	0.0	0.0	72.44835857617362	62.395875862964594	0.0	49.896634597211516	71.01540851830214	14.771934196922714	0.0	11.95266531872838	65.05224350861533	70.22577280269932	69.53105745383662	65.12000594765587	0.0	0.0	0.0	0.0	12.774228824319621	0.0	0.0	0.0	0.0
160000	-2699.4230882677334	-223.75027843372717	-2218.9037093656834	-256.7691004683229	0.7910657392269986	0.3843411625703071	0.49373676497335495	0.19615628270992694	0.14117656565242118	0.6042975910481706	1.1458007216049297	0.371658438856755	1.0529457975347845	130.89231085527007	0.0	19.49376860176211	13.750557823020424	0.03568846072118512	0.5394022276273911	0.08249318961044987	0.12834705357951315	0.02006037471849852	0.0311371292224132	0.01111581658452318	0.07197939023676546	0.02619874058883983	0.038980195216691584	0.008641765645316147	0.1048944118363088	0.015132822118569473	0.007128719174290862	0.015214431980829847	0.030618260727093904	0.0301484660134165	0.014310397925644739	0.018563405372959314	0.022675611233063282	0.020712335301727804	0.005056353812906462	0.008453235173054362	0.0053016957211211935	0.008282684076344875	0.03779598980042406	0.00685569678229149	0.02238381185142569	0.14458160999989111	0.0298697026439799	0.000968580634261647	0.10636913651540256	0.005174270770031027	0.03656329534280463	0.0039804733931260265	0.0022459063444577035	0.020903443676768035	0.003838542584675157	0.014125957482661704	0.03743860950864099	0.003708149379486174	0.0024993183388218668	1556.2512960348984	45.55526714986526	46.424634558356914	66.36845128827288	89.66399504766653	68.77629217774259	82.18719152012632	29.39425399995781	88.91619115644792	88.1037536511736	59.092816064787144	63.81694908196527	47.52338210154582	95.54135360667232	84.60294133092209	49.8462540547667	46.3398881731411	44.64699755156741	17.574952170503416	75.14204176527448	91.88653676247999	59.275381811862275	67.9444036691993	73.12572310040737	55.08790912481132	45.70722121953989	47.07935799204515	75.58492991313427	98.49270663516285	130.89231085527007	95.3465337183602	86.71994771594895	45.066743945606675	27.917186927509167	44.46774413194388	95.90834291988492	45.87050171595502	97.34922944214753	56.61227164679141	25.470802163911504	40.25843879106424	11.969255616602213	60.83167538950475	65.90285915922998	0.0	0.0	0.0	67.54757578180131	60.34424243135584	0.0	0.0	15.644504220930632	48.37513043368013	65.44004882154161	12.059211660141742	0.0	0.0	0.0	68.78429931775145	53.64958038329362	0.0	50.58603242500577	64.86223617789848	14.336692208527454	0.0	10.306449057826274	68.72356005609024	69.74146952878064	68.81123150448465	66.28892253157855	0.0	0.0	0.0	0.0	14.608680330739285	0.0	0.0	0.0	0.0
180000	-2698.238259140917	-224.2093438033953	-2215.4151872235643	-258.6137281139572	0.7012671515292344	0.38423181893174646	0.658899890034346	0.21684148579146306	0.1630813385411241	0.4936952757981715	0.8498070087445869	0.3689206125942556	1.5525805399387673	130.7927273332925	0.0	9.609636025844152	15.983314892912839	0.09006607578874586	0.3703847313031771	0.05052441012903239	0.10169981160979315	0.007650850025584298	0.03520426953310342	0.005619718373004776	0.09395047239245219	0.023129324715365197	0.04203375287941164	0.013641522381812592	0.10694824906020627	0.04197341804936819	0.008777821180328074	0.024285412256423392	0.007023330650177974	0.03478849231879991	0.0029208949567006456	0.0026214443365513104	0.0009417603098029461	0.05589922693454609	0.02328035919237217	0.0019135140771037306	0.009550371389580724	0.02472221514776324	0.0380702529944482	0.0008716320233829692	0.036691488938451165	0.2752937453073003	0.03827241250620628	0.00018765428054939298	0.054921878619002565	0.05391446511970262	0.019604482708458264	0.011019394865517146	0.0028589015154433005	0.00047515360591044483	0.009694244077300065	0.012724200265229841	0.0320020879046256	0.005912209539808537	0.016253680288992562	1536.5644704978888	45.10824653993675	45.64231391399609	69.87703697739283	90.84360104203921	69.3792647423174	85.05447189617351	27.40944315247124	88.79960442738162	85.29363375042615	58.40846374508701	63.80358716024228	46.57652472603575	95.0018471983039	89.34601138774823	48.35734207339942	43.82609126037882	44.045858750043934	22.249158239806057	76.58515775804172	90.33809144262813	61.7743514187102	66.73843979031427	72.12835707155834	47.91660214305255	41.62756847588678	47.446474646993536	79.7045971320115	94.8890497545871	130.7927273332925	92.35415434215932	85.80189059839672	55.04653255363013	33.24981821604289	48.57841169333495	95.29038032812367	44.60453959331411	96.76302780344182	53.57864905207831	23.235853731643815	42.20840605625765	14.328021555022746	62.16183657905407	66.35187496886185	0.0	0.0	0.0	69.59751485245634	66.14120703994158	0.0	0.0	18.984339190322018	46.46875155392303	60.83991946710985	17.228373098698697	0.0	0.0	0.0	69.29662850078027	50.543228203000595	0.0	49.625619566698866	71.80591546363613	13.763605791384963	0.0	11.444027828795578	68.26009532286596	74.3439986946753	69.2996106882961	66.56757550783732	0.0	0.0	0.0	0.0	11.642155434915367	0.0	0.0	0.0	0.0
