it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3552.332669313587	-225.07939190412185	-2256.8404190857495	-1070.4128583237157	0.8638391438516653	0.8638391438516653	0.8638391438516653	0.8638391438516653	0.8638391438516653	0.8638391438516653	0.8638391438516653	0.8638391438516653	1.0	131.9012161904688	0.0	1.1	1.1	0.2102538379686312	0.2754917477522787	0.26519350823735666	0.237020325683188	0.2652514501611425	0.12112063539261507	0.29171054849743383	0.25641614181696537	0.20840101891212598	0.612393378307855	0.4647510752492553	0.10752173176075522	0.10644497514653219	0.5259153306737793	0.46642644133567035	0.4285250527713037	0.360457399923781	0.2565344952474673	0.13108872135334398	0.22909927149202403	0.5139492841596104	0.48411784247316414	0.3817047106704412	0.22455192677524968	0.27286385366374855	0.5372592055509494	0.21674455426938985	0.2981990884951037	0.22872159545257065	0.10174085306731898	0.17263112256837704	0.21545865749585602	0.1723182404222099	0.4609600694053245	0.20051813264894153	0.9821191978453986	0.1056901056938459	0.29270932076060907	0.3481418960170606	0.9551626978959623	0.7643914969097999	0.13830547259351836	1429.3878778906155	45.50158657089411	66.07584484969611	86.94016666613756	76.47602084333104	85.48032907114501	23.412809488457267	94.88043328048697	86.5371310704256	60.72569184416182	64.92211511536907	30.775496565020507	68.09988579639896	87.42804195343933	45.534068799870546	44.75928790305827	86.52445637487128	63.66236741785586	67.18035552006764	54.81124501060995	24.259280195335798	48.29177830639934	75.7105777356418	100.27004168781981	131.9012161904688	99.64151763056881	87.00373909523688	43.97579320779827	29.316811531856303	37.152536937590014	103.99895122231206	54.90616298881329	97.43156219533877	46.09796457444842	18.975862651222982	11.221976122322433	63.16193151459156	65.51404473105329	0.0	0.0	0.0	73.01141716147622	65.84716005747046	0.0	0.0	19.79087589051358	48.341993214421855	66.84702573930657	6.3717816785589445	0.0	63.53202699926563	0.0	47.36583079176312	1.6017466556538729	0.0	0.1202215471491725	66.35098794894735	57.62960949579117	67.5384490699752	66.505160071562	0.0	0.0	0.0	0.0	18.52101371171039	0.0	0.0	0.0	0.0
20000	-2636.6266412045916	-223.87032762939415	-2173.9392297673508	-238.81708380784676	1.1042261508731013	0.37254270095460695	0.6874289972107901	0.3203719216588933	0.30026074574795397	0.8920188847338418	2.0358202926970574	0.6272210590355711	1.0467486872840424	128.77212401084023	0.0	0.8117696881075309	9.372922043906444	0.05913346370928002	0.7438198873910026	0.1309483234461481	0.12034296405497778	0.14202440856675266	0.04837543365952334	0.010572477845665151	0.03154576931980439	0.0805347374153494	0.005321323168330874	0.011125508009163511	0.09701668983555588	0.006984318205448423	0.021516299131148386	0.04326590270519549	0.034734906942655366	0.004922736219803115	0.02132179432474145	0.0038364382385193173	0.0008182887750997892	0.04368702468717932	0.02989058190877506	0.08314772637622685	0.07908891124935376	0.01731999269767679	0.024185127617652864	0.035182563113720706	0.01305893326114526	0.22852244488132478	0.1185041357613966	0.014207664234757483	0.03989451813170169	0.03051180139840457	0.002022643902993551	0.0020809981487582706	0.010418171218986381	0.0020654539540015874	0.020802214128069856	0.02044186721866733	0.009510503574045759	0.029791749205270886	0.009249194981455022	1385.8323824613803	48.44714886805427	67.7636605798447	86.50832524999909	72.8087221842352	83.31691081662436	25.121408752528506	90.03536039391714	85.12656354374528	60.88092535865426	64.36813494698053	37.35634983862341	63.7502547471531	84.1431429728395	45.377377855913906	47.94631090096756	83.19519183462447	62.71853321326692	69.1851464968844	54.67241076405839	27.776753286819066	47.22240393062046	76.94387079122298	98.26530332243334	128.77212401084023	91.56946086610948	76.69576047888259	45.72619008063437	31.8830643692054	42.30405249942949	95.47048097140626	47.808537921054835	96.4930362045987	45.35135777008853	29.155671237944066	7.906872835181118	62.216446623464535	65.40894099588968	0.0	0.0	0.0	74.20229949365644	64.94687405581082	0.0	0.0	15.921104093479943	48.89206868121706	67.08405515475683	17.879610846161864	0.0	63.81015119337101	0.0	45.63412473440997	3.4367278103786356	0.0	9.89956459318138	64.36249301452808	65.67047484030017	67.14041185740379	65.4789460804448	0.0	0.0	0.0	0.0	18.43639769518812	0.0	0.0	0.0	0.0
40000	-2621.603293595521	-222.98087723045208	-2181.082571984768	-217.53984438030056	0.9939434842846598	0.6573145258127304	0.6420174471315027	0.29924357575387545	0.23336463892394219	0.8792263472968614	2.004351136434034	0.32602364226241576	1.258903705022089	128.72417296718348	0.0	8.17626109194016	5.371847880384509	0.16259976648427418	0.1454740801645904	0.005740044897066875	0.17272811949374187	0.09872497938492676	0.052981533986112654	0.016504115147970604	0.08069947925072803	0.05615946105530047	0.004243535443925332	0.017755537403634298	0.1050914088866851	0.010808641188042261	0.022513631825104533	0.008757697694167645	0.003969268958876276	0.025084380278220537	0.018144521533029645	0.0039159869614266395	0.008943624155237374	0.016553130536152528	0.011534096950278419	0.048863607656552295	0.02963460610815031	0.0009923753310340782	0.004611763853232395	0.01057934219666368	0.0015270662654049394	0.16238032034822364	0.05366436412307417	0.016522095537906553	0.010236856718188254	0.02686764934455971	0.003421203698837368	0.0051665561837614	0.003920357254292731	0.0020061231665024063	0.0009172864519610623	0.009330711282287778	0.0823431647406841	0.015741899566976757	0.03318038950745715	1424.5817460776395	48.76393114553398	66.24711673146648	86.68308685655592	75.48006621101725	83.48794290970886	24.893952705463928	88.17232140404833	84.38803420401622	60.175418209942556	65.66672278101545	45.44994310395527	63.92284316701229	84.29058669937397	49.23033686114236	49.004125611349885	83.77913899861424	62.61038418888817	67.16722659361504	61.06359632615316	31.132067339995306	48.86546859285793	79.18565493314718	98.38203338323153	128.72417296718348	96.28508230722932	80.60877274223407	46.88034139604107	34.05829086218944	35.69949244995255	100.04181288749841	47.9237862859489	97.68129428638306	46.99306980854996	24.672462434434152	10.316846377855924	61.331597434710254	65.86341073068085	0.0	0.0	0.0	68.75997157971165	66.32209961452259	0.0	0.0	15.133721600926881	46.18827192077251	66.86768520242272	12.462966696958812	0.0	63.14024224574466	0.0	47.30437585498504	5.691614070099654	0.0	12.062759889506022	66.33046506143178	65.69757015430277	68.02851287777027	66.70238721070292	0.0	0.0	0.0	0.0	14.824332785005101	0.0	0.0	0.0	0.0
60000	-2622.1256187824083	-223.35968190407138	-2175.4661198842628	-223.29981699407426	0.7811301467482038	0.39171100354195093	0.5460124148423988	0.3743581163145427	0.42640367678026625	0.8941424152280248	1.6847182254100188	0.4560593316082785	1.3242946671344138	128.98373771447268	0.0	7.634252769573833	6.87869965405873	0.07734067383483835	0.5168687651210127	0.01644822885199457	0.2901246112491956	0.054810038325096046	0.07378948507631704	0.0022226042484306215	0.03588207504182447	0.04351292191756349	0.007489252634654426	0.0157117870196714	0.06685659538532525	0.01154549791333083	0.027117577828379206	0.003624633057428376	0.03528503159499912	0.005862119609437173	0.04152930020808442	0.00575496623339502	0.0009462368916299379	0.009265287428419172	0.023152247007293413	0.02399686341271022	0.039191067831953405	0.014843288367786457	0.1234335583948202	0.0028925899536814442	0.01384921594328275	0.18537656932221905	0.035112614210869794	0.05012611883874109	0.018273646773464467	0.0669970815722039	0.014754184844122581	0.007908363453023176	0.016903972272490835	0.015315116506131559	0.006477024363152964	0.005274815555785513	0.05429720942891145	0.0026236055868063633	0.004769603374197818	1391.3214035424435	46.070207726571965	65.73392391714358	86.40185878331913	75.5463959901158	83.12313951683336	28.64676107836516	85.45482230626358	85.10697864059699	61.03915507572578	64.63098542836514	45.623619275126664	63.71874414434467	85.86813952673701	45.84009577246761	45.80345482055228	86.11810424914596	63.563464704715116	67.74590095814413	61.46329410114857	28.660653184184426	51.12768232130456	76.3174239184319	95.55328664099832	128.98373771447268	95.62360329369565	75.42082479549062	49.76391590817295	26.817359368505862	39.62490379641311	96.55808277815369	49.40781263598627	97.14285812275699	47.565315646088386	19.428052644091117	11.461998547659526	62.56103394905949	66.23179618559925	0.0	0.0	0.0	68.03007307166718	64.47481024760252	0.0	0.0	19.91261734925887	42.84578960949546	66.49901295151032	14.489728106335816	0.0	62.782301356540486	0.0	45.869465289015324	11.27657560203066	0.0	12.479974670610376	66.4984829304146	66.86701277243387	67.50214316410558	69.53091484423578	0.0	0.0	0.0	0.0	14.859424594410722	0.0	0.0	0.0	0.0
80000	-2652.601828258154	-223.9699279123114	-2190.986021430008	-237.6458789158346	1.213278850758571	0.5503724051352835	0.5762649379785099	0.3443792481663449	0.2966595302267422	0.8231411596336436	1.8894574113256561	0.522607078664108	1.0157850033838083	129.6565876839761	0.0	12.10132723459334	12.585646650008604	0.042651106868011227	0.6697065195635458	0.07832627761206112	0.10119943796744328	0.06663346760102956	0.02136201461020664	0.04644232174091382	0.09732173855511109	0.008704031718883003	0.029687945298469687	0.0009417937254601836	0.10576220809819702	0.00014605693185964643	0.011785633795538278	0.06246907616421254	0.031136076856791938	0.048440455214244595	0.005119320927697787	0.019060483931910652	0.009749849370049147	0.01895102432415464	0.056593289620533845	0.02026811268825572	0.03996558185228684	0.05360406149680967	0.0021185300636638576	0.010253602437709976	0.004139300541281133	0.018853675387288472	0.15325849854568807	0.018524362045981766	0.02376606656327983	0.03680064057722635	0.0036044952692409417	0.07376650896762892	0.004237114426696861	0.01906419477860315	0.028712421436605223	0.006641548548379509	0.09381525037529437	0.03868203575456363	0.0014650425880389502	1444.5682487904023	45.0460159802745	65.99870451417254	87.1463280722496	72.20024210505778	85.8780183013816	35.97759364198907	86.08843972132493	83.86253587476328	59.24541636562033	63.18679312511856	28.34830032537272	64.32444430200928	89.47116742256726	49.66320691451322	49.33673403789418	85.98774442946143	65.59991573737524	70.43171128055435	68.08184814615088	22.12780465713881	47.49855835959839	77.71096669150471	96.06467236274835	129.6565876839761	95.22815513279747	83.3156768665501	48.12833239372067	28.16621008591046	38.50641952030756	97.23097668991994	46.59093404246901	96.74953376726673	48.94149695326769	25.842941271675528	11.166725236106046	61.888383996810845	63.588263272278326	0.0	0.0	0.0	64.96113568303662	64.01596464816936	0.0	0.0	7.345350925801643	39.960484476746664	62.862213643324296	14.428663697736367	0.0	63.256196487928804	0.0	47.46639541873236	12.050687605228745	0.0	12.717105274697925	61.78158513853515	60.123240377896586	67.67333682316284	63.34480144890299	0.0	0.0	0.0	0.0	14.435643831204281	0.0	0.0	0.0	0.0
100000	-2646.838067432108	-223.5982825307904	-2180.696593012308	-242.54319188900945	0.6856000670677278	0.3673913833385072	0.8406650492080628	0.2745957026031262	0.32768258492139857	0.8619756431884235	1.7616522813579762	0.6840155547697555	1.0542489396015828	129.25703604063847	0.0	11.066338864849556	19.549136132881557	0.03465865234646919	0.6849977365820386	0.0926317180342671	0.08722604892609001	0.04180357290422534	0.030992683464587188	0.008865234245275647	0.06357950087909991	0.08438173711087484	0.022420997179222198	0.03548224123679733	0.020056917383409964	0.014679741863463177	0.01953844362630706	0.01101180585342376	0.00361852872523502	0.01508821005720685	0.022425184682701854	0.03285978423969425	0.001386292706396679	0.0005154539185324312	0.06110078648507347	0.04119629370709867	0.10446763014140402	0.05204469489438829	0.0047618765005342754	0.019870373604387637	0.03369142492956937	0.05402419448116328	0.06359445840517379	0.028946291306585506	0.0027481235825955555	0.027765746631745053	0.00013291139836896262	0.006603554034362091	0.038658089719727826	0.019262242227409857	0.02936424063092315	0.008025898377010813	0.019393045458400912	0.039390959264296595	0.007709738128706069	1436.706366674202	51.8740746341397	65.26541885730549	86.27730800531371	71.82728032574339	84.95249196966635	24.658118500142045	87.27629797007896	83.90547988058745	60.432573151088626	67.84723113726777	28.363817895067196	65.3586197734009	86.03957789993837	46.285370589173546	54.58340623923012	85.755882796361	63.48708994553961	67.08330171013635	54.85090744087168	25.2641434506507	52.09919902159616	78.8001572276706	95.09584380017061	129.25703604063847	92.02171649159637	75.81507987756122	52.84334732933988	34.67853356883078	42.497812266828646	95.76389998695984	50.84168961768596	96.65555676183857	47.92114436361672	19.15743355549956	10.899395571149794	63.324952261147175	66.14823698513607	0.0	0.0	0.0	61.822172342363416	62.210093300950234	0.0	0.0	8.625883763030075	33.40410176881974	66.91993865483536	6.1951544969509715	0.0	60.32450856690131	0.0	46.43113715359109	9.3975409770155	0.0	12.322795774782476	65.71501587315846	61.731074494805256	68.42819897561156	68.50399179833006	0.0	0.0	0.0	0.0	15.726282648755907	0.0	0.0	0.0	0.0
120000	-2654.440445777632	-222.32636802315898	-2179.112845544053	-253.00123221041986	0.6271657273426147	0.3750557833578053	0.5359772051754766	0.3003516018593774	0.4026649641949198	0.9709916077689752	1.0849331300554164	0.48958275134082097	1.0840723935421934	129.1227578169185	0.0	17.23013662147095	6.9543563227849114	0.1413385276546062	0.3199728284703355	0.1063340577326789	0.2807440060297752	0.06174238428648327	0.03518785626678761	0.11012702668590389	0.10939171561336311	0.11518419381831893	0.004359655974362094	0.09214628158868442	0.003939268464059786	0.011784307801196846	0.041206944325061605	0.03763703549453055	0.028545228507743513	0.023196520434832706	0.0016159852827271864	0.012297800656541456	0.011961514118974644	0.023776763408546356	0.007224454980571665	0.07817355900705171	0.008905443328698154	0.050575484966828156	0.012408011278314836	0.09522581477912873	0.02051322218219445	0.14723641769439172	0.0882585199313104	0.01239743124005582	0.030046650094031034	0.05375977189600632	0.0046594246620775236	0.026143535524033	0.022165815358985912	0.017324180897658126	0.008007970658858873	0.02719666468534965	0.016176722781935837	0.02062561643049732	0.0035029785090250026	1401.5515377148079	47.24548636019343	65.82536858406436	86.09246458633083	73.32880301347427	86.75731960179436	30.957514396196927	89.2218093859513	85.78334265098987	61.27372815749734	64.32647079742166	28.74199437012622	64.988690878878	85.99201323699762	43.561377069192424	52.991121575134336	86.21999290173711	62.52910605956465	70.03920044182532	62.501739096303595	22.18253905501736	47.05407741686796	79.05698497962229	97.43944784752426	129.1227578169185	90.72771954419348	81.04594555166975	50.78336268238495	27.12568834707293	34.25063659784627	95.84661491596687	51.131777969201984	96.56957378818328	44.46080664198239	29.478376687773757	6.781311609360045	61.55180336875697	65.33615109433127	0.0	0.0	0.0	73.14563734524604	66.03764667509724	0.0	0.0	20.19876412178069	36.009864907146785	66.04992255143272	11.255297934959888	0.0	63.50392278153274	0.0	46.939507617162555	12.17631190629743	0.0	8.245544710743005	66.05907482365379	62.75555890596307	68.0883247084329	69.56076245521498	0.0	0.0	0.0	0.0	19.406907773979537	0.0	0.0	0.0	0.0
140000	-2633.7468146063734	-223.8303040474248	-2179.5484056850446	-230.36810487390403	0.7429025293540791	0.3628450038363037	0.711970773274787	0.34971233703344656	0.21872635530409934	1.034439498741796	2.1401973645199117	0.433395652094668	0.9402365129414503	128.6274233796314	0.0	13.341660710495308	18.873403270107378	0.05520235991938854	0.7872625913014386	0.02896996700889181	0.03180306412523891	0.04469425120173477	0.014556455111605512	0.010979533338105285	0.03975253625759992	0.0551212458252001	0.1089976226498348	0.08140746597161633	0.021594483106767804	0.0004550093640043613	0.01617562723502535	0.03822823463975421	0.03192787187399562	0.0037320951915313463	0.014900583163834667	0.030195681568740813	0.009346885875019974	0.026518678277582277	0.006611667866402194	0.12905786929399105	0.07216773267206072	0.01564325073525662	0.0014901292925721802	0.013342711299132712	0.04177807786201579	0.19442128436059056	0.07595895969753175	0.012294604735817213	0.0036522265107769986	0.017151302333922935	0.0029127120730192938	0.012130085932476668	0.011952545001397896	0.010982231928171233	0.007534747501515676	0.04773276354214781	0.018675372590712953	0.012226343518867986	0.006705092264433247	1460.9081233203217	52.79539078457574	67.8172924743501	88.42790923651297	72.31918268701591	95.46768345211021	28.192562682926987	97.40632772972062	83.94775305258749	59.75630314367162	64.48312253011756	34.6662698267985	64.17930880028901	88.44278153689051	59.17308992200208	52.57556594913714	84.6179766205647	63.38981784538089	67.59077137135304	54.04999726253649	29.826026685397125	50.724281759509125	77.79630728835646	95.09768071302918	128.6274233796314	92.31618188224876	81.12293526179401	55.47445870490907	31.189617659739447	33.487066184498275	95.55410934187378	51.58101812209156	97.13626285502363	45.733695932794234	31.602873203937687	10.855730712142954	63.59455179453801	66.09525739657401	0.0	0.0	0.0	69.83070678298516	65.61189935852302	0.0	0.0	19.6923062292167	27.429201392865348	63.84830345790422	18.987838853100506	0.0	61.99505377506026	0.0	47.240691561122325	1.385162814812775	0.0	11.88444400272278	65.63012354255507	66.35860527556606	66.12094566210337	69.64968958915763	0.0	0.0	0.0	0.0	19.450410362103437	0.0	0.0	0.0	0.0
160000	-2653.667186107908	-223.2337710726793	-2180.025841410102	-250.4075736251266	0.667058940482375	0.5434114970940369	0.6879549326269168	0.36919874289258114	0.2554441480929688	0.9357488816666418	1.5628826639492792	0.3798631864529725	1.0871837935040767	130.37818432535485	0.0	4.668729624431632	14.589702565910002	0.2060390980658222	0.21301536617523173	0.17126778410177462	0.06081681266383061	0.09510705471334849	0.1509155119877301	0.0010388274960713875	0.11296332833732634	0.04072298250726575	0.12481421023201243	0.0017176998541252307	0.06548944394132131	0.007463028322731056	0.014705066342328637	0.01942371917571039	0.027479397412010644	0.005816418345276422	0.0012952883751035885	0.006080229203282548	0.019356456484708774	0.006147043012597567	0.052265480932101614	0.6891751044744626	0.0219664773121929	0.0393679737135633	0.008850805065453975	0.008602901367130964	0.02758156789804866	0.10622943623162356	0.023110560736783015	0.035688789920400116	0.04783261795984965	0.017488121853524625	0.0035989572306455663	0.01986008273500279	0.05053997086530756	0.0010847201824076042	0.00554708955595656	0.015230796790934333	0.018332574474089324	0.0010165700759027097	0.06504110150468241	1424.8580472982285	48.58017908628864	66.44391233475652	86.5304558991017	75.47680569630406	92.28019056050442	33.80618507513307	93.47139304444612	90.60946004321652	59.629410343109726	66.13974108524182	29.62536749980972	66.71617475325088	84.5250309928852	55.13494542565698	46.00157160175882	87.8911103223765	63.18812901470939	67.4633917494087	55.24194713158026	26.018997979918197	47.925305181319246	75.46798568143527	94.8667160015291	130.37818432535485	92.36584513874804	75.05321260895022	43.75037031490996	29.426654801991358	37.49626730611289	94.99520362968082	55.39320400942227	97.3357319879083	45.582213721589156	35.51636709694062	4.937567852228396	62.12506013811117	66.04207659865831	0.0	0.0	0.0	70.80153546714304	64.15031688944904	0.0	0.0	19.184638966266256	47.59833062365325	65.23998214392182	19.526604532025193	0.0	56.57119775728544	0.0	45.99343532061867	5.919216374284495	0.0	11.154424159371063	66.31011429063047	65.32338584826392	68.07166818482214	68.1070254611384	0.0	0.0	0.0	0.0	18.41303353925004	0.0	0.0	0.0	0.0
180000	-2643.0118647073805	-224.85832629518802	-2175.281429551342	-242.8721088608504	0.6473301462223923	0.3178013362920261	0.6105440021581198	0.357203815393488	0.2558200693338674	0.9711495903025463	2.0551849035233998	0.2989584415498997	1.0963192565235964	130.55685719461252	0.0	12.45156581412587	16.17818726974488	0.03885824288542189	0.5472499120875133	0.048365200418460985	0.10884370678137148	0.04250638660673283	0.04953234412393309	0.12734917261879686	0.0629593650874213	0.3439377488750135	0.01817420815727523	0.04890352635776138	0.06648356161597699	0.029859195787807654	0.0050578400193433725	0.06537988672088571	0.0010552185608071639	0.015612744601905535	0.01572434894110838	0.015782268129422794	0.002089424167058071	0.0046554959314074615	0.04303101533692525	0.2270574780587728	0.3233064555822463	0.014853980346653653	0.016444752240151534	0.00448906154677876	0.004952532768233524	0.18816162458062696	0.0504421279560703	0.023187053702159892	0.011600596341275853	0.06940966019948737	0.011835245804923615	0.0042075256883221225	0.0028806488018044436	0.006293246418694769	0.009963364403691563	0.03471394072865585	0.022168643880395467	0.023495773843848353	0.014722549459410962	1411.9596226386147	47.98338205834556	65.1360381128234	88.5410922701042	74.06863409578766	88.49771797512739	34.73407050059549	87.74462738712101	90.652394182446	61.28058663557698	63.180151444944606	30.71515030843913	64.24735405166733	87.76130139376849	48.21851144037281	45.314445979012966	86.87429439778579	63.35454955381505	67.54789667419041	54.55200137904946	32.409401605845375	47.924613568394626	77.91623986590825	96.14088264642825	130.55685719461252	93.49332535225616	79.60221472541372	46.713069541206124	35.8566241607903	32.86871603143092	95.56370440569508	46.86023511347961	96.9211136228604	46.747974348350326	40.74582637921712	11.561912726628433	63.49657916534214	65.85281472467446	0.0	0.0	0.0	65.75914729267896	66.37159397349306	0.0	0.0	19.543333668771005	47.61479789866253	64.55008767480719	16.585561597621236	0.0	63.704842077652124	0.0	48.31299474936722	10.035318821970757	0.0	11.175700026498816	66.4199544803796	65.2488234378698	68.19262452479805	68.89946040648451	0.0	0.0	0.0	0.0	15.439828516547747	0.0	0.0	0.0	0.0
