clade	species	ts	te
0.0	1.0	49.328589554730065	12.39907499877812
0.0	2.0	67.54656490977001	60.460578722404506
0.0	3.0	88.73112732797401	67.56366416131729
0.0	4.0	67.37719844176368	0.0
0.0	5.0	85.74156023065204	0.0
0.0	6.0	38.10235790052773	0.0
0.0	7.0	88.46137364259788	68.93846238428087
0.0	8.0	85.53571969126584	65.344982447272
0.0	9.0	60.67713047947931	0.0
0.0	10.0	63.79712530115477	0.0
0.0	11.0	32.76230213653718	17.32549478933028
0.0	12.0	64.17369229129773	45.65125439943428
0.0	13.0	85.68645690189685	65.95804385060174
0.0	14.0	49.33154017293493	15.577212488396878
0.0	15.0	47.143188558671525	0.0
0.0	16.0	88.17685686212215	61.10274254736918
0.0	17.0	58.742962696453	0.0
0.0	18.0	70.92263219181275	46.83124746427668
0.0	19.0	56.77134788602191	12.711568928930932
0.0	20.0	34.80937350418917	0.0
0.0	21.0	49.23418813430624	11.787274031221962
0.0	22.0	74.5458021549275	65.47964424421576
0.0	23.0	96.5099675835507	69.33640476835497
0.0	24.0	129.37270142577125	68.7380131137673
0.0	25.0	94.30812680734515	67.37427864023653
0.0	26.0	84.63982711886572	0.0
0.0	27.0	49.942984370060344	0.0
0.0	28.0	34.84345831729354	0.0
0.0	29.0	45.12892477360669	0.0
0.0	30.0	96.7553805394654	13.676290332882347
0.0	31.0	47.62038057335982	0.0
0.0	32.0	96.90387994455332	0.0
0.0	33.0	49.34094755453165	0.0
0.0	34.0	34.89052149300125	0.0
