it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3290.5685783029567	-224.0578890930411	-2229.9953819178936	-836.515307292022	0.34623675259768416	0.34623675259768416	0.34623675259768416	0.34623675259768416	0.34623675259768416	0.34623675259768416	0.34623675259768416	0.34623675259768416	1.0	132.42096892228713	0.0	1.1	1.1	0.19969906026180229	0.2049450787973343	0.25772606183036095	0.11378248382135435	0.13608754761881794	0.23764989309398027	0.44514665506782425	0.7258978011376818	0.10482117164314786	0.26416507610513906	0.7885688713742173	0.21747544988917553	0.1099097695914493	0.25990359840486255	0.1881411452352197	0.13263549261010354	0.18418602701352998	0.31652056880060475	0.11164594050591607	0.1223758337180744	0.24823771207212808	0.31355032560877666	0.18920775835480264	0.20316186541495834	0.15932398255984084	0.3079423339671491	0.13641737033676207	0.6151551389554986	0.4071357381987132	0.18132926534924892	0.25719105730201497	0.18777624441848018	0.42332905167050994	0.2166078218627388	0.10128649897041662	0.2541846517390325	0.30076312938250926	0.4063018570365424	0.1054314788354229	0.497418061485707	0.1987521712939554	0.5902876926852626	1389.0003449072256	49.56798997529324	65.88535282750276	88.33110122213296	68.37157037494187	82.8730525568243	24.919516063673807	88.4144322641431	85.25697488742937	58.16331356313341	65.24927866291213	28.893794223458478	66.5341351347435	82.64506866112735	46.461159121912424	44.20159139180344	84.42926510176436	57.59104779181983	69.4430409931124	69.76598479260392	25.476704222524955	50.4392191192645	75.25728395778522	97.97328930753406	132.42096892228713	91.00038201353517	79.0438684905973	55.979268084463634	29.604325132202764	30.329919854544986	101.45013444782393	43.7001149426471	98.41201224985652	48.993370149977586	25.251748620119336	11.906175886194903	61.5434516151592	66.15086896810129	0.0	0.0	0.0	71.29497203205591	63.133656329951606	0.0	0.0	20.69769832314542	42.53321821148277	65.38437115071923	7.9387830416127265	0.0	61.23853225416183	0.0	47.93669658303543	10.369667167859888	0.0	11.60129782660588	64.00145042853707	73.79042336189451	67.16091357982583	62.142306744851666	0.0	0.0	0.0	0.0	14.505450713076096	0.0	0.0	0.0	0.0
20000	-2634.5586487541555	-224.5325736662314	-2171.034381240715	-238.99169384720926	0.9784829911138655	0.452048875435458	0.7354153960448933	0.2749996491729885	0.3029538461355145	1.0402115693295224	1.5824194386583739	0.5757908311992413	1.126386794388129	129.6934485327799	0.0	0.8088577884050573	4.8894683371309915	0.25974216446969184	0.4606234625746394	0.030956355735149297	0.09876024473637625	0.05638505420578601	0.01555124610559033	0.04532664435489955	0.0845439670095215	0.028738230264534252	0.12094354908679517	0.05717402842608817	0.0174572212405932	0.021137608020587006	0.0025007112932886083	0.028714805352490165	0.046608087480194724	0.013890592993333293	0.010330284820229258	0.0025475816816607037	0.018268526131829322	0.006762197738447693	0.05115967588094269	0.1019791762751455	0.12108008239767111	0.025426782707345632	0.02125122638527801	0.019171342431812555	0.004255635127959301	0.11779538579535892	0.12174717465240419	0.0018958733884498636	0.002024930037610362	0.047437105112088346	0.007255778285981286	0.028088557837876293	0.01878080286933482	0.006262297549380728	0.015567211341536168	0.01652515111321758	0.09457560957995503	0.032994736715514776	0.010874731304602562	1414.536637304075	48.831103716198776	66.58679128683326	89.6194574042096	68.17304689919436	84.44612676588078	29.009301836227745	85.34657370706361	85.28834588701294	58.78735388007382	65.30551112727426	27.049375775346075	65.5961195226653	83.22699427405917	51.78388362697949	52.84319413436173	84.47614184575833	57.360240422251664	70.71034844196019	63.809995274533186	21.555969821883416	55.29320363201596	74.9621361626048	98.92011795034412	129.6934485327799	90.97400335986069	85.48740893874316	51.533924632841284	28.646929628567953	32.16804871845556	96.80161512213913	50.933502837971865	99.0948891822537	59.019856199451056	25.14919864299717	12.516916558178988	60.96785761455928	65.64808620881972	0.0	0.0	0.0	66.90900301552995	66.04969743126149	0.0	0.0	21.158370234174736	45.64136412633375	65.88992378451597	14.030984752800167	0.0	63.74580475382338	0.0	45.55302720897543	14.773197472226956	0.0	13.046379664758971	65.76655392154733	61.05508960367662	66.12400837635049	64.83326692819597	0.0	0.0	0.0	0.0	10.237990230989881	0.0	0.0	0.0	0.0
40000	-2632.57538996727	-223.36860649587442	-2172.9955254515908	-236.21125801980497	0.6424925736865224	0.395932997469086	0.700675832774709	0.3519221231116106	0.3532736869532046	0.8718650401839366	1.5570757392199368	0.34069474185097404	0.9914136514841374	129.41080821236432	0.0	1.1930375729486566	2.40555423334307	0.07113562478905548	0.5369180714289459	0.011984088094046417	0.3150283485510168	0.025722801475593502	0.009405817506001375	0.01891074668806799	0.04134479966708565	0.08691309934636773	0.10160410874227789	0.0849148962781188	0.005532938530805602	0.014843659841710167	0.03197350646282097	0.03729443796185647	0.014570406443759393	0.03386595262949712	0.03333193752364867	0.00490741914262604	0.0016005396381203977	0.019513603337833776	0.032174231893158024	0.03838637189759044	0.06441145209533149	0.004287979527871742	0.008548419656047048	0.006711955441358703	0.07751145775976775	0.050332872183229044	0.059209943540589755	0.06408220626213748	0.0023801187423889954	0.025464851543850527	0.015511679093319904	0.05327095206198394	0.003230146059733105	0.024550225568405453	0.003923616230241497	0.005972252737078331	0.07456812821012482	0.03201052482655531	0.0006084767506053807	1415.2664919954589	57.19419164052833	66.53058642343451	88.26765227060602	69.1458681237764	86.35312552624767	32.82499326508472	85.31915362361859	86.27071897269917	58.514665947533715	64.41867353649297	26.22041676889105	65.47520725589857	85.82519951942766	56.791931856911056	53.17186805563173	86.41501060945403	58.80883958071101	69.5317617216107	57.94440618043705	31.901271282237122	50.27364400231028	75.89756897021076	97.09710995144907	129.41080821236432	95.69698107876529	86.35757857145357	59.7752534561952	24.33771743806322	32.491149704339556	95.9829578610997	44.606331679493046	98.3621977803812	53.579657392529164	21.322419563468863	10.612717516771669	57.98317892828801	65.8117366782703	0.0	0.0	0.0	72.25399338959635	65.32982134908855	0.0	0.0	20.367622990376717	47.0710317674406	64.34641872028556	14.867096031775212	0.0	60.294311874466345	0.0	45.25540806282749	13.305094137662325	0.0	12.197387285109713	66.34254920933888	72.24430051372556	64.95470364625987	65.06423124471391	0.0	0.0	0.0	0.0	18.54882248189931	0.0	0.0	0.0	0.0
60000	-2636.687521860934	-225.59455347633744	-2179.5325131952136	-231.560455189383	1.104681058180493	0.5229221788952738	0.617823066142444	0.3582122548800359	0.32569361392837504	1.02742556785394	1.3169341262513214	0.6567007371224257	1.1245723922344981	129.63180155048448	0.0	0.09879102366267975	12.439877328898676	0.11426005146579332	0.23941781772706888	0.006427714821319069	0.24909495736879023	0.07480879898786318	0.006378775047840095	0.009656848308365985	0.1157191808550975	0.008408783596781627	0.07682189210482582	0.05423019407289958	0.01743192451259309	0.0043613751898020844	0.0028486282482078013	0.034109886253121204	0.022706693327891193	0.033741341384855496	0.011509858762856283	0.0055392735813194075	0.0004201565140768503	0.015595800019161759	0.032708355165537835	0.06567838643768506	0.04715229709789456	0.043072165435051595	0.002612598643156391	0.08740889431851698	0.037442281321690356	0.06467815500788919	0.27186458331651886	0.019642360342438575	0.004127416018430483	0.0452125349314329	0.07925068795183896	0.0005464031087391604	0.0028902758252042833	0.022940172229715	0.011454880297321857	0.0021122735753889344	0.09269705351764954	0.0033591578838314358	0.000512848020706838	1410.7399907400527	56.36378076863944	67.37015560663704	88.23901002300994	69.61390993218397	83.06536335987028	25.524839282359054	85.87849668623207	86.35165716830187	59.334788717622274	68.77885579699792	26.403916181178836	66.08963430698807	82.81278538311128	59.56896692335251	54.72737018043872	86.78643064097403	58.7573590103193	69.49394754673823	59.2933038153172	23.112421016600127	50.41771025165567	81.77159412846844	95.9244347705632	129.63180155048448	96.54297693741243	80.11428143239682	51.109841887610266	33.69126005962726	32.16645690231789	96.75841423118214	44.84847012165539	97.77397527853347	50.22032178363686	21.883684331177506	14.51112099743439	61.7514372895899	64.86673626974586	0.0	0.0	0.0	67.4297686091447	62.642666029786845	0.0	0.0	21.967985080425457	42.08385022194349	65.37823593272668	11.69668330952788	0.0	61.933477935576214	0.0	45.33033682918932	13.819709644513283	0.0	12.823131513285443	64.34875915380091	72.49395389120373	67.40686977871273	64.77567514274713	0.0	0.0	0.0	0.0	14.421827644187283	0.0	0.0	0.0	0.0
80000	-2620.653943549511	-223.76665047972082	-2171.2320717873135	-225.65522128247676	0.5956210998403594	0.48814572401048306	0.6545615898253171	0.307749136037653	0.37578947624115033	1.1417940197343006	1.9323962573641151	0.4746031004248211	0.8925929572959208	129.57405974550636	0.0	0.07000471088911954	15.252321556691054	0.0715053619290109	0.8055012977883969	0.31089460894714604	0.1987633756357531	0.07358971193109586	0.0002804658312314635	0.012140361594699708	0.13031864332250143	0.04994190858402118	0.0817252380906763	0.04926164124234299	0.04721078715157416	0.007163726451135562	0.011576690847779614	0.016188530569979792	0.061191636123805876	0.028701164164814923	0.002825554806618686	0.002622782753846861	8.606899419623302e-05	0.0003227769311456176	0.03407968475260135	0.2980948599427171	0.006674910027609387	0.022507454170426815	0.0038127456467144582	0.00403845970781967	0.009118714628147798	0.15179884215987804	0.05882745928251289	0.01800263489419899	0.011144993496298413	0.0034661945189977442	0.028548415070390413	0.014178284205905684	0.01087291725512463	0.028426027324434038	0.022308059152173577	0.008571197201236832	0.02545699746290565	0.0008439898484552888	0.006462429518932932	1365.206145590323	45.65146902483673	67.41620150848341	87.85530802259237	69.8742568734249	84.26571603703587	28.927086005253454	87.19888421442394	85.62865041850534	58.42344242695813	67.5815213153422	26.785339234483537	68.00328281696828	85.07263179123217	46.79363112167699	45.54205548659665	82.85323192244518	57.809191116105424	69.65462457915838	55.07389545284608	21.950576116980404	49.356098966625865	80.17162965132052	95.42438268039493	129.57405974550636	95.23329654627462	80.07925074198755	51.551388687791075	25.769918680947043	37.58552712426249	95.01437466597461	51.171609235295755	98.065128876433	45.4488128711504	21.72338055088761	12.95457615595176	60.62417195999467	66.19763465749601	0.0	0.0	0.0	65.4851395736198	65.38351221404136	0.0	0.0	20.725898090202335	43.07667842419582	66.13440315003918	16.417850558442066	0.0	64.01390267123469	0.0	44.60920962245277	14.277506673302934	0.0	11.659965805499	65.95562337234594	69.60334481777564	66.46978393252986	65.68343657871215	0.0	0.0	0.0	0.0	14.051070662042289	0.0	0.0	0.0	0.0
100000	-2626.132354943057	-224.30136403614145	-2175.996480343703	-225.83451056321292	0.7474579973375627	0.39569447957049325	0.79201925923557	0.40333140267933876	0.29248746743459253	0.9572492507622985	1.741715682221109	0.6684693558741661	0.9005819145546664	130.78380536855911	0.0	0.2102340583228155	5.532820484592757	0.10888264385749194	0.42205962081351406	0.010207121020921932	0.15079638950704646	0.00996346773603298	0.005556363857675459	0.0648646408342839	0.10141340806451325	0.004688081793936538	0.11442902203586724	0.008367847403762193	0.08718497473693688	0.0028695806420412986	0.0014878430575945396	0.009136833744840187	0.04847744190365964	0.03907138533076	0.003865250979086363	0.030997220902280482	0.012292662809046163	0.006960520568764781	0.012697004783505989	0.025854674414859863	0.11142888654505259	0.0013789708294969344	0.003013617546390254	0.0007811111723341558	0.016205383506763704	0.09398015266331794	0.02628491763183969	0.004366671932164247	0.021579940774051076	0.04455311247353622	0.03544963107077044	0.011151791043866236	0.01056192253492808	0.006730381318954868	0.01745834463838616	0.029889583908515607	0.03316353578159236	0.004624936801840529	0.00972168565482078	1404.5262776803154	48.230978328829934	66.55582290868774	88.62706218822589	68.02071390885928	88.81731264411047	27.40065684588484	86.29439603656422	85.39771167431161	60.403254053567615	71.75944118812144	26.549235347679694	65.33151129663503	86.6329633360844	45.53754484930183	46.03985209368713	87.61900764258223	58.75936035868529	70.98518634670499	55.79092949326329	29.832836663481753	48.25763754036884	76.39667749056099	97.34955194178909	130.78380536855911	95.27935919490481	86.32169858225527	57.39139469856942	28.155285985600692	31.408699947032183	97.66556406301845	49.560533005616826	97.66228432018332	48.139812644690934	26.28748028070142	14.324877706959187	61.48808410002732	64.13203182875934	0.0	0.0	0.0	65.51082857283104	65.48655423512773	0.0	0.0	20.84629720279074	46.36758194786938	65.16197642407072	13.859086696812213	0.0	60.145639294360386	0.0	46.02009940140498	13.186918838638894	0.0	12.867635876672148	65.88229845231098	65.0957285084739	65.06754680114678	66.77886207145626	0.0	0.0	0.0	0.0	18.49723662909252	0.0	0.0	0.0	0.0
120000	-2637.769603045671	-225.12232785464107	-2171.996851651199	-240.65042353983063	0.4732056260224855	0.4200185720520128	0.7636544671665622	0.3216973001168621	0.23392608560204797	1.0783291312499916	1.9093072624795386	0.41586506707449195	0.9817020677334529	131.99102185617178	0.0	0.33427503825520477	10.525593607553875	0.20658915834406136	0.2521282175252947	0.09429044827130008	0.11147120489361576	0.0034068649093474362	0.032625688218383415	0.011885963306189547	0.03173851655238648	0.01775437671350919	0.11320372219971696	0.05331079603837896	0.028946494860267884	0.0028944159523342262	0.028512428199253936	0.00857544503007148	0.05989481130476119	0.01145250690977798	0.009893303472996037	0.02539363372160533	0.013460057176282297	0.02657701586385695	0.013275226868214219	0.10067210721929142	0.0007504240690505241	0.05472441043144839	0.025104975738558404	0.04117694304639683	0.004207741949570393	0.11041103847719913	0.11079010814229814	0.017218242036558418	0.010333932116073375	0.07158477642674678	0.015564181095932036	0.04080467571108339	0.014097259725118322	0.002333433936531385	0.023089281152302847	0.004272133155478873	0.06896745286886455	0.020975784607022523	0.00017024294154384395	1398.223055921985	46.042215199508675	67.11805459404185	88.9121190708631	68.74214540534386	86.61045815742722	26.399389521548738	85.53545194330508	85.26555025275329	58.12721201019878	66.23238530206866	26.562691395801636	67.72509799697134	86.7824980779875	49.03421574021114	53.584428158861584	90.79159994838062	57.32195155036489	71.07151132877843	54.608861506105136	20.661334802589792	51.49473651261637	79.63532768757356	97.68449804829352	131.99102185617178	92.07220045122403	87.87100720207359	44.98509344328831	27.344851371789552	35.272694011359604	96.25674700168055	45.935932422946514	98.25842124620338	54.02295986287277	29.806555890205395	13.707814692078287	60.60662841921855	65.27773329944642	0.0	0.0	0.0	64.12225713947912	65.16540431210592	0.0	0.0	22.04932358394486	43.702546196183306	66.2251673620336	14.678621893381672	0.0	62.61287565074493	0.0	48.7690556787219	10.793529839458138	0.0	11.339307288480903	66.00642355354421	66.94723563429682	66.88525883389151	65.98665171392834	0.0	0.0	0.0	0.0	16.66232795848669	0.0	0.0	0.0	0.0
140000	-2635.1337239844934	-223.1753676011144	-2175.808959601866	-236.14939678151313	0.9686889322191815	0.531680695885205	0.6502506634666082	0.3165442606957757	0.3367031234163255	1.0408297108007394	1.5829965845615028	0.4288719566928273	0.9843215175870016	129.99614216615015	0.0	1.1053233281061217	12.277045467156038	0.1755836531332367	0.3284093335862931	0.11607354013647216	0.27469866992336756	0.002974051711626501	0.01138425796460455	0.010371861038477481	0.03419358773204272	0.08470210759849134	0.07068816235430238	0.007293824423164682	0.06415731199203244	0.013405541198086549	0.009662182947291122	0.09233606245796679	0.013386268366881535	0.016531869127052796	0.0002990651485175812	7.030599550623409e-05	0.0016030952442161303	0.007545213815168766	0.03796642071748748	0.03186149249456779	0.009992473446754453	0.017835953490890382	0.001154211986178214	0.022092634051915368	0.04898681303572655	0.05243866047196957	0.09067682551617777	0.04329756353826242	0.02185633785603209	0.02155485587329792	0.01015774659445631	0.021004758711605044	0.005039203010928234	0.0032108608237713426	0.004210381057583585	0.06801736063186523	0.04629270932826828	0.0076425471308789695	0.004016885741187315	1423.0638553481197	49.86674079251896	67.28610981268304	88.55622017393456	71.80881917898193	85.53753387617708	33.685717568511556	87.58217771107937	85.0825030384468	58.51657288162688	66.16212254098589	28.15483902657702	66.28231995277825	83.22134655865177	48.58653369298584	47.31008643407821	86.56994922336979	57.47217532818354	69.99967094221549	58.89566689329156	20.595268304107524	63.12530040545988	76.25478968211605	96.22926495405827	129.99614216615015	91.77504388591356	86.89379269815879	47.490435394280354	31.615871690142633	42.250770983172345	96.4469885615586	45.79412078081011	98.52905634318913	61.296976844458236	31.934519758486843	13.456239494547638	61.711217736544036	65.4628158829619	0.0	0.0	0.0	64.72584484622878	64.60228938616874	0.0	0.0	21.356662867518562	46.11585376639652	65.88632591858263	17.08578206723622	0.0	59.44125760685508	0.0	47.63630501373853	11.72116981147545	0.0	13.529563105703511	65.25701033782147	73.4463313584265	65.362545038296	65.57776030742627	0.0	0.0	0.0	0.0	15.36661818509252	0.0	0.0	0.0	0.0
160000	-2626.5093983413435	-224.13549105589985	-2171.6120696731678	-230.76183761227594	1.2421228159332978	0.5585726807710781	1.0103375487024462	0.30472157467279376	0.27356094755863614	0.9786448826791276	1.8257420570179406	0.6605110516814983	1.0396428534205029	129.83374772169856	0.0	0.9691056008345978	8.798652305349204	0.10098395550781701	0.6890222739046958	0.013301890319740554	0.16035896657280113	0.052157838806566215	0.03164922942219366	0.010397418056439912	0.049368161090192125	0.021703331200386342	0.1805633140305672	0.011589117567509381	0.09866214926035223	0.005938763368111144	0.006545115881997409	0.04546716025244457	0.024648424063607274	0.014340416362080959	0.008115240820215034	0.0025356294299451977	0.0021897283662007756	0.021322398096716	0.00718731859197804	0.2300220020169736	0.13184060696290836	0.05163959261847133	0.020228834325638177	0.0038302549282668366	0.05539430029799972	0.06381035351475092	0.08612833889884414	0.01766753053254362	0.0037755030547450535	0.06431370631333506	0.009678304217497298	0.012468803249231305	0.0024742207353327804	0.0022035865789352344	0.021182077563280378	0.011683097665498542	0.07657634986523768	0.0152215292808535	0.0057813647050859	1398.5315104468095	47.41059185638346	66.38615281497326	89.4729821993525	69.5389068766481	88.38922313226385	30.76334099646696	88.6435126132004	85.32983451713781	58.307307231523836	64.57810821531314	26.718605619726482	67.48858728007586	82.68567976229167	45.271254695009205	45.19903852197544	87.93369263912955	57.047926837725086	71.81770840555681	57.752724823243206	23.710718055726957	55.77278253260211	75.10262839058531	95.91079406791897	129.83374772169856	96.92091735581046	86.62746082539103	45.2103932811142	31.84638764026311	34.07387215793095	97.00585020069644	45.616787915836476	98.00646355072921	52.31521900170558	32.69821030648004	15.03947908737657	61.64982060776373	64.81220363478148	0.0	0.0	0.0	72.76775408646346	64.76879394195171	0.0	0.0	21.140692510510434	45.89825387415091	66.32031722760082	12.292684171773063	0.0	60.12201540333289	0.0	46.15005640407149	13.466416255686172	0.0	11.628183559740139	65.43858364166186	63.61104212380391	67.42136871213299	66.88864185558559	0.0	0.0	0.0	0.0	13.439594497289095	0.0	0.0	0.0	0.0
180000	-2625.888366036211	-225.39819725949673	-2170.1863152031433	-230.30385357357136	0.7537453480453508	0.3585963760711376	0.8291405385565996	0.35408809931392343	0.26148973502511386	1.0222487835317873	1.7424076108336917	0.5792722209355049	1.1049963780881715	131.20958625003743	0.0	1.9202118908583898	5.990098824710662	0.0865984956316999	0.4725342270716478	0.05301106125388401	0.12376002967534479	0.0750131996559251	0.001386740764148375	0.01517723172509544	0.06329331604909004	0.04727169941854476	0.10366430523043037	0.03678148167123796	0.013568573846908101	0.003661218649803712	0.04759015439537588	0.017987983459175107	0.016150844642577687	0.046281786053250396	0.011435682559526445	0.010502214734721396	0.012687913598892866	0.019234835053589052	0.00971639178789486	0.18511635317043196	0.04027469586884335	0.02151508020724414	0.005316508325137663	0.00035262419276402285	0.0076374353825180066	0.16569417054934776	0.051262655347741604	0.016185415173969125	0.035168285093800204	0.031460553355527346	0.006265455214669726	0.004629986832506866	0.01546363778333821	0.010305736243625777	0.008529275444098535	0.057880487729334934	0.03605384622132281	0.002272682986053384	0.005569749194704956	1410.582550728902	49.36196587008198	67.94895034507874	87.84472977166912	67.94631206959866	87.46200674985087	27.987657992680724	84.80658749723688	85.20482972852645	58.506507024846876	63.92364479764654	29.359122075334923	69.83025263933278	85.1251431576552	47.51775195448356	45.032489772516314	88.74682364578949	58.761492175402914	69.96639464377175	55.30934364177039	20.82431832169563	50.80785620656025	80.20654504288137	95.7885660443886	131.20958625003743	95.23931720027922	90.75438348568287	50.184511852605	36.73776002401337	39.95952091541141	96.74757934664007	49.16848687886529	99.16532231543724	55.74034538767125	23.07884478886143	14.703038188778828	61.60512597364792	66.03535777981219	0.0	0.0	0.0	66.67322051888128	65.25275912954686	0.0	0.0	22.013733168631646	45.02117893907123	65.94075434903517	10.698534839488595	0.0	63.64528290366826	0.0	48.37982584044401	11.190202584079442	0.0	10.48250332108175	66.06364984558334	67.6196010551277	66.06581849792319	66.00133274616438	0.0	0.0	0.0	0.0	18.280479204436556	0.0	0.0	0.0	0.0
