it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
2440000	-2622.8120327400993	-224.2891007807682	-2172.1494081880223	-226.37352377130856	0.5895525692809175	0.3855987325835533	0.787236170854023	0.3777629940551039	0.33831670399152247	0.9549295897104094	1.67010697954593	0.3878906176930484	0.9512419953940889	131.7154711615297	0.0	7.337212308452243	14.60198919423115	0.01727148458828858	0.5928217744497698	0.1879332198572669	0.2744102826953911	0.03566708957585967	0.030328226569328723	0.01326042760738497	0.018374063383148665	0.08837941847015368	0.017232767876980873	0.037710979305756086	0.07419186407650312	0.060374364131519705	0.005710906673246566	0.010921995839973891	0.020649119242461496	0.011145704899283211	0.001596174340293891	0.014215089437329227	0.0050281714570264615	0.001613410255759231	0.029374285083409342	0.021057631196980377	0.044292369870776595	0.0063835544636550315	0.016450414242661273	0.00676475224954095	0.002332468034938723	0.09877679317746729	0.039045588058886777	0.016792554083736925	0.004644301441796878	0.08032912751931545	0.003952496349475095	0.006783803611431389	0.028400481342913755	0.01558434102603989	0.014051064557411817	0.01629200458120754	0.04389477317383576	0.008124213371451907	0.002170982819971917	1466.4566384242512	47.85927801133265	64.10100447340628	88.1902700656834	81.7527794154111	85.00699292072362	27.19062230490447	95.06043266835513	84.70099033181532	60.10874099589555	63.532618056913435	25.200570769965548	63.23349578965039	85.52711351603688	64.89639049325473	48.42224536752617	89.63529441026392	61.555608275081525	71.35896711264165	53.63322649678975	49.0171236834407	47.56369693424203	76.09976759652325	96.00399950270868	131.7154711615297	93.11126965280731	87.11670937532118	64.85204757632869	28.757706211786697	51.74429366860538	94.81492417841024	45.712353061817566	99.2319217136572	46.31896296618282	25.600321898783438	12.008078002402968	61.61280406016479	66.15582769353664	0.0	0.0	0.0	60.90934779407836	66.63060004970457	0.0	0.0	21.928677049555436	46.238218910863644	66.30243707956251	14.667915269873715	0.0	62.04472418904937	0.0	46.33543849273369	13.482850617710119	0.0	12.31311158767559	66.2678075535119	65.58082581968449	65.92439300211961	67.97618666554676	0.0	0.0	0.0	0.0	15.79132839577119	0.0	0.0	0.0	0.0
2460000	-2624.1562937957437	-224.59171096554974	-2172.9010265955158	-226.66355623467825	0.5892802368624258	0.553397847279432	0.7274908616039869	0.34852429325765394	0.325752758163621	0.8680829846656266	2.3408472197173857	0.5384176407961239	1.008707125592167	131.06446260872423	0.0	10.382449088740461	2.5378657053939744	0.055596654688514886	0.6939430697941118	0.04819059860119291	0.12992562008495046	0.014952793432301301	0.01943320869797551	0.01203850018722783	0.022277268719032097	0.08006745517934413	0.14805132274390428	0.006622397000360716	0.0933884050138777	0.025069106509737166	0.040594135024399826	0.00351732900257697	0.020149065636661148	0.0010884171877986043	0.010686401541924503	0.018632093084648256	0.016678023780610736	0.01724919486581851	0.009331510463482172	0.056830997191466205	0.0311791163038531	0.01259196712649028	0.006184749860984471	0.036415569246990215	0.014825185001953615	0.04935341586306381	0.09218755702275688	0.006210400137438589	1.971040726342875e-05	0.036640727755500896	0.000737622471074442	0.03795496586353227	0.005675739769329414	0.006168044682459734	0.020442906917640745	0.013587943803281084	0.07491394706417344	0.010099547643964287	0.0010029258420702462	1479.3457048892087	57.56108367549903	64.25893144133377	87.6574263960873	68.78248512591307	87.3681718700672	37.7757102312413	97.62089204589346	85.74072701252287	59.05728838647264	64.33173656227932	27.146537842578287	63.49561935665663	84.80487422140206	56.187548264176336	47.30065738497655	88.0225016617132	57.39632925707627	70.69965520030222	55.53779071990177	47.204603465464515	46.76914291283235	78.95160930824382	97.47674984924873	131.06446260872423	95.51316054723564	89.52141272879935	58.0590045379034	26.18662111477129	49.907874246489534	97.38944942228278	45.53120383625694	99.13415849068895	52.037764897841306	36.37608940485609	12.033402752868986	61.02286545323597	65.33489331242319	0.0	0.0	0.0	67.4674479636804	66.42951434849466	0.0	0.0	21.84609972437452	47.38216355797514	66.78137109033818	17.50649190552452	0.0	61.89505735277601	0.0	48.90382191627096	11.090607416212674	0.0	13.155187704899035	66.40900577577504	61.15516347863178	65.5090338510551	64.62051876706252	0.0	0.0	0.0	0.0	13.980922766924978	0.0	0.0	0.0	0.0
2480000	-2632.9284169240577	-224.90082532238864	-2173.431518384263	-234.59607321740577	0.8665156713100332	0.4278927172569681	1.0534760308035191	0.3508233109760594	0.2408285646831219	1.0286548427781261	1.4144091766427864	0.42000589386736353	1.0344287835131436	132.50335163718265	0.0	8.61816779425833	17.168805625273407	0.0681391512007335	0.5044175045266204	0.0971696283575493	0.1478050213875372	0.02244875847401864	0.012423347358563368	0.02805059302788732	0.02122762292836439	0.09439820932886263	0.09167274317927443	0.005150728211170132	0.0689827422311625	0.016142836337561896	0.00540584365707491	0.06842142513674539	0.04749113724658237	0.0018890830251858072	0.009468840011627512	0.018479083990039308	0.020289121230490963	0.01819199145126203	0.018082790090859096	0.00580139311935702	0.12280696679683804	0.07933440163507514	0.004874132654206928	0.013697065000648389	0.017889252497944787	0.11610175897201955	0.135070261310922	0.01819519700847239	0.0032061198466990463	0.030142650212974038	0.01534830847046149	1.0565963330847897e-05	0.005168341793779734	0.0183463254930612	0.01701007610468249	0.019747499402620265	0.05517332849406955	0.003729448207472217	0.007935112116171641	1449.3099415710503	56.8443288593481	64.09962235178575	88.26530547658719	73.74810778252537	84.41644818691502	30.664397753723236	87.15207557911089	85.21368602206645	59.0234820916629	63.05948408687128	25.65581888642384	62.19094578394685	90.80988009685572	43.83204673440319	48.206481845841815	90.13342174053273	57.190771849937725	71.2755590175528	55.645087776790824	42.26603926522764	47.14764948408862	78.22360712071824	95.99776873071932	132.50335163718265	92.84007749252574	94.01615262434305	57.76824020675345	30.629563297833386	32.05647420980005	95.63444897165425	45.19524849565618	98.61769049816988	55.03717372122418	40.227365519452604	12.12867042541097	61.196691641828664	65.46193136818856	0.0	0.0	0.0	69.4415674223503	66.75769709288176	0.0	0.0	22.644634327862267	48.19886043417265	66.423598681272	6.354502755615906	0.0	60.28403048528066	0.0	45.902091453592575	12.230941636228952	0.0	12.457407689046773	66.1532002768357	66.10991628219304	65.44571389493396	63.78833730212423	0.0	0.0	0.0	0.0	15.298068457361776	0.0	0.0	0.0	0.0
2500000	-2629.826488777738	-223.81002679765976	-2168.172424381882	-237.84403759819634	0.5235192301192999	0.4212733140336618	0.6965934583246253	0.2886117498773015	0.3017577676880288	1.0082499820889874	1.7767272738731723	0.4902405517182578	0.9817790420934687	130.56756097755033	0.0	18.66695872015995	3.5820251216196937	0.17774348621037464	0.6045751013113189	0.17047596335582219	0.11114961413798488	0.012735118172702708	0.007727000142168368	0.051730616585916586	0.03091753685411256	0.12960494972650774	0.05250782997206621	0.0025243183007244052	0.12349732817010492	0.023907427184198523	0.09363383018168846	0.004250018609247423	0.0151219816909454	0.0027324227445628935	0.0017713929690693624	0.036633733108765235	0.04826356732410357	0.003258745368754746	0.009508031531981516	0.002708657202767017	0.028239356273186557	0.005446212969248101	0.013643880350944637	0.015415948150333654	0.02789656828886447	0.12496703909400388	0.04113168244182079	0.020890564059346656	0.0879440738658041	0.043186204764207356	0.01612759662549031	0.00046427085875347363	0.0007999488323512504	0.005055661252568256	0.003150454124895304	0.02425004098605419	0.014929726425461934	0.008543575094969013	0.004770839844415326	1442.8821569616966	61.46943347856091	63.69356583365006	88.84145967358758	68.96754668613545	86.12500913696425	29.400159069991304	88.41556506463368	85.01030367085578	58.82777474432635	63.70691310898831	28.23634894845296	62.06751698236703	85.66344388246432	46.82272106990147	45.222707787646826	88.00205123903979	63.862843024178986	70.87642666490527	54.16818299807157	46.357346765968956	47.85123109362359	77.20037626178996	94.85866424852323	130.56756097755033	92.13056501187248	77.79865810948388	47.64112864177216	36.99368325441463	42.78342305554483	96.65637731200944	45.019999672769366	98.64592259469391	63.477934311187965	38.768130374282705	8.599691272398145	61.635988675850015	66.1220534173554	0.0	0.0	0.0	68.41554429866399	67.24289817389295	0.0	0.0	18.871581222160547	50.78483921914578	64.96634479813534	14.97164324184356	0.0	59.36562944234593	0.0	51.11976806748288	8.166553490674179	0.0	10.957604560833948	66.23851521358782	65.75348924648877	65.78160464377312	68.07739797288006	0.0	0.0	0.0	0.0	16.177670831000242	0.0	0.0	0.0	0.0
2520000	-2647.2821330031725	-224.0009281094769	-2179.571282039335	-243.70992285436068	0.20393509644887675	0.2835821764487415	0.5727434430008371	0.23537223824586884	0.3311527002974979	0.8982320714254554	1.8541226546753296	0.5382572728575252	1.1627899607674579	130.71705981150936	0.0	10.6288921621728	3.6470383428101703	0.19539143363425082	0.44296487690493125	0.1146288521938	0.17721845121495	0.08201582385070895	0.04324899762041214	0.01001359512514863	0.09206469555071456	0.060320533294203796	0.10093675333162827	0.059864263045076756	0.09203099840188272	0.04590099037205014	0.01002705421603075	0.010174568269688983	0.011752347702604825	0.0051013498532206285	0.008030276407035701	0.0007708704960926527	0.012905872087752991	0.004950525955293453	0.0211992261314834	0.006057539076916162	0.01885787890447761	0.017070486895947413	0.031021242903340296	0.03220482051034681	0.04049625885722693	0.1280997874498471	0.0854121445911909	0.005682485304474333	0.07809268462447973	0.012331265087700702	0.007126895470384231	0.03641053077747684	4.633124192772827e-05	0.005216996573555328	0.006825634571913091	0.008563290060117038	0.035533248370992664	0.0414554395627003	0.06329514956141201	1484.987763855221	57.16240006052124	63.71644008061177	89.09240266137522	85.92929499487569	88.29710149785053	27.2301590337263	86.20870700471812	85.0764896464534	58.68884325258237	63.44295772310947	29.38240759891404	62.62517730321702	85.72057480840152	54.648707324283336	51.84278527158403	84.75953354080302	59.81903811919316	71.65958076538043	55.12753947471131	34.66263029846828	48.307358744627415	76.66457907454577	95.17160083780146	130.71705981150936	92.9126102643021	92.95265203034238	45.84963933840105	49.114988027141536	61.29409010816339	95.21625245621824	44.063579565791926	99.70702983039988	51.30142172408986	40.1832315973969	4.159827530964185	60.940838615884395	65.4687711332705	0.0	0.0	0.0	67.69516287657662	66.94693185762097	0.0	0.0	22.811617546137064	50.68386535702064	66.91365728244544	11.134702726239736	0.0	61.961612286385424	0.0	50.47056223454008	12.821263499336105	0.0	12.073917003228821	65.65191921024507	64.94757475974546	65.64815092752185	69.25083214193725	0.0	0.0	0.0	0.0	13.97989302719102	0.0	0.0	0.0	0.0
2540000	-2625.1287717954765	-223.93204150801313	-2166.8101368155394	-234.3865934719238	0.3428385001388452	0.3191862319897473	0.7331103017177819	0.3075584387808068	0.3252279804150582	0.9319281971533796	1.8707230006943125	0.5718882964745444	1.2563478433046373	130.40816009843275	0.0	1.3276784988348735	1.6922453030135012	0.13211587386328918	0.0760117705639196	0.1924757177229208	0.23269567566850885	0.034307668484324226	0.046444344032689266	0.029120692662753703	0.021457570337749622	0.06442047026614806	0.04223602710858348	0.03990334611382927	0.0984458323373005	0.02844087179488481	0.00877458018174635	0.013441607331815299	0.05323775284363004	0.013157795165586069	0.0005782342131399395	0.004669783518316995	0.004416960116080227	0.002275033783461046	0.013041301497463824	0.11047229728030111	0.026146623005015256	0.036990087579098024	0.000923440003534744	0.011124973875577059	0.011453697271044345	0.10738303002800832	0.13786310967097667	0.0351881543022768	0.07156049126158572	0.01556547329582145	0.0008401496810991014	0.022261664738251277	0.0006804714122593983	0.004301142992964789	0.03354418695441491	0.012130993326093645	0.0308097812117128	0.03110121698503912	0.017540407406376055	1445.9535268379523	47.80563470417397	63.64004688666108	87.58346861087824	72.7134271549821	85.30844196964802	26.55616188351098	93.17642379433671	84.62002575653591	58.84070382993013	64.08370104759321	26.091684073108254	62.149593504407044	86.27337838730021	49.36393100707579	45.17693227886924	87.55134432922704	58.07803585401827	70.41747232099809	62.79924845507239	29.525395959931735	46.86472181645112	75.96729473756166	109.5132388293415	130.40816009843275	92.3020230588828	92.7519060728591	49.033880057862305	35.85324933742573	56.491846461132965	103.91099439918128	45.86557202633624	99.73482345517155	45.46584182354753	33.00193373706299	6.850674847368628	61.581340627418754	65.78010825058861	0.0	0.0	0.0	68.25031670871813	65.6796089346549	0.0	0.0	22.845628293484612	50.78047876299932	65.74315659473072	12.536569711420704	0.0	60.892473880532684	0.0	50.065369147287576	11.963502540423171	0.0	11.01226416779045	65.7237306327539	66.3736714339099	65.63576719868267	66.15723314334791	0.0	0.0	0.0	0.0	15.095116005442913	0.0	0.0	0.0	0.0
2560000	-2639.9052981556515	-224.2977840324224	-2175.6827341067565	-239.9247800164726	1.0077745614040134	0.5005691071704524	0.6643417595066546	0.2363003705691848	0.30451574790205227	0.9716656412186043	1.3478033671445555	0.485812621973812	1.4438634586681058	132.2185082970043	0.0	15.11169895248568	10.690200368288934	0.11452328166166906	0.44611174932314224	0.13260804742419896	0.21836066810081478	0.13796987260461782	0.009314840101717521	0.06472020694809419	0.037523581647279404	0.09525801574226075	0.02961568382544629	0.006516353051176538	0.08525206320303069	0.04686023337561449	0.023482559942685523	0.02164180136533381	0.07677825619204057	0.05306149537285933	0.008527167465530222	0.004997186471681533	0.004111519168482604	0.0056329156603146585	0.012356503144015093	0.04898712378666955	0.04362847983256041	0.007406155269772741	0.010780827977703987	0.05352238840676265	0.000392707551425935	0.15601331655979356	0.06027011266578177	0.002069540335496693	0.0031977999220232727	0.03538016304981373	0.016448774202700984	0.002288937690220232	0.0068624198923528225	0.03525129479391321	0.014278697001011325	0.010632646817827903	0.051651841384148876	0.004567611511087737	0.005540271847025891	1402.611094755523	48.04565125880344	64.09118537320025	87.30840044994765	70.490668549076	87.57644276297295	30.095716618765806	86.298151042619	84.40147919912329	61.13060061377796	63.51100849887047	25.55383021301082	62.574672446309734	83.70096491268261	49.57729309026975	49.22646291268344	90.20819721404897	58.548515805776574	70.83551056471882	57.494131210905394	22.071624823407518	47.63213826153276	81.41706882298864	110.81585809748118	132.2185082970043	93.57834778555166	76.49694370422088	44.896605734908015	29.340938146865263	58.26842676859247	97.05261275444852	45.92395140162183	99.6553410987649	45.68815270594686	27.073032930158497	10.807162599734873	60.74600483568035	65.99081252620076	0.0	0.0	0.0	69.48845518923231	66.8363674807418	0.0	0.0	21.915593128647807	49.69839395427907	65.52156893527398	15.381323787107005	0.0	61.9998543401197	0.0	49.23518976575633	11.210382372353095	0.0	11.272115035583138	64.31974240310096	65.55806569396242	65.75470326299086	69.65633761065136	0.0	0.0	0.0	0.0	14.795266394117311	0.0	0.0	0.0	0.0
2580000	-2621.803682012786	-223.5367358980588	-2161.214889843592	-237.05205627113492	0.5901493922390642	0.4173418309154696	0.8023563000341943	0.32386544679403584	0.28875393805730576	1.0005323421306103	1.9017802186677255	0.43161007399973855	0.9500279287946858	130.50311985024362	0.0	9.890912753301267	3.274697073335473	0.13381431568238977	0.2160623936291073	0.052086601200548394	0.07584095055859076	0.09102358223069316	0.041866702193410536	0.008917718023822374	0.051167576576663536	0.06926971623983692	0.2424168816145534	0.00749309845466968	0.15761529388327475	0.004106963928405103	0.003602587383425908	0.022871666178233614	0.009359338873263644	0.03819495960650621	0.0017064897693721988	0.010887674884986463	0.0026222269615242357	9.643219733772136e-05	0.0007898922359194783	0.07071565475323288	0.03468939604385657	0.0019888430611843923	0.011682538803277156	0.017198383055817165	0.06543170970828288	0.10015704360938583	0.18505373620641605	0.02314748000831883	0.011878032243880121	0.028976647112720112	0.00033175965909911415	0.04124404726356756	0.003054200260844074	0.004913547392350775	0.008060347480117585	0.012132889187582043	0.017166219416870826	0.001186384632010888	0.025197877677086554	1424.4286907498965	55.07828972344863	63.493389673677825	87.93267062937078	68.86532089847394	84.65596697797092	29.983207146945983	84.30650115173846	86.65236450913184	59.78313349072906	63.140093055508736	24.61394875920046	62.89163847987042	84.48964845732161	47.8518487393103	45.919814295621705	84.49261669230451	59.839952808465284	77.77677494876944	56.26977373169468	25.95551338776915	51.006760418002614	76.599652243578	113.10309737243567	130.50311985024362	91.76573058766317	80.6013470378403	46.28021184831108	34.91067200389206	58.250746251336466	95.26913109417819	47.210684989228085	98.94251971077841	49.40541819731479	31.479139873536454	4.618159147077881	61.52468838081509	65.97975634340658	0.0	0.0	0.0	71.27507547492687	67.15429539841374	0.0	0.0	22.88879567347484	48.28539060060158	66.72629759639885	11.770944795775097	0.0	61.110928611340924	0.0	51.11430946203599	13.315911746167705	0.0	12.304136954774185	66.02132415609289	63.62366589752405	64.88281561453307	67.40977684641162	0.0	0.0	0.0	0.0	14.885735585995098	0.0	0.0	0.0	0.0
2600000	-2627.4961465452543	-223.54384567403395	-2168.3310011565563	-235.62129971466402	0.5912386327781153	0.4854815095989671	0.6881048742276848	0.34321577691518707	0.29630711916242486	0.9884885426128479	1.852206711682665	0.43133431670611283	0.9315203387597445	131.33852077988936	0.0	2.710063917074014	8.611756111814607	0.14417118690815503	0.08363940938279961	0.04375797331798146	0.1988097338257465	0.03780154705007445	0.059952964190477534	0.024182781741092934	0.004332832386204655	0.15438599059301097	0.05876944280195066	0.06014808254466985	0.02617710881514102	0.04449021413202263	0.0008218088529851371	0.0007047414821817984	0.07108643436030475	0.005395393616656623	0.018730462742862514	0.004833773951294329	0.005606225326188316	0.00029785729824172765	6.090430628062967e-05	0.04475062005332696	0.06850334923727508	0.00641662823044316	0.01611150714662892	0.006830904028651406	0.006419614006211968	0.09536001796940179	0.10997290942860667	0.004524261129146413	0.039267860069295724	0.06385994297851937	0.00046068309162831646	0.02784445324028608	0.005888198194829124	0.012334238519943997	0.02226565016422352	0.0028511767283253033	0.05054687596795265	0.010904167562317605	0.023767151204938674	1417.301027049937	55.93180124585075	64.01007679247412	88.01468237193559	71.38727085943637	83.23893918413765	26.610413850410545	90.28949464107829	85.61690934521663	58.84702812423198	63.68099268238838	25.442864708791543	62.094136496038416	83.77400268018958	44.02446524585851	45.04271426510775	91.15609741399251	58.21124422913914	71.89623274439242	54.9987863504547	27.65277282863947	48.52736016537239	78.49396441124252	111.12505534282153	131.33852077988936	91.74263379043919	78.12194304488864	46.65532292292137	27.406610484499538	55.90256048786211	95.99785617578847	47.01760244941336	101.37665851871441	54.477194780952175	16.675603377078307	3.1071505422784074	60.60238878490331	63.78371929413133	0.0	0.0	0.0	61.334047312912865	67.23170705921586	0.0	0.0	22.887489931506636	50.43460157746299	65.71578082482597	13.442206959439739	0.0	62.032450062114115	0.0	51.672370460396465	11.303362772893681	0.0	10.90293077203636	65.04812650995159	63.8210026201281	66.21313074060882	67.34752787992937	0.0	0.0	0.0	0.0	12.598791636975214	0.0	0.0	0.0	0.0
2620000	-2615.290106913979	-224.91066818924583	-2163.8327633701306	-226.54667535460248	0.45721514993557016	0.36073135520763977	0.7240137998014307	0.3264659343825858	0.3242272733299811	1.0135981587395053	1.7223744273650208	0.6563804926485713	0.9649425914035469	130.560925132846	0.0	11.07232110222517	17.640481064202543	0.1079613978956163	0.24198995980099255	0.012580031269387674	0.15292978757869644	0.03187256605681477	0.08098521033031522	0.050595878976245914	0.03958496546449513	0.07778872787364761	0.12990135101950953	0.002203050998677683	0.1614450675825953	0.005021580051233382	0.0031075774998214362	0.0008874167145385359	0.020304849790521887	0.012575462272866064	0.05105938371574089	0.001765550287607387	0.02649141633106007	0.00036938018010234877	0.006359066440758061	0.07757333828567611	0.01082128613594545	0.03726215662176235	0.0009338806565255471	0.013030661501258164	0.03773032762996491	0.08565378090474274	0.10942853021969155	0.004104258918247063	0.0011796141618234484	0.040705144698877815	0.014453691547553424	0.01677169870997551	0.011918061506391001	0.014259713896962147	0.021177837480622075	0.02288937249185239	0.0653789049774345	0.005191744544682958	0.018612604737182212	1407.2855242106812	47.26900600714763	63.3346367060843	88.88668308548142	72.65938729273624	86.95664981180329	27.268496355143885	85.96395743445716	86.34384731591797	60.20001592895885	64.1388064421913	24.81973258807614	62.76868344842401	85.42708742473839	48.552680250190086	46.40152364462323	85.6541169241824	57.45896446824473	69.78584338683054	56.98637564241234	28.6591023971616	58.079292095236745	76.79129923842314	112.78810490273513	130.560925132846	95.05320848581403	78.08705817480428	48.06472727948475	28.778002187910047	45.29264261219205	96.77989659593095	46.27059657117228	98.95646066478787	48.38605548307597	26.50758879580156	12.240509156864354	61.186686311987785	65.95024055145609	0.0	0.0	0.0	68.74266355542036	65.62254974776364	0.0	0.0	22.686457797597686	44.53657794803497	66.79304661959789	10.90440847310493	0.0	62.37021422964286	0.0	49.156362699487325	12.731525468743683	0.0	13.292702782195347	66.50790557182236	62.126569178569845	64.91200226149975	67.90403116703708	0.0	0.0	0.0	0.0	14.981477043513257	0.0	0.0	0.0	0.0
2640000	-2630.865175947817	-225.00070963193863	-2170.751753724949	-235.11271259092928	0.41182061998725783	0.3288220287833633	0.6188053169393177	0.2073904700112872	0.16976047004949224	0.7026249610446431	1.1841310092488997	0.2680920880947503	1.2700576100285068	132.00336231967032	0.0	3.708570358369198	9.95684232981406	0.11264284651986989	0.007754430452659124	0.17974104005633715	0.14706635644787222	0.01170283204026784	0.05835298823796937	0.009573839603842383	0.0351762526595942	0.07037639726374284	0.09884588835026217	0.01901648263181273	0.22196927912065342	0.024653852378877864	0.01870479685365857	0.03344710502140075	0.05287602665280881	0.0106330108577269	0.016519759941333315	0.0032467929431210596	0.00011195089184936881	0.0004975564657778516	0.012850834578977404	0.01690840076941038	0.015431351794947633	0.005194915639987374	0.00024050103960631628	0.029579890198485188	0.011414781835753483	0.01410602811748681	0.18941999342987284	0.04667858514323211	0.016798126160101973	0.003933046531780307	0.007178328175443112	0.0267015589073451	0.02137110708771669	0.013971223337128864	0.018385130555757696	0.01828915317262786	0.040925710491597184	0.017494373402670342	0.025959567446949522	1409.2992740047343	45.31783665079021	64.19798317105156	87.4176904018137	68.70702637401918	89.45376019170367	31.654844898051085	86.38080330127816	86.42195145279389	60.08096674573231	64.97514673331692	24.83438622117333	63.70462424939135	87.11945823430796	46.318879217668865	48.62782063854502	85.87403049635192	57.61691299219076	69.87891678010419	56.43699870593152	28.413434939112907	47.10690009322458	78.74315389702424	103.45768249300953	132.00336231967032	94.69772374805471	81.94600532151573	49.5111272887454	28.26073733039223	38.853242597644154	97.82706823378126	47.726028831842356	100.51184297422496	47.753285537461295	25.8053501035176	12.13096812644052	61.56169500062651	64.30664432961893	0.0	0.0	0.0	62.82506538083078	67.01292003253013	0.0	0.0	22.688890574843256	46.004678306556606	66.45254478651455	12.710107027711985	0.0	61.9898807521482	0.0	51.20218848592084	13.32901298696474	0.0	12.403427611359838	63.690149471978515	64.94592470144961	64.51737406502295	69.00562083361032	0.0	0.0	0.0	0.0	1.5606166865744697	0.0	0.0	0.0	0.0
2660000	-2622.1498641034564	-225.94764617578738	-2164.754909648463	-231.44730827920603	0.7747588813701297	0.5664652270708014	0.8585150598089378	0.33463395696660164	0.2855136799543664	0.9363705341549446	2.059809918967534	0.4366764829509565	1.1207418562992215	130.98238518639553	0.0	17.026139257552824	19.947802540302902	0.08250540362029815	0.4750847203898187	0.021997116304458362	0.1144278696609534	0.06689586987366064	0.06308898390976017	0.009886815583246437	0.0459248129678737	0.029912798068040154	0.03733185716939673	0.003551180259695386	0.10374376007963963	0.002544537790987343	0.0004133642583789063	0.03742510796787427	0.05727859362090312	0.046926006667232574	0.013369281238978575	0.0014001968053632312	0.011863817487744047	0.012621247173033976	0.05276057880526357	0.13242459029598078	0.04521332701982975	0.04450711349568211	0.006357323814697177	0.024324438565656435	0.011064679242503388	0.1845880660594828	0.12097899973361227	0.008002705641227929	0.028291427235035548	0.0015611956373145605	0.006621817290715242	0.024562876556309433	0.023800076533758235	0.01661059617918164	0.04209701314753657	0.01510545027384979	0.04013966412977275	0.004474040066696506	0.02393339897859964	1377.0931121701756	47.246851389968754	64.64131580383312	87.15458885107721	68.51968253697304	85.39811679703361	26.614715763523307	85.11311392645847	87.86202402684046	59.17256359549771	63.70052781175701	25.011952711211617	62.840808253148644	87.52744000874992	45.03586130590112	50.437657518389116	87.97378590640648	57.265726665061386	69.9204978330847	56.81902923105749	21.994082405713858	47.08577136039392	77.29462273349135	95.95390218655348	130.98238518639553	98.21405499585882	85.21062025729611	45.396241097836196	26.6359554519541	34.859518802869204	96.61456679267268	49.92210260207951	99.8432508162127	46.662623587270346	33.75006518773831	11.745644104339966	61.51814581497882	65.96154534812639	0.0	0.0	0.0	69.91228167274679	66.62760240563752	0.0	0.0	22.45424726059288	50.44835423393554	66.56278950689038	12.147554466922706	0.0	61.49595896740862	0.0	50.65555150130393	2.4068605509147467	0.0	13.19295404438873	64.6859681809651	66.1058666161212	65.80459332873363	66.58305069760088	0.0	0.0	0.0	0.0	13.273942528525927	0.0	0.0	0.0	0.0
