clade	species	ts	te
0.0	1.0	49.086027254916225	12.031720054286115
0.0	2.0	67.07444354917375	60.60277410956792
0.0	3.0	86.70181546970984	68.27335620710458
0.0	4.0	70.9026220500176	0.0
0.0	5.0	85.10359540210821	0.0
0.0	6.0	35.405204400590726	0.0
0.0	7.0	88.14827975358263	68.7879462504611
0.0	8.0	85.60133495142598	66.46281439367976
0.0	9.0	59.41914703280181	0.0
0.0	10.0	65.88604247606338	0.0
0.0	11.0	28.528791853823734	21.302451213332837
0.0	12.0	66.50434292422963	45.86681137528454
0.0	13.0	85.49028102093848	66.62171252065124
0.0	14.0	50.10091900415143	12.94762845087883
0.0	15.0	47.460527868352955	0.0
0.0	16.0	87.40517310669853	57.37039305017187
0.0	17.0	59.808440075648846	0.0
0.0	18.0	68.80291500763698	48.33044689688465
0.0	19.0	52.12155117775335	12.799145103397562
0.0	20.0	35.191033766424184	0.0
0.0	21.0	49.72349157505641	11.174425976845017
0.0	22.0	77.98615373419393	66.64789756384009
0.0	23.0	96.72938786109796	68.35070061010812
0.0	24.0	130.95719882413948	67.60390705753946
0.0	25.0	94.13988223131106	64.88837426072736
0.0	26.0	83.44029675414967	0.0
0.0	27.0	50.055119788166216	0.0
0.0	28.0	31.95032515351949	0.0
0.0	29.0	42.741214616506966	0.0
0.0	30.0	96.8665077987158	14.14444216155684
0.0	31.0	49.36083268823029	0.0
0.0	32.0	97.01884086543289	0.0
0.0	33.0	50.51305487158516	0.0
0.0	34.0	32.70415458228865	0.0
