clade	species	ts	te
0.0	1.0	49.16443165868229	10.648182662879915
0.0	2.0	67.06643407507669	61.51360088711464
0.0	3.0	88.0952594363055	66.82861850000073
0.0	4.0	68.9256425761243	0.0
0.0	5.0	85.5574003871585	0.0
0.0	6.0	36.27992222544401	0.0
0.0	7.0	88.83913027595317	68.65876544392569
0.0	8.0	85.81268940890995	65.34969083228825
0.0	9.0	58.60565945096805	0.0
0.0	10.0	66.64653894009226	0.0
0.0	11.0	33.65371415185049	19.477106628637568
0.0	12.0	67.47385527451955	44.598225580341
0.0	13.0	84.3404561260147	64.94557448081981
0.0	14.0	49.759992328801644	14.822566231983311
0.0	15.0	47.54598744151901	0.0
0.0	16.0	86.46108732453546	61.97591339238021
0.0	17.0	58.50989216493617	0.0
0.0	18.0	71.52815096231797	48.92600845862758
0.0	19.0	58.24346513555322	9.295470721950085
0.0	20.0	36.180355098837325	0.0
0.0	21.0	49.29715935140582	12.158362163930086
0.0	22.0	78.39211723366319	67.16089332385424
0.0	23.0	96.6124921437918	64.17940379413399
0.0	24.0	130.41975709299103	66.7824177366707
0.0	25.0	94.93582310468118	64.3717744233597
0.0	26.0	83.69020772985502	0.0
0.0	27.0	49.697345656613614	0.0
0.0	28.0	36.065760809886875	0.0
0.0	29.0	40.52631269541669	0.0
0.0	30.0	97.15234055852714	14.655101568667211
0.0	31.0	47.50925241734447	0.0
0.0	32.0	97.04274641241471	0.0
0.0	33.0	49.33384384023175	0.0
0.0	34.0	30.379551007474827	0.0
