clade	species	ts	te
0.0	1.0	49.55225522027891	10.67008040515341
0.0	2.0	67.45683446169281	59.97843708705537
0.0	3.0	90.09214560090619	65.57923914013143
0.0	4.0	74.07592777153026	0.0
0.0	5.0	86.71598835828037	0.0
0.0	6.0	34.89201716992832	0.0
0.0	7.0	88.70285577973183	68.73350604341351
0.0	8.0	86.36787639259234	67.44293416331107
0.0	9.0	60.2094726984584	0.0
0.0	10.0	66.80162120960203	0.0
0.0	11.0	30.36919866157411	18.777719878249194
0.0	12.0	65.13160323642622	45.686429892512486
0.0	13.0	83.78433462031832	68.50842373757125
0.0	14.0	49.77071198217981	12.910163858561118
0.0	15.0	47.75692440380841	0.0
0.0	16.0	87.68365411743063	59.1584946143901
0.0	17.0	57.88615381991122	0.0
0.0	18.0	72.18026236124982	49.03176137297212
0.0	19.0	56.29771185663554	12.427409886040968
0.0	20.0	35.06391551055998	0.0
0.0	21.0	49.81700094318784	11.02554891376086
0.0	22.0	77.8625399202756	66.1887648826031
0.0	23.0	97.07989056876639	68.30257945420085
0.0	24.0	131.17507168965818	68.87750819332781
0.0	25.0	94.76097886336787	67.32727961603179
0.0	26.0	83.66757367647547	0.0
0.0	27.0	49.424961125585455	0.0
0.0	28.0	31.57018138338064	0.0
0.0	29.0	44.862330838198474	0.0
0.0	30.0	97.35993703030609	13.644878827277699
0.0	31.0	48.00470779055122	0.0
0.0	32.0	100.41171123761045	0.0
0.0	33.0	49.70594550651641	0.0
0.0	34.0	31.765697739456627	0.0
