clade	species	ts	te
0.0	1.0	50.19207904528322	12.253920463913909
0.0	2.0	68.41780000827153	60.317217578176205
0.0	3.0	87.40948960356306	67.50865001866376
0.0	4.0	73.86762235884852	0.0
0.0	5.0	86.69801600852706	0.0
0.0	6.0	36.03669204954996	0.0
0.0	7.0	88.55278421762489	67.93424555996656
0.0	8.0	85.81031972809201	65.64476736249554
0.0	9.0	62.27920418616932	0.0
0.0	10.0	69.17365473431718	0.0
0.0	11.0	32.72023411886059	20.253699297081543
0.0	12.0	69.74408699840869	46.25816805392343
0.0	13.0	85.27418783717121	65.1928793448656
0.0	14.0	48.505937646541604	14.079754565904565
0.0	15.0	47.15247379705753	0.0
0.0	16.0	88.0870579555953	60.09090751505772
0.0	17.0	60.24939570703406	0.0
0.0	18.0	72.0596442448893	48.09637309478952
0.0	19.0	60.19226109403611	11.578923989564416
0.0	20.0	36.51647975241987	0.0
0.0	21.0	48.847440759164805	12.097213064140927
0.0	22.0	78.29076724700533	65.56932815721864
0.0	23.0	96.54004853971695	67.37843346862154
0.0	24.0	129.03475253749565	66.04197544665081
0.0	25.0	94.67373236534927	66.60495223813714
0.0	26.0	81.36630425770743	0.0
0.0	27.0	48.48055470815213	0.0
0.0	28.0	33.86958047248937	0.0
0.0	29.0	42.59702670342357	0.0
0.0	30.0	97.42897032200908	13.36958272022418
0.0	31.0	47.57887891556304	0.0
0.0	32.0	98.19420178650424	0.0
0.0	33.0	48.96529486551147	0.0
0.0	34.0	37.186279471174366	0.0
