it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
2300000	-2631.256657457298	-223.69825004736154	-2164.9246760706374	-242.63373133929917	0.33183040764729577	0.33223559498114297	0.6385026688410332	0.25094721046069157	0.252368557642066	0.7029440957818484	1.2519562127802015	0.23096494248874772	1.2676827298715765	132.28768796470757	0.0	6.422126216357082	5.776744943319577	0.16366664951430548	0.3753431560244444	0.32058269903759357	0.15943968477948076	0.12125912335015147	0.03373472162967065	0.032275008075257364	0.10049379611236486	0.021673095965975723	0.13099198809655324	0.027674343584234946	0.13596154336744515	0.02044575891791734	0.001530962014575014	0.043781343842196306	0.08775275082292176	0.0005460901689147119	0.004461633515679222	0.0012709020079003908	0.015084143401255344	0.00244104465887666	0.01340262113262151	0.08814144737283848	0.02130083725352648	0.04471344454689211	0.006778185343479511	0.048099522574410504	0.013940891420358944	0.14142622921565987	0.051070282801271974	0.020646637773234597	0.005034555835549527	0.025783528838387037	0.033007382751202956	0.008408700733806044	0.0037318680400619127	0.02444316110324701	0.008904576000489337	0.006380342065532592	0.047301293683584024	0.014878652330511041	0.042150820018367625	1429.6390730384733	67.74974021637226	65.23037563729561	88.80736377945429	69.29566923592544	90.08913914424528	27.61860586927527	85.59379657485846	85.5784159497686	56.67139954407824	68.54097888540386	27.129659501673018	65.71180258824101	83.3506974603416	58.97929936228943	48.045945450708075	85.05933002503834	57.10409497726271	68.43554479575668	59.508959050536404	25.392954567414083	49.720624532932526	75.62322097152351	95.20661820329428	132.28768796470757	91.57740489283985	88.66919241696954	58.34838938244022	27.83877553268188	45.55863178862922	94.9405675711131	46.44613164097883	97.9786251949961	48.01833611980853	26.555564180594086	12.850042039785821	61.86475453234407	66.10242644462743	0.0	0.0	0.0	65.3508082419052	63.76069582806645	0.0	0.0	21.899781074636497	49.80508474151226	67.22269509166105	9.893839647511957	0.0	54.799011048688236	0.0	49.64350057057452	10.965393465325715	0.0	10.078210187902068	64.98969998325562	72.19622178457105	69.83610650850541	67.34875252800596	0.0	0.0	0.0	0.0	14.417446252095235	0.0	0.0	0.0	0.0
2320000	-2626.661607658228	-223.37619700942253	-2163.255838067206	-240.02957258159995	0.771693920373315	0.5808064273305675	0.7667837855304175	0.26894549324977235	0.17808130387262738	0.7288655958606632	1.352923716608204	0.3845652618434018	1.4661989418300274	131.21767449308388	0.0	5.171616695903549	7.670897134579742	0.16343665811990976	0.22085616898184585	0.13008380700049196	0.12494827328110375	0.06649944777673003	0.05046693419788771	0.026062138918540857	0.007866952323868784	0.02974790134225536	0.06075431256926005	0.02001618840913167	0.047324884417069606	0.0071341784002416034	0.007709004709784282	0.004778195203055411	0.12478566515996285	0.010119755447866318	0.009012029126943	0.0027917606382370955	0.02449590966619718	0.007671909038860115	0.020088038958303484	0.07361113069997795	0.10860693271902161	0.038173194395921047	0.001757537304086504	0.01914174657854177	0.05272087455106021	0.06338087744623477	0.2184224529584745	0.04135541181609084	0.03045946695146	0.011096999527702949	0.026533493825612053	0.0016243403195451383	0.015271289051777348	0.04508633513242214	0.03715134940215829	0.0029863359611829454	0.04885393074597755	0.04139613526174712	0.008415316561918787	1378.8224900331788	47.29412145893477	64.98039081656131	86.61765959096584	72.74288531775322	82.45177566450876	26.550679759778745	87.37512353823303	83.96496475862531	57.6885625117028	63.66669902449164	26.365882896824882	65.15592163441414	94.4771096081661	58.54485756725108	44.042763968182534	82.0798046599413	57.213628405228256	71.30623646945143	49.98492969004439	29.204958556022735	48.9898173335163	74.6734221041285	95.19662861778485	131.21767449308388	94.40170223149138	82.70277720738115	59.5511659666835	25.427560041119115	47.599560739226945	96.0258663237357	47.349432941429995	98.07366909154926	47.91186480932818	26.02810427369916	12.890655751843743	62.19419983809396	64.40998548711197	0.0	0.0	0.0	73.48908481151591	65.576187369391	0.0	0.0	22.31649189304184	49.60213040620219	65.26151634349024	12.427155034692422	0.0	60.37758985277864	0.0	52.09162855327257	11.912034299443997	0.0	13.355352779032113	65.95883363253799	72.1823928190941	66.07345874020413	64.56096108329517	0.0	0.0	0.0	0.0	13.356053343019372	0.0	0.0	0.0	0.0
2340000	-2626.6712801612343	-225.26358005285687	-2163.924325914833	-237.48337419354448	0.9272148447838913	0.401179116193264	0.8679389806375751	0.30863961610740853	0.3651048411938184	1.0276802866439747	1.7406821324044313	0.9657050813435369	1.0379383731454186	130.51375641245312	0.0	16.295096200324057	3.0961845871831084	0.03452025136385643	0.38619258911637766	0.12740451296871863	0.1752052425143202	0.0012943620405694368	0.044972568178011776	0.021324878010102313	0.16425071020964188	0.12526126122408704	0.19059297746614307	0.001959314304433257	0.059937860520584016	0.01438049659508867	0.00045166297231152966	0.003465228031989305	0.1420004091831355	0.02504478918148324	0.00024868594638084365	0.0073403196050109846	0.006768812912568687	0.015015520882768814	0.027120018427117355	0.019262588417271985	0.112917787004319	0.07510022893866065	0.0558461905970528	0.017694645636364564	0.08019804325448722	0.12665675031521542	0.04705805940281937	0.014259315226436493	0.03147865204856017	0.00277049300817757	0.021734434187356228	0.0040716976761758505	0.023124421891159177	0.030244102562333095	0.01266297014966367	0.01906600996981856	0.06043581915854077	0.0035873989798254594	0.007719300110679883	1394.1398953247042	44.51136737651998	66.94268515036235	89.6572329442305	69.10730490478652	91.08913082954555	27.781790774570542	87.14795937917008	85.35625234701355	56.63883170027433	66.2940802767811	26.324627813594244	69.37845444122347	86.08934115318525	60.54240955196275	45.59507527090122	86.62907275559186	58.10959423489169	68.86867286008167	49.00620627361056	29.569201175614218	49.179292275741	75.34109239535677	96.46425540270963	130.51375641245312	95.29849615194917	87.70526846548847	57.844253506309684	26.102193638311327	46.18082192820419	95.48185019893569	48.985897080499996	98.5912248977243	44.1922516391099	26.101385278216473	12.62742358394322	63.025635251436874	66.03977715121835	0.0	0.0	0.0	73.05320804194493	66.36613210865832	0.0	0.0	22.047689535811596	43.738310391102196	67.67701330945773	13.787513438510903	0.0	61.02909664111706	0.0	51.98992473575949	10.421030420454498	0.0	12.907700070085607	65.59415587895633	72.15550122837125	68.22817821732106	65.44657998674026	0.0	0.0	0.0	0.0	12.346565169327183	0.0	0.0	0.0	0.0
2360000	-2621.4946745216394	-224.63733447703262	-2168.181004222074	-228.67633582253256	0.5439926621901385	0.35891214964386564	0.7845951824223392	0.37683106362959295	0.31215326642629115	0.8126702586067265	1.5629224439182936	0.4346020854469288	1.2459256763198925	131.86998789899357	0.0	19.92287319509849	12.7642055314168	0.03432389342728806	0.4802965119084464	0.27805936375520324	0.017197439257874023	0.09188846233643291	0.019550515114632305	0.04967770035836933	0.06493183874193485	0.001194275745855525	0.07026425567547956	0.12156087184832651	0.023101963879071985	0.024056466637545282	0.0029653608321502244	7.456816426007914e-05	0.06171072432167178	0.0038313025824955795	0.020568314980959984	0.02960434437500236	0.010687534055705375	0.015470760837799464	0.00450614964204881	0.10943132011641135	0.012103557194816162	0.002793614073980769	0.0005411840609528901	0.0018581399478225153	0.04329741214192434	0.09539674222516566	0.05235282549620623	0.0329449022205265	0.02076157894720766	0.004215215510156188	0.004214865488313404	0.022752989791653962	0.005610206282758423	0.005582019370910549	0.012808344358545193	0.003549894748438925	0.09201469889783095	0.007799160982478248	0.07887350293611055	1429.0807704397619	51.551220851946	67.99281260566218	90.27843510115459	72.53256846384932	83.11455536664447	29.563445433461553	90.38340837304978	84.81079712033248	56.81574937567614	71.24928280174619	26.35400513485046	67.22481744825473	85.39194873624159	54.42221241521941	46.095892375183716	87.07628433471878	56.846300224860144	68.5226383786692	50.39897816264923	29.498952665265755	51.18298463262439	75.75274302438116	95.33315621249388	131.86998789899357	93.8600792552712	90.22937689979909	51.96968332089495	26.739735905527382	50.278792914763166	96.97167722581719	46.44615370918199	98.2374992706217	51.37241759347901	25.14630187440359	13.138091095037007	61.63801061065659	66.2166207256687	0.0	0.0	0.0	68.91886886656995	66.46800830667395	0.0	0.0	21.44303486366513	43.71955607757907	65.8133310055417	11.169459503554494	0.0	61.514163436149374	0.0	51.992185680134874	4.5817113722569776	0.0	10.530347369391816	66.10720424603757	67.74684404041068	69.67497640173039	64.12054811574261	0.0	0.0	0.0	0.0	11.641162951125143	0.0	0.0	0.0	0.0
2380000	-2642.697427746405	-225.60498388750557	-2164.7973605018406	-252.29508335705896	0.5360526630957396	0.37741641628535144	0.7160255860407277	0.21508547686345075	0.19946959246856014	0.5875213650514602	1.2412325410417884	0.38286393879557323	1.171617863596773	132.18817825292456	0.0	12.413927479309166	6.947776492207217	0.2416578601904676	0.4950156402717884	0.035261684793351365	0.23689466467671222	0.052908320488790406	0.12102426698982907	0.015323140880834557	0.026788488994301085	0.019017597907616507	0.11572242969755481	0.06248722372004605	0.10255924940255387	0.07609145786159914	0.001999564609183564	0.0004904982196380367	0.05481857177570075	0.030610500923624086	0.027737355791860135	0.015334995114090741	0.01811046880680307	0.017233237524482237	0.021879123698525325	0.04678825481091675	0.012266942990879978	0.01847568614430947	0.03516702435026294	0.009805106096022241	0.03820914759609722	0.07837092509369725	0.12173489417045667	0.029827234710098172	0.00283828607947224	0.002197768205039714	0.009713995680549465	0.04460921857889344	0.012382399193877631	0.006756761227409273	0.015247439359952599	0.0004622031345333701	0.012013165211434898	0.02233679242927242	0.013334125402505427	1414.4541599632203	46.03095185758751	67.58332066915413	87.01972902489507	69.57655277924586	82.52383402740553	29.424698035430577	90.68411258498037	85.2111379034041	56.70855476831181	63.55211724485902	27.010513070259275	70.84774189514968	85.55493897934014	51.02282396922914	44.814898266225086	96.66570589152617	59.44250332602475	72.1281151997534	49.50575791716415	25.929371655463335	47.85075549762889	75.50965541200162	99.3729018156353	132.18817825292456	90.66722819493484	86.71459943044609	43.724533276767346	25.404045499480596	59.85173352518351	95.1602772896706	46.046421142785306	99.05487090758386	44.89377989748833	25.10349177976859	10.319897451417404	62.593408665135	65.44460991494581	0.0	0.0	0.0	64.20589143639948	65.61187104053347	0.0	0.0	20.952485656226855	40.26228669921653	65.86134908661137	5.464212974150929	0.0	61.50338709514046	0.0	50.9314954710905	9.522852683794213	0.0	13.162130107521936	66.29401827787746	68.2180161537915	65.56487020600395	67.82693075689465	0.0	0.0	0.0	0.0	14.585977347736673	0.0	0.0	0.0	0.0
2400000	-2623.3401995708164	-223.12255169247268	-2169.9286187457546	-230.2890291325889	0.6562781462743933	0.5093879423124001	0.5764544686443377	0.263788155731571	0.18120188865205386	0.6378855197224607	1.0652571864946594	0.44231196687087004	1.3293551589750818	130.79930409081538	0.0	8.237888537799714	6.709916467239647	0.20662951838011145	0.3456308122641947	0.0450561023136395	0.2819660081785236	0.04635340537480784	0.004703890056152226	0.014176403388055312	0.06994057271162407	0.04478554596922303	0.01978526110080172	7.959137787260303e-05	0.15685240773777187	0.008637742042066375	0.0024211427534522423	0.00017669390017085784	0.07398571315773476	0.0038997865184627516	0.006912411457450536	0.019178071483671143	0.000824800319481855	0.03545254587488868	0.04495401475484669	0.1340577732024743	0.027100760859798973	0.0220367341275503	0.007520116396821276	0.00872657282532216	0.06720690515502743	0.09559333826077894	0.022511577012601376	0.0740139055445786	0.024118119504587546	0.029621174150017523	0.013012653238268316	0.005723017308180238	0.014743387266497786	0.0012056909236984428	0.006686208052999984	0.01193454095734305	0.0420107404344431	0.04963617607114443	0.022868744688976324	1395.4634891213464	49.355822658576066	67.31204643570064	86.39837620947068	69.35212444178684	82.28411063159218	27.760088034311835	85.21459260801697	89.30740272173749	56.91579322874521	64.65882260908616	28.507614266091657	68.49888935342084	87.27380005807166	45.274878572457816	45.24287943945413	82.97841514703475	58.57031842947583	69.91704025672884	49.52027041181025	26.711755554339447	48.91008833341282	85.59578138869507	97.95143765233719	130.79930409081538	91.17645352684005	88.60973234717446	47.42553093701273	25.850502815730195	58.13792548759802	96.1245935729328	45.98557761593663	97.92380492918478	45.11120103718416	23.412105230445047	12.64477274123125	62.99353050016417	65.04248721040064	0.0	0.0	0.0	74.64718374211553	66.47810198387842	0.0	0.0	19.80970642051796	49.49202895138157	67.90832217826204	9.300731482101847	0.0	61.286176489064616	0.0	33.13679641104732	10.126493997131162	0.0	12.987322702704672	65.09624949358579	70.0773321288479	69.62991396317797	66.36645145763997	0.0	0.0	0.0	0.0	11.581989058609734	0.0	0.0	0.0	0.0
2420000	-2621.64090095255	-223.77644610927786	-2161.104493321277	-236.75996152199514	0.51863408014702	0.39384061887943916	0.7614985766486295	0.19774662182292096	0.21114280407744104	0.6196092751287048	1.0322522627815953	0.21737674833976564	1.5051292705204418	130.80123182905785	0.0	1.4126840375942105	9.361103757870668	0.018841178736718846	0.489581898759555	0.13862945161177004	0.24699467896565713	0.06872598282907084	0.004127815720707254	0.016984011228147723	0.043512669096921176	0.06612884209569245	0.17965673929471265	0.0008851065346789619	0.06762763562930167	0.017441561109361816	0.035119080233372395	0.022932369134705838	0.031005563990846384	0.020013865012987526	0.011126491527515098	0.03129961149022814	0.0031126365171733976	0.009489133622881132	0.0362988935830576	0.013352298795174586	0.0058571240716693215	0.03753094237404308	0.0037122892940764634	0.02186638306506929	0.01595152511255562	0.14748653445646395	0.043442372684294364	0.0038483482283755708	0.011637414243928721	0.017065275977586145	0.003492232868555269	0.027163503131205455	0.045113959842987265	0.019446790605565856	0.0031634440033645873	0.021246205635573147	0.024405776788961425	0.026573656792698755	0.02225595049684028	1382.1326142595813	46.86747544651835	65.673263857313	86.14424631114177	69.4581546387966	88.2168458136277	26.73032623673422	86.34070485422487	84.21063232894979	56.97695088489303	64.75349008592937	27.972512729683938	66.70671602565736	83.45077843469058	46.31978285960253	46.6843238489244	87.77573938602313	57.5249058240776	68.59555032801065	49.62097551303908	27.090001565239398	47.62649674228223	75.10579680564689	95.74734138550907	130.80123182905785	98.29900444565439	81.62801330550408	45.89272880881755	28.139804911673117	57.809711211395744	94.32661826113285	48.55712233683409	98.50936775861314	46.610140116861714	16.820463326974274	8.651017260806897	61.243361547097585	65.23551520169333	0.0	0.0	0.0	70.83584935760813	66.35247770669756	0.0	0.0	18.214486429782106	46.5193531764256	66.67731518180777	11.872955875163292	0.0	61.55496652490051	0.0	39.38536816800053	9.874589619507308	0.0	8.618100019780492	65.72733069400304	67.68599594579923	69.62226859454053	67.67590615570393	0.0	0.0	0.0	0.0	15.107746500135315	0.0	0.0	0.0	0.0
2440000	-2611.044895769966	-223.81624707099155	-2156.9163115886695	-230.31233711030472	0.6126602994997694	0.43104251289141987	0.846638471617398	0.33838058919465147	0.19908987363165792	0.68308149630667	1.3364482086315304	0.31215591601243137	1.2181035457619425	130.95984713403303	0.0	1.537939612463969	18.059106270955663	0.038546703614848826	0.5861506249826446	0.14479210955830413	0.23103701394216267	0.010274284867495567	0.018547689036607744	0.039764876715881	0.060957865565636246	0.009790270944284	0.035518600173127565	0.00025870041773505233	0.15564025459966327	0.0003215251219710314	0.020527665855187522	0.020228814528146975	0.061300217773990126	0.0161352240411814	0.014907679828894852	0.013527466361356067	0.0028845369073270933	0.0011741602736072803	0.014685319976039233	0.015315509117383662	0.12461053061148385	0.04925130094581148	0.030633190334136553	0.02043343183848037	0.007575359436483917	0.1351997530528442	0.09446140487327281	0.04065233462246808	0.019988644240899443	0.014841695813846026	0.025901217027173715	0.0033111477916769154	0.01897124558798004	0.002946645484879093	0.026178568993876404	0.027474600245136014	0.029347846000024557	0.009241013030013491	0.02559951951645458	1383.6101214526095	46.10419376605052	64.84305516383742	86.23581270682236	69.1008148741585	87.38378843302237	26.435029753812035	93.91216320143052	86.70374177585005	57.216048322899326	66.0628856139264	26.35031233173955	66.93926843062016	84.90329452267125	49.79944982277589	45.13602727898002	85.64741252136879	56.86931185869253	69.16546608874943	49.99282043384548	24.07785294802774	48.6179204181796	74.97168009135481	95.26961202315144	130.95984713403303	90.34972453721713	90.14283017447367	46.59530373789758	25.74383809349035	56.091080023092594	95.18107338071643	45.40327321565145	98.19430155663366	47.34849831140914	18.22385168524309	4.323086361981774	63.194713771065004	66.0640789174635	0.0	0.0	0.0	69.11653628871655	65.68028419378824	0.0	0.0	21.843002351300324	47.892079904319516	66.98805751388217	11.763661710335244	0.0	52.149687736142454	0.0	42.21912866222834	10.532316713420833	0.0	13.087231577718493	66.59186461778046	70.15251911791617	69.83538938099174	68.53744978825314	0.0	0.0	0.0	0.0	12.390374171910937	0.0	0.0	0.0	0.0
2460000	-2629.8275265509496	-224.94251444460716	-2168.873840040885	-236.01117206545723	0.3847763678978033	0.46562321059157313	0.501382567447433	0.2057832647040339	0.2372997636128999	0.6242353879639779	0.9600019977707297	0.3763887307245177	1.5159507570743347	131.54334381543657	0.0	3.998027568587583	6.4391925200715106	0.03411449420140956	0.3536322768212959	0.048183581582472	0.20732225285002487	0.08439354931657914	0.02645147561940771	0.02416384418105677	0.0283085197148939	0.04356582728509577	0.15191873849058182	0.0446060513711484	0.09798747633288654	0.004815668407387026	0.025783523993751015	0.00655617796292984	0.05081276155587382	0.010113574146286941	0.01093521516493712	0.025228373603660984	0.036880929862961244	0.06489666284806732	0.015825724866013986	0.04534954001244302	0.02678455704301401	0.016007320665177568	0.01457660015825054	0.035444679399038274	0.06702830283252462	0.10262640343277521	0.10550864997943993	0.03289306822703683	0.03281895701769739	0.007269040322120053	0.015498786750414321	0.007105541450139356	0.014596741817368348	0.010588397991726973	0.003933599740193276	0.010894621890114824	0.07935347148140316	0.008164922536738792	0.00467102924291321	1395.6394377257795	46.93104674221441	64.83306133342933	89.0135522759398	69.51403878812941	82.60426641988933	29.716923316374352	87.59465274902003	85.53994432964086	56.8461364525797	65.79169988630801	30.255793177546217	77.86577850016319	89.09270879430748	48.76651081871822	46.80680898325137	85.39173543985156	57.04041204677234	69.33122443639527	57.06648441703954	27.636474414934405	47.68416586274691	75.04096310172332	95.50348695843569	131.54334381543657	91.64998815565775	85.69045059408624	46.36748095095523	28.58690349568083	46.35080003704469	95.37286165496276	51.97849807471443	98.46136781776582	49.40974767331763	17.833973290571187	11.858203110189432	61.58319736402843	61.49777868682158	0.0	0.0	0.0	72.89389230160579	66.01571667107935	0.0	0.0	19.368528796951605	50.36018389673036	67.81434684340941	11.180371834375007	0.0	61.06494898641161	0.0	51.075400451654744	11.73983949546814	0.0	10.433650962999657	64.88269745877086	65.14715245414187	68.74010086381374	66.31776192132855	0.0	0.0	0.0	0.0	11.500074980044593	0.0	0.0	0.0	0.0
2480000	-2618.1520751116914	-223.62022140694467	-2157.697163770918	-236.83468993382849	0.6609226864076688	0.5197252070113166	0.7482629579615672	0.1997748649032387	0.16485824380812947	0.5905740681948319	1.3937536672760291	0.4382452961050387	1.3393949380027852	130.91541968806158	0.0	13.522102129869841	1.4778758758954054	0.1730692995034939	0.22966363436651488	0.24806412821152152	0.28290265476454696	0.0558209043196715	0.014314179220968743	0.03627244592612577	0.07332975078472828	0.010775055117049253	0.06983636723711904	0.004165972904434632	0.15021925202813868	0.016555212414943003	0.006666693426535327	0.010457385939708873	0.02415479383458316	0.014909687160091854	0.007801137904840022	0.04342324409376472	0.01439933567326258	0.03170664589292614	0.05452548048297585	0.09833329792925262	0.023071198449532312	0.0057247201155814454	0.017727853091523596	0.003225413555213329	0.022287214778781476	0.07791935109273974	0.0929693385245222	0.06549461542036251	0.06587226665877596	0.017789787906760456	0.001203074722365266	0.002863233941928648	0.030257719259073536	0.0049378013416302565	0.005942420082094662	0.028869274058790056	0.04771143872597615	0.005516722359027542	0.013659109489927972	1366.7165697412559	49.278199560207696	66.07593827091321	86.10786440681233	70.19467103240567	89.46972728891257	30.816825084906945	85.42342389092558	84.80107321567438	57.59971843818263	66.27625916217923	29.856358170420823	74.41254377763764	85.85004167582714	45.40192665245392	48.16966552254537	87.07750865019366	56.9381989451151	68.93917274206676	49.50544454684853	27.060336415639576	49.66240875963162	75.79065892346978	96.70578244417018	130.91541968806158	92.07571843343128	82.31422294278347	47.190345197973414	30.20642135189376	39.596532844286365	97.2622548054227	45.80643200611725	98.66299947068629	44.65711158028084	23.27667425414987	12.835018015498388	63.3762165490488	65.60597710879263	0.0	0.0	0.0	68.092509648959	66.55478555451265	0.0	0.0	22.25254216460626	50.3485988861691	66.55352282150031	12.324272526311542	0.0	59.133606484915596	0.0	49.67820805011104	11.566878731060342	0.0	12.543712031892793	66.46739160293295	69.10451115327889	69.81560597795261	68.39918592190922	0.0	0.0	0.0	0.0	12.008767181519218	0.0	0.0	0.0	0.0
2500000	-2626.048360389296	-225.40484724880085	-2170.174669470811	-230.46884366968425	0.3714053429533088	0.5421790393609252	0.8803250512335036	0.3237438079814419	0.24819680526178578	1.0125852810082223	2.262446764994535	0.4392391993970986	1.0535830968990756	132.85356935907853	0.0	10.088068239872223	0.6008703695259449	0.04906195957958918	0.5807492044618973	0.059480347446200565	0.216369680898423	0.0178129250754904	0.054619091723881956	0.05156956715720136	0.10640655033122859	0.007503178659871904	0.12203787919674211	0.04805903730384455	0.09572011766055107	0.02466264154668818	0.02481393144420262	0.02694248272679999	0.012393006362581342	0.03681273620325313	0.00919369759964399	0.02560391125853832	0.0030859967225242337	0.003852181164677576	0.10372467258489511	0.0035505925085846453	0.10352868662024282	0.03500833050987607	0.012358198358345188	0.04203734967501195	0.01541575656020478	0.08232165715611175	0.06485744114081202	0.03080709344418863	0.012898328527916789	0.0056637231952489375	0.029195481921410773	0.0002802795243101707	0.0036361427185250686	0.00767287509195526	0.0007313592234381504	0.012971384763898662	0.10117897297590683	0.016243554504009435	0.004405493640350157	1383.526028605886	53.471776780066385	69.95874749465513	86.35321877436888	69.21646928980668	85.44031122940912	31.120713827966696	85.24112397229054	87.33135407693793	57.76988391677998	67.39925099367362	30.031827097191723	75.34592602040503	86.367734763792	47.018464377263555	49.886459096885396	86.75069130474203	57.34961690190555	68.47492324775504	49.903551266274455	30.797694361677102	47.54049813743244	74.89965303975012	95.45044233817266	132.85356935907853	97.15402264613864	76.30756415581136	46.00862045580208	24.181891566741317	37.63306084659427	95.4007349355505	45.979256858369524	98.38825731185486	47.211603582224676	28.765489713202957	12.582797889518682	61.17758856167473	65.97353721334007	0.0	0.0	0.0	72.77177946608988	65.49746061286966	0.0	0.0	19.408643922085147	46.911867924391814	67.7027203812821	13.789181993942378	0.0	61.0469519388406	0.0	51.38722164061973	10.958536706144525	0.0	11.853890236392637	64.69647009612531	68.10986506014643	67.25265924054035	67.14353219544178	0.0	0.0	0.0	0.0	11.213670055238891	0.0	0.0	0.0	0.0
2520000	-2615.719800634871	-224.42804275659824	-2158.799961497238	-232.49179638103442	0.5852249014422639	0.4535725987896986	0.9278260531024829	0.27912979544670163	0.21755672106845658	1.036969934317548	2.0382630262414754	0.5264445040470463	1.0359770294550021	130.52792712094518	0.0	14.378552493376327	7.614163192399444	0.1106353161999142	0.4314237545313331	0.03826641866588654	0.1441185311303955	0.03291422272960288	0.006134290355778235	0.06401895305812567	0.003194839786853453	0.07837104235797696	0.08094221314620191	0.053710725774908645	0.042785761604068114	0.006493076480063229	0.0024446277744539515	0.03383616872814423	0.0786408927757776	0.0076055713072983025	0.008105085297814977	0.028154904547386728	0.015720491447224167	0.051321373713721384	0.010806995622138273	0.06483163109091314	0.005164837154527396	0.023555546445349986	0.009187992015759006	0.00963413065372299	0.027150952226136057	0.16870321988010556	0.014948787122248085	0.029665954352555007	0.040699409578345024	0.036493744238098126	0.017911025356564574	0.00383261407442324	0.020818512956162192	0.025380577231131577	0.0065484101998330765	0.005328435311824086	0.05847510289165178	0.0049357905692349	0.021202790016157734	1414.536390165026	51.691946155753044	64.88841055220209	87.15099851015202	71.40421485771407	87.09042602215372	31.59175079356286	86.53893047818116	84.68897591620528	57.59947705135379	63.80985596347546	28.81283545125508	65.2229806982854	84.88516965464285	46.66610653896921	45.65082703830971	96.5017699677861	57.84422298114638	70.57498154313197	57.9900147074202	32.25046197664974	48.676888749512706	74.7742840465237	96.72499238463212	130.52792712094518	96.52165842110215	74.7577274417147	46.36277876466767	31.552567849771386	37.55936981840558	95.25373302425938	49.86071749057037	98.51194585785527	49.202908042354366	32.341114113409915	11.319458935730406	63.40238969001761	66.00669255875779	0.0	0.0	0.0	67.90473423941303	66.1647772281298	0.0	0.0	22.119829036142264	41.27191179321707	67.05714287544262	10.796859559131365	0.0	50.029108632510976	0.0	47.76595847246113	10.776313725843204	0.0	12.232151076930553	66.63358444400554	66.78297826666676	69.45136614602528	66.46174196786325	0.0	0.0	0.0	0.0	14.769581170760052	0.0	0.0	0.0	0.0
