clade	species	ts	te
0.0	1.0	49.49746613903669	10.59768166826443
0.0	2.0	66.04029675556988	62.524156620584584
0.0	3.0	87.18090639218956	65.69586323354899
0.0	4.0	70.01686930947469	0.0
0.0	5.0	85.85065805371522	0.0
0.0	6.0	37.916742927757454	0.0
0.0	7.0	88.06542124271535	69.78157340686347
0.0	8.0	85.49033492789786	65.89395459160397
0.0	9.0	57.48122488994617	0.0
0.0	10.0	66.34449918075562	0.0
0.0	11.0	31.35573193682623	19.9090779242602
0.0	12.0	68.04113710953797	45.991390520140754
0.0	13.0	85.40955261284444	66.79226866655547
0.0	14.0	49.28518617431414	12.706095979347147
0.0	15.0	47.48725779366307	0.0
0.0	16.0	86.71329351920792	58.25406590455473
0.0	17.0	57.65780073981394	0.0
0.0	18.0	69.67833720493869	49.853100693200254
0.0	19.0	54.022064372026506	9.796792651464825
0.0	20.0	34.67528472705585	0.0
0.0	21.0	49.996546621216154	11.879408326201421
0.0	22.0	76.40132115984208	65.89558958023703
0.0	23.0	96.78254203667213	67.98747417093246
0.0	24.0	131.39536779978783	68.68220330083449
0.0	25.0	93.4770419416045	66.72145816619087
0.0	26.0	81.1966995809366	0.0
0.0	27.0	50.290757742111765	0.0
0.0	28.0	31.749045023189623	0.0
0.0	29.0	41.73572172903449	0.0
0.0	30.0	96.62386085474876	12.897340045390626
0.0	31.0	47.49450450314028	0.0
0.0	32.0	98.4258330612105	0.0
0.0	33.0	49.14887934308969	0.0
0.0	34.0	26.35595882035642	0.0
