clade	species	ts	te
0.0	1.0	45.28622588444234	42.4577707203182
0.0	2.0	45.447393960773894	39.40177660345906
0.0	3.0	14.917664691429607	12.604932277598493
0.0	4.0	65.96391313112717	62.57378676907409
0.0	5.0	65.53754713433163	61.769234324333375
0.0	6.0	83.69752800135686	65.87402904801498
0.0	7.0	85.77309646390916	83.49400662978897
0.0	8.0	21.558370131355026	0.0
0.0	9.0	20.826118657211897	18.497594093123833
0.0	10.0	28.253197585874524	16.71005783203558
0.0	11.0	6.3125084232712485	0.0
0.0	12.0	25.78249465863509	23.855422955891665
0.0	13.0	84.94435630263088	61.113655172255086
0.0	14.0	78.12331276068768	67.38883312021284
0.0	15.0	45.04897901140884	42.38974994549705
0.0	16.0	6.218070085598652	0.0
0.0	17.0	73.1156176973833	71.4513779191954
0.0	18.0	85.07247434078374	83.33561279854887
0.0	19.0	85.39138062687306	83.65860327923005
0.0	20.0	71.02270449562906	65.33232533508817
0.0	21.0	74.69607385108085	72.94156162848068
0.0	22.0	85.0287724863609	71.52188844688342
0.0	23.0	5.983614908145191	3.5520179373953322
0.0	24.0	24.00472067416716	0.0
0.0	25.0	16.673149269686718	14.378061917853906
0.0	26.0	59.128101345085284	57.87807191859945
0.0	27.0	44.605203322186085	42.01409851696472
0.0	28.0	18.44448871305607	0.0
0.0	29.0	18.811723467050175	16.21254793113983
0.0	30.0	28.97852128926952	20.889314387001686
0.0	31.0	53.66918808640712	47.03224780220425
0.0	32.0	58.708456067488676	49.13270263857649
0.0	33.0	69.69903970906437	66.10601846692114
0.0	34.0	84.35849908444787	69.90076390710531
0.0	35.0	44.99553407299192	41.421681093473154
0.0	36.0	18.97117151788103	16.38183315616419
0.0	37.0	30.72452059134104	19.008455240880032
0.0	38.0	44.94173530794221	42.12556508892344
0.0	39.0	16.025403947509627	13.862014335029725
0.0	40.0	74.82119191149799	73.07022722814975
0.0	41.0	68.40808853263334	60.89417313675969
0.0	42.0	84.42827354003103	82.44498396974195
0.0	43.0	7.162388502864181	4.886684200699356
0.0	44.0	19.489819357614476	2.1320015067761218
0.0	45.0	56.81213892361622	33.9904273681602
0.0	46.0	65.8679072065924	45.13499912457371
0.0	47.0	68.73655705770152	67.47838391213641
0.0	48.0	32.66262206172962	27.395256674775467
0.0	49.0	6.270406145017736	0.0
0.0	50.0	23.72886324280613	21.62591056636532
0.0	51.0	23.59600735401526	12.103156501002642
0.0	52.0	48.93127427588556	37.54533420735911
0.0	53.0	76.51299638807296	65.82370939250508
0.0	54.0	68.08641398371735	65.62020002564614
0.0	55.0	94.8104300990692	94.33889919828214
0.0	56.0	74.73780783350885	71.71103277863496
0.0	57.0	130.5502697189808	129.0397279210151
0.0	58.0	99.40305711294845	93.77265802212754
0.0	59.0	107.64251441990606	94.56220379695526
0.0	60.0	110.38154827003062	99.30716660877904
0.0	61.0	113.55461223460239	94.75156164244406
0.0	62.0	67.75687472695019	66.60929577671665
0.0	63.0	90.41753583351853	73.03825456826681
0.0	64.0	77.12531376462746	74.26436063935063
0.0	65.0	6.227367404954218	0.0
0.0	66.0	24.513372912785886	22.520204920967473
0.0	67.0	45.05448100744694	42.33858459385479
0.0	68.0	6.275906573803177	0.0
0.0	69.0	16.88091230508125	14.404388948652544
0.0	70.0	6.119507001693805	0.0
0.0	71.0	30.52355031978052	28.497481756235022
0.0	72.0	6.075001770273151	0.0
0.0	73.0	66.05676732355154	57.409337802269334
0.0	74.0	74.28241687421936	72.60639204293989
0.0	75.0	49.17999548000983	37.646033708920726
0.0	76.0	45.55418711356325	38.07519860276451
0.0	77.0	32.45767641905089	13.87645906855547
0.0	78.0	6.250317032651277	0.0
0.0	79.0	13.785022556362026	11.425353613085148
0.0	80.0	70.3664313676715	69.1552096295364
0.0	81.0	76.0976569055295	70.09648631476504
0.0	82.0	75.49337194131918	73.6702725596091
0.0	83.0	6.626158855937168	0.0
0.0	84.0	66.57880161929445	44.72523753503027
0.0	85.0	34.121444972986616	13.354429278601541
0.0	86.0	70.62516666092701	61.63234502516717
0.0	87.0	67.64410342689945	65.25581262851047
0.0	88.0	66.53972044413543	41.71651890280495
0.0	89.0	74.13788155106566	72.42915475294674
0.0	90.0	24.82279500064783	1.7710988572040565
0.0	91.0	54.88007655689768	51.35716898992082
0.0	92.0	3.6753103626234864	0.0
0.0	93.0	64.14599438860489	62.020143838548066
0.0	94.0	84.1117925293602	70.62593984964302
0.0	95.0	54.154563882750054	40.091605723049355
0.0	96.0	53.77471959809604	40.46799338598542
0.0	97.0	78.05462061879446	71.18417075703228
0.0	98.0	45.339688217555974	42.288026119818184
0.0	99.0	23.47678009576075	0.0
