clade	species	ts	te
0.0	1.0	45.62601946242415	42.08656786202192
0.0	2.0	45.73138389494934	38.04194166093531
0.0	3.0	15.887741636620389	13.416998006356199
0.0	4.0	65.16938056443702	61.88590025240593
0.0	5.0	64.78580318695431	62.685907877978686
0.0	6.0	83.54883892557976	65.83115468651027
0.0	7.0	86.41258745424292	83.96482887747811
0.0	8.0	19.348400353316674	0.0
0.0	9.0	20.15701693569786	17.07596702142541
0.0	10.0	27.648700022231875	14.71077326030309
0.0	11.0	6.302723644672606	0.0
0.0	12.0	26.55848297288978	25.05128517592455
0.0	13.0	84.66898333706389	61.42060836228796
0.0	14.0	75.82034765981524	65.14674702804668
0.0	15.0	45.189475193929106	41.59554343596389
0.0	16.0	6.65994372390631	0.0
0.0	17.0	75.74601201718524	73.96163180157427
0.0	18.0	84.83151959635883	83.21619975680233
0.0	19.0	85.06861633704824	83.37562854298608
0.0	20.0	70.67709005543247	66.63667835074028
0.0	21.0	79.95843057304846	76.92329290562236
0.0	22.0	83.57023376857187	73.9758988976185
0.0	23.0	6.038928686347751	3.438315658726916
0.0	24.0	19.864622324758592	0.0
0.0	25.0	13.592723965053402	11.380357527764794
0.0	26.0	58.69869949881129	57.0014137100219
0.0	27.0	45.342198820238174	41.70122780664947
0.0	28.0	20.038056617776622	0.0
0.0	29.0	17.497022786734	14.443540669580464
0.0	30.0	27.721280460566508	20.668730388769557
0.0	31.0	54.32069714251616	47.53521384828906
0.0	32.0	59.048568071431326	52.000902393995936
0.0	33.0	70.627654586398	66.55934150613969
0.0	34.0	84.7322479718058	69.17524878928594
0.0	35.0	47.88565130402879	41.63296238659069
0.0	36.0	18.979974201038733	15.753983857706425
0.0	37.0	34.25206109285516	14.545487537338248
0.0	38.0	45.25481393116307	41.702319128201246
0.0	39.0	17.178480384065356	14.294149014685194
0.0	40.0	76.40994943569851	74.12589004609508
0.0	41.0	71.35708537458002	64.26813839992218
0.0	42.0	82.8018152997482	81.22823211957298
0.0	43.0	45.568391967143214	41.99192607403987
0.0	44.0	21.308517024265765	1.8290810786230567
0.0	45.0	57.73265061876473	36.95436301511874
0.0	46.0	66.9806860683529	46.9230347775026
0.0	47.0	67.17620264928888	65.91760656614879
0.0	48.0	34.50958447533323	29.044062610863538
0.0	49.0	6.654929366826497	0.0
0.0	50.0	23.830742983794106	21.400872442782568
0.0	51.0	22.607997508757425	11.173336621108561
0.0	52.0	48.39921515987231	38.34432416720474
0.0	53.0	76.393782849819	66.83145278800092
0.0	54.0	68.12392049383352	65.84299118814074
0.0	55.0	95.19090269394663	94.69965663669582
0.0	56.0	84.50868277762012	73.45684264828628
0.0	57.0	127.90285154886172	126.51242500544319
0.0	58.0	100.17965807727929	94.06936282229685
0.0	59.0	101.81177130544089	94.67936329109138
0.0	60.0	110.49758855215494	100.07849808973575
0.0	61.0	113.56342623456851	94.78653432467671
0.0	62.0	69.65344796160646	68.28504946982017
0.0	63.0	90.8703498983316	72.18428583452578
0.0	64.0	73.72599294422969	71.97679493973237
0.0	65.0	6.156709206211057	0.0
0.0	66.0	27.572141267474052	25.98687477941807
0.0	67.0	45.37474729347351	41.75919506724562
0.0	68.0	6.236207816758052	0.0
0.0	69.0	17.076739261727027	14.261644869415688
0.0	70.0	6.184805674383909	0.0
0.0	71.0	29.186828784382346	27.505719905553097
0.0	72.0	6.28744113059098	0.0
0.0	73.0	65.75877250208296	57.34247957271033
0.0	74.0	73.32816226350285	71.62124948540006
0.0	75.0	49.42734528157379	39.18200475158261
0.0	76.0	45.837284079385576	39.905082963339524
0.0	77.0	32.60513801159195	12.698895157370018
0.0	78.0	6.29190414529469	0.0
0.0	79.0	15.241801411342161	12.633335013501359
0.0	80.0	68.03905052651332	66.69453618661024
0.0	81.0	74.44273862544031	70.19471201180778
0.0	82.0	73.20824981903668	71.56039633032414
0.0	83.0	6.29344212339252	0.0
0.0	84.0	66.89244916572187	44.84162828993294
0.0	85.0	34.22459514024942	13.885743591702774
0.0	86.0	70.33798554669627	61.34343655824078
0.0	87.0	69.31986399072868	67.01571876625196
0.0	88.0	63.4284680256846	39.77278693845597
0.0	89.0	77.15000594160534	74.37873827041807
0.0	90.0	24.246143384597236	2.468177820211594
0.0	91.0	54.27196978306486	51.0337189990418
0.0	92.0	5.344690748129349	0.0
0.0	93.0	63.92336678392594	62.54189843709477
0.0	94.0	83.02675567339467	69.57491655480676
0.0	95.0	53.364516341835866	39.96615815889316
0.0	96.0	54.400197910942516	40.16816377438754
0.0	97.0	77.57576792293897	72.37871665446497
0.0	98.0	45.150824368421404	41.661547248627244
0.0	99.0	23.24485883624355	0.0
