clade	species	ts	te
0.0	1.0	44.90926287528935	41.81403519486829
0.0	2.0	45.37366048611699	39.82544856000939
0.0	3.0	14.945924915198471	12.81520725997511
0.0	4.0	66.10044263842661	61.310654086539124
0.0	5.0	65.95350906382328	61.2749799311107
0.0	6.0	84.35281575374017	65.76871509830222
0.0	7.0	85.17387289007918	83.84038525738438
0.0	8.0	17.54599474515334	0.0
0.0	9.0	20.257942764395633	17.771474772248393
0.0	10.0	28.00725849247432	15.418504821948767
0.0	11.0	6.493469410107588	0.0
0.0	12.0	26.67444651215492	24.661479600807144
0.0	13.0	82.88218434913061	62.06479752716522
0.0	14.0	75.82367404821362	66.17020573303896
0.0	15.0	45.076325194280265	42.08318935507321
0.0	16.0	6.650247507935736	0.0
0.0	17.0	73.81751501190884	72.1823667552994
0.0	18.0	85.07008798679728	83.71072580348803
0.0	19.0	85.96886705815169	84.6630204611527
0.0	20.0	70.7844028793806	65.86498222179101
0.0	21.0	83.68571257182406	82.23041528802712
0.0	22.0	82.96853981707011	72.04978715553028
0.0	23.0	6.264716082824273	4.100310057901998
0.0	24.0	23.316358318054696	0.0
0.0	25.0	13.142190907625467	11.422790373151505
0.0	26.0	58.35553860299611	56.90172605334256
0.0	27.0	45.34914253492902	42.42877595021495
0.0	28.0	20.684951619858804	0.0
0.0	29.0	17.180459222358788	14.846351463863071
0.0	30.0	29.17360839952708	20.151613179329775
0.0	31.0	53.96129934927404	47.7224216826541
0.0	32.0	57.6894357410732	47.859922882519264
0.0	33.0	69.34646005385153	67.91560962182253
0.0	34.0	83.59850386717333	69.46266808942609
0.0	35.0	46.49252627999225	41.583082512901996
0.0	36.0	19.40223652010144	16.786904676317633
0.0	37.0	28.261360055959376	16.18569755631871
0.0	38.0	45.26790712579131	42.24222381909215
0.0	39.0	16.58970074393368	14.333439907322152
0.0	40.0	75.3919486120902	73.85677950742256
0.0	41.0	68.42390404384886	62.27419893643799
0.0	42.0	84.29493886645578	82.93942786592801
0.0	43.0	48.29754554844619	45.18269068114102
0.0	44.0	20.857513739914097	4.013237184851432
0.0	45.0	58.045193948812454	35.81157128732261
0.0	46.0	65.55422150046537	45.976281230414656
0.0	47.0	69.31413092936883	68.0841717170663
0.0	48.0	30.870853083189342	28.75385960890749
0.0	49.0	6.465828502752612	0.0
0.0	50.0	23.135092122800835	20.907276729011326
0.0	51.0	21.960365225189065	10.980985214724411
0.0	52.0	49.114027137897025	37.3429775006637
0.0	53.0	75.26732800848458	66.3987572007353
0.0	54.0	69.87053244264845	66.95840030142615
0.0	55.0	96.21831724320371	94.61986228855973
0.0	56.0	84.05957121581513	72.52777503674167
0.0	57.0	130.53253565302322	129.04329670454334
0.0	58.0	100.35589755675437	93.47552511514354
0.0	59.0	106.41363638936156	93.79070325532184
0.0	60.0	110.7535355774246	98.47242953214365
0.0	61.0	111.74828870181327	94.78738205313952
0.0	62.0	69.40505813682388	68.14435185153451
0.0	63.0	91.1502567836079	73.7950775052694
0.0	64.0	72.96069114523932	71.367613784938
0.0	65.0	6.155679750428824	0.0
0.0	66.0	25.376955565884746	23.321273877571034
0.0	67.0	45.39890617814348	42.23564876424938
0.0	68.0	6.047199634268327	0.0
0.0	69.0	16.6992925124437	14.479102281905863
0.0	70.0	6.06881213675994	0.0
0.0	71.0	34.263835692171035	33.30937832569496
0.0	72.0	6.619097171986663	0.0
0.0	73.0	65.89757473352613	57.37789846203186
0.0	74.0	76.69677467747938	74.12935287766103
0.0	75.0	48.50303501740987	39.658334664827734
0.0	76.0	46.14701903571155	39.55768187976347
0.0	77.0	33.369279529609585	12.651367725129303
0.0	78.0	6.162722247804919	0.0
0.0	79.0	13.173464417820371	11.36091619005397
0.0	80.0	68.62658327266927	67.38330039251034
0.0	81.0	75.62629986017305	70.06023892955456
0.0	82.0	73.84715032056086	72.33649532725593
0.0	83.0	6.463480078407901	0.0
0.0	84.0	66.07164653812715	49.88672275170434
0.0	85.0	34.39453436966208	12.723870464647453
0.0	86.0	72.26800495821372	60.86059275771192
0.0	87.0	72.14277992372287	66.37471811985174
0.0	88.0	65.89587313452961	41.31705779822938
0.0	89.0	74.01544027976274	72.52750186274541
0.0	90.0	15.188596224443097	2.7822426967020606
0.0	91.0	54.23916019703696	50.7399968961746
0.0	92.0	3.323526228039455	0.0
0.0	93.0	66.66476445941385	65.47714244207262
0.0	94.0	81.76286327240722	69.44650524808743
0.0	95.0	53.20856446821232	40.4917416102813
0.0	96.0	54.37491197821431	40.20686846632462
0.0	97.0	74.48643590646128	71.78982577287543
0.0	98.0	45.038350921484444	41.94809620745925
0.0	99.0	24.531065729685626	0.0
