"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-53.412967831528	108.865935663056	28.2113403518283	6.77469583399692e-07	1
"trait_1_ard"	-42.215305646885	88.5518234149822	7.89722810375454	0.0174599593541479	2
"trait_2_eq"	-38.6324331043009	85.6772373426225	5.02264203139482	0.0734939624014989	4
"trait_2_ard"	-33.8851923924559	80.6545953112276	0	0.90553350142262	6
"trait_3_eq"	-38.4544070673906	96.8653358739116	16.210740562684	0.000273392713356971	9
"trait_3_ard"	-32.2079006315966	91.9214192407213	11.2668239294937	0.00323850663879322	12
