"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-51.8936437368481	105.8276915141	27.4855429265459	8.63715708090815e-07	1
"trait_1_ard"	-38.9220480039318	81.9665449874555	3.62439639990119	0.131145366833216	2
"trait_2_eq"	-37.5152715610846	83.4472097888358	5.1050612012815	0.0625504841921315	4
"trait_2_ard"	-32.7242657831388	78.3421485875543	0	0.803120350177935	6
"trait_3_eq"	-36.9889216648778	93.9558653077777	15.6137167202234	0.000326817364747205	9
"trait_3_ard"	-31.0373883386484	89.6202312227513	11.278082635197	0.00285611771626233	12
