"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-54.0045560276211	110.049112055242	29.4581744046004	3.72343691655419e-07	1
"trait_1_ard"	-42.3805983977646	88.8824089167413	8.29147126609958	0.0146972197217811	2
"trait_2_eq"	-38.9254302693299	86.2632316726804	5.67229402203863	0.0544480460410144	4
"trait_2_ard"	-33.853363562163	80.5909376506418	0	0.92833622108603	6
"trait_3_eq"	-38.7185102104435	97.3935421600175	16.8026045093757	0.000208480810007105	9
"trait_3_ard"	-32.5389534844698	92.5835249464676	11.9925872958259	0.0023096599974757	12
