"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-53.5480921596761	109.136184319352	27.0244252171168	1.05259683045362e-06	1
"trait_1_ard"	-41.038683429324	86.1985789798601	4.08681987762466	0.10071630201237	2
"trait_2_eq"	-38.7362585645512	85.8848882631231	3.77312916088769	0.117819410408102	4
"trait_2_ard"	-34.6137742879598	82.1117591022354	0	0.777215462428578	6
"trait_3_eq"	-38.7362562941798	97.42903432749	15.3172752252546	0.000366806799919684	9
"trait_3_ard"	-32.6027041463186	92.7110262701653	10.5992671679299	0.00388096575419993	12
