"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-53.4420879116913	108.924175823383	26.1704422197395	1.53158506669792e-06	1
"trait_1_ard"	-40.9814645802374	86.084141281687	3.33040767804384	0.13956984853686	2
"trait_2_eq"	-39.0098516936725	86.4320745213656	3.67834091772245	0.117284025626463	4
"trait_2_ard"	-34.9347615386637	82.7537336036432	0	0.737871006460348	6
"trait_3_eq"	-38.7564484145561	97.4694185682427	14.7156849645995	0.000470446299717723	9
"trait_3_ard"	-32.6585566531446	92.8227312838173	10.0689976801741	0.00480314149154489	12
