"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-50.7173715303829	103.475559387296	30.0819895053769	2.44460718197897e-07	1
"trait_1_ard"	-36.6831591793512	77.4900296989086	4.09645981698921	0.107373017893546	2
"trait_2_eq"	-35.1413585965051	78.7037698245892	5.31019994266985	0.0585241130165958	4
"trait_2_ard"	-30.2451720377339	73.3935698819194	0	0.832587922561407	6
"trait_3_eq"	-34.563000246622	89.1260004932441	15.7324306113247	0.000319283301865136	9
"trait_3_ard"	-29.4497237659629	86.4856544284776	13.0920845465582	0.00119541876586791	12
